unique_id,ds,y_pred,model_name,model
Y119,1989-01-01,6404.5508,arima,ARIMA()
Y119,1990-01-01,6158.0356,arima,ARIMA()
Y119,1991-01-01,6031.1701,arima,ARIMA()
Y119,1992-01-01,5965.8806,arima,ARIMA()
Y119,1993-01-01,5932.2803,arima,ARIMA()
Y119,1994-01-01,5914.9884,arima,ARIMA()
Y12,1989-01-01,4872.3655,arima,ARIMA()
Y12,1990-01-01,4830.0484,arima,ARIMA()
Y12,1991-01-01,4788.5332,arima,ARIMA()
Y12,1992-01-01,4747.8048,arima,ARIMA()
Y12,1993-01-01,4707.8483,arima,ARIMA()
Y12,1994-01-01,4668.6489,arima,ARIMA()
Y120,1989-01-01,6503.1308,arima,ARIMA()
Y120,1990-01-01,6413.474,arima,ARIMA()
Y120,1991-01-01,6326.3083,arima,ARIMA()
Y120,1992-01-01,6241.5646,arima,ARIMA()
Y120,1993-01-01,6159.1755,arima,ARIMA()
Y120,1994-01-01,6079.0756,arima,ARIMA()
Y121,1989-01-01,2836.4885,arima,ARIMA()
Y121,1990-01-01,2787.4593,arima,ARIMA()
Y121,1991-01-01,2744.0618,arima,ARIMA()
Y121,1992-01-01,2705.6491,arima,ARIMA()
Y121,1993-01-01,2671.6485,arima,ARIMA()
Y121,1994-01-01,2641.5533,arima,ARIMA()
Y122,1989-01-01,7823.5366,arima,ARIMA()
Y122,1990-01-01,7742.4835,arima,ARIMA()
Y122,1991-01-01,7663.6765,arima,ARIMA()
Y122,1992-01-01,7587.0536,arima,ARIMA()
Y122,1993-01-01,7512.5541,arima,ARIMA()
Y122,1994-01-01,7440.1192,arima,ARIMA()
Y123,1989-01-01,3701.9163,arima,ARIMA()
Y123,1990-01-01,3386.4201,arima,ARIMA()
Y123,1991-01-01,3321.0673,arima,ARIMA()
Y123,1992-01-01,3307.5299,arima,ARIMA()
Y123,1993-01-01,3304.7257,arima,ARIMA()
Y123,1994-01-01,3304.1449,arima,ARIMA()
Y124,1989-01-01,4874.2344,arima,ARIMA()
Y124,1990-01-01,4442.522,arima,ARIMA()
Y124,1991-01-01,4137.865,arima,ARIMA()
Y124,1992-01-01,3922.8703,arima,ARIMA()
Y124,1993-01-01,3771.1497,arima,ARIMA()
Y124,1994-01-01,3664.0814,arima,ARIMA()
Y125,1989-01-01,4001.0003,arima,ARIMA()
Y125,1990-01-01,3862.6163,arima,ARIMA()
Y125,1991-01-01,3811.6037,arima,ARIMA()
Y125,1992-01-01,3792.7989,arima,ARIMA()
Y125,1993-01-01,3785.8669,arima,ARIMA()
Y125,1994-01-01,3783.3115,arima,ARIMA()
Y126,1989-01-01,3806.5657,arima,ARIMA()
Y126,1990-01-01,3754.9104,arima,ARIMA()
Y126,1991-01-01,3705.1613,arima,ARIMA()
Y126,1992-01-01,3657.248,arima,ARIMA()
Y126,1993-01-01,3611.1026,arima,ARIMA()
Y126,1994-01-01,3566.6601,arima,ARIMA()
Y127,1989-01-01,5413.8981,arima,ARIMA()
Y127,1990-01-01,4534.5321,arima,ARIMA()
Y127,1991-01-01,4296.0187,arima,ARIMA()
Y127,1992-01-01,4231.3259,arima,ARIMA()
Y127,1993-01-01,4213.7791,arima,ARIMA()
Y127,1994-01-01,4209.0198,arima,ARIMA()
Y128,1989-01-01,7365.4125,arima,ARIMA()
Y128,1990-01-01,6646.5043,arima,ARIMA()
Y128,1991-01-01,6087.8232,arima,ARIMA()
Y128,1992-01-01,5653.6585,arima,ARIMA()
Y128,1993-01-01,5316.2584,arima,ARIMA()
Y128,1994-01-01,5054.0566,arima,ARIMA()
Y129,1989-01-01,4658.8629,arima,ARIMA()
Y129,1990-01-01,4362.9318,arima,ARIMA()
Y129,1991-01-01,4305.1697,arima,ARIMA()
Y129,1992-01-01,4293.8953,arima,ARIMA()
Y129,1993-01-01,4291.6946,arima,ARIMA()
Y129,1994-01-01,4291.2651,arima,ARIMA()
Y13,1989-01-01,5931.4748,arima,ARIMA()
Y13,1990-01-01,5895.436,arima,ARIMA()
Y13,1991-01-01,5859.9741,arima,ARIMA()
Y13,1992-01-01,5825.0799,arima,ARIMA()
Y13,1993-01-01,5790.7443,arima,ARIMA()
Y13,1994-01-01,5756.9584,arima,ARIMA()
Y130,1989-01-01,4378.0872,arima,ARIMA()
Y130,1990-01-01,4182.4432,arima,ARIMA()
Y130,1991-01-01,4022.6331,arima,ARIMA()
Y130,1992-01-01,3892.0935,arima,ARIMA()
Y130,1993-01-01,3785.4633,arima,ARIMA()
Y130,1994-01-01,3698.3633,arima,ARIMA()
Y131,1989-01-01,3542.3289,arima,ARIMA()
Y131,1990-01-01,3510.2209,arima,ARIMA()
Y131,1991-01-01,3478.7434,arima,ARIMA()
Y131,1992-01-01,3447.884,arima,ARIMA()
Y131,1993-01-01,3417.6304,arima,ARIMA()
Y131,1994-01-01,3387.971,arima,ARIMA()
Y132,1989-01-01,7368.8674,arima,ARIMA()
Y132,1990-01-01,7295.2262,arima,ARIMA()
Y132,1991-01-01,7223.7131,arima,ARIMA()
Y132,1992-01-01,7154.2666,arima,ARIMA()
Y132,1993-01-01,7086.8269,arima,ARIMA()
Y132,1994-01-01,7021.3362,arima,ARIMA()
Y133,1989-01-01,7810.1039,arima,ARIMA()
Y133,1990-01-01,7704.8749,arima,ARIMA()
Y133,1991-01-01,7605.7385,arima,ARIMA()
Y133,1992-01-01,7512.3419,arima,ARIMA()
Y133,1993-01-01,7424.3528,arima,ARIMA()
Y133,1994-01-01,7341.4582,arima,ARIMA()
Y134,1989-01-01,6997.6322,arima,ARIMA()
Y134,1990-01-01,6935.086,arima,ARIMA()
Y134,1991-01-01,6873.8341,arima,ARIMA()
Y134,1992-01-01,6813.8497,arima,ARIMA()
Y134,1993-01-01,6755.1066,arima,ARIMA()
Y134,1994-01-01,6697.5791,arima,ARIMA()
Y135,1989-01-01,6326.9399,arima,ARIMA()
Y135,1990-01-01,6359.681,arima,ARIMA()
Y135,1991-01-01,6368.1258,arima,ARIMA()
Y135,1992-01-01,6370.3039,arima,ARIMA()
Y135,1993-01-01,6370.8657,arima,ARIMA()
Y135,1994-01-01,6371.0106,arima,ARIMA()
Y136,1989-01-01,5197.5086,arima,ARIMA()
Y136,1990-01-01,5409.2164,arima,ARIMA()
Y136,1991-01-01,5448.6618,arima,ARIMA()
Y136,1992-01-01,5456.0113,arima,ARIMA()
Y136,1993-01-01,5457.3807,arima,ARIMA()
Y136,1994-01-01,5457.6358,arima,ARIMA()
Y137,1989-01-01,3369.0059,arima,ARIMA()
Y137,1990-01-01,3327.0591,arima,ARIMA()
Y137,1991-01-01,3316.5603,arima,ARIMA()
Y137,1992-01-01,3313.9326,arima,ARIMA()
Y137,1993-01-01,3313.2749,arima,ARIMA()
Y137,1994-01-01,3313.1103,arima,ARIMA()
Y138,1989-01-01,5458.1867,arima,ARIMA()
Y138,1990-01-01,5395.639,arima,ARIMA()
Y138,1991-01-01,5351.3398,arima,ARIMA()
Y138,1992-01-01,5319.9649,arima,ARIMA()
Y138,1993-01-01,5297.7437,arima,ARIMA()
Y138,1994-01-01,5282.0056,arima,ARIMA()
Y139,1989-01-01,3653.5639,arima,ARIMA()
Y139,1990-01-01,3487.3747,arima,ARIMA()
Y139,1991-01-01,3365.4026,arima,ARIMA()
Y139,1992-01-01,3275.8831,arima,ARIMA()
Y139,1993-01-01,3210.1817,arima,ARIMA()
Y139,1994-01-01,3161.9611,arima,ARIMA()
Y14,1989-01-01,3341.0455,arima,ARIMA()
Y14,1990-01-01,3077.0683,arima,ARIMA()
Y14,1991-01-01,2945.5778,arima,ARIMA()
Y14,1992-01-01,2880.0807,arima,ARIMA()
Y14,1993-01-01,2847.4558,arima,ARIMA()
Y14,1994-01-01,2831.2049,arima,ARIMA()
Y140,1989-01-01,3368.8429,arima,ARIMA()
Y140,1990-01-01,3277.3,arima,ARIMA()
Y140,1991-01-01,3191.2241,arima,ARIMA()
Y140,1992-01-01,3110.2888,arima,ARIMA()
Y140,1993-01-01,3034.187,arima,ARIMA()
Y140,1994-01-01,2962.63,arima,ARIMA()
Y141,1989-01-01,7612.0219,arima,ARIMA()
Y141,1990-01-01,7566.9828,arima,ARIMA()
Y141,1991-01-01,7522.603,arima,ARIMA()
Y141,1992-01-01,7478.8727,arima,ARIMA()
Y141,1993-01-01,7435.7826,arima,ARIMA()
Y141,1994-01-01,7393.3233,arima,ARIMA()
Y142,1989-01-01,5694.7744,arima,ARIMA()
Y142,1990-01-01,5479.6136,arima,ARIMA()
Y142,1991-01-01,5392.8758,arima,ARIMA()
Y142,1992-01-01,5357.9093,arima,ARIMA()
Y142,1993-01-01,5343.8132,arima,ARIMA()
Y142,1994-01-01,5338.1306,arima,ARIMA()
Y143,1989-01-01,6485.0086,arima,ARIMA()
Y143,1990-01-01,6400.9596,arima,ARIMA()
Y143,1991-01-01,6319.7536,arima,ARIMA()
Y143,1992-01-01,6241.2943,arima,ARIMA()
Y143,1993-01-01,6165.4888,arima,ARIMA()
Y143,1994-01-01,6092.2474,arima,ARIMA()
Y144,1989-01-01,2487.5639,arima,ARIMA()
Y144,1990-01-01,2317.4323,arima,ARIMA()
Y144,1991-01-01,2261.7624,arima,ARIMA()
Y144,1992-01-01,2243.5463,arima,ARIMA()
Y144,1993-01-01,2237.5857,arima,ARIMA()
Y144,1994-01-01,2235.6353,arima,ARIMA()
Y145,1989-01-01,3269.3554,arima,ARIMA()
Y145,1990-01-01,3226.7125,arima,ARIMA()
Y145,1991-01-01,3185.632,arima,ARIMA()
Y145,1992-01-01,3146.0566,arima,ARIMA()
Y145,1993-01-01,3107.931,arima,ARIMA()
Y145,1994-01-01,3071.2023,arima,ARIMA()
Y146,1989-01-01,3611.6947,arima,ARIMA()
Y146,1990-01-01,3241.7237,arima,ARIMA()
Y146,1991-01-01,3008.8401,arima,ARIMA()
Y146,1992-01-01,2862.2483,arima,ARIMA()
Y146,1993-01-01,2769.9739,arima,ARIMA()
Y146,1994-01-01,2711.8905,arima,ARIMA()
Y147,1987-01-01,2437.8534,arima,ARIMA()
Y147,1988-01-01,2465.9496,arima,ARIMA()
Y147,1989-01-01,2493.6153,arima,ARIMA()
Y147,1990-01-01,2520.8571,arima,ARIMA()
Y147,1991-01-01,2547.6815,arima,ARIMA()
Y147,1992-01-01,2574.0949,arima,ARIMA()
Y148,1986-01-01,2021.3703,arima,ARIMA()
Y148,1987-01-01,2046.0493,arima,ARIMA()
Y148,1988-01-01,2070.343,arima,ARIMA()
Y148,1989-01-01,2094.2574,arima,ARIMA()
Y148,1990-01-01,2117.7985,arima,ARIMA()
Y148,1991-01-01,2140.972,arima,ARIMA()
Y149,1987-01-01,2886.4014,arima,ARIMA()
Y149,1988-01-01,2967.1118,arima,ARIMA()
Y149,1989-01-01,3039.4098,arima,ARIMA()
Y149,1990-01-01,3104.1725,arima,ARIMA()
Y149,1991-01-01,3162.185,arima,ARIMA()
Y149,1992-01-01,3214.151,arima,ARIMA()
Y15,1989-01-01,5258.7524,arima,ARIMA()
Y15,1990-01-01,5227.5403,arima,ARIMA()
Y15,1991-01-01,5196.8548,arima,ARIMA()
Y15,1992-01-01,5166.6869,arima,ARIMA()
Y15,1993-01-01,5137.028,arima,ARIMA()
Y15,1994-01-01,5107.8693,arima,ARIMA()
Y150,1987-01-01,4822.8079,arima,ARIMA()
Y150,1988-01-01,4940.9008,arima,ARIMA()
Y150,1989-01-01,5035.2527,arima,ARIMA()
Y150,1990-01-01,5110.6363,arima,ARIMA()
Y150,1991-01-01,5170.8649,arima,ARIMA()
Y150,1992-01-01,5218.9854,arima,ARIMA()
Y151,1987-01-01,3434.258,arima,ARIMA()
Y151,1988-01-01,3683.3655,arima,ARIMA()
Y151,1989-01-01,3817.318,arima,ARIMA()
Y151,1990-01-01,3889.3481,arima,ARIMA()
Y151,1991-01-01,3928.0809,arima,ARIMA()
Y151,1992-01-01,3948.9086,arima,ARIMA()
Y152,1985-01-01,7093.9954,arima,ARIMA()
Y152,1986-01-01,6798.3393,arima,ARIMA()
Y152,1987-01-01,6586.8938,arima,ARIMA()
Y152,1988-01-01,6435.6736,arima,ARIMA()
Y152,1989-01-01,6327.5248,arima,ARIMA()
Y152,1990-01-01,6250.1796,arima,ARIMA()
Y153,1985-01-01,5220.4296,arima,"ARIMA(seasonal_order=(0, 1, 0, 5))"
Y153,1986-01-01,5483.8855,arima,"ARIMA(seasonal_order=(0, 1, 0, 5))"
Y153,1987-01-01,5099.5341,arima,"ARIMA(seasonal_order=(0, 1, 0, 5))"
Y153,1988-01-01,5573.3332,arima,"ARIMA(seasonal_order=(0, 1, 0, 5))"
Y153,1989-01-01,6353.1585,arima,"ARIMA(seasonal_order=(0, 1, 0, 5))"
Y153,1990-01-01,5200.5486,arima,"ARIMA(seasonal_order=(0, 1, 0, 5))"
Y154,1984-01-01,2179.0274,arima,ARIMA()
Y154,1985-01-01,2060.2417,arima,ARIMA()
Y154,1986-01-01,1965.2071,arima,ARIMA()
Y154,1987-01-01,1889.1745,arima,ARIMA()
Y154,1988-01-01,1828.3446,arima,ARIMA()
Y154,1989-01-01,1779.6776,arima,ARIMA()
Y155,1984-01-01,3552.918,arima,ARIMA()
Y155,1985-01-01,3470.3732,arima,ARIMA()
Y155,1986-01-01,3402.966,arima,ARIMA()
Y155,1987-01-01,3347.9205,arima,ARIMA()
Y155,1988-01-01,3302.9696,arima,ARIMA()
Y155,1989-01-01,3266.2621,arima,ARIMA()
Y156,1988-01-01,8077.1244,arima,ARIMA()
Y156,1989-01-01,8064.886,arima,ARIMA()
Y156,1990-01-01,8052.6846,arima,ARIMA()
Y156,1991-01-01,8040.5201,arima,ARIMA()
Y156,1992-01-01,8028.3924,arima,ARIMA()
Y156,1993-01-01,8016.3013,arima,ARIMA()
Y157,1988-01-01,6483.9435,arima,ARIMA()
Y157,1989-01-01,6474.1167,arima,ARIMA()
Y157,1990-01-01,6464.3197,arima,ARIMA()
Y157,1991-01-01,6454.5523,arima,ARIMA()
Y157,1992-01-01,6444.8144,arima,ARIMA()
Y157,1993-01-01,6435.1059,arima,ARIMA()
Y158,1988-01-01,6548.1628,arima,ARIMA()
Y158,1989-01-01,6531.412,arima,ARIMA()
Y158,1990-01-01,6514.747,arima,ARIMA()
Y158,1991-01-01,6498.1675,arima,ARIMA()
Y158,1992-01-01,6481.673,arima,ARIMA()
Y158,1993-01-01,6465.263,arima,ARIMA()
Y159,1988-01-01,7959.2429,arima,ARIMA()
Y159,1989-01-01,7935.6245,arima,ARIMA()
Y159,1990-01-01,7912.1441,arima,ARIMA()
Y159,1991-01-01,7888.8009,arima,ARIMA()
Y159,1992-01-01,7865.5939,arima,ARIMA()
Y159,1993-01-01,7842.5225,arima,ARIMA()
Y16,1989-01-01,5802.3872,arima,ARIMA()
Y16,1990-01-01,5733.088,arima,ARIMA()
Y16,1991-01-01,5667.7521,arima,ARIMA()
Y16,1992-01-01,5606.1527,arima,ARIMA()
Y16,1993-01-01,5548.0762,arima,ARIMA()
Y16,1994-01-01,5493.3211,arima,ARIMA()
Y160,1988-01-01,6507.9269,arima,ARIMA()
Y160,1989-01-01,6377.8999,arima,ARIMA()
Y160,1990-01-01,6254.5566,arima,ARIMA()
Y160,1991-01-01,6137.5536,arima,ARIMA()
Y160,1992-01-01,6026.5649,arima,ARIMA()
Y160,1993-01-01,5921.2814,arima,ARIMA()
Y161,1987-01-01,9175.8553,arima,ARIMA()
Y161,1988-01-01,9112.6344,arima,ARIMA()
Y161,1989-01-01,9050.324,arima,ARIMA()
Y161,1990-01-01,8988.9108,arima,ARIMA()
Y161,1991-01-01,8928.3821,arima,ARIMA()
Y161,1992-01-01,8868.725,arima,ARIMA()
Y162,1987-01-01,4032.3346,arima,ARIMA()
Y162,1988-01-01,3733.1368,arima,ARIMA()
Y162,1989-01-01,3671.2997,arima,ARIMA()
Y162,1990-01-01,3658.5195,arima,ARIMA()
Y162,1991-01-01,3655.8781,arima,ARIMA()
Y162,1992-01-01,3655.3322,arima,ARIMA()
Y163,1987-01-01,5216.4131,arima,ARIMA()
Y163,1988-01-01,5316.0142,arima,ARIMA()
Y163,1989-01-01,5357.9763,arima,ARIMA()
Y163,1990-01-01,5375.6549,arima,ARIMA()
Y163,1991-01-01,5383.103,arima,ARIMA()
Y163,1992-01-01,5386.2409,arima,ARIMA()
Y164,1988-01-01,5296.8361,arima,ARIMA()
Y164,1989-01-01,5269.4765,arima,ARIMA()
Y164,1990-01-01,5242.5152,arima,ARIMA()
Y164,1991-01-01,5215.9465,arima,ARIMA()
Y164,1992-01-01,5189.7647,arima,ARIMA()
Y164,1993-01-01,5163.964,arima,ARIMA()
Y165,1988-01-01,5136.5815,arima,ARIMA()
Y165,1989-01-01,5113.8312,arima,ARIMA()
Y165,1990-01-01,5091.3459,arima,ARIMA()
Y165,1991-01-01,5069.1226,arima,ARIMA()
Y165,1992-01-01,5047.1583,arima,ARIMA()
Y165,1993-01-01,5025.4498,arima,ARIMA()
Y166,1988-01-01,1027.92,arima,ARIMA()
Y166,1989-01-01,1094.7678,arima,ARIMA()
Y166,1990-01-01,1160.5603,arima,ARIMA()
Y166,1991-01-01,1225.3141,arima,ARIMA()
Y166,1992-01-01,1289.0457,arima,ARIMA()
Y166,1993-01-01,1351.7711,arima,ARIMA()
Y167,1988-01-01,4755.5881,arima,ARIMA()
Y167,1989-01-01,4735.2127,arima,ARIMA()
Y167,1990-01-01,4715.0711,arima,ARIMA()
Y167,1991-01-01,4695.1607,arima,ARIMA()
Y167,1992-01-01,4675.4788,arima,ARIMA()
Y167,1993-01-01,4656.0227,arima,ARIMA()
Y168,1988-01-01,8481.8694,arima,ARIMA()
Y168,1989-01-01,8461.3388,arima,ARIMA()
Y168,1990-01-01,8440.9076,arima,ARIMA()
Y168,1991-01-01,8420.5753,arima,ARIMA()
Y168,1992-01-01,8400.3414,arima,ARIMA()
Y168,1993-01-01,8380.2056,arima,ARIMA()
Y169,1988-01-01,8195.9177,arima,ARIMA()
Y169,1989-01-01,8179.4026,arima,ARIMA()
Y169,1990-01-01,8162.9543,arima,ARIMA()
Y169,1991-01-01,8146.5725,arima,ARIMA()
Y169,1992-01-01,8130.2571,arima,ARIMA()
Y169,1993-01-01,8114.0078,arima,ARIMA()
Y17,1989-01-01,5917.97,arima,ARIMA()
Y17,1990-01-01,5864.504,arima,ARIMA()
Y17,1991-01-01,5812.6989,arima,ARIMA()
Y17,1992-01-01,5762.5031,arima,ARIMA()
Y17,1993-01-01,5713.8666,arima,ARIMA()
Y17,1994-01-01,5666.7409,arima,ARIMA()
Y170,1988-01-01,5792.524,arima,ARIMA()
Y170,1989-01-01,5765.7961,arima,ARIMA()
Y170,1990-01-01,5739.3141,arima,ARIMA()
Y170,1991-01-01,5713.0756,arima,ARIMA()
Y170,1992-01-01,5687.0785,arima,ARIMA()
Y170,1993-01-01,5661.3205,arima,ARIMA()
Y171,1988-01-01,5098.7588,arima,ARIMA()
Y171,1989-01-01,5078.1828,arima,ARIMA()
Y171,1990-01-01,5057.7705,arima,ARIMA()
Y171,1991-01-01,5037.5208,arima,ARIMA()
Y171,1992-01-01,5017.4323,arima,ARIMA()
Y171,1993-01-01,4997.5037,arima,ARIMA()
Y172,1982-01-01,6636.0909,arima,ARIMA()
Y172,1983-01-01,6622.3393,arima,ARIMA()
Y172,1984-01-01,6608.645,arima,ARIMA()
Y172,1985-01-01,6595.0076,arima,ARIMA()
Y172,1986-01-01,6581.427,arima,ARIMA()
Y172,1987-01-01,6567.9028,arima,ARIMA()
Y173,1982-01-01,5612.9598,arima,ARIMA()
Y173,1983-01-01,5602.7578,arima,ARIMA()
Y173,1984-01-01,5592.5937,arima,ARIMA()
Y173,1985-01-01,5582.4674,arima,ARIMA()
Y173,1986-01-01,5572.3788,arima,ARIMA()
Y173,1987-01-01,5562.3277,arima,ARIMA()
Y174,1982-01-01,5290.532,arima,ARIMA()
Y174,1983-01-01,5279.7086,arima,ARIMA()
Y174,1984-01-01,5268.9296,arima,ARIMA()
Y174,1985-01-01,5258.1948,arima,ARIMA()
Y174,1986-01-01,5247.5039,arima,ARIMA()
Y174,1987-01-01,5236.857,arima,ARIMA()
Y175,1982-01-01,8898.8045,arima,ARIMA()
Y175,1983-01-01,8879.0974,arima,ARIMA()
Y175,1984-01-01,8859.4782,arima,ARIMA()
Y175,1985-01-01,8839.9465,arima,ARIMA()
Y175,1986-01-01,8820.5019,arima,ARIMA()
Y175,1987-01-01,8801.1441,arima,ARIMA()
Y176,1982-01-01,6490.3995,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
Y176,1983-01-01,7350.7914,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
