unique_id,ds,y_pred,model_name,model
O104,1970-03-08,9427.737,ets,AutoETS(trend='add')
O104,1970-03-09,9174.918,ets,AutoETS(trend='add')
O104,1970-03-10,8922.098,ets,AutoETS(trend='add')
O104,1970-03-11,8669.277,ets,AutoETS(trend='add')
O104,1970-03-12,8416.457,ets,AutoETS(trend='add')
O105,1970-03-05,6429.444,ets,AutoETS(trend='add')
O105,1970-03-06,6246.932,ets,AutoETS(trend='add')
O105,1970-03-07,6064.4204,ets,AutoETS(trend='add')
O105,1970-03-08,5881.909,ets,AutoETS(trend='add')
O105,1970-03-09,5699.3975,ets,AutoETS(trend='add')
O105,1970-03-10,5516.8857,ets,AutoETS(trend='add')
O105,1970-03-11,5334.374,ets,AutoETS(trend='add')
O105,1970-03-12,5151.8623,ets,AutoETS(trend='add')
O106,1970-03-05,6969.271,ets,AutoETS(trend='add')
O106,1970-03-06,6898.5415,ets,AutoETS(trend='add')
O106,1970-03-07,6827.8125,ets,AutoETS(trend='add')
O106,1970-03-08,6757.083,ets,AutoETS(trend='add')
O106,1970-03-09,6686.354,ets,AutoETS(trend='add')
O106,1970-03-10,6615.6245,ets,AutoETS(trend='add')
O106,1970-03-11,6544.8955,ets,AutoETS(trend='add')
O106,1970-03-12,6474.166,ets,AutoETS(trend='add')
O107,1970-03-05,12145.374,ets,AutoETS(trend='add')
O107,1970-03-06,12039.741,ets,AutoETS(trend='add')
O107,1970-03-07,11934.107,ets,AutoETS(trend='add')
O107,1970-03-08,11828.475,ets,AutoETS(trend='add')
O107,1970-03-09,11722.842,ets,AutoETS(trend='add')
O107,1970-03-10,11617.208,ets,AutoETS(trend='add')
O107,1970-03-11,11511.575,ets,AutoETS(trend='add')
O107,1970-03-12,11405.942,ets,AutoETS(trend='add')
O108,1970-03-05,3578.7644,ets,AutoETS(trend='add')
O108,1970-03-06,3584.7405,ets,AutoETS(trend='add')
O108,1970-03-07,3590.7163,ets,AutoETS(trend='add')
O108,1970-03-08,3596.6921,ets,AutoETS(trend='add')
O108,1970-03-09,3602.668,ets,AutoETS(trend='add')
O108,1970-03-10,3608.6438,ets,AutoETS(trend='add')
O108,1970-03-11,3614.6196,ets,AutoETS(trend='add')
O108,1970-03-12,3620.5957,ets,AutoETS(trend='add')
O109,1970-03-05,4195.9204,ets,AutoETS(trend='add')
O109,1970-03-06,4128.3335,ets,AutoETS(trend='add')
O109,1970-03-07,4060.7468,ets,AutoETS(trend='add')
O109,1970-03-08,3993.16,ets,AutoETS(trend='add')
O109,1970-03-09,3925.573,ets,AutoETS(trend='add')
O109,1970-03-10,3857.986,ets,AutoETS(trend='add')
O109,1970-03-11,3790.3992,ets,AutoETS(trend='add')
O109,1970-03-12,3722.8123,ets,AutoETS(trend='add')
O11,1970-04-06,6552.9346,ets,AutoETS(trend='add')
O11,1970-04-07,6556.778,ets,AutoETS(trend='add')
O11,1970-04-08,6560.6206,ets,AutoETS(trend='add')
O11,1970-04-09,6564.464,ets,AutoETS(trend='add')
O11,1970-04-10,6568.307,ets,AutoETS(trend='add')
O11,1970-04-11,6572.15,ets,AutoETS(trend='add')
O11,1970-04-12,6575.993,ets,AutoETS(trend='add')
O11,1970-04-13,6579.8364,ets,AutoETS(trend='add')
O110,1970-03-05,4565.137,ets,AutoETS(trend='add')
O110,1970-03-06,4539.2773,ets,AutoETS(trend='add')
O110,1970-03-07,4513.418,ets,AutoETS(trend='add')
O110,1970-03-08,4487.558,ets,AutoETS(trend='add')
O110,1970-03-09,4461.698,ets,AutoETS(trend='add')
O110,1970-03-10,4435.839,ets,AutoETS(trend='add')
O110,1970-03-11,4409.979,ets,AutoETS(trend='add')
O110,1970-03-12,4384.1196,ets,AutoETS(trend='add')
O111,1970-03-05,5969.6753,ets,AutoETS(trend='add')
O111,1970-03-06,5937.349,ets,AutoETS(trend='add')
O111,1970-03-07,5905.0234,ets,AutoETS(trend='add')
O111,1970-03-08,5872.6973,ets,AutoETS(trend='add')
O111,1970-03-09,5840.371,ets,AutoETS(trend='add')
O111,1970-03-10,5808.0454,ets,AutoETS(trend='add')
O111,1970-03-11,5775.719,ets,AutoETS(trend='add')
O111,1970-03-12,5743.393,ets,AutoETS(trend='add')
O112,1970-03-05,1583.1145,ets,AutoETS(trend='add')
O112,1970-03-06,1568.2311,ets,AutoETS(trend='add')
O112,1970-03-07,1553.3478,ets,AutoETS(trend='add')
O112,1970-03-08,1538.4645,ets,AutoETS(trend='add')
O112,1970-03-09,1523.581,ets,AutoETS(trend='add')
O112,1970-03-10,1508.6978,ets,AutoETS(trend='add')
O112,1970-03-11,1493.8145,ets,AutoETS(trend='add')
O112,1970-03-12,1478.9312,ets,AutoETS(trend='add')
O113,1970-03-05,2533.5117,ets,AutoETS(trend='add')
O113,1970-03-06,2504.0256,ets,AutoETS(trend='add')
O113,1970-03-07,2474.5398,ets,AutoETS(trend='add')
O113,1970-03-08,2445.0537,ets,AutoETS(trend='add')
O113,1970-03-09,2415.5679,ets,AutoETS(trend='add')
O113,1970-03-10,2386.0818,ets,AutoETS(trend='add')
O113,1970-03-11,2356.596,ets,AutoETS(trend='add')
O113,1970-03-12,2327.1099,ets,AutoETS(trend='add')
O114,1970-03-05,1625.6598,ets,AutoETS(trend='add')
O114,1970-03-06,1603.3202,ets,AutoETS(trend='add')
O114,1970-03-07,1580.9806,ets,AutoETS(trend='add')
O114,1970-03-08,1558.6411,ets,AutoETS(trend='add')
O114,1970-03-09,1536.3015,ets,AutoETS(trend='add')
O114,1970-03-10,1513.9619,ets,AutoETS(trend='add')
O114,1970-03-11,1491.6224,ets,AutoETS(trend='add')
O114,1970-03-12,1469.2828,ets,AutoETS(trend='add')
O115,1970-03-05,3277.6929,ets,AutoETS(trend='add')
O115,1970-03-06,3234.095,ets,AutoETS(trend='add')
O115,1970-03-07,3190.497,ets,AutoETS(trend='add')
O115,1970-03-08,3146.899,ets,AutoETS(trend='add')
O115,1970-03-09,3103.301,ets,AutoETS(trend='add')
O115,1970-03-10,3059.7031,ets,AutoETS(trend='add')
O115,1970-03-11,3016.1052,ets,AutoETS(trend='add')
O115,1970-03-12,2972.507,ets,AutoETS(trend='add')
O116,1970-03-05,2889.0176,ets,AutoETS(trend='add')
O116,1970-03-06,2859.905,ets,AutoETS(trend='add')
O116,1970-03-07,2830.7925,ets,AutoETS(trend='add')
O116,1970-03-08,2801.68,ets,AutoETS(trend='add')
O116,1970-03-09,2772.5674,ets,AutoETS(trend='add')
O116,1970-03-10,2743.4548,ets,AutoETS(trend='add')
O116,1970-03-11,2714.3423,ets,AutoETS(trend='add')
O116,1970-03-12,2685.2295,ets,AutoETS(trend='add')
O117,1970-03-05,4588.7046,ets,AutoETS(trend='add')
O117,1970-03-06,4526.785,ets,AutoETS(trend='add')
O117,1970-03-07,4464.866,ets,AutoETS(trend='add')
O117,1970-03-08,4402.947,ets,AutoETS(trend='add')
O117,1970-03-09,4341.028,ets,AutoETS(trend='add')
O117,1970-03-10,4279.1084,ets,AutoETS(trend='add')
O117,1970-03-11,4217.1895,ets,AutoETS(trend='add')
O117,1970-03-12,4155.27,ets,AutoETS(trend='add')
O118,1970-03-05,3146.2324,ets,AutoETS(trend='add')
O118,1970-03-06,3111.4602,ets,AutoETS(trend='add')
O118,1970-03-07,3076.688,ets,AutoETS(trend='add')
O118,1970-03-08,3041.9158,ets,AutoETS(trend='add')
O118,1970-03-09,3007.1436,ets,AutoETS(trend='add')
O118,1970-03-10,2972.3713,ets,AutoETS(trend='add')
O118,1970-03-11,2937.599,ets,AutoETS(trend='add')
O118,1970-03-12,2902.827,ets,AutoETS(trend='add')
O119,1970-03-05,2328.139,ets,AutoETS(trend='add')
O119,1970-03-06,2309.2998,ets,AutoETS(trend='add')
O119,1970-03-07,2290.4607,ets,AutoETS(trend='add')
O119,1970-03-08,2271.6213,ets,AutoETS(trend='add')
O119,1970-03-09,2252.782,ets,AutoETS(trend='add')
O119,1970-03-10,2233.9429,ets,AutoETS(trend='add')
O119,1970-03-11,2215.1038,ets,AutoETS(trend='add')
O119,1970-03-12,2196.2644,ets,AutoETS(trend='add')
O12,1970-04-07,6803.0703,ets,AutoETS(trend='add')
O12,1970-04-08,6804.054,ets,AutoETS(trend='add')
O12,1970-04-09,6805.038,ets,AutoETS(trend='add')
O12,1970-04-10,6806.022,ets,AutoETS(trend='add')
O12,1970-04-11,6807.006,ets,AutoETS(trend='add')
O12,1970-04-12,6807.9897,ets,AutoETS(trend='add')
O12,1970-04-13,6808.974,ets,AutoETS(trend='add')
O12,1970-04-14,6809.958,ets,AutoETS(trend='add')
O120,1970-03-05,3220.4365,ets,AutoETS(trend='add')
O120,1970-03-06,3181.8562,ets,AutoETS(trend='add')
O120,1970-03-07,3143.276,ets,AutoETS(trend='add')
O120,1970-03-08,3104.6953,ets,AutoETS(trend='add')
O120,1970-03-09,3066.115,ets,AutoETS(trend='add')
O120,1970-03-10,3027.5347,ets,AutoETS(trend='add')
O120,1970-03-11,2988.9543,ets,AutoETS(trend='add')
O120,1970-03-12,2950.374,ets,AutoETS(trend='add')
O121,1970-03-05,13439.991,ets,AutoETS(trend='add')
O121,1970-03-06,13224.983,ets,AutoETS(trend='add')
O121,1970-03-07,13009.976,ets,AutoETS(trend='add')
O121,1970-03-08,12794.968,ets,AutoETS(trend='add')
O121,1970-03-09,12579.961,ets,AutoETS(trend='add')
O121,1970-03-10,12364.953,ets,AutoETS(trend='add')
O121,1970-03-11,12149.945,ets,AutoETS(trend='add')
O121,1970-03-12,11934.9375,ets,AutoETS(trend='add')
O122,1970-03-05,2625.1912,ets,AutoETS(trend='add')
O122,1970-03-06,2595.383,ets,AutoETS(trend='add')
O122,1970-03-07,2565.5752,ets,AutoETS(trend='add')
O122,1970-03-08,2535.767,ets,AutoETS(trend='add')
O122,1970-03-09,2505.9592,ets,AutoETS(trend='add')
O122,1970-03-10,2476.1514,ets,AutoETS(trend='add')
O122,1970-03-11,2446.3433,ets,AutoETS(trend='add')
O122,1970-03-12,2416.5354,ets,AutoETS(trend='add')
O123,1970-03-05,4033.8533,ets,AutoETS(trend='add')
O123,1970-03-06,3991.7068,ets,AutoETS(trend='add')
O123,1970-03-07,3949.5605,ets,AutoETS(trend='add')
O123,1970-03-08,3907.4143,ets,AutoETS(trend='add')
O123,1970-03-09,3865.2678,ets,AutoETS(trend='add')
O123,1970-03-10,3823.1213,ets,AutoETS(trend='add')
O123,1970-03-11,3780.975,ets,AutoETS(trend='add')
O123,1970-03-12,3738.8286,ets,AutoETS(trend='add')
O124,1970-03-05,5244.3564,ets,AutoETS(trend='add')
O124,1970-03-06,5197.712,ets,AutoETS(trend='add')
O124,1970-03-07,5151.068,ets,AutoETS(trend='add')
O124,1970-03-08,5104.424,ets,AutoETS(trend='add')
O124,1970-03-09,5057.7793,ets,AutoETS(trend='add')
O124,1970-03-10,5011.1353,ets,AutoETS(trend='add')
O124,1970-03-11,4964.4907,ets,AutoETS(trend='add')
O124,1970-03-12,4917.8467,ets,AutoETS(trend='add')
O125,1970-03-05,3018.2268,ets,AutoETS(trend='add')
O125,1970-03-06,2981.1792,ets,AutoETS(trend='add')
O125,1970-03-07,2944.1313,ets,AutoETS(trend='add')
O125,1970-03-08,2907.0837,ets,AutoETS(trend='add')
O125,1970-03-09,2870.0361,ets,AutoETS(trend='add')
O125,1970-03-10,2832.9883,ets,AutoETS(trend='add')
O125,1970-03-11,2795.9407,ets,AutoETS(trend='add')
O125,1970-03-12,2758.893,ets,AutoETS(trend='add')
O126,1970-03-05,2657.6748,ets,AutoETS(trend='add')
O126,1970-03-06,2608.3486,ets,AutoETS(trend='add')
O126,1970-03-07,2559.0222,ets,AutoETS(trend='add')
O126,1970-03-08,2509.696,ets,AutoETS(trend='add')
O126,1970-03-09,2460.3699,ets,AutoETS(trend='add')
O126,1970-03-10,2411.0437,ets,AutoETS(trend='add')
O126,1970-03-11,2361.7173,ets,AutoETS(trend='add')
O126,1970-03-12,2312.391,ets,AutoETS(trend='add')
O127,1970-03-05,2057.1343,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
O127,1970-03-06,2036.1049,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
O127,1970-03-07,1994.2708,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
O127,1970-03-08,2001.2909,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
O127,1970-03-09,2023.0654,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
O127,1970-03-10,2017.5764,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
O127,1970-03-11,2015.4252,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
O127,1970-03-12,2016.9863,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
O128,1970-03-05,1250.1307,ets,AutoETS(trend='add')
O128,1970-03-06,1240.2618,ets,AutoETS(trend='add')
O128,1970-03-07,1230.393,ets,AutoETS(trend='add')
O128,1970-03-08,1220.5242,ets,AutoETS(trend='add')
O128,1970-03-09,1210.6553,ets,AutoETS(trend='add')
O128,1970-03-10,1200.7865,ets,AutoETS(trend='add')
O128,1970-03-11,1190.9177,ets,AutoETS(trend='add')
O128,1970-03-12,1181.0488,ets,AutoETS(trend='add')
O129,1970-03-05,4160.2153,ets,AutoETS(trend='add')
O129,1970-03-06,4125.443,ets,AutoETS(trend='add')
O129,1970-03-07,4090.6707,ets,AutoETS(trend='add')
O129,1970-03-08,4055.8984,ets,AutoETS(trend='add')
O129,1970-03-09,4021.1262,ets,AutoETS(trend='add')
O129,1970-03-10,3986.3538,ets,AutoETS(trend='add')
O129,1970-03-11,3951.5815,ets,AutoETS(trend='add')
O129,1970-03-12,3916.809,ets,AutoETS(trend='add')
O13,1970-04-06,6499.0054,ets,"AutoETS(seasonal='mul', sp=14, trend='add')"
O13,1970-04-07,6500.7876,ets,"AutoETS(seasonal='mul', sp=14, trend='add')"
O13,1970-04-08,6475.3774,ets,"AutoETS(seasonal='mul', sp=14, trend='add')"
O13,1970-04-09,6473.152,ets,"AutoETS(seasonal='mul', sp=14, trend='add')"
O13,1970-04-10,6465.256,ets,"AutoETS(seasonal='mul', sp=14, trend='add')"
O13,1970-04-11,6453.1006,ets,"AutoETS(seasonal='mul', sp=14, trend='add')"
O13,1970-04-12,6452.711,ets,"AutoETS(seasonal='mul', sp=14, trend='add')"
O13,1970-04-13,6453.417,ets,"AutoETS(seasonal='mul', sp=14, trend='add')"
O130,1970-03-05,3227.0854,ets,AutoETS(trend='add')
O130,1970-03-06,3162.1729,ets,AutoETS(trend='add')
O130,1970-03-07,3097.2603,ets,AutoETS(trend='add')
O130,1970-03-08,3032.3477,ets,AutoETS(trend='add')
O130,1970-03-09,2967.435,ets,AutoETS(trend='add')
O130,1970-03-10,2902.5225,ets,AutoETS(trend='add')
O130,1970-03-11,2837.6099,ets,AutoETS(trend='add')
O130,1970-03-12,2772.6973,ets,AutoETS(trend='add')
O131,1970-03-05,1239.0045,ets,"AutoETS(seasonal='mul', sp=5, trend='add')"
O131,1970-03-06,1218.4683,ets,"AutoETS(seasonal='mul', sp=5, trend='add')"
O131,1970-03-07,1193.6156,ets,"AutoETS(seasonal='mul', sp=5, trend='add')"
O131,1970-03-08,1183.6548,ets,"AutoETS(seasonal='mul', sp=5, trend='add')"
O131,1970-03-09,1157.2773,ets,"AutoETS(seasonal='mul', sp=5, trend='add')"
O131,1970-03-10,1151.4095,ets,"AutoETS(seasonal='mul', sp=5, trend='add')"
O131,1970-03-11,1131.0897,ets,"AutoETS(seasonal='mul', sp=5, trend='add')"
O131,1970-03-12,1106.7736,ets,"AutoETS(seasonal='mul', sp=5, trend='add')"
O132,1970-03-05,10440.465,ets,AutoETS(trend='add')
O132,1970-03-06,10435.933,ets,AutoETS(trend='add')
O132,1970-03-07,10431.4,ets,AutoETS(trend='add')
O132,1970-03-08,10426.868,ets,AutoETS(trend='add')
O132,1970-03-09,10422.335,ets,AutoETS(trend='add')
O132,1970-03-10,10417.803,ets,AutoETS(trend='add')
O132,1970-03-11,10413.2705,ets,AutoETS(trend='add')
O132,1970-03-12,10408.738,ets,AutoETS(trend='add')
O133,1970-03-05,5932.1265,ets,AutoETS(trend='add')
O133,1970-03-06,5956.247,ets,AutoETS(trend='add')
O133,1970-03-07,5980.3677,ets,AutoETS(trend='add')
O133,1970-03-08,6004.489,ets,AutoETS(trend='add')
O133,1970-03-09,6028.6094,ets,AutoETS(trend='add')
O133,1970-03-10,6052.73,ets,AutoETS(trend='add')
O133,1970-03-11,6076.8506,ets,AutoETS(trend='add')
O133,1970-03-12,6100.971,ets,AutoETS(trend='add')
O134,1970-03-05,1894.3246,ets,AutoETS(trend='add')
O134,1970-03-06,1876.6471,ets,AutoETS(trend='add')
O134,1970-03-07,1858.9696,ets,AutoETS(trend='add')
O134,1970-03-08,1841.2921,ets,AutoETS(trend='add')
O134,1970-03-09,1823.6146,ets,AutoETS(trend='add')
O134,1970-03-10,1805.937,ets,AutoETS(trend='add')
O134,1970-03-11,1788.2595,ets,AutoETS(trend='add')
O134,1970-03-12,1770.582,ets,AutoETS(trend='add')
O135,1970-03-05,2957.708,ets,AutoETS(trend='add')
O135,1970-03-06,2901.4211,ets,AutoETS(trend='add')
O135,1970-03-07,2845.134,ets,AutoETS(trend='add')
O135,1970-03-08,2788.847,ets,AutoETS(trend='add')
O135,1970-03-09,2732.5598,ets,AutoETS(trend='add')
O135,1970-03-10,2676.273,ets,AutoETS(trend='add')
O135,1970-03-11,2619.9858,ets,AutoETS(trend='add')
O135,1970-03-12,2563.6987,ets,AutoETS(trend='add')
O136,1970-03-05,2660.5276,ets,AutoETS(trend='add')
O136,1970-03-06,2618.997,ets,AutoETS(trend='add')
O136,1970-03-07,2577.4663,ets,AutoETS(trend='add')
O136,1970-03-08,2535.9355,ets,AutoETS(trend='add')
O136,1970-03-09,2494.4048,ets,AutoETS(trend='add')
O136,1970-03-10,2452.8743,ets,AutoETS(trend='add')
O136,1970-03-11,2411.3435,ets,AutoETS(trend='add')
O136,1970-03-12,2369.813,ets,AutoETS(trend='add')
O137,1970-03-05,2926.6416,ets,AutoETS(trend='add')
O137,1970-03-06,2892.284,ets,AutoETS(trend='add')
O137,1970-03-07,2857.9263,ets,AutoETS(trend='add')
O137,1970-03-08,2823.5686,ets,AutoETS(trend='add')
O137,1970-03-09,2789.2107,ets,AutoETS(trend='add')
O137,1970-03-10,2754.853,ets,AutoETS(trend='add')
O137,1970-03-11,2720.4954,ets,AutoETS(trend='add')
O137,1970-03-12,2686.1377,ets,AutoETS(trend='add')
O138,1970-03-05,2997.5369,ets,AutoETS(trend='add')
O138,1970-03-06,2954.839,ets,AutoETS(trend='add')
O138,1970-03-07,2912.1416,ets,AutoETS(trend='add')
O138,1970-03-08,2869.444,ets,AutoETS(trend='add')
O138,1970-03-09,2826.7463,ets,AutoETS(trend='add')
O138,1970-03-10,2784.0488,ets,AutoETS(trend='add')
O138,1970-03-11,2741.3513,ets,AutoETS(trend='add')
O138,1970-03-12,2698.6536,ets,AutoETS(trend='add')
O139,1970-03-05,2812.0183,ets,AutoETS(trend='add')
O139,1970-03-06,2753.9575,ets,AutoETS(trend='add')
O139,1970-03-07,2695.8965,ets,AutoETS(trend='add')
O139,1970-03-08,2637.8354,ets,AutoETS(trend='add')
O139,1970-03-09,2579.7747,ets,AutoETS(trend='add')
O139,1970-03-10,2521.7136,ets,AutoETS(trend='add')
O139,1970-03-11,2463.6526,ets,AutoETS(trend='add')
O139,1970-03-12,2405.5918,ets,AutoETS(trend='add')
O14,1970-04-06,6599.405,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
O14,1970-04-07,6601.786,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
O14,1970-04-08,6597.6504,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
O14,1970-04-09,6600.031,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
O14,1970-04-10,6595.8955,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
O14,1970-04-11,6598.2754,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
O14,1970-04-12,6594.141,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
O14,1970-04-13,6596.5195,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
O140,1970-03-05,11489.141,ets,AutoETS(trend='add')
O140,1970-03-06,11401.817,ets,AutoETS(trend='add')
O140,1970-03-07,11314.493,ets,AutoETS(trend='add')
O140,1970-03-08,11227.169,ets,AutoETS(trend='add')
O140,1970-03-09,11139.845,ets,AutoETS(trend='add')
O140,1970-03-10,11052.521,ets,AutoETS(trend='add')
O140,1970-03-11,10965.197,ets,AutoETS(trend='add')
O140,1970-03-12,10877.873,ets,AutoETS(trend='add')
O141,1970-03-05,3476.745,ets,AutoETS(trend='add')
O141,1970-03-06,3414.4678,ets,AutoETS(trend='add')
O141,1970-03-07,3352.1907,ets,AutoETS(trend='add')
O141,1970-03-08,3289.9133,ets,AutoETS(trend='add')
O141,1970-03-09,3227.6362,ets,AutoETS(trend='add')
O141,1970-03-10,3165.359,ets,AutoETS(trend='add')
O141,1970-03-11,3103.0818,ets,AutoETS(trend='add')
O141,1970-03-12,3040.8044,ets,AutoETS(trend='add')
O142,1970-03-05,1895.3134,ets,AutoETS(trend='add')
O142,1970-03-06,1873.1747,ets,AutoETS(trend='add')
O142,1970-03-07,1851.036,ets,AutoETS(trend='add')
O142,1970-03-08,1828.8975,ets,AutoETS(trend='add')
O142,1970-03-09,1806.7588,ets,AutoETS(trend='add')
O142,1970-03-10,1784.6202,ets,AutoETS(trend='add')
O142,1970-03-11,1762.4816,ets,AutoETS(trend='add')
O142,1970-03-12,1740.343,ets,AutoETS(trend='add')
O143,1970-03-05,4321.2217,ets,AutoETS(trend='add')
O143,1970-03-06,4269.164,ets,AutoETS(trend='add')
O143,1970-03-07,4217.106,ets,AutoETS(trend='add')
O143,1970-03-08,4165.048,ets,AutoETS(trend='add')
O143,1970-03-09,4112.9897,ets,AutoETS(trend='add')
O143,1970-03-10,4060.932,ets,AutoETS(trend='add')
O143,1970-03-11,4008.8738,ets,AutoETS(trend='add')
O143,1970-03-12,3956.816,ets,AutoETS(trend='add')
O144,1970-03-05,6309.9556,ets,AutoETS(trend='add')
O144,1970-03-06,6234.9067,ets,AutoETS(trend='add')
O144,1970-03-07,6159.858,ets,AutoETS(trend='add')
O144,1970-03-08,6084.809,ets,AutoETS(trend='add')
O144,1970-03-09,6009.7603,ets,AutoETS(trend='add')
O144,1970-03-10,5934.7114,ets,AutoETS(trend='add')
O144,1970-03-11,5859.6626,ets,AutoETS(trend='add')
O144,1970-03-12,5784.614,ets,AutoETS(trend='add')
O145,1970-03-05,1219.5242,ets,AutoETS(trend='add')
O145,1970-03-06,1201.0472,ets,AutoETS(trend='add')
O145,1970-03-07,1182.5702,ets,AutoETS(trend='add')
O145,1970-03-08,1164.0931,ets,AutoETS(trend='add')
O145,1970-03-09,1145.6163,ets,AutoETS(trend='add')
O145,1970-03-10,1127.1393,ets,AutoETS(trend='add')
O145,1970-03-11,1108.6624,ets,AutoETS(trend='add')
O145,1970-03-12,1090.1853,ets,AutoETS(trend='add')
O146,1970-03-05,2683.1697,ets,AutoETS(trend='add')
O146,1970-03-06,2647.7961,ets,AutoETS(trend='add')
O146,1970-03-07,2612.4226,ets,AutoETS(trend='add')
O146,1970-03-08,2577.049,ets,AutoETS(trend='add')
O146,1970-03-09,2541.6758,ets,AutoETS(trend='add')
O146,1970-03-10,2506.3022,ets,AutoETS(trend='add')
O146,1970-03-11,2470.9287,ets,AutoETS(trend='add')
O146,1970-03-12,2435.5554,ets,AutoETS(trend='add')
O147,1970-03-05,1535.2096,ets,AutoETS(trend='add')
O147,1970-03-06,1514.4203,ets,AutoETS(trend='add')
O147,1970-03-07,1493.6311,ets,AutoETS(trend='add')
O147,1970-03-08,1472.8419,ets,AutoETS(trend='add')
O147,1970-03-09,1452.0526,ets,AutoETS(trend='add')
O147,1970-03-10,1431.2634,ets,AutoETS(trend='add')
O147,1970-03-11,1410.4741,ets,AutoETS(trend='add')
O147,1970-03-12,1389.6849,ets,AutoETS(trend='add')
O148,1970-03-05,11039.098,ets,AutoETS(trend='add')
O148,1970-03-06,10934.192,ets,AutoETS(trend='add')
O148,1970-03-07,10829.286,ets,AutoETS(trend='add')
O148,1970-03-08,10724.381,ets,AutoETS(trend='add')
O148,1970-03-09,10619.476,ets,AutoETS(trend='add')
O148,1970-03-10,10514.569,ets,AutoETS(trend='add')
O148,1970-03-11,10409.664,ets,AutoETS(trend='add')
O148,1970-03-12,10304.758,ets,AutoETS(trend='add')
