unique_id,ds,y_pred,model_name,model
Q104,1993-01-01,3227.781,polytrend,PolynomialTrendForecaster()
Q104,1993-04-01,3184.2466,polytrend,PolynomialTrendForecaster()
Q104,1993-07-01,3140.7122,polytrend,PolynomialTrendForecaster()
Q104,1993-10-01,3097.1779,polytrend,PolynomialTrendForecaster()
Q104,1994-01-01,3053.6435,polytrend,PolynomialTrendForecaster()
Q104,1994-04-01,3010.1091,polytrend,PolynomialTrendForecaster()
Q104,1994-07-01,2966.5748,polytrend,PolynomialTrendForecaster()
Q104,1994-10-01,2923.0404,polytrend,PolynomialTrendForecaster()
Q105,1993-01-01,2234.9429,polytrend,PolynomialTrendForecaster()
Q105,1993-04-01,2252.5073,polytrend,PolynomialTrendForecaster()
Q105,1993-07-01,2270.0718,polytrend,PolynomialTrendForecaster()
Q105,1993-10-01,2287.6363,polytrend,PolynomialTrendForecaster()
Q105,1994-01-01,2305.2008,polytrend,PolynomialTrendForecaster()
Q105,1994-04-01,2322.7653,polytrend,PolynomialTrendForecaster()
Q105,1994-07-01,2340.3297,polytrend,PolynomialTrendForecaster()
Q105,1994-10-01,2357.8942,polytrend,PolynomialTrendForecaster()
Q106,1992-04-01,6064.9279,polytrend,PolynomialTrendForecaster()
Q106,1992-07-01,6058.045,polytrend,PolynomialTrendForecaster()
Q106,1992-10-01,6051.1622,polytrend,PolynomialTrendForecaster()
Q106,1993-01-01,6044.2793,polytrend,PolynomialTrendForecaster()
Q106,1993-04-01,6037.3964,polytrend,PolynomialTrendForecaster()
Q106,1993-07-01,6030.5135,polytrend,PolynomialTrendForecaster()
Q106,1993-10-01,6023.6306,polytrend,PolynomialTrendForecaster()
Q106,1994-01-01,6016.7477,polytrend,PolynomialTrendForecaster()
Q107,1993-01-01,4638.8307,polytrend,PolynomialTrendForecaster()
Q107,1993-04-01,4722.3595,polytrend,PolynomialTrendForecaster()
Q107,1993-07-01,4805.8882,polytrend,PolynomialTrendForecaster()
Q107,1993-10-01,4889.417,polytrend,PolynomialTrendForecaster()
Q107,1994-01-01,4972.9457,polytrend,PolynomialTrendForecaster()
Q107,1994-04-01,5056.4745,polytrend,PolynomialTrendForecaster()
Q107,1994-07-01,5140.0032,polytrend,PolynomialTrendForecaster()
Q107,1994-10-01,5223.532,polytrend,PolynomialTrendForecaster()
Q108,1992-04-01,5977.1227,polytrend,PolynomialTrendForecaster()
Q108,1992-07-01,6069.7608,polytrend,PolynomialTrendForecaster()
Q108,1992-10-01,6162.3988,polytrend,PolynomialTrendForecaster()
Q108,1993-01-01,6255.0369,polytrend,PolynomialTrendForecaster()
Q108,1993-04-01,6347.675,polytrend,PolynomialTrendForecaster()
Q108,1993-07-01,6440.313,polytrend,PolynomialTrendForecaster()
Q108,1993-10-01,6532.9511,polytrend,PolynomialTrendForecaster()
Q108,1994-01-01,6625.5892,polytrend,PolynomialTrendForecaster()
Q109,1993-01-01,4185.3276,polytrend,PolynomialTrendForecaster()
Q109,1993-04-01,4258.4642,polytrend,PolynomialTrendForecaster()
Q109,1993-07-01,4331.6009,polytrend,PolynomialTrendForecaster()
Q109,1993-10-01,4404.7375,polytrend,PolynomialTrendForecaster()
Q109,1994-01-01,4477.8741,polytrend,PolynomialTrendForecaster()
Q109,1994-04-01,4551.0108,polytrend,PolynomialTrendForecaster()
Q109,1994-07-01,4624.1474,polytrend,PolynomialTrendForecaster()
Q109,1994-10-01,4697.284,polytrend,PolynomialTrendForecaster()
Q11,1993-01-01,5405.339,polytrend,PolynomialTrendForecaster()
Q11,1993-04-01,5453.7462,polytrend,PolynomialTrendForecaster()
Q11,1993-07-01,5502.1534,polytrend,PolynomialTrendForecaster()
Q11,1993-10-01,5550.5606,polytrend,PolynomialTrendForecaster()
Q11,1994-01-01,5598.9679,polytrend,PolynomialTrendForecaster()
Q11,1994-04-01,5647.3751,polytrend,PolynomialTrendForecaster()
Q11,1994-07-01,5695.7823,polytrend,PolynomialTrendForecaster()
Q11,1994-10-01,5744.1896,polytrend,PolynomialTrendForecaster()
Q110,1993-01-01,9227.7725,polytrend,PolynomialTrendForecaster()
Q110,1993-04-01,9309.5439,polytrend,PolynomialTrendForecaster()
Q110,1993-07-01,9391.3152,polytrend,PolynomialTrendForecaster()
Q110,1993-10-01,9473.0866,polytrend,PolynomialTrendForecaster()
Q110,1994-01-01,9554.8579,polytrend,PolynomialTrendForecaster()
Q110,1994-04-01,9636.6292,polytrend,PolynomialTrendForecaster()
Q110,1994-07-01,9718.4006,polytrend,PolynomialTrendForecaster()
Q110,1994-10-01,9800.1719,polytrend,PolynomialTrendForecaster()
Q111,1993-01-01,6221.3479,polytrend,PolynomialTrendForecaster()
Q111,1993-04-01,6363.8716,polytrend,PolynomialTrendForecaster()
Q111,1993-07-01,6506.3954,polytrend,PolynomialTrendForecaster()
Q111,1993-10-01,6648.9191,polytrend,PolynomialTrendForecaster()
Q111,1994-01-01,6791.4429,polytrend,PolynomialTrendForecaster()
Q111,1994-04-01,6933.9666,polytrend,PolynomialTrendForecaster()
Q111,1994-07-01,7076.4904,polytrend,PolynomialTrendForecaster()
Q111,1994-10-01,7219.0142,polytrend,PolynomialTrendForecaster()
Q112,1993-01-01,5036.7933,polytrend,PolynomialTrendForecaster()
Q112,1993-04-01,5085.263,polytrend,PolynomialTrendForecaster()
Q112,1993-07-01,5133.7328,polytrend,PolynomialTrendForecaster()
Q112,1993-10-01,5182.2025,polytrend,PolynomialTrendForecaster()
Q112,1994-01-01,5230.6723,polytrend,PolynomialTrendForecaster()
Q112,1994-04-01,5279.142,polytrend,PolynomialTrendForecaster()
Q112,1994-07-01,5327.6118,polytrend,PolynomialTrendForecaster()
Q112,1994-10-01,5376.0815,polytrend,PolynomialTrendForecaster()
Q113,1993-01-01,5463.0808,polytrend,PolynomialTrendForecaster()
Q113,1993-04-01,5561.8671,polytrend,PolynomialTrendForecaster()
Q113,1993-07-01,5660.6533,polytrend,PolynomialTrendForecaster()
Q113,1993-10-01,5759.4396,polytrend,PolynomialTrendForecaster()
Q113,1994-01-01,5858.2259,polytrend,PolynomialTrendForecaster()
Q113,1994-04-01,5957.0122,polytrend,PolynomialTrendForecaster()
Q113,1994-07-01,6055.7984,polytrend,PolynomialTrendForecaster()
Q113,1994-10-01,6154.5847,polytrend,PolynomialTrendForecaster()
Q114,1993-01-01,6178.4638,polytrend,PolynomialTrendForecaster()
Q114,1993-04-01,6264.6078,polytrend,PolynomialTrendForecaster()
Q114,1993-07-01,6350.7518,polytrend,PolynomialTrendForecaster()
Q114,1993-10-01,6436.8958,polytrend,PolynomialTrendForecaster()
Q114,1994-01-01,6523.0398,polytrend,PolynomialTrendForecaster()
Q114,1994-04-01,6609.1838,polytrend,PolynomialTrendForecaster()
Q114,1994-07-01,6695.3277,polytrend,PolynomialTrendForecaster()
Q114,1994-10-01,6781.4717,polytrend,PolynomialTrendForecaster()
Q115,1993-01-01,4971.2838,polytrend,PolynomialTrendForecaster()
Q115,1993-04-01,5044.6586,polytrend,PolynomialTrendForecaster()
Q115,1993-07-01,5118.0334,polytrend,PolynomialTrendForecaster()
Q115,1993-10-01,5191.4082,polytrend,PolynomialTrendForecaster()
Q115,1994-01-01,5264.783,polytrend,PolynomialTrendForecaster()
Q115,1994-04-01,5338.1578,polytrend,PolynomialTrendForecaster()
Q115,1994-07-01,5411.5326,polytrend,PolynomialTrendForecaster()
Q115,1994-10-01,5484.9074,polytrend,PolynomialTrendForecaster()
Q116,1992-04-01,5180.6059,polytrend,PolynomialTrendForecaster()
Q116,1992-07-01,5198.0183,polytrend,PolynomialTrendForecaster()
Q116,1992-10-01,5215.4307,polytrend,PolynomialTrendForecaster()
Q116,1993-01-01,5232.8431,polytrend,PolynomialTrendForecaster()
Q116,1993-04-01,5250.2555,polytrend,PolynomialTrendForecaster()
Q116,1993-07-01,5267.6679,polytrend,PolynomialTrendForecaster()
Q116,1993-10-01,5285.0803,polytrend,PolynomialTrendForecaster()
Q116,1994-01-01,5302.4927,polytrend,PolynomialTrendForecaster()
Q117,1993-01-01,2708.3974,polytrend,PolynomialTrendForecaster()
Q117,1993-04-01,2749.3907,polytrend,PolynomialTrendForecaster()
Q117,1993-07-01,2790.384,polytrend,PolynomialTrendForecaster()
Q117,1993-10-01,2831.3773,polytrend,PolynomialTrendForecaster()
Q117,1994-01-01,2872.3706,polytrend,PolynomialTrendForecaster()
Q117,1994-04-01,2913.364,polytrend,PolynomialTrendForecaster()
Q117,1994-07-01,2954.3573,polytrend,PolynomialTrendForecaster()
Q117,1994-10-01,2995.3506,polytrend,PolynomialTrendForecaster()
Q118,1993-01-01,5168.0565,polytrend,PolynomialTrendForecaster()
Q118,1993-04-01,5211.3606,polytrend,PolynomialTrendForecaster()
Q118,1993-07-01,5254.6647,polytrend,PolynomialTrendForecaster()
Q118,1993-10-01,5297.9688,polytrend,PolynomialTrendForecaster()
Q118,1994-01-01,5341.2729,polytrend,PolynomialTrendForecaster()
Q118,1994-04-01,5384.577,polytrend,PolynomialTrendForecaster()
Q118,1994-07-01,5427.8811,polytrend,PolynomialTrendForecaster()
Q118,1994-10-01,5471.1852,polytrend,PolynomialTrendForecaster()
Q119,1993-01-01,6694.4345,polytrend,PolynomialTrendForecaster()
Q119,1993-04-01,6794.4371,polytrend,PolynomialTrendForecaster()
Q119,1993-07-01,6894.4396,polytrend,PolynomialTrendForecaster()
Q119,1993-10-01,6994.4421,polytrend,PolynomialTrendForecaster()
Q119,1994-01-01,7094.4447,polytrend,PolynomialTrendForecaster()
Q119,1994-04-01,7194.4472,polytrend,PolynomialTrendForecaster()
Q119,1994-07-01,7294.4498,polytrend,PolynomialTrendForecaster()
Q119,1994-10-01,7394.4523,polytrend,PolynomialTrendForecaster()
Q12,1993-01-01,7592.6092,polytrend,PolynomialTrendForecaster()
Q12,1993-04-01,7711.4325,polytrend,PolynomialTrendForecaster()
Q12,1993-07-01,7830.2558,polytrend,PolynomialTrendForecaster()
Q12,1993-10-01,7949.0792,polytrend,PolynomialTrendForecaster()
Q12,1994-01-01,8067.9025,polytrend,PolynomialTrendForecaster()
Q12,1994-04-01,8186.7258,polytrend,PolynomialTrendForecaster()
Q12,1994-07-01,8305.5491,polytrend,PolynomialTrendForecaster()
Q12,1994-10-01,8424.3724,polytrend,PolynomialTrendForecaster()
Q120,1993-01-01,5572.8967,polytrend,PolynomialTrendForecaster()
Q120,1993-04-01,5677.8848,polytrend,PolynomialTrendForecaster()
Q120,1993-07-01,5782.8729,polytrend,PolynomialTrendForecaster()
Q120,1993-10-01,5887.861,polytrend,PolynomialTrendForecaster()
Q120,1994-01-01,5992.8491,polytrend,PolynomialTrendForecaster()
Q120,1994-04-01,6097.8372,polytrend,PolynomialTrendForecaster()
Q120,1994-07-01,6202.8253,polytrend,PolynomialTrendForecaster()
Q120,1994-10-01,6307.8134,polytrend,PolynomialTrendForecaster()
Q121,1992-07-01,4960.3395,polytrend,PolynomialTrendForecaster()
Q121,1992-10-01,5050.2746,polytrend,PolynomialTrendForecaster()
Q121,1993-01-01,5140.2097,polytrend,PolynomialTrendForecaster()
Q121,1993-04-01,5230.1448,polytrend,PolynomialTrendForecaster()
Q121,1993-07-01,5320.0799,polytrend,PolynomialTrendForecaster()
Q121,1993-10-01,5410.015,polytrend,PolynomialTrendForecaster()
Q121,1994-01-01,5499.9501,polytrend,PolynomialTrendForecaster()
Q121,1994-04-01,5589.8852,polytrend,PolynomialTrendForecaster()
Q122,1993-01-01,5850.0797,polytrend,PolynomialTrendForecaster()
Q122,1993-04-01,5904.6942,polytrend,PolynomialTrendForecaster()
Q122,1993-07-01,5959.3087,polytrend,PolynomialTrendForecaster()
Q122,1993-10-01,6013.9232,polytrend,PolynomialTrendForecaster()
Q122,1994-01-01,6068.5378,polytrend,PolynomialTrendForecaster()
Q122,1994-04-01,6123.1523,polytrend,PolynomialTrendForecaster()
Q122,1994-07-01,6177.7668,polytrend,PolynomialTrendForecaster()
Q122,1994-10-01,6232.3813,polytrend,PolynomialTrendForecaster()
Q123,1991-01-01,5390.0722,polytrend,PolynomialTrendForecaster()
Q123,1991-04-01,5511.6006,polytrend,PolynomialTrendForecaster()
Q123,1991-07-01,5633.129,polytrend,PolynomialTrendForecaster()
Q123,1991-10-01,5754.6574,polytrend,PolynomialTrendForecaster()
Q123,1992-01-01,5876.1857,polytrend,PolynomialTrendForecaster()
Q123,1992-04-01,5997.7141,polytrend,PolynomialTrendForecaster()
Q123,1992-07-01,6119.2425,polytrend,PolynomialTrendForecaster()
Q123,1992-10-01,6240.7709,polytrend,PolynomialTrendForecaster()
Q124,1992-04-01,4249.7519,polytrend,PolynomialTrendForecaster()
Q124,1992-07-01,4306.0547,polytrend,PolynomialTrendForecaster()
Q124,1992-10-01,4362.3574,polytrend,PolynomialTrendForecaster()
Q124,1993-01-01,4418.6602,polytrend,PolynomialTrendForecaster()
Q124,1993-04-01,4474.9629,polytrend,PolynomialTrendForecaster()
Q124,1993-07-01,4531.2657,polytrend,PolynomialTrendForecaster()
Q124,1993-10-01,4587.5684,polytrend,PolynomialTrendForecaster()
Q124,1994-01-01,4643.8712,polytrend,PolynomialTrendForecaster()
Q125,1993-01-01,3955.2993,polytrend,PolynomialTrendForecaster()
Q125,1993-04-01,3956.6571,polytrend,PolynomialTrendForecaster()
Q125,1993-07-01,3958.015,polytrend,PolynomialTrendForecaster()
Q125,1993-10-01,3959.3728,polytrend,PolynomialTrendForecaster()
Q125,1994-01-01,3960.7307,polytrend,PolynomialTrendForecaster()
Q125,1994-04-01,3962.0886,polytrend,PolynomialTrendForecaster()
Q125,1994-07-01,3963.4464,polytrend,PolynomialTrendForecaster()
Q125,1994-10-01,3964.8043,polytrend,PolynomialTrendForecaster()
Q126,1993-01-01,5309.9449,polytrend,PolynomialTrendForecaster()
Q126,1993-04-01,5350.9884,polytrend,PolynomialTrendForecaster()
Q126,1993-07-01,5392.0319,polytrend,PolynomialTrendForecaster()
Q126,1993-10-01,5433.0754,polytrend,PolynomialTrendForecaster()
Q126,1994-01-01,5474.1189,polytrend,PolynomialTrendForecaster()
Q126,1994-04-01,5515.1624,polytrend,PolynomialTrendForecaster()
Q126,1994-07-01,5556.2059,polytrend,PolynomialTrendForecaster()
Q126,1994-10-01,5597.2494,polytrend,PolynomialTrendForecaster()
Q127,1993-01-01,4085.5067,polytrend,PolynomialTrendForecaster()
Q127,1993-04-01,4154.8025,polytrend,PolynomialTrendForecaster()
Q127,1993-07-01,4224.0984,polytrend,PolynomialTrendForecaster()
Q127,1993-10-01,4293.3942,polytrend,PolynomialTrendForecaster()
Q127,1994-01-01,4362.6901,polytrend,PolynomialTrendForecaster()
Q127,1994-04-01,4431.9859,polytrend,PolynomialTrendForecaster()
Q127,1994-07-01,4501.2818,polytrend,PolynomialTrendForecaster()
Q127,1994-10-01,4570.5777,polytrend,PolynomialTrendForecaster()
Q128,1993-01-01,6006.7013,polytrend,PolynomialTrendForecaster()
Q128,1993-04-01,6031.5546,polytrend,PolynomialTrendForecaster()
Q128,1993-07-01,6056.408,polytrend,PolynomialTrendForecaster()
Q128,1993-10-01,6081.2614,polytrend,PolynomialTrendForecaster()
Q128,1994-01-01,6106.1148,polytrend,PolynomialTrendForecaster()
Q128,1994-04-01,6130.9681,polytrend,PolynomialTrendForecaster()
Q128,1994-07-01,6155.8215,polytrend,PolynomialTrendForecaster()
Q128,1994-10-01,6180.6749,polytrend,PolynomialTrendForecaster()
Q129,1992-07-01,6623.7788,polytrend,PolynomialTrendForecaster()
Q129,1992-10-01,6724.7752,polytrend,PolynomialTrendForecaster()
Q129,1993-01-01,6825.7716,polytrend,PolynomialTrendForecaster()
Q129,1993-04-01,6926.7681,polytrend,PolynomialTrendForecaster()
Q129,1993-07-01,7027.7645,polytrend,PolynomialTrendForecaster()
Q129,1993-10-01,7128.7609,polytrend,PolynomialTrendForecaster()
Q129,1994-01-01,7229.7573,polytrend,PolynomialTrendForecaster()
Q129,1994-04-01,7330.7537,polytrend,PolynomialTrendForecaster()
Q13,1993-01-01,5165.6469,polytrend,PolynomialTrendForecaster()
Q13,1993-04-01,5204.2345,polytrend,PolynomialTrendForecaster()
Q13,1993-07-01,5242.8222,polytrend,PolynomialTrendForecaster()
Q13,1993-10-01,5281.4099,polytrend,PolynomialTrendForecaster()
Q13,1994-01-01,5319.9975,polytrend,PolynomialTrendForecaster()
Q13,1994-04-01,5358.5852,polytrend,PolynomialTrendForecaster()
Q13,1994-07-01,5397.1729,polytrend,PolynomialTrendForecaster()
Q13,1994-10-01,5435.7605,polytrend,PolynomialTrendForecaster()
Q130,1992-10-01,5706.133,polytrend,PolynomialTrendForecaster()
Q130,1993-01-01,5839.1694,polytrend,PolynomialTrendForecaster()
Q130,1993-04-01,5972.2057,polytrend,PolynomialTrendForecaster()
Q130,1993-07-01,6105.2421,polytrend,PolynomialTrendForecaster()
Q130,1993-10-01,6238.2785,polytrend,PolynomialTrendForecaster()
Q130,1994-01-01,6371.3148,polytrend,PolynomialTrendForecaster()
Q130,1994-04-01,6504.3512,polytrend,PolynomialTrendForecaster()
Q130,1994-07-01,6637.3875,polytrend,PolynomialTrendForecaster()
Q131,1993-01-01,3573.6711,polytrend,PolynomialTrendForecaster()
Q131,1993-04-01,3633.0423,polytrend,PolynomialTrendForecaster()
Q131,1993-07-01,3692.4135,polytrend,PolynomialTrendForecaster()
Q131,1993-10-01,3751.7847,polytrend,PolynomialTrendForecaster()
Q131,1994-01-01,3811.1558,polytrend,PolynomialTrendForecaster()
Q131,1994-04-01,3870.527,polytrend,PolynomialTrendForecaster()
Q131,1994-07-01,3929.8982,polytrend,PolynomialTrendForecaster()
Q131,1994-10-01,3989.2694,polytrend,PolynomialTrendForecaster()
Q132,1992-04-01,3740.3629,polytrend,PolynomialTrendForecaster()
Q132,1992-07-01,3792.5828,polytrend,PolynomialTrendForecaster()
Q132,1992-10-01,3844.8028,polytrend,PolynomialTrendForecaster()
Q132,1993-01-01,3897.0227,polytrend,PolynomialTrendForecaster()
Q132,1993-04-01,3949.2427,polytrend,PolynomialTrendForecaster()
Q132,1993-07-01,4001.4626,polytrend,PolynomialTrendForecaster()
Q132,1993-10-01,4053.6826,polytrend,PolynomialTrendForecaster()
Q132,1994-01-01,4105.9026,polytrend,PolynomialTrendForecaster()
Q133,1993-01-01,5292.9951,polytrend,PolynomialTrendForecaster()
Q133,1993-04-01,5376.7544,polytrend,PolynomialTrendForecaster()
Q133,1993-07-01,5460.5138,polytrend,PolynomialTrendForecaster()
Q133,1993-10-01,5544.2731,polytrend,PolynomialTrendForecaster()
Q133,1994-01-01,5628.0325,polytrend,PolynomialTrendForecaster()
Q133,1994-04-01,5711.7918,polytrend,PolynomialTrendForecaster()
Q133,1994-07-01,5795.5511,polytrend,PolynomialTrendForecaster()
Q133,1994-10-01,5879.3105,polytrend,PolynomialTrendForecaster()
Q134,1993-01-01,7306.2657,polytrend,PolynomialTrendForecaster()
Q134,1993-04-01,7367.9938,polytrend,PolynomialTrendForecaster()
Q134,1993-07-01,7429.7219,polytrend,PolynomialTrendForecaster()
Q134,1993-10-01,7491.45,polytrend,PolynomialTrendForecaster()
Q134,1994-01-01,7553.1781,polytrend,PolynomialTrendForecaster()
Q134,1994-04-01,7614.9062,polytrend,PolynomialTrendForecaster()
Q134,1994-07-01,7676.6343,polytrend,PolynomialTrendForecaster()
Q134,1994-10-01,7738.3624,polytrend,PolynomialTrendForecaster()
Q135,1993-01-01,4887.3163,polytrend,PolynomialTrendForecaster()
Q135,1993-04-01,4947.4729,polytrend,PolynomialTrendForecaster()
Q135,1993-07-01,5007.6296,polytrend,PolynomialTrendForecaster()
Q135,1993-10-01,5067.7863,polytrend,PolynomialTrendForecaster()
Q135,1994-01-01,5127.9429,polytrend,PolynomialTrendForecaster()
Q135,1994-04-01,5188.0996,polytrend,PolynomialTrendForecaster()
Q135,1994-07-01,5248.2562,polytrend,PolynomialTrendForecaster()
Q135,1994-10-01,5308.4129,polytrend,PolynomialTrendForecaster()
Q136,1993-01-01,3643.5689,polytrend,PolynomialTrendForecaster()
Q136,1993-04-01,3740.3439,polytrend,PolynomialTrendForecaster()
Q136,1993-07-01,3837.119,polytrend,PolynomialTrendForecaster()
Q136,1993-10-01,3933.894,polytrend,PolynomialTrendForecaster()
Q136,1994-01-01,4030.6691,polytrend,PolynomialTrendForecaster()
Q136,1994-04-01,4127.4441,polytrend,PolynomialTrendForecaster()
Q136,1994-07-01,4224.2192,polytrend,PolynomialTrendForecaster()
Q136,1994-10-01,4320.9942,polytrend,PolynomialTrendForecaster()
Q137,1993-01-01,8223.3778,polytrend,PolynomialTrendForecaster()
Q137,1993-04-01,8209.8471,polytrend,PolynomialTrendForecaster()
Q137,1993-07-01,8196.3165,polytrend,PolynomialTrendForecaster()
Q137,1993-10-01,8182.7859,polytrend,PolynomialTrendForecaster()
Q137,1994-01-01,8169.2553,polytrend,PolynomialTrendForecaster()
Q137,1994-04-01,8155.7246,polytrend,PolynomialTrendForecaster()
Q137,1994-07-01,8142.194,polytrend,PolynomialTrendForecaster()
Q137,1994-10-01,8128.6634,polytrend,PolynomialTrendForecaster()
Q138,1993-01-01,4921.6144,polytrend,PolynomialTrendForecaster()
Q138,1993-04-01,4989.9464,polytrend,PolynomialTrendForecaster()
Q138,1993-07-01,5058.2784,polytrend,PolynomialTrendForecaster()
Q138,1993-10-01,5126.6104,polytrend,PolynomialTrendForecaster()
Q138,1994-01-01,5194.9424,polytrend,PolynomialTrendForecaster()
Q138,1994-04-01,5263.2744,polytrend,PolynomialTrendForecaster()
Q138,1994-07-01,5331.6064,polytrend,PolynomialTrendForecaster()
Q138,1994-10-01,5399.9384,polytrend,PolynomialTrendForecaster()
Q139,1993-01-01,6556.4127,polytrend,PolynomialTrendForecaster()
Q139,1993-04-01,6655.7383,polytrend,PolynomialTrendForecaster()
Q139,1993-07-01,6755.0639,polytrend,PolynomialTrendForecaster()
Q139,1993-10-01,6854.3895,polytrend,PolynomialTrendForecaster()
Q139,1994-01-01,6953.7151,polytrend,PolynomialTrendForecaster()
Q139,1994-04-01,7053.0408,polytrend,PolynomialTrendForecaster()
Q139,1994-07-01,7152.3664,polytrend,PolynomialTrendForecaster()
Q139,1994-10-01,7251.692,polytrend,PolynomialTrendForecaster()
Q14,1993-01-01,3227.4761,polytrend,PolynomialTrendForecaster()
Q14,1993-04-01,3272.7223,polytrend,PolynomialTrendForecaster()
Q14,1993-07-01,3317.9684,polytrend,PolynomialTrendForecaster()
Q14,1993-10-01,3363.2146,polytrend,PolynomialTrendForecaster()
Q14,1994-01-01,3408.4608,polytrend,PolynomialTrendForecaster()
Q14,1994-04-01,3453.7069,polytrend,PolynomialTrendForecaster()
Q14,1994-07-01,3498.9531,polytrend,PolynomialTrendForecaster()
Q14,1994-10-01,3544.1992,polytrend,PolynomialTrendForecaster()
Q140,1993-01-01,6630.2202,polytrend,PolynomialTrendForecaster()
Q140,1993-04-01,6746.383,polytrend,PolynomialTrendForecaster()
Q140,1993-07-01,6862.5459,polytrend,PolynomialTrendForecaster()
Q140,1993-10-01,6978.7088,polytrend,PolynomialTrendForecaster()
Q140,1994-01-01,7094.8717,polytrend,PolynomialTrendForecaster()
Q140,1994-04-01,7211.0345,polytrend,PolynomialTrendForecaster()
Q140,1994-07-01,7327.1974,polytrend,PolynomialTrendForecaster()
Q140,1994-10-01,7443.3603,polytrend,PolynomialTrendForecaster()
Q141,1993-01-01,5920.013,polytrend,PolynomialTrendForecaster()
Q141,1993-04-01,5958.3239,polytrend,PolynomialTrendForecaster()
Q141,1993-07-01,5996.6348,polytrend,PolynomialTrendForecaster()
Q141,1993-10-01,6034.9458,polytrend,PolynomialTrendForecaster()
Q141,1994-01-01,6073.2567,polytrend,PolynomialTrendForecaster()
Q141,1994-04-01,6111.5676,polytrend,PolynomialTrendForecaster()
Q141,1994-07-01,6149.8785,polytrend,PolynomialTrendForecaster()
Q141,1994-10-01,6188.1894,polytrend,PolynomialTrendForecaster()
Q142,1993-01-01,5921.9879,polytrend,PolynomialTrendForecaster()
Q142,1993-04-01,6027.8145,polytrend,PolynomialTrendForecaster()
Q142,1993-07-01,6133.641,polytrend,PolynomialTrendForecaster()
Q142,1993-10-01,6239.4675,polytrend,PolynomialTrendForecaster()
