unique_id,ds,y_pred,model_name,model
M100,1995-01-01,7230.0,snaive,NaiveForecaster(sp=12)
M100,1995-02-01,6230.0,snaive,NaiveForecaster(sp=12)
M100,1995-03-01,5480.0,snaive,NaiveForecaster(sp=12)
M100,1995-04-01,5840.0,snaive,NaiveForecaster(sp=12)
M100,1995-05-01,4810.0,snaive,NaiveForecaster(sp=12)
M100,1995-06-01,6440.0,snaive,NaiveForecaster(sp=12)
M100,1995-07-01,5790.0,snaive,NaiveForecaster(sp=12)
M100,1995-08-01,5350.0,snaive,NaiveForecaster(sp=12)
M100,1995-09-01,5480.0,snaive,NaiveForecaster(sp=12)
M1000,1992-09-01,4332.0,snaive,NaiveForecaster(sp=18)
M1000,1992-10-01,4383.6,snaive,NaiveForecaster(sp=18)
M1000,1992-11-01,4373.8,snaive,NaiveForecaster(sp=18)
M1000,1992-12-01,4403.8,snaive,NaiveForecaster(sp=18)
M1000,1993-01-01,4368.0,snaive,NaiveForecaster(sp=18)
M1000,1993-02-01,4372.0,snaive,NaiveForecaster(sp=18)
M1000,1993-03-01,4447.6,snaive,NaiveForecaster(sp=18)
M1000,1993-04-01,4454.6,snaive,NaiveForecaster(sp=18)
M1000,1993-05-01,4397.8,snaive,NaiveForecaster(sp=18)
M1000,1993-06-01,4377.2,snaive,NaiveForecaster(sp=18)
M1000,1993-07-01,4420.6,snaive,NaiveForecaster(sp=18)
M1000,1993-08-01,4446.6,snaive,NaiveForecaster(sp=18)
M1000,1993-09-01,4451.8,snaive,NaiveForecaster(sp=18)
M1000,1993-10-01,4496.0,snaive,NaiveForecaster(sp=18)
M1000,1993-11-01,4494.8,snaive,NaiveForecaster(sp=18)
M1000,1993-12-01,4505.8,snaive,NaiveForecaster(sp=18)
M1000,1994-01-01,4501.2,snaive,NaiveForecaster(sp=18)
M1000,1994-02-01,4554.6,snaive,NaiveForecaster(sp=18)
M1001,1992-09-01,6456.6,snaive,NaiveForecaster(sp=3)
M1001,1992-10-01,6527.1,snaive,NaiveForecaster(sp=3)
M1001,1992-11-01,6634.5,snaive,NaiveForecaster(sp=3)
M1001,1992-12-01,6456.6,snaive,NaiveForecaster(sp=3)
M1001,1993-01-01,6527.1,snaive,NaiveForecaster(sp=3)
M1001,1993-02-01,6634.5,snaive,NaiveForecaster(sp=3)
M1001,1993-03-01,6456.6,snaive,NaiveForecaster(sp=3)
M1001,1993-04-01,6527.1,snaive,NaiveForecaster(sp=3)
M1001,1993-05-01,6634.5,snaive,NaiveForecaster(sp=3)
M1001,1993-06-01,6456.6,snaive,NaiveForecaster(sp=3)
M1001,1993-07-01,6527.1,snaive,NaiveForecaster(sp=3)
M1001,1993-08-01,6634.5,snaive,NaiveForecaster(sp=3)
M1001,1993-09-01,6456.6,snaive,NaiveForecaster(sp=3)
M1001,1993-10-01,6527.1,snaive,NaiveForecaster(sp=3)
M1001,1993-11-01,6634.5,snaive,NaiveForecaster(sp=3)
M1001,1993-12-01,6456.6,snaive,NaiveForecaster(sp=3)
M1001,1994-01-01,6527.1,snaive,NaiveForecaster(sp=3)
M1001,1994-02-01,6634.5,snaive,NaiveForecaster(sp=3)
M1002,1992-09-01,5589.2,snaive,NaiveForecaster(sp=3)
M1002,1992-10-01,5612.8,snaive,NaiveForecaster(sp=3)
M1002,1992-11-01,5643.0,snaive,NaiveForecaster(sp=3)
M1002,1992-12-01,5589.2,snaive,NaiveForecaster(sp=3)
M1002,1993-01-01,5612.8,snaive,NaiveForecaster(sp=3)
M1002,1993-02-01,5643.0,snaive,NaiveForecaster(sp=3)
M1002,1993-03-01,5589.2,snaive,NaiveForecaster(sp=3)
M1002,1993-04-01,5612.8,snaive,NaiveForecaster(sp=3)
M1002,1993-05-01,5643.0,snaive,NaiveForecaster(sp=3)
M1002,1993-06-01,5589.2,snaive,NaiveForecaster(sp=3)
M1002,1993-07-01,5612.8,snaive,NaiveForecaster(sp=3)
M1002,1993-08-01,5643.0,snaive,NaiveForecaster(sp=3)
M1002,1993-09-01,5589.2,snaive,NaiveForecaster(sp=3)
M1002,1993-10-01,5612.8,snaive,NaiveForecaster(sp=3)
M1002,1993-11-01,5643.0,snaive,NaiveForecaster(sp=3)
M1002,1993-12-01,5589.2,snaive,NaiveForecaster(sp=3)
M1002,1994-01-01,5612.8,snaive,NaiveForecaster(sp=3)
M1002,1994-02-01,5643.0,snaive,NaiveForecaster(sp=3)
M1003,1992-09-01,5835.8,snaive,NaiveForecaster(sp=2)
M1003,1992-10-01,5885.1,snaive,NaiveForecaster(sp=2)
M1003,1992-11-01,5835.8,snaive,NaiveForecaster(sp=2)
M1003,1992-12-01,5885.1,snaive,NaiveForecaster(sp=2)
M1003,1993-01-01,5835.8,snaive,NaiveForecaster(sp=2)
M1003,1993-02-01,5885.1,snaive,NaiveForecaster(sp=2)
M1003,1993-03-01,5835.8,snaive,NaiveForecaster(sp=2)
M1003,1993-04-01,5885.1,snaive,NaiveForecaster(sp=2)
M1003,1993-05-01,5835.8,snaive,NaiveForecaster(sp=2)
M1003,1993-06-01,5885.1,snaive,NaiveForecaster(sp=2)
M1003,1993-07-01,5835.8,snaive,NaiveForecaster(sp=2)
M1003,1993-08-01,5885.1,snaive,NaiveForecaster(sp=2)
M1003,1993-09-01,5835.8,snaive,NaiveForecaster(sp=2)
M1003,1993-10-01,5885.1,snaive,NaiveForecaster(sp=2)
M1003,1993-11-01,5835.8,snaive,NaiveForecaster(sp=2)
M1003,1993-12-01,5885.1,snaive,NaiveForecaster(sp=2)
M1003,1994-01-01,5835.8,snaive,NaiveForecaster(sp=2)
M1003,1994-02-01,5885.1,snaive,NaiveForecaster(sp=2)
M1004,1992-09-01,6317.0,snaive,NaiveForecaster(sp=6)
M1004,1992-10-01,6238.0,snaive,NaiveForecaster(sp=6)
M1004,1992-11-01,6202.0,snaive,NaiveForecaster(sp=6)
M1004,1992-12-01,6236.0,snaive,NaiveForecaster(sp=6)
M1004,1993-01-01,6178.0,snaive,NaiveForecaster(sp=6)
M1004,1993-02-01,6257.0,snaive,NaiveForecaster(sp=6)
M1004,1993-03-01,6317.0,snaive,NaiveForecaster(sp=6)
M1004,1993-04-01,6238.0,snaive,NaiveForecaster(sp=6)
M1004,1993-05-01,6202.0,snaive,NaiveForecaster(sp=6)
M1004,1993-06-01,6236.0,snaive,NaiveForecaster(sp=6)
M1004,1993-07-01,6178.0,snaive,NaiveForecaster(sp=6)
M1004,1993-08-01,6257.0,snaive,NaiveForecaster(sp=6)
M1004,1993-09-01,6317.0,snaive,NaiveForecaster(sp=6)
M1004,1993-10-01,6238.0,snaive,NaiveForecaster(sp=6)
M1004,1993-11-01,6202.0,snaive,NaiveForecaster(sp=6)
M1004,1993-12-01,6236.0,snaive,NaiveForecaster(sp=6)
M1004,1994-01-01,6178.0,snaive,NaiveForecaster(sp=6)
M1004,1994-02-01,6257.0,snaive,NaiveForecaster(sp=6)
M1005,1992-09-01,4465.6,snaive,NaiveForecaster(sp=8)
M1005,1992-10-01,4476.8,snaive,NaiveForecaster(sp=8)
M1005,1992-11-01,4505.4,snaive,NaiveForecaster(sp=8)
M1005,1992-12-01,4522.0,snaive,NaiveForecaster(sp=8)
M1005,1993-01-01,4555.2,snaive,NaiveForecaster(sp=8)
M1005,1993-02-01,4575.0,snaive,NaiveForecaster(sp=8)
M1005,1993-03-01,4574.0,snaive,NaiveForecaster(sp=8)
M1005,1993-04-01,4562.8,snaive,NaiveForecaster(sp=8)
M1005,1993-05-01,4465.6,snaive,NaiveForecaster(sp=8)
M1005,1993-06-01,4476.8,snaive,NaiveForecaster(sp=8)
M1005,1993-07-01,4505.4,snaive,NaiveForecaster(sp=8)
M1005,1993-08-01,4522.0,snaive,NaiveForecaster(sp=8)
M1005,1993-09-01,4555.2,snaive,NaiveForecaster(sp=8)
M1005,1993-10-01,4575.0,snaive,NaiveForecaster(sp=8)
M1005,1993-11-01,4574.0,snaive,NaiveForecaster(sp=8)
M1005,1993-12-01,4562.8,snaive,NaiveForecaster(sp=8)
M1005,1994-01-01,4465.6,snaive,NaiveForecaster(sp=8)
M1005,1994-02-01,4476.8,snaive,NaiveForecaster(sp=8)
M1006,1992-09-01,6347.9,snaive,NaiveForecaster(sp=3)
M1006,1992-10-01,6360.25,snaive,NaiveForecaster(sp=3)
M1006,1992-11-01,6387.4,snaive,NaiveForecaster(sp=3)
M1006,1992-12-01,6347.9,snaive,NaiveForecaster(sp=3)
M1006,1993-01-01,6360.25,snaive,NaiveForecaster(sp=3)
M1006,1993-02-01,6387.4,snaive,NaiveForecaster(sp=3)
M1006,1993-03-01,6347.9,snaive,NaiveForecaster(sp=3)
M1006,1993-04-01,6360.25,snaive,NaiveForecaster(sp=3)
M1006,1993-05-01,6387.4,snaive,NaiveForecaster(sp=3)
M1006,1993-06-01,6347.9,snaive,NaiveForecaster(sp=3)
M1006,1993-07-01,6360.25,snaive,NaiveForecaster(sp=3)
M1006,1993-08-01,6387.4,snaive,NaiveForecaster(sp=3)
M1006,1993-09-01,6347.9,snaive,NaiveForecaster(sp=3)
M1006,1993-10-01,6360.25,snaive,NaiveForecaster(sp=3)
M1006,1993-11-01,6387.4,snaive,NaiveForecaster(sp=3)
M1006,1993-12-01,6347.9,snaive,NaiveForecaster(sp=3)
M1006,1994-01-01,6360.25,snaive,NaiveForecaster(sp=3)
M1006,1994-02-01,6387.4,snaive,NaiveForecaster(sp=3)
M1007,1992-09-01,6499.0,snaive,NaiveForecaster(sp=2)
M1007,1992-10-01,6511.0,snaive,NaiveForecaster(sp=2)
M1007,1992-11-01,6499.0,snaive,NaiveForecaster(sp=2)
M1007,1992-12-01,6511.0,snaive,NaiveForecaster(sp=2)
M1007,1993-01-01,6499.0,snaive,NaiveForecaster(sp=2)
M1007,1993-02-01,6511.0,snaive,NaiveForecaster(sp=2)
M1007,1993-03-01,6499.0,snaive,NaiveForecaster(sp=2)
M1007,1993-04-01,6511.0,snaive,NaiveForecaster(sp=2)
M1007,1993-05-01,6499.0,snaive,NaiveForecaster(sp=2)
M1007,1993-06-01,6511.0,snaive,NaiveForecaster(sp=2)
M1007,1993-07-01,6499.0,snaive,NaiveForecaster(sp=2)
M1007,1993-08-01,6511.0,snaive,NaiveForecaster(sp=2)
M1007,1993-09-01,6499.0,snaive,NaiveForecaster(sp=2)
M1007,1993-10-01,6511.0,snaive,NaiveForecaster(sp=2)
M1007,1993-11-01,6499.0,snaive,NaiveForecaster(sp=2)
M1007,1993-12-01,6511.0,snaive,NaiveForecaster(sp=2)
M1007,1994-01-01,6499.0,snaive,NaiveForecaster(sp=2)
M1007,1994-02-01,6511.0,snaive,NaiveForecaster(sp=2)
M1008,1992-09-01,8458.3,snaive,NaiveForecaster(sp=4)
M1008,1992-10-01,8422.3,snaive,NaiveForecaster(sp=4)
M1008,1992-11-01,8392.2,snaive,NaiveForecaster(sp=4)
M1008,1992-12-01,8477.0,snaive,NaiveForecaster(sp=4)
M1008,1993-01-01,8458.3,snaive,NaiveForecaster(sp=4)
M1008,1993-02-01,8422.3,snaive,NaiveForecaster(sp=4)
M1008,1993-03-01,8392.2,snaive,NaiveForecaster(sp=4)
M1008,1993-04-01,8477.0,snaive,NaiveForecaster(sp=4)
M1008,1993-05-01,8458.3,snaive,NaiveForecaster(sp=4)
M1008,1993-06-01,8422.3,snaive,NaiveForecaster(sp=4)
M1008,1993-07-01,8392.2,snaive,NaiveForecaster(sp=4)
M1008,1993-08-01,8477.0,snaive,NaiveForecaster(sp=4)
M1008,1993-09-01,8458.3,snaive,NaiveForecaster(sp=4)
M1008,1993-10-01,8422.3,snaive,NaiveForecaster(sp=4)
M1008,1993-11-01,8392.2,snaive,NaiveForecaster(sp=4)
M1008,1993-12-01,8477.0,snaive,NaiveForecaster(sp=4)
M1008,1994-01-01,8458.3,snaive,NaiveForecaster(sp=4)
M1008,1994-02-01,8422.3,snaive,NaiveForecaster(sp=4)
M1009,1992-09-01,7258.0,snaive,NaiveForecaster(sp=13)
M1009,1992-10-01,7448.0,snaive,NaiveForecaster(sp=13)
M1009,1992-11-01,7325.6,snaive,NaiveForecaster(sp=13)
M1009,1992-12-01,7237.8,snaive,NaiveForecaster(sp=13)
M1009,1993-01-01,7079.6,snaive,NaiveForecaster(sp=13)
M1009,1993-02-01,7001.6,snaive,NaiveForecaster(sp=13)
M1009,1993-03-01,6938.8,snaive,NaiveForecaster(sp=13)
M1009,1993-04-01,6901.0,snaive,NaiveForecaster(sp=13)
M1009,1993-05-01,6725.4,snaive,NaiveForecaster(sp=13)
M1009,1993-06-01,6713.2,snaive,NaiveForecaster(sp=13)
M1009,1993-07-01,6607.0,snaive,NaiveForecaster(sp=13)
M1009,1993-08-01,6558.8,snaive,NaiveForecaster(sp=13)
M1009,1993-09-01,6414.8,snaive,NaiveForecaster(sp=13)
M1009,1993-10-01,7258.0,snaive,NaiveForecaster(sp=13)
M1009,1993-11-01,7448.0,snaive,NaiveForecaster(sp=13)
M1009,1993-12-01,7325.6,snaive,NaiveForecaster(sp=13)
M1009,1994-01-01,7237.8,snaive,NaiveForecaster(sp=13)
M1009,1994-02-01,7079.6,snaive,NaiveForecaster(sp=13)
M101,1994-04-01,4078.0,snaive,NaiveForecaster(sp=12)
M101,1994-05-01,4076.0,snaive,NaiveForecaster(sp=12)
M101,1994-06-01,4850.0,snaive,NaiveForecaster(sp=12)
M101,1994-07-01,4448.0,snaive,NaiveForecaster(sp=12)
M101,1994-08-01,4226.0,snaive,NaiveForecaster(sp=12)
M101,1994-09-01,4508.0,snaive,NaiveForecaster(sp=12)
M101,1994-10-01,4626.0,snaive,NaiveForecaster(sp=12)
M101,1994-11-01,4624.0,snaive,NaiveForecaster(sp=12)
M101,1994-12-01,5538.0,snaive,NaiveForecaster(sp=12)
M101,1995-01-01,5836.0,snaive,NaiveForecaster(sp=12)
M101,1995-02-01,4830.0,snaive,NaiveForecaster(sp=12)
M101,1995-03-01,4568.0,snaive,NaiveForecaster(sp=12)
M101,1995-04-01,4078.0,snaive,NaiveForecaster(sp=12)
M101,1995-05-01,4076.0,snaive,NaiveForecaster(sp=12)
M101,1995-06-01,4850.0,snaive,NaiveForecaster(sp=12)
M101,1995-07-01,4448.0,snaive,NaiveForecaster(sp=12)
M101,1995-08-01,4226.0,snaive,NaiveForecaster(sp=12)
M101,1995-09-01,4508.0,snaive,NaiveForecaster(sp=12)
M1010,1992-09-01,4984.36,snaive,NaiveForecaster(sp=12)
M1010,1992-10-01,4936.86,snaive,NaiveForecaster(sp=12)
M1010,1992-11-01,4786.7,snaive,NaiveForecaster(sp=12)
M1010,1992-12-01,4504.4,snaive,NaiveForecaster(sp=12)
M1010,1993-01-01,4274.18,snaive,NaiveForecaster(sp=12)
M1010,1993-02-01,4626.92,snaive,NaiveForecaster(sp=12)
M1010,1993-03-01,4996.92,snaive,NaiveForecaster(sp=12)
M1010,1993-04-01,4807.2,snaive,NaiveForecaster(sp=12)
M1010,1993-05-01,4816.46,snaive,NaiveForecaster(sp=12)
M1010,1993-06-01,5199.36,snaive,NaiveForecaster(sp=12)
M1010,1993-07-01,4441.32,snaive,NaiveForecaster(sp=12)
M1010,1993-08-01,4734.52,snaive,NaiveForecaster(sp=12)
M1010,1993-09-01,4984.36,snaive,NaiveForecaster(sp=12)
M1010,1993-10-01,4936.86,snaive,NaiveForecaster(sp=12)
M1010,1993-11-01,4786.7,snaive,NaiveForecaster(sp=12)
M1010,1993-12-01,4504.4,snaive,NaiveForecaster(sp=12)
M1010,1994-01-01,4274.18,snaive,NaiveForecaster(sp=12)
M1010,1994-02-01,4626.92,snaive,NaiveForecaster(sp=12)
M1011,1992-09-01,6504.4,snaive,NaiveForecaster(sp=6)
M1011,1992-10-01,6174.3,snaive,NaiveForecaster(sp=6)
M1011,1992-11-01,6123.65,snaive,NaiveForecaster(sp=6)
M1011,1992-12-01,6698.95,snaive,NaiveForecaster(sp=6)
M1011,1993-01-01,5256.55,snaive,NaiveForecaster(sp=6)
M1011,1993-02-01,5838.2,snaive,NaiveForecaster(sp=6)
M1011,1993-03-01,6504.4,snaive,NaiveForecaster(sp=6)
M1011,1993-04-01,6174.3,snaive,NaiveForecaster(sp=6)
M1011,1993-05-01,6123.65,snaive,NaiveForecaster(sp=6)
M1011,1993-06-01,6698.95,snaive,NaiveForecaster(sp=6)
M1011,1993-07-01,5256.55,snaive,NaiveForecaster(sp=6)
M1011,1993-08-01,5838.2,snaive,NaiveForecaster(sp=6)
M1011,1993-09-01,6504.4,snaive,NaiveForecaster(sp=6)
M1011,1993-10-01,6174.3,snaive,NaiveForecaster(sp=6)
M1011,1993-11-01,6123.65,snaive,NaiveForecaster(sp=6)
M1011,1993-12-01,6698.95,snaive,NaiveForecaster(sp=6)
M1011,1994-01-01,5256.55,snaive,NaiveForecaster(sp=6)
M1011,1994-02-01,5838.2,snaive,NaiveForecaster(sp=6)
M1012,1992-09-01,6190.4,snaive,NaiveForecaster(sp=12)
M1012,1992-10-01,6079.15,snaive,NaiveForecaster(sp=12)
M1012,1992-11-01,5902.2,snaive,NaiveForecaster(sp=12)
M1012,1992-12-01,5554.4,snaive,NaiveForecaster(sp=12)
M1012,1993-01-01,5320.45,snaive,NaiveForecaster(sp=12)
M1012,1993-02-01,5683.1,snaive,NaiveForecaster(sp=12)
M1012,1993-03-01,5987.9,snaive,NaiveForecaster(sp=12)
M1012,1993-04-01,5843.7,snaive,NaiveForecaster(sp=12)
M1012,1993-05-01,5917.5,snaive,NaiveForecaster(sp=12)
M1012,1993-06-01,6299.45,snaive,NaiveForecaster(sp=12)
M1012,1993-07-01,5846.75,snaive,NaiveForecaster(sp=12)
M1012,1993-08-01,5998.1,snaive,NaiveForecaster(sp=12)
M1012,1993-09-01,6190.4,snaive,NaiveForecaster(sp=12)
M1012,1993-10-01,6079.15,snaive,NaiveForecaster(sp=12)
M1012,1993-11-01,5902.2,snaive,NaiveForecaster(sp=12)
M1012,1993-12-01,5554.4,snaive,NaiveForecaster(sp=12)
M1012,1994-01-01,5320.45,snaive,NaiveForecaster(sp=12)
M1012,1994-02-01,5683.1,snaive,NaiveForecaster(sp=12)
M1013,1992-09-01,4720.28,snaive,NaiveForecaster(sp=39)
M1013,1992-10-01,4612.6,snaive,NaiveForecaster(sp=39)
M1013,1992-11-01,4631.26,snaive,NaiveForecaster(sp=39)
M1013,1992-12-01,4656.16,snaive,NaiveForecaster(sp=39)
M1013,1993-01-01,4595.6,snaive,NaiveForecaster(sp=39)
M1013,1993-02-01,4748.88,snaive,NaiveForecaster(sp=39)
M1013,1993-03-01,4829.28,snaive,NaiveForecaster(sp=39)
M1013,1993-04-01,4667.18,snaive,NaiveForecaster(sp=39)
M1013,1993-05-01,4717.88,snaive,NaiveForecaster(sp=39)
M1013,1993-06-01,4922.74,snaive,NaiveForecaster(sp=39)
M1013,1993-07-01,4750.06,snaive,NaiveForecaster(sp=39)
M1013,1993-08-01,4825.94,snaive,NaiveForecaster(sp=39)
M1013,1993-09-01,4777.02,snaive,NaiveForecaster(sp=39)
M1013,1993-10-01,4802.04,snaive,NaiveForecaster(sp=39)
M1013,1993-11-01,4889.64,snaive,NaiveForecaster(sp=39)
M1013,1993-12-01,4876.88,snaive,NaiveForecaster(sp=39)
M1013,1994-01-01,4990.8,snaive,NaiveForecaster(sp=39)
M1013,1994-02-01,4714.46,snaive,NaiveForecaster(sp=39)
M1014,1992-09-01,6000.35,naive,NaiveForecaster()
M1014,1992-10-01,6000.35,naive,NaiveForecaster()
M1014,1992-11-01,6000.35,naive,NaiveForecaster()
M1014,1992-12-01,6000.35,naive,NaiveForecaster()
M1014,1993-01-01,6000.35,naive,NaiveForecaster()
M1014,1993-02-01,6000.35,naive,NaiveForecaster()
M1014,1993-03-01,6000.35,naive,NaiveForecaster()
M1014,1993-04-01,6000.35,naive,NaiveForecaster()
M1014,1993-05-01,6000.35,naive,NaiveForecaster()
M1014,1993-06-01,6000.35,naive,NaiveForecaster()
M1014,1993-07-01,6000.35,naive,NaiveForecaster()
M1014,1993-08-01,6000.35,naive,NaiveForecaster()
M1014,1993-09-01,6000.35,naive,NaiveForecaster()
M1014,1993-10-01,6000.35,naive,NaiveForecaster()
M1014,1993-11-01,6000.35,naive,NaiveForecaster()
M1014,1993-12-01,6000.35,naive,NaiveForecaster()
M1014,1994-01-01,6000.35,naive,NaiveForecaster()
M1014,1994-02-01,6000.35,naive,NaiveForecaster()
M1015,1992-09-01,5677.5,naive,NaiveForecaster()
M1015,1992-10-01,5677.5,naive,NaiveForecaster()
M1015,1992-11-01,5677.5,naive,NaiveForecaster()
M1015,1992-12-01,5677.5,naive,NaiveForecaster()
M1015,1993-01-01,5677.5,naive,NaiveForecaster()
M1015,1993-02-01,5677.5,naive,NaiveForecaster()
M1015,1993-03-01,5677.5,naive,NaiveForecaster()
M1015,1993-04-01,5677.5,naive,NaiveForecaster()
M1015,1993-05-01,5677.5,naive,NaiveForecaster()
M1015,1993-06-01,5677.5,naive,NaiveForecaster()
M1015,1993-07-01,5677.5,naive,NaiveForecaster()
M1015,1993-08-01,5677.5,naive,NaiveForecaster()
M1015,1993-09-01,5677.5,naive,NaiveForecaster()
M1015,1993-10-01,5677.5,naive,NaiveForecaster()
M1015,1993-11-01,5677.5,naive,NaiveForecaster()
M1015,1993-12-01,5677.5,naive,NaiveForecaster()
M1015,1994-01-01,5677.5,naive,NaiveForecaster()
M1015,1994-02-01,5677.5,naive,NaiveForecaster()
M1016,1992-09-01,4663.0,naive,NaiveForecaster()
M1016,1992-10-01,4663.0,naive,NaiveForecaster()
M1016,1992-11-01,4663.0,naive,NaiveForecaster()
M1016,1992-12-01,4663.0,naive,NaiveForecaster()
M1016,1993-01-01,4663.0,naive,NaiveForecaster()
M1016,1993-02-01,4663.0,naive,NaiveForecaster()
M1016,1993-03-01,4663.0,naive,NaiveForecaster()
M1016,1993-04-01,4663.0,naive,NaiveForecaster()
M1016,1993-05-01,4663.0,naive,NaiveForecaster()
M1016,1993-06-01,4663.0,naive,NaiveForecaster()
M1016,1993-07-01,4663.0,naive,NaiveForecaster()
M1016,1993-08-01,4663.0,naive,NaiveForecaster()
M1016,1993-09-01,4663.0,naive,NaiveForecaster()
M1016,1993-10-01,4663.0,naive,NaiveForecaster()
M1016,1993-11-01,4663.0,naive,NaiveForecaster()
M1016,1993-12-01,4663.0,naive,NaiveForecaster()
M1016,1994-01-01,4663.0,naive,NaiveForecaster()
M1016,1994-02-01,4663.0,naive,NaiveForecaster()
M1017,1992-09-01,5660.0,naive,NaiveForecaster()
M1017,1992-10-01,5660.0,naive,NaiveForecaster()
M1017,1992-11-01,5660.0,naive,NaiveForecaster()
M1017,1992-12-01,5660.0,naive,NaiveForecaster()
M1017,1993-01-01,5660.0,naive,NaiveForecaster()
M1017,1993-02-01,5660.0,naive,NaiveForecaster()
M1017,1993-03-01,5660.0,naive,NaiveForecaster()
M1017,1993-04-01,5660.0,naive,NaiveForecaster()
M1017,1993-05-01,5660.0,naive,NaiveForecaster()
M1017,1993-06-01,5660.0,naive,NaiveForecaster()
M1017,1993-07-01,5660.0,naive,NaiveForecaster()
M1017,1993-08-01,5660.0,naive,NaiveForecaster()
M1017,1993-09-01,5660.0,naive,NaiveForecaster()
M1017,1993-10-01,5660.0,naive,NaiveForecaster()
M1017,1993-11-01,5660.0,naive,NaiveForecaster()
M1017,1993-12-01,5660.0,naive,NaiveForecaster()
M1017,1994-01-01,5660.0,naive,NaiveForecaster()
M1017,1994-02-01,5660.0,naive,NaiveForecaster()
M1018,1992-09-01,6588.5,naive,NaiveForecaster()
M1018,1992-10-01,6588.5,naive,NaiveForecaster()
M1018,1992-11-01,6588.5,naive,NaiveForecaster()
M1018,1992-12-01,6588.5,naive,NaiveForecaster()
M1018,1993-01-01,6588.5,naive,NaiveForecaster()
M1018,1993-02-01,6588.5,naive,NaiveForecaster()
M1018,1993-03-01,6588.5,naive,NaiveForecaster()
M1018,1993-04-01,6588.5,naive,NaiveForecaster()
M1018,1993-05-01,6588.5,naive,NaiveForecaster()
M1018,1993-06-01,6588.5,naive,NaiveForecaster()
M1018,1993-07-01,6588.5,naive,NaiveForecaster()
M1018,1993-08-01,6588.5,naive,NaiveForecaster()
M1018,1993-09-01,6588.5,naive,NaiveForecaster()
M1018,1993-10-01,6588.5,naive,NaiveForecaster()
M1018,1993-11-01,6588.5,naive,NaiveForecaster()
M1018,1993-12-01,6588.5,naive,NaiveForecaster()
M1018,1994-01-01,6588.5,naive,NaiveForecaster()
M1018,1994-02-01,6588.5,naive,NaiveForecaster()
M1019,1992-09-01,6175.2,naive,NaiveForecaster()
M1019,1992-10-01,6175.2,naive,NaiveForecaster()
M1019,1992-11-01,6175.2,naive,NaiveForecaster()
M1019,1992-12-01,6175.2,naive,NaiveForecaster()
M1019,1993-01-01,6175.2,naive,NaiveForecaster()
M1019,1993-02-01,6175.2,naive,NaiveForecaster()
M1019,1993-03-01,6175.2,naive,NaiveForecaster()
M1019,1993-04-01,6175.2,naive,NaiveForecaster()
M1019,1993-05-01,6175.2,naive,NaiveForecaster()
M1019,1993-06-01,6175.2,naive,NaiveForecaster()
