unique_id,ds,y_pred,model_name,model
M100,1995-03-01,5480.0,naive,NaiveForecaster()
M100,1995-04-01,5480.0,naive,NaiveForecaster()
M100,1995-05-01,5480.0,naive,NaiveForecaster()
M100,1995-06-01,5480.0,naive,NaiveForecaster()
M100,1995-07-01,5480.0,naive,NaiveForecaster()
M100,1995-08-01,5480.0,naive,NaiveForecaster()
M100,1995-09-01,5480.0,naive,NaiveForecaster()
M1000,1992-09-01,4554.6,naive,NaiveForecaster()
M1000,1992-10-01,4554.6,naive,NaiveForecaster()
M1000,1992-11-01,4554.6,naive,NaiveForecaster()
M1000,1992-12-01,4554.6,naive,NaiveForecaster()
M1000,1993-01-01,4554.6,naive,NaiveForecaster()
M1000,1993-02-01,4554.6,naive,NaiveForecaster()
M1000,1993-03-01,4554.6,naive,NaiveForecaster()
M1000,1993-04-01,4554.6,naive,NaiveForecaster()
M1000,1993-05-01,4554.6,naive,NaiveForecaster()
M1000,1993-06-01,4554.6,naive,NaiveForecaster()
M1000,1993-07-01,4554.6,naive,NaiveForecaster()
M1000,1993-08-01,4554.6,naive,NaiveForecaster()
M1000,1993-09-01,4554.6,naive,NaiveForecaster()
M1000,1993-10-01,4554.6,naive,NaiveForecaster()
M1000,1993-11-01,4554.6,naive,NaiveForecaster()
M1000,1993-12-01,4554.6,naive,NaiveForecaster()
M1000,1994-01-01,4554.6,naive,NaiveForecaster()
M1000,1994-02-01,4554.6,naive,NaiveForecaster()
M1001,1992-09-01,6634.5,naive,NaiveForecaster()
M1001,1992-10-01,6634.5,naive,NaiveForecaster()
M1001,1992-11-01,6634.5,naive,NaiveForecaster()
M1001,1992-12-01,6634.5,naive,NaiveForecaster()
M1001,1993-01-01,6634.5,naive,NaiveForecaster()
M1001,1993-02-01,6634.5,naive,NaiveForecaster()
M1001,1993-03-01,6634.5,naive,NaiveForecaster()
M1001,1993-04-01,6634.5,naive,NaiveForecaster()
M1001,1993-05-01,6634.5,naive,NaiveForecaster()
M1001,1993-06-01,6634.5,naive,NaiveForecaster()
M1001,1993-07-01,6634.5,naive,NaiveForecaster()
M1001,1993-08-01,6634.5,naive,NaiveForecaster()
M1001,1993-09-01,6634.5,naive,NaiveForecaster()
M1001,1993-10-01,6634.5,naive,NaiveForecaster()
M1001,1993-11-01,6634.5,naive,NaiveForecaster()
M1001,1993-12-01,6634.5,naive,NaiveForecaster()
M1001,1994-01-01,6634.5,naive,NaiveForecaster()
M1001,1994-02-01,6634.5,naive,NaiveForecaster()
M1002,1992-09-01,5643.0,naive,NaiveForecaster()
M1002,1992-10-01,5643.0,naive,NaiveForecaster()
M1002,1992-11-01,5643.0,naive,NaiveForecaster()
M1002,1992-12-01,5643.0,naive,NaiveForecaster()
M1002,1993-01-01,5643.0,naive,NaiveForecaster()
M1002,1993-02-01,5643.0,naive,NaiveForecaster()
M1002,1993-03-01,5643.0,naive,NaiveForecaster()
M1002,1993-04-01,5643.0,naive,NaiveForecaster()
M1002,1993-05-01,5643.0,naive,NaiveForecaster()
M1002,1993-06-01,5643.0,naive,NaiveForecaster()
M1002,1993-07-01,5643.0,naive,NaiveForecaster()
M1002,1993-08-01,5643.0,naive,NaiveForecaster()
M1002,1993-09-01,5643.0,naive,NaiveForecaster()
M1002,1993-10-01,5643.0,naive,NaiveForecaster()
M1002,1993-11-01,5643.0,naive,NaiveForecaster()
M1002,1993-12-01,5643.0,naive,NaiveForecaster()
M1002,1994-01-01,5643.0,naive,NaiveForecaster()
M1002,1994-02-01,5643.0,naive,NaiveForecaster()
M1003,1992-09-01,5885.1,naive,NaiveForecaster()
M1003,1992-10-01,5885.1,naive,NaiveForecaster()
M1003,1992-11-01,5885.1,naive,NaiveForecaster()
M1003,1992-12-01,5885.1,naive,NaiveForecaster()
M1003,1993-01-01,5885.1,naive,NaiveForecaster()
M1003,1993-02-01,5885.1,naive,NaiveForecaster()
M1003,1993-03-01,5885.1,naive,NaiveForecaster()
M1003,1993-04-01,5885.1,naive,NaiveForecaster()
M1003,1993-05-01,5885.1,naive,NaiveForecaster()
M1003,1993-06-01,5885.1,naive,NaiveForecaster()
M1003,1993-07-01,5885.1,naive,NaiveForecaster()
M1003,1993-08-01,5885.1,naive,NaiveForecaster()
M1003,1993-09-01,5885.1,naive,NaiveForecaster()
M1003,1993-10-01,5885.1,naive,NaiveForecaster()
M1003,1993-11-01,5885.1,naive,NaiveForecaster()
M1003,1993-12-01,5885.1,naive,NaiveForecaster()
M1003,1994-01-01,5885.1,naive,NaiveForecaster()
M1003,1994-02-01,5885.1,naive,NaiveForecaster()
M1004,1992-09-01,6257.0,naive,NaiveForecaster()
M1004,1992-10-01,6257.0,naive,NaiveForecaster()
M1004,1992-11-01,6257.0,naive,NaiveForecaster()
M1004,1992-12-01,6257.0,naive,NaiveForecaster()
M1004,1993-01-01,6257.0,naive,NaiveForecaster()
M1004,1993-02-01,6257.0,naive,NaiveForecaster()
M1004,1993-03-01,6257.0,naive,NaiveForecaster()
M1004,1993-04-01,6257.0,naive,NaiveForecaster()
M1004,1993-05-01,6257.0,naive,NaiveForecaster()
M1004,1993-06-01,6257.0,naive,NaiveForecaster()
M1004,1993-07-01,6257.0,naive,NaiveForecaster()
M1004,1993-08-01,6257.0,naive,NaiveForecaster()
M1004,1993-09-01,6257.0,naive,NaiveForecaster()
M1004,1993-10-01,6257.0,naive,NaiveForecaster()
M1004,1993-11-01,6257.0,naive,NaiveForecaster()
M1004,1993-12-01,6257.0,naive,NaiveForecaster()
M1004,1994-01-01,6257.0,naive,NaiveForecaster()
M1004,1994-02-01,6257.0,naive,NaiveForecaster()
M1005,1992-09-01,4562.8,naive,NaiveForecaster()
M1005,1992-10-01,4562.8,naive,NaiveForecaster()
M1005,1992-11-01,4562.8,naive,NaiveForecaster()
M1005,1992-12-01,4562.8,naive,NaiveForecaster()
M1005,1993-01-01,4562.8,naive,NaiveForecaster()
M1005,1993-02-01,4562.8,naive,NaiveForecaster()
M1005,1993-03-01,4562.8,naive,NaiveForecaster()
M1005,1993-04-01,4562.8,naive,NaiveForecaster()
M1005,1993-05-01,4562.8,naive,NaiveForecaster()
M1005,1993-06-01,4562.8,naive,NaiveForecaster()
M1005,1993-07-01,4562.8,naive,NaiveForecaster()
M1005,1993-08-01,4562.8,naive,NaiveForecaster()
M1005,1993-09-01,4562.8,naive,NaiveForecaster()
M1005,1993-10-01,4562.8,naive,NaiveForecaster()
M1005,1993-11-01,4562.8,naive,NaiveForecaster()
M1005,1993-12-01,4562.8,naive,NaiveForecaster()
M1005,1994-01-01,4562.8,naive,NaiveForecaster()
M1005,1994-02-01,4562.8,naive,NaiveForecaster()
M1006,1992-09-01,6387.4,naive,NaiveForecaster()
M1006,1992-10-01,6387.4,naive,NaiveForecaster()
M1006,1992-11-01,6387.4,naive,NaiveForecaster()
M1006,1992-12-01,6387.4,naive,NaiveForecaster()
M1006,1993-01-01,6387.4,naive,NaiveForecaster()
M1006,1993-02-01,6387.4,naive,NaiveForecaster()
M1006,1993-03-01,6387.4,naive,NaiveForecaster()
M1006,1993-04-01,6387.4,naive,NaiveForecaster()
M1006,1993-05-01,6387.4,naive,NaiveForecaster()
M1006,1993-06-01,6387.4,naive,NaiveForecaster()
M1006,1993-07-01,6387.4,naive,NaiveForecaster()
M1006,1993-08-01,6387.4,naive,NaiveForecaster()
M1006,1993-09-01,6387.4,naive,NaiveForecaster()
M1006,1993-10-01,6387.4,naive,NaiveForecaster()
M1006,1993-11-01,6387.4,naive,NaiveForecaster()
M1006,1993-12-01,6387.4,naive,NaiveForecaster()
M1006,1994-01-01,6387.4,naive,NaiveForecaster()
M1006,1994-02-01,6387.4,naive,NaiveForecaster()
M1007,1992-09-01,6511.0,naive,NaiveForecaster()
M1007,1992-10-01,6511.0,naive,NaiveForecaster()
M1007,1992-11-01,6511.0,naive,NaiveForecaster()
M1007,1992-12-01,6511.0,naive,NaiveForecaster()
M1007,1993-01-01,6511.0,naive,NaiveForecaster()
M1007,1993-02-01,6511.0,naive,NaiveForecaster()
M1007,1993-03-01,6511.0,naive,NaiveForecaster()
M1007,1993-04-01,6511.0,naive,NaiveForecaster()
M1007,1993-05-01,6511.0,naive,NaiveForecaster()
M1007,1993-06-01,6511.0,naive,NaiveForecaster()
M1007,1993-07-01,6511.0,naive,NaiveForecaster()
M1007,1993-08-01,6511.0,naive,NaiveForecaster()
M1007,1993-09-01,6511.0,naive,NaiveForecaster()
M1007,1993-10-01,6511.0,naive,NaiveForecaster()
M1007,1993-11-01,6511.0,naive,NaiveForecaster()
M1007,1993-12-01,6511.0,naive,NaiveForecaster()
M1007,1994-01-01,6511.0,naive,NaiveForecaster()
M1007,1994-02-01,6511.0,naive,NaiveForecaster()
M1008,1992-09-01,8477.0,naive,NaiveForecaster()
M1008,1992-10-01,8477.0,naive,NaiveForecaster()
M1008,1992-11-01,8477.0,naive,NaiveForecaster()
M1008,1992-12-01,8477.0,naive,NaiveForecaster()
M1008,1993-01-01,8477.0,naive,NaiveForecaster()
M1008,1993-02-01,8477.0,naive,NaiveForecaster()
M1008,1993-03-01,8477.0,naive,NaiveForecaster()
M1008,1993-04-01,8477.0,naive,NaiveForecaster()
M1008,1993-05-01,8477.0,naive,NaiveForecaster()
M1008,1993-06-01,8477.0,naive,NaiveForecaster()
M1008,1993-07-01,8477.0,naive,NaiveForecaster()
M1008,1993-08-01,8477.0,naive,NaiveForecaster()
M1008,1993-09-01,8477.0,naive,NaiveForecaster()
M1008,1993-10-01,8477.0,naive,NaiveForecaster()
M1008,1993-11-01,8477.0,naive,NaiveForecaster()
M1008,1993-12-01,8477.0,naive,NaiveForecaster()
M1008,1994-01-01,8477.0,naive,NaiveForecaster()
M1008,1994-02-01,8477.0,naive,NaiveForecaster()
M1009,1992-09-01,6414.8,naive,NaiveForecaster()
M1009,1992-10-01,6414.8,naive,NaiveForecaster()
M1009,1992-11-01,6414.8,naive,NaiveForecaster()
M1009,1992-12-01,6414.8,naive,NaiveForecaster()
M1009,1993-01-01,6414.8,naive,NaiveForecaster()
M1009,1993-02-01,6414.8,naive,NaiveForecaster()
M1009,1993-03-01,6414.8,naive,NaiveForecaster()
M1009,1993-04-01,6414.8,naive,NaiveForecaster()
M1009,1993-05-01,6414.8,naive,NaiveForecaster()
M1009,1993-06-01,6414.8,naive,NaiveForecaster()
M1009,1993-07-01,6414.8,naive,NaiveForecaster()
M1009,1993-08-01,6414.8,naive,NaiveForecaster()
M1009,1993-09-01,6414.8,naive,NaiveForecaster()
M1009,1993-10-01,6414.8,naive,NaiveForecaster()
M1009,1993-11-01,6414.8,naive,NaiveForecaster()
M1009,1993-12-01,6414.8,naive,NaiveForecaster()
M1009,1994-01-01,6414.8,naive,NaiveForecaster()
M1009,1994-02-01,6414.8,naive,NaiveForecaster()
M101,1994-04-01,4568.0,naive,NaiveForecaster()
M101,1994-05-01,4568.0,naive,NaiveForecaster()
M101,1994-06-01,4568.0,naive,NaiveForecaster()
M101,1994-07-01,4568.0,naive,NaiveForecaster()
M101,1994-08-01,4568.0,naive,NaiveForecaster()
M101,1994-09-01,4568.0,naive,NaiveForecaster()
M101,1994-10-01,4568.0,naive,NaiveForecaster()
M101,1994-11-01,4568.0,naive,NaiveForecaster()
M101,1994-12-01,4568.0,naive,NaiveForecaster()
M101,1995-01-01,4568.0,naive,NaiveForecaster()
M101,1995-02-01,4568.0,naive,NaiveForecaster()
M101,1995-03-01,4568.0,naive,NaiveForecaster()
M101,1995-04-01,4568.0,naive,NaiveForecaster()
M101,1995-05-01,4568.0,naive,NaiveForecaster()
M101,1995-06-01,4568.0,naive,NaiveForecaster()
M101,1995-07-01,4568.0,naive,NaiveForecaster()
M101,1995-08-01,4568.0,naive,NaiveForecaster()
M101,1995-09-01,4568.0,naive,NaiveForecaster()
M1010,1992-09-01,4734.52,naive,NaiveForecaster()
M1010,1992-10-01,4734.52,naive,NaiveForecaster()
M1010,1992-11-01,4734.52,naive,NaiveForecaster()
M1010,1992-12-01,4734.52,naive,NaiveForecaster()
M1010,1993-01-01,4734.52,naive,NaiveForecaster()
M1010,1993-02-01,4734.52,naive,NaiveForecaster()
M1010,1993-03-01,4734.52,naive,NaiveForecaster()
M1010,1993-04-01,4734.52,naive,NaiveForecaster()
M1010,1993-05-01,4734.52,naive,NaiveForecaster()
M1010,1993-06-01,4734.52,naive,NaiveForecaster()
M1010,1993-07-01,4734.52,naive,NaiveForecaster()
M1010,1993-08-01,4734.52,naive,NaiveForecaster()
M1010,1993-09-01,4734.52,naive,NaiveForecaster()
M1010,1993-10-01,4734.52,naive,NaiveForecaster()
M1010,1993-11-01,4734.52,naive,NaiveForecaster()
M1010,1993-12-01,4734.52,naive,NaiveForecaster()
M1010,1994-01-01,4734.52,naive,NaiveForecaster()
M1010,1994-02-01,4734.52,naive,NaiveForecaster()
M1011,1992-09-01,5838.2,naive,NaiveForecaster()
M1011,1992-10-01,5838.2,naive,NaiveForecaster()
M1011,1992-11-01,5838.2,naive,NaiveForecaster()
M1011,1992-12-01,5838.2,naive,NaiveForecaster()
M1011,1993-01-01,5838.2,naive,NaiveForecaster()
M1011,1993-02-01,5838.2,naive,NaiveForecaster()
M1011,1993-03-01,5838.2,naive,NaiveForecaster()
M1011,1993-04-01,5838.2,naive,NaiveForecaster()
M1011,1993-05-01,5838.2,naive,NaiveForecaster()
M1011,1993-06-01,5838.2,naive,NaiveForecaster()
M1011,1993-07-01,5838.2,naive,NaiveForecaster()
M1011,1993-08-01,5838.2,naive,NaiveForecaster()
M1011,1993-09-01,5838.2,naive,NaiveForecaster()
M1011,1993-10-01,5838.2,naive,NaiveForecaster()
M1011,1993-11-01,5838.2,naive,NaiveForecaster()
M1011,1993-12-01,5838.2,naive,NaiveForecaster()
M1011,1994-01-01,5838.2,naive,NaiveForecaster()
M1011,1994-02-01,5838.2,naive,NaiveForecaster()
M1012,1992-09-01,5998.1,naive,NaiveForecaster()
M1012,1992-10-01,5998.1,naive,NaiveForecaster()
M1012,1992-11-01,5998.1,naive,NaiveForecaster()
M1012,1992-12-01,5998.1,naive,NaiveForecaster()
M1012,1993-01-01,5998.1,naive,NaiveForecaster()
M1012,1993-02-01,5998.1,naive,NaiveForecaster()
M1012,1993-03-01,5998.1,naive,NaiveForecaster()
M1012,1993-04-01,5998.1,naive,NaiveForecaster()
M1012,1993-05-01,5998.1,naive,NaiveForecaster()
M1012,1993-06-01,5998.1,naive,NaiveForecaster()
M1012,1993-07-01,5998.1,naive,NaiveForecaster()
M1012,1993-08-01,5998.1,naive,NaiveForecaster()
M1012,1993-09-01,5998.1,naive,NaiveForecaster()
M1012,1993-10-01,5998.1,naive,NaiveForecaster()
M1012,1993-11-01,5998.1,naive,NaiveForecaster()
M1012,1993-12-01,5998.1,naive,NaiveForecaster()
M1012,1994-01-01,5998.1,naive,NaiveForecaster()
M1012,1994-02-01,5998.1,naive,NaiveForecaster()
M1013,1992-09-01,4744.6,naive,NaiveForecaster()
M1013,1992-10-01,4744.6,naive,NaiveForecaster()
M1013,1992-11-01,4744.6,naive,NaiveForecaster()
M1013,1992-12-01,4744.6,naive,NaiveForecaster()
M1013,1993-01-01,4744.6,naive,NaiveForecaster()
M1013,1993-02-01,4744.6,naive,NaiveForecaster()
M1013,1993-03-01,4744.6,naive,NaiveForecaster()
M1013,1993-04-01,4744.6,naive,NaiveForecaster()
M1013,1993-05-01,4744.6,naive,NaiveForecaster()
M1013,1993-06-01,4744.6,naive,NaiveForecaster()
M1013,1993-07-01,4744.6,naive,NaiveForecaster()
M1013,1993-08-01,4744.6,naive,NaiveForecaster()
M1013,1993-09-01,4744.6,naive,NaiveForecaster()
M1013,1993-10-01,4744.6,naive,NaiveForecaster()
M1013,1993-11-01,4744.6,naive,NaiveForecaster()
M1013,1993-12-01,4744.6,naive,NaiveForecaster()
M1013,1994-01-01,4744.6,naive,NaiveForecaster()
M1013,1994-02-01,4744.6,naive,NaiveForecaster()
M1014,1992-09-01,6000.35,naive,NaiveForecaster()
M1014,1992-10-01,6000.35,naive,NaiveForecaster()
M1014,1992-11-01,6000.35,naive,NaiveForecaster()
M1014,1992-12-01,6000.35,naive,NaiveForecaster()
M1014,1993-01-01,6000.35,naive,NaiveForecaster()
M1014,1993-02-01,6000.35,naive,NaiveForecaster()
M1014,1993-03-01,6000.35,naive,NaiveForecaster()
M1014,1993-04-01,6000.35,naive,NaiveForecaster()
M1014,1993-05-01,6000.35,naive,NaiveForecaster()
M1014,1993-06-01,6000.35,naive,NaiveForecaster()
M1014,1993-07-01,6000.35,naive,NaiveForecaster()
M1014,1993-08-01,6000.35,naive,NaiveForecaster()
M1014,1993-09-01,6000.35,naive,NaiveForecaster()
M1014,1993-10-01,6000.35,naive,NaiveForecaster()
M1014,1993-11-01,6000.35,naive,NaiveForecaster()
M1014,1993-12-01,6000.35,naive,NaiveForecaster()
M1014,1994-01-01,6000.35,naive,NaiveForecaster()
M1014,1994-02-01,6000.35,naive,NaiveForecaster()
M1015,1992-09-01,5677.5,naive,NaiveForecaster()
M1015,1992-10-01,5677.5,naive,NaiveForecaster()
M1015,1992-11-01,5677.5,naive,NaiveForecaster()
M1015,1992-12-01,5677.5,naive,NaiveForecaster()
M1015,1993-01-01,5677.5,naive,NaiveForecaster()
M1015,1993-02-01,5677.5,naive,NaiveForecaster()
M1015,1993-03-01,5677.5,naive,NaiveForecaster()
M1015,1993-04-01,5677.5,naive,NaiveForecaster()
M1015,1993-05-01,5677.5,naive,NaiveForecaster()
M1015,1993-06-01,5677.5,naive,NaiveForecaster()
M1015,1993-07-01,5677.5,naive,NaiveForecaster()
M1015,1993-08-01,5677.5,naive,NaiveForecaster()
M1015,1993-09-01,5677.5,naive,NaiveForecaster()
M1015,1993-10-01,5677.5,naive,NaiveForecaster()
M1015,1993-11-01,5677.5,naive,NaiveForecaster()
M1015,1993-12-01,5677.5,naive,NaiveForecaster()
M1015,1994-01-01,5677.5,naive,NaiveForecaster()
M1015,1994-02-01,5677.5,naive,NaiveForecaster()
M1016,1992-09-01,4663.0,naive,NaiveForecaster()
M1016,1992-10-01,4663.0,naive,NaiveForecaster()
M1016,1992-11-01,4663.0,naive,NaiveForecaster()
M1016,1992-12-01,4663.0,naive,NaiveForecaster()
M1016,1993-01-01,4663.0,naive,NaiveForecaster()
M1016,1993-02-01,4663.0,naive,NaiveForecaster()
M1016,1993-03-01,4663.0,naive,NaiveForecaster()
M1016,1993-04-01,4663.0,naive,NaiveForecaster()
M1016,1993-05-01,4663.0,naive,NaiveForecaster()
M1016,1993-06-01,4663.0,naive,NaiveForecaster()
M1016,1993-07-01,4663.0,naive,NaiveForecaster()
M1016,1993-08-01,4663.0,naive,NaiveForecaster()
M1016,1993-09-01,4663.0,naive,NaiveForecaster()
M1016,1993-10-01,4663.0,naive,NaiveForecaster()
M1016,1993-11-01,4663.0,naive,NaiveForecaster()
M1016,1993-12-01,4663.0,naive,NaiveForecaster()
M1016,1994-01-01,4663.0,naive,NaiveForecaster()
M1016,1994-02-01,4663.0,naive,NaiveForecaster()
M1017,1992-09-01,5660.0,naive,NaiveForecaster()
M1017,1992-10-01,5660.0,naive,NaiveForecaster()
M1017,1992-11-01,5660.0,naive,NaiveForecaster()
M1017,1992-12-01,5660.0,naive,NaiveForecaster()
M1017,1993-01-01,5660.0,naive,NaiveForecaster()
M1017,1993-02-01,5660.0,naive,NaiveForecaster()
M1017,1993-03-01,5660.0,naive,NaiveForecaster()
M1017,1993-04-01,5660.0,naive,NaiveForecaster()
M1017,1993-05-01,5660.0,naive,NaiveForecaster()
M1017,1993-06-01,5660.0,naive,NaiveForecaster()
M1017,1993-07-01,5660.0,naive,NaiveForecaster()
M1017,1993-08-01,5660.0,naive,NaiveForecaster()
M1017,1993-09-01,5660.0,naive,NaiveForecaster()
M1017,1993-10-01,5660.0,naive,NaiveForecaster()
M1017,1993-11-01,5660.0,naive,NaiveForecaster()
M1017,1993-12-01,5660.0,naive,NaiveForecaster()
M1017,1994-01-01,5660.0,naive,NaiveForecaster()
M1017,1994-02-01,5660.0,naive,NaiveForecaster()
M1018,1992-09-01,6588.5,naive,NaiveForecaster()
M1018,1992-10-01,6588.5,naive,NaiveForecaster()
M1018,1992-11-01,6588.5,naive,NaiveForecaster()
M1018,1992-12-01,6588.5,naive,NaiveForecaster()
M1018,1993-01-01,6588.5,naive,NaiveForecaster()
M1018,1993-02-01,6588.5,naive,NaiveForecaster()
M1018,1993-03-01,6588.5,naive,NaiveForecaster()
M1018,1993-04-01,6588.5,naive,NaiveForecaster()
M1018,1993-05-01,6588.5,naive,NaiveForecaster()
M1018,1993-06-01,6588.5,naive,NaiveForecaster()
M1018,1993-07-01,6588.5,naive,NaiveForecaster()
M1018,1993-08-01,6588.5,naive,NaiveForecaster()
M1018,1993-09-01,6588.5,naive,NaiveForecaster()
M1018,1993-10-01,6588.5,naive,NaiveForecaster()
M1018,1993-11-01,6588.5,naive,NaiveForecaster()
M1018,1993-12-01,6588.5,naive,NaiveForecaster()
M1018,1994-01-01,6588.5,naive,NaiveForecaster()
M1018,1994-02-01,6588.5,naive,NaiveForecaster()
M1019,1992-09-01,6175.2,naive,NaiveForecaster()
M1019,1992-10-01,6175.2,naive,NaiveForecaster()
M1019,1992-11-01,6175.2,naive,NaiveForecaster()
M1019,1992-12-01,6175.2,naive,NaiveForecaster()
M1019,1993-01-01,6175.2,naive,NaiveForecaster()
M1019,1993-02-01,6175.2,naive,NaiveForecaster()
M1019,1993-03-01,6175.2,naive,NaiveForecaster()
M1019,1993-04-01,6175.2,naive,NaiveForecaster()
M1019,1993-05-01,6175.2,naive,NaiveForecaster()
M1019,1993-06-01,6175.2,naive,NaiveForecaster()
M1019,1993-07-01,6175.2,naive,NaiveForecaster()
M1019,1993-08-01,6175.2,naive,NaiveForecaster()
M1019,1993-09-01,6175.2,naive,NaiveForecaster()
M1019,1993-10-01,6175.2,naive,NaiveForecaster()
M1019,1993-11-01,6175.2,naive,NaiveForecaster()
M1019,1993-12-01,6175.2,naive,NaiveForecaster()
M1019,1994-01-01,6175.2,naive,NaiveForecaster()
M1019,1994-02-01,6175.2,naive,NaiveForecaster()
M102,1994-04-01,5950.0,naive,NaiveForecaster()
M102,1994-05-01,5950.0,naive,NaiveForecaster()
M102,1994-06-01,5950.0,naive,NaiveForecaster()
M102,1994-07-01,5950.0,naive,NaiveForecaster()
M102,1994-08-01,5950.0,naive,NaiveForecaster()
M102,1994-09-01,5950.0,naive,NaiveForecaster()
M102,1994-10-01,5950.0,naive,NaiveForecaster()
M102,1994-11-01,5950.0,naive,NaiveForecaster()
M102,1994-12-01,5950.0,naive,NaiveForecaster()
M102,1995-01-01,5950.0,naive,NaiveForecaster()
M102,1995-02-01,5950.0,naive,NaiveForecaster()
M102,1995-03-01,5950.0,naive,NaiveForecaster()
M102,1995-04-01,5950.0,naive,NaiveForecaster()
M102,1995-05-01,5950.0,naive,NaiveForecaster()
M102,1995-06-01,5950.0,naive,NaiveForecaster()
M102,1995-07-01,5950.0,naive,NaiveForecaster()
M102,1995-08-01,5950.0,naive,NaiveForecaster()
M102,1995-09-01,5950.0,naive,NaiveForecaster()
M1020,1992-09-01,3446.8,naive,NaiveForecaster()
M1020,1992-10-01,3446.8,naive,NaiveForecaster()
M1020,1992-11-01,3446.8,naive,NaiveForecaster()
M1020,1992-12-01,3446.8,naive,NaiveForecaster()
M1020,1993-01-01,3446.8,naive,NaiveForecaster()
M1020,1993-02-01,3446.8,naive,NaiveForecaster()
M1020,1993-03-01,3446.8,naive,NaiveForecaster()
M1020,1993-04-01,3446.8,naive,NaiveForecaster()
M1020,1993-05-01,3446.8,naive,NaiveForecaster()
M1020,1993-06-01,3446.8,naive,NaiveForecaster()
M1020,1993-07-01,3446.8,naive,NaiveForecaster()
M1020,1993-08-01,3446.8,naive,NaiveForecaster()
M1020,1993-09-01,3446.8,naive,NaiveForecaster()
M1020,1993-10-01,3446.8,naive,NaiveForecaster()
M1020,1993-11-01,3446.8,naive,NaiveForecaster()
M1020,1993-12-01,3446.8,naive,NaiveForecaster()
M1020,1994-01-01,3446.8,naive,NaiveForecaster()
M1020,1994-02-01,3446.8,naive,NaiveForecaster()
M1021,1992-09-01,5689.0,naive,NaiveForecaster()
M1021,1992-10-01,5689.0,naive,NaiveForecaster()
M1021,1992-11-01,5689.0,naive,NaiveForecaster()
M1021,1992-12-01,5689.0,naive,NaiveForecaster()
M1021,1993-01-01,5689.0,naive,NaiveForecaster()
M1021,1993-02-01,5689.0,naive,NaiveForecaster()
M1021,1993-03-01,5689.0,naive,NaiveForecaster()
M1021,1993-04-01,5689.0,naive,NaiveForecaster()
M1021,1993-05-01,5689.0,naive,NaiveForecaster()
M1021,1993-06-01,5689.0,naive,NaiveForecaster()
M1021,1993-07-01,5689.0,naive,NaiveForecaster()
M1021,1993-08-01,5689.0,naive,NaiveForecaster()
M1021,1993-09-01,5689.0,naive,NaiveForecaster()
M1021,1993-10-01,5689.0,naive,NaiveForecaster()
M1021,1993-11-01,5689.0,naive,NaiveForecaster()
M1021,1993-12-01,5689.0,naive,NaiveForecaster()
