unique_id,ds,y_pred,model_name,model
O104,1970-03-07,9680.5576,ets,AutoETS(trend='add')
O104,1970-03-08,9427.7376,ets,AutoETS(trend='add')
O104,1970-03-09,9174.9176,ets,AutoETS(trend='add')
O104,1970-03-10,8922.0975,ets,AutoETS(trend='add')
O104,1970-03-11,8669.2775,ets,AutoETS(trend='add')
O104,1970-03-12,8416.4575,ets,AutoETS(trend='add')
O105,1970-03-05,6429.4439,ets,AutoETS(trend='add')
O105,1970-03-06,6246.9323,ets,AutoETS(trend='add')
O105,1970-03-07,6064.4206,ets,AutoETS(trend='add')
O105,1970-03-08,5881.909,ets,AutoETS(trend='add')
O105,1970-03-09,5699.3973,ets,AutoETS(trend='add')
O105,1970-03-10,5516.8857,ets,AutoETS(trend='add')
O105,1970-03-11,5334.374,ets,AutoETS(trend='add')
O105,1970-03-12,5151.8624,ets,AutoETS(trend='add')
O106,1970-03-05,6969.2709,ets,AutoETS(trend='add')
O106,1970-03-06,6898.5417,ets,AutoETS(trend='add')
O106,1970-03-07,6827.8124,ets,AutoETS(trend='add')
O106,1970-03-08,6757.0832,ets,AutoETS(trend='add')
O106,1970-03-09,6686.354,ets,AutoETS(trend='add')
O106,1970-03-10,6615.6247,ets,AutoETS(trend='add')
O106,1970-03-11,6544.8955,ets,AutoETS(trend='add')
O106,1970-03-12,6474.1662,ets,AutoETS(trend='add')
O107,1970-03-05,12145.3741,ets,AutoETS(trend='add')
O107,1970-03-06,12039.7409,ets,AutoETS(trend='add')
O107,1970-03-07,11934.1078,ets,AutoETS(trend='add')
O107,1970-03-08,11828.4746,ets,AutoETS(trend='add')
O107,1970-03-09,11722.8415,ets,AutoETS(trend='add')
O107,1970-03-10,11617.2083,ets,AutoETS(trend='add')
O107,1970-03-11,11511.5752,ets,AutoETS(trend='add')
O107,1970-03-12,11405.942,ets,AutoETS(trend='add')
O108,1970-03-05,3578.7645,ets,AutoETS(trend='add')
O108,1970-03-06,3584.7404,ets,AutoETS(trend='add')
O108,1970-03-07,3590.7163,ets,AutoETS(trend='add')
O108,1970-03-08,3596.6921,ets,AutoETS(trend='add')
O108,1970-03-09,3602.668,ets,AutoETS(trend='add')
O108,1970-03-10,3608.6439,ets,AutoETS(trend='add')
O108,1970-03-11,3614.6197,ets,AutoETS(trend='add')
O108,1970-03-12,3620.5956,ets,AutoETS(trend='add')
O109,1970-03-05,4195.9205,ets,AutoETS(trend='add')
O109,1970-03-06,4128.3336,ets,AutoETS(trend='add')
O109,1970-03-07,4060.7468,ets,AutoETS(trend='add')
O109,1970-03-08,3993.1599,ets,AutoETS(trend='add')
O109,1970-03-09,3925.573,ets,AutoETS(trend='add')
O109,1970-03-10,3857.9861,ets,AutoETS(trend='add')
O109,1970-03-11,3790.3992,ets,AutoETS(trend='add')
O109,1970-03-12,3722.8123,ets,AutoETS(trend='add')
O11,1970-04-06,6552.9344,ets,AutoETS(trend='add')
O11,1970-04-07,6556.7776,ets,AutoETS(trend='add')
O11,1970-04-08,6560.6207,ets,AutoETS(trend='add')
O11,1970-04-09,6564.4638,ets,AutoETS(trend='add')
O11,1970-04-10,6568.307,ets,AutoETS(trend='add')
O11,1970-04-11,6572.1501,ets,AutoETS(trend='add')
O11,1970-04-12,6575.9932,ets,AutoETS(trend='add')
O11,1970-04-13,6579.8364,ets,AutoETS(trend='add')
O110,1970-03-05,4565.1371,ets,AutoETS(trend='add')
O110,1970-03-06,4539.2775,ets,AutoETS(trend='add')
O110,1970-03-07,4513.4178,ets,AutoETS(trend='add')
O110,1970-03-08,4487.5581,ets,AutoETS(trend='add')
O110,1970-03-09,4461.6984,ets,AutoETS(trend='add')
O110,1970-03-10,4435.8388,ets,AutoETS(trend='add')
O110,1970-03-11,4409.9791,ets,AutoETS(trend='add')
O110,1970-03-12,4384.1194,ets,AutoETS(trend='add')
O111,1970-03-05,5969.6753,ets,AutoETS(trend='add')
O111,1970-03-06,5937.3493,ets,AutoETS(trend='add')
O111,1970-03-07,5905.0233,ets,AutoETS(trend='add')
O111,1970-03-08,5872.6972,ets,AutoETS(trend='add')
O111,1970-03-09,5840.3712,ets,AutoETS(trend='add')
O111,1970-03-10,5808.0452,ets,AutoETS(trend='add')
O111,1970-03-11,5775.7191,ets,AutoETS(trend='add')
O111,1970-03-12,5743.3931,ets,AutoETS(trend='add')
O112,1970-03-05,1583.1145,ets,AutoETS(trend='add')
O112,1970-03-06,1568.2311,ets,AutoETS(trend='add')
O112,1970-03-07,1553.3478,ets,AutoETS(trend='add')
O112,1970-03-08,1538.4645,ets,AutoETS(trend='add')
O112,1970-03-09,1523.5811,ets,AutoETS(trend='add')
O112,1970-03-10,1508.6978,ets,AutoETS(trend='add')
O112,1970-03-11,1493.8144,ets,AutoETS(trend='add')
O112,1970-03-12,1478.9311,ets,AutoETS(trend='add')
O113,1970-03-05,2533.5116,ets,AutoETS(trend='add')
O113,1970-03-06,2504.0256,ets,AutoETS(trend='add')
O113,1970-03-07,2474.5397,ets,AutoETS(trend='add')
O113,1970-03-08,2445.0537,ets,AutoETS(trend='add')
O113,1970-03-09,2415.5678,ets,AutoETS(trend='add')
O113,1970-03-10,2386.0818,ets,AutoETS(trend='add')
O113,1970-03-11,2356.5959,ets,AutoETS(trend='add')
O113,1970-03-12,2327.1099,ets,AutoETS(trend='add')
O114,1970-03-05,1625.6598,ets,AutoETS(trend='add')
O114,1970-03-06,1603.3202,ets,AutoETS(trend='add')
O114,1970-03-07,1580.9806,ets,AutoETS(trend='add')
O114,1970-03-08,1558.6411,ets,AutoETS(trend='add')
O114,1970-03-09,1536.3015,ets,AutoETS(trend='add')
O114,1970-03-10,1513.9619,ets,AutoETS(trend='add')
O114,1970-03-11,1491.6224,ets,AutoETS(trend='add')
O114,1970-03-12,1469.2828,ets,AutoETS(trend='add')
O115,1970-03-05,3277.6929,ets,AutoETS(trend='add')
O115,1970-03-06,3234.095,ets,AutoETS(trend='add')
O115,1970-03-07,3190.497,ets,AutoETS(trend='add')
O115,1970-03-08,3146.899,ets,AutoETS(trend='add')
O115,1970-03-09,3103.3011,ets,AutoETS(trend='add')
O115,1970-03-10,3059.7031,ets,AutoETS(trend='add')
O115,1970-03-11,3016.1052,ets,AutoETS(trend='add')
O115,1970-03-12,2972.5072,ets,AutoETS(trend='add')
O116,1970-03-05,2889.0177,ets,AutoETS(trend='add')
O116,1970-03-06,2859.9051,ets,AutoETS(trend='add')
O116,1970-03-07,2830.7925,ets,AutoETS(trend='add')
O116,1970-03-08,2801.6799,ets,AutoETS(trend='add')
O116,1970-03-09,2772.5674,ets,AutoETS(trend='add')
O116,1970-03-10,2743.4548,ets,AutoETS(trend='add')
O116,1970-03-11,2714.3422,ets,AutoETS(trend='add')
O116,1970-03-12,2685.2296,ets,AutoETS(trend='add')
O117,1970-03-05,4588.7045,ets,AutoETS(trend='add')
O117,1970-03-06,4526.7853,ets,AutoETS(trend='add')
O117,1970-03-07,4464.8661,ets,AutoETS(trend='add')
O117,1970-03-08,4402.9469,ets,AutoETS(trend='add')
O117,1970-03-09,4341.0277,ets,AutoETS(trend='add')
O117,1970-03-10,4279.1085,ets,AutoETS(trend='add')
O117,1970-03-11,4217.1893,ets,AutoETS(trend='add')
O117,1970-03-12,4155.2701,ets,AutoETS(trend='add')
O118,1970-03-05,3146.2323,ets,AutoETS(trend='add')
O118,1970-03-06,3111.4601,ets,AutoETS(trend='add')
O118,1970-03-07,3076.6879,ets,AutoETS(trend='add')
O118,1970-03-08,3041.9157,ets,AutoETS(trend='add')
O118,1970-03-09,3007.1435,ets,AutoETS(trend='add')
O118,1970-03-10,2972.3714,ets,AutoETS(trend='add')
O118,1970-03-11,2937.5992,ets,AutoETS(trend='add')
O118,1970-03-12,2902.827,ets,AutoETS(trend='add')
O119,1970-03-05,2328.139,ets,AutoETS(trend='add')
O119,1970-03-06,2309.2998,ets,AutoETS(trend='add')
O119,1970-03-07,2290.4606,ets,AutoETS(trend='add')
O119,1970-03-08,2271.6214,ets,AutoETS(trend='add')
O119,1970-03-09,2252.7821,ets,AutoETS(trend='add')
O119,1970-03-10,2233.9429,ets,AutoETS(trend='add')
O119,1970-03-11,2215.1037,ets,AutoETS(trend='add')
O119,1970-03-12,2196.2645,ets,AutoETS(trend='add')
O12,1970-04-07,6803.0701,ets,AutoETS(trend='add')
O12,1970-04-08,6804.0541,ets,AutoETS(trend='add')
O12,1970-04-09,6805.038,ets,AutoETS(trend='add')
O12,1970-04-10,6806.022,ets,AutoETS(trend='add')
O12,1970-04-11,6807.006,ets,AutoETS(trend='add')
O12,1970-04-12,6807.9899,ets,AutoETS(trend='add')
O12,1970-04-13,6808.9739,ets,AutoETS(trend='add')
O12,1970-04-14,6809.9579,ets,AutoETS(trend='add')
O120,1970-03-05,3220.4365,ets,AutoETS(trend='add')
O120,1970-03-06,3181.8561,ets,AutoETS(trend='add')
O120,1970-03-07,3143.2758,ets,AutoETS(trend='add')
O120,1970-03-08,3104.6954,ets,AutoETS(trend='add')
O120,1970-03-09,3066.115,ets,AutoETS(trend='add')
O120,1970-03-10,3027.5347,ets,AutoETS(trend='add')
O120,1970-03-11,2988.9543,ets,AutoETS(trend='add')
O120,1970-03-12,2950.374,ets,AutoETS(trend='add')
O121,1970-03-05,13439.9911,ets,AutoETS(trend='add')
O121,1970-03-06,13224.9835,ets,AutoETS(trend='add')
O121,1970-03-07,13009.9759,ets,AutoETS(trend='add')
O121,1970-03-08,12794.9682,ets,AutoETS(trend='add')
O121,1970-03-09,12579.9606,ets,AutoETS(trend='add')
O121,1970-03-10,12364.953,ets,AutoETS(trend='add')
O121,1970-03-11,12149.9454,ets,AutoETS(trend='add')
O121,1970-03-12,11934.9378,ets,AutoETS(trend='add')
O122,1970-03-05,2625.1911,ets,AutoETS(trend='add')
O122,1970-03-06,2595.3831,ets,AutoETS(trend='add')
O122,1970-03-07,2565.5752,ets,AutoETS(trend='add')
O122,1970-03-08,2535.7672,ets,AutoETS(trend='add')
O122,1970-03-09,2505.9592,ets,AutoETS(trend='add')
O122,1970-03-10,2476.1513,ets,AutoETS(trend='add')
O122,1970-03-11,2446.3433,ets,AutoETS(trend='add')
O122,1970-03-12,2416.5354,ets,AutoETS(trend='add')
O123,1970-03-05,4033.8533,ets,AutoETS(trend='add')
O123,1970-03-06,3991.7069,ets,AutoETS(trend='add')
O123,1970-03-07,3949.5606,ets,AutoETS(trend='add')
O123,1970-03-08,3907.4142,ets,AutoETS(trend='add')
O123,1970-03-09,3865.2678,ets,AutoETS(trend='add')
O123,1970-03-10,3823.1214,ets,AutoETS(trend='add')
O123,1970-03-11,3780.975,ets,AutoETS(trend='add')
O123,1970-03-12,3738.8287,ets,AutoETS(trend='add')
O124,1970-03-05,5244.3564,ets,AutoETS(trend='add')
O124,1970-03-06,5197.7121,ets,AutoETS(trend='add')
O124,1970-03-07,5151.0679,ets,AutoETS(trend='add')
O124,1970-03-08,5104.4236,ets,AutoETS(trend='add')
O124,1970-03-09,5057.7794,ets,AutoETS(trend='add')
O124,1970-03-10,5011.1351,ets,AutoETS(trend='add')
O124,1970-03-11,4964.4909,ets,AutoETS(trend='add')
O124,1970-03-12,4917.8466,ets,AutoETS(trend='add')
O125,1970-03-05,3018.2268,ets,AutoETS(trend='add')
O125,1970-03-06,2981.1791,ets,AutoETS(trend='add')
O125,1970-03-07,2944.1314,ets,AutoETS(trend='add')
O125,1970-03-08,2907.0838,ets,AutoETS(trend='add')
O125,1970-03-09,2870.0361,ets,AutoETS(trend='add')
O125,1970-03-10,2832.9884,ets,AutoETS(trend='add')
O125,1970-03-11,2795.9407,ets,AutoETS(trend='add')
O125,1970-03-12,2758.893,ets,AutoETS(trend='add')
O126,1970-03-05,2657.6748,ets,AutoETS(trend='add')
O126,1970-03-06,2608.3486,ets,AutoETS(trend='add')
O126,1970-03-07,2559.0223,ets,AutoETS(trend='add')
O126,1970-03-08,2509.6961,ets,AutoETS(trend='add')
O126,1970-03-09,2460.3698,ets,AutoETS(trend='add')
O126,1970-03-10,2411.0436,ets,AutoETS(trend='add')
O126,1970-03-11,2361.7174,ets,AutoETS(trend='add')
O126,1970-03-12,2312.3911,ets,AutoETS(trend='add')
O127,1970-03-05,2057.1343,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
O127,1970-03-06,2036.1049,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
O127,1970-03-07,1994.2708,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
O127,1970-03-08,2001.2909,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
O127,1970-03-09,2023.0654,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
O127,1970-03-10,2017.5764,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
O127,1970-03-11,2015.4252,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
O127,1970-03-12,2016.9863,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
O128,1970-03-05,1250.1307,ets,AutoETS(trend='add')
O128,1970-03-06,1240.2618,ets,AutoETS(trend='add')
O128,1970-03-07,1230.393,ets,AutoETS(trend='add')
O128,1970-03-08,1220.5242,ets,AutoETS(trend='add')
O128,1970-03-09,1210.6553,ets,AutoETS(trend='add')
O128,1970-03-10,1200.7865,ets,AutoETS(trend='add')
O128,1970-03-11,1190.9177,ets,AutoETS(trend='add')
O128,1970-03-12,1181.0488,ets,AutoETS(trend='add')
O129,1970-03-05,4160.2152,ets,AutoETS(trend='add')
O129,1970-03-06,4125.4429,ets,AutoETS(trend='add')
O129,1970-03-07,4090.6706,ets,AutoETS(trend='add')
O129,1970-03-08,4055.8984,ets,AutoETS(trend='add')
O129,1970-03-09,4021.1261,ets,AutoETS(trend='add')
O129,1970-03-10,3986.3538,ets,AutoETS(trend='add')
O129,1970-03-11,3951.5815,ets,AutoETS(trend='add')
O129,1970-03-12,3916.8092,ets,AutoETS(trend='add')
O13,1970-04-06,6499.0054,ets,"AutoETS(seasonal='mul', sp=14, trend='add')"
O13,1970-04-07,6500.7874,ets,"AutoETS(seasonal='mul', sp=14, trend='add')"
O13,1970-04-08,6475.3772,ets,"AutoETS(seasonal='mul', sp=14, trend='add')"
O13,1970-04-09,6473.152,ets,"AutoETS(seasonal='mul', sp=14, trend='add')"
O13,1970-04-10,6465.256,ets,"AutoETS(seasonal='mul', sp=14, trend='add')"
O13,1970-04-11,6453.1007,ets,"AutoETS(seasonal='mul', sp=14, trend='add')"
O13,1970-04-12,6452.7109,ets,"AutoETS(seasonal='mul', sp=14, trend='add')"
O13,1970-04-13,6453.4168,ets,"AutoETS(seasonal='mul', sp=14, trend='add')"
O130,1970-03-05,3227.0854,ets,AutoETS(trend='add')
O130,1970-03-06,3162.1728,ets,AutoETS(trend='add')
O130,1970-03-07,3097.2602,ets,AutoETS(trend='add')
O130,1970-03-08,3032.3476,ets,AutoETS(trend='add')
O130,1970-03-09,2967.435,ets,AutoETS(trend='add')
O130,1970-03-10,2902.5224,ets,AutoETS(trend='add')
O130,1970-03-11,2837.6098,ets,AutoETS(trend='add')
O130,1970-03-12,2772.6972,ets,AutoETS(trend='add')
O131,1970-03-05,1239.0045,ets,"AutoETS(seasonal='mul', sp=5, trend='add')"
O131,1970-03-06,1218.4683,ets,"AutoETS(seasonal='mul', sp=5, trend='add')"
O131,1970-03-07,1193.6156,ets,"AutoETS(seasonal='mul', sp=5, trend='add')"
O131,1970-03-08,1183.6548,ets,"AutoETS(seasonal='mul', sp=5, trend='add')"
O131,1970-03-09,1157.2774,ets,"AutoETS(seasonal='mul', sp=5, trend='add')"
O131,1970-03-10,1151.4095,ets,"AutoETS(seasonal='mul', sp=5, trend='add')"
O131,1970-03-11,1131.0897,ets,"AutoETS(seasonal='mul', sp=5, trend='add')"
O131,1970-03-12,1106.7736,ets,"AutoETS(seasonal='mul', sp=5, trend='add')"
O132,1970-03-05,10440.4651,ets,AutoETS(trend='add')
O132,1970-03-06,10435.9326,ets,AutoETS(trend='add')
O132,1970-03-07,10431.4002,ets,AutoETS(trend='add')
O132,1970-03-08,10426.8677,ets,AutoETS(trend='add')
O132,1970-03-09,10422.3353,ets,AutoETS(trend='add')
O132,1970-03-10,10417.8028,ets,AutoETS(trend='add')
O132,1970-03-11,10413.2704,ets,AutoETS(trend='add')
O132,1970-03-12,10408.7379,ets,AutoETS(trend='add')
O133,1970-03-05,5932.1265,ets,AutoETS(trend='add')
O133,1970-03-06,5956.2472,ets,AutoETS(trend='add')
O133,1970-03-07,5980.3679,ets,AutoETS(trend='add')
O133,1970-03-08,6004.4886,ets,AutoETS(trend='add')
O133,1970-03-09,6028.6093,ets,AutoETS(trend='add')
O133,1970-03-10,6052.73,ets,AutoETS(trend='add')
O133,1970-03-11,6076.8506,ets,AutoETS(trend='add')
O133,1970-03-12,6100.9713,ets,AutoETS(trend='add')
O134,1970-03-05,1894.3246,ets,AutoETS(trend='add')
O134,1970-03-06,1876.6471,ets,AutoETS(trend='add')
O134,1970-03-07,1858.9696,ets,AutoETS(trend='add')
O134,1970-03-08,1841.2921,ets,AutoETS(trend='add')
O134,1970-03-09,1823.6146,ets,AutoETS(trend='add')
O134,1970-03-10,1805.937,ets,AutoETS(trend='add')
O134,1970-03-11,1788.2595,ets,AutoETS(trend='add')
O134,1970-03-12,1770.582,ets,AutoETS(trend='add')
O135,1970-03-05,2957.7081,ets,AutoETS(trend='add')
O135,1970-03-06,2901.4211,ets,AutoETS(trend='add')
O135,1970-03-07,2845.134,ets,AutoETS(trend='add')
O135,1970-03-08,2788.847,ets,AutoETS(trend='add')
O135,1970-03-09,2732.5599,ets,AutoETS(trend='add')
O135,1970-03-10,2676.2729,ets,AutoETS(trend='add')
O135,1970-03-11,2619.9858,ets,AutoETS(trend='add')
O135,1970-03-12,2563.6988,ets,AutoETS(trend='add')
O136,1970-03-05,2660.5277,ets,AutoETS(trend='add')
O136,1970-03-06,2618.997,ets,AutoETS(trend='add')
O136,1970-03-07,2577.4663,ets,AutoETS(trend='add')
O136,1970-03-08,2535.9356,ets,AutoETS(trend='add')
O136,1970-03-09,2494.4049,ets,AutoETS(trend='add')
O136,1970-03-10,2452.8743,ets,AutoETS(trend='add')
O136,1970-03-11,2411.3436,ets,AutoETS(trend='add')
O136,1970-03-12,2369.8129,ets,AutoETS(trend='add')
O137,1970-03-05,2926.6416,ets,AutoETS(trend='add')
O137,1970-03-06,2892.2839,ets,AutoETS(trend='add')
O137,1970-03-07,2857.9262,ets,AutoETS(trend='add')
O137,1970-03-08,2823.5685,ets,AutoETS(trend='add')
O137,1970-03-09,2789.2108,ets,AutoETS(trend='add')
O137,1970-03-10,2754.8531,ets,AutoETS(trend='add')
O137,1970-03-11,2720.4954,ets,AutoETS(trend='add')
O137,1970-03-12,2686.1377,ets,AutoETS(trend='add')
O138,1970-03-05,2997.5368,ets,AutoETS(trend='add')
O138,1970-03-06,2954.8392,ets,AutoETS(trend='add')
O138,1970-03-07,2912.1416,ets,AutoETS(trend='add')
O138,1970-03-08,2869.444,ets,AutoETS(trend='add')
O138,1970-03-09,2826.7464,ets,AutoETS(trend='add')
O138,1970-03-10,2784.0488,ets,AutoETS(trend='add')
O138,1970-03-11,2741.3512,ets,AutoETS(trend='add')
O138,1970-03-12,2698.6536,ets,AutoETS(trend='add')
O139,1970-03-05,2812.0184,ets,AutoETS(trend='add')
O139,1970-03-06,2753.9574,ets,AutoETS(trend='add')
O139,1970-03-07,2695.8965,ets,AutoETS(trend='add')
O139,1970-03-08,2637.8355,ets,AutoETS(trend='add')
O139,1970-03-09,2579.7746,ets,AutoETS(trend='add')
O139,1970-03-10,2521.7136,ets,AutoETS(trend='add')
O139,1970-03-11,2463.6527,ets,AutoETS(trend='add')
O139,1970-03-12,2405.5917,ets,AutoETS(trend='add')
O14,1970-04-06,6599.4048,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
O14,1970-04-07,6601.7863,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
O14,1970-04-08,6597.6502,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
O14,1970-04-09,6600.0308,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
O14,1970-04-10,6595.8956,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
O14,1970-04-11,6598.2753,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
O14,1970-04-12,6594.1409,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
O14,1970-04-13,6596.5197,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
O140,1970-03-05,11489.1411,ets,AutoETS(trend='add')
O140,1970-03-06,11401.8171,ets,AutoETS(trend='add')
O140,1970-03-07,11314.4932,ets,AutoETS(trend='add')
O140,1970-03-08,11227.1692,ets,AutoETS(trend='add')
O140,1970-03-09,11139.8452,ets,AutoETS(trend='add')
O140,1970-03-10,11052.5212,ets,AutoETS(trend='add')
O140,1970-03-11,10965.1972,ets,AutoETS(trend='add')
O140,1970-03-12,10877.8732,ets,AutoETS(trend='add')
O141,1970-03-05,3476.745,ets,AutoETS(trend='add')
O141,1970-03-06,3414.4678,ets,AutoETS(trend='add')
O141,1970-03-07,3352.1906,ets,AutoETS(trend='add')
O141,1970-03-08,3289.9134,ets,AutoETS(trend='add')
O141,1970-03-09,3227.6362,ets,AutoETS(trend='add')
O141,1970-03-10,3165.359,ets,AutoETS(trend='add')
O141,1970-03-11,3103.0817,ets,AutoETS(trend='add')
O141,1970-03-12,3040.8045,ets,AutoETS(trend='add')
O142,1970-03-05,1895.3133,ets,AutoETS(trend='add')
O142,1970-03-06,1873.1747,ets,AutoETS(trend='add')
O142,1970-03-07,1851.036,ets,AutoETS(trend='add')
O142,1970-03-08,1828.8974,ets,AutoETS(trend='add')
O142,1970-03-09,1806.7588,ets,AutoETS(trend='add')
O142,1970-03-10,1784.6202,ets,AutoETS(trend='add')
O142,1970-03-11,1762.4816,ets,AutoETS(trend='add')
O142,1970-03-12,1740.343,ets,AutoETS(trend='add')
O143,1970-03-05,4321.2219,ets,AutoETS(trend='add')
O143,1970-03-06,4269.1639,ets,AutoETS(trend='add')
O143,1970-03-07,4217.1059,ets,AutoETS(trend='add')
O143,1970-03-08,4165.0479,ets,AutoETS(trend='add')
O143,1970-03-09,4112.9899,ets,AutoETS(trend='add')
O143,1970-03-10,4060.9318,ets,AutoETS(trend='add')
O143,1970-03-11,4008.8738,ets,AutoETS(trend='add')
O143,1970-03-12,3956.8158,ets,AutoETS(trend='add')
O144,1970-03-05,6309.9555,ets,AutoETS(trend='add')
O144,1970-03-06,6234.9066,ets,AutoETS(trend='add')
O144,1970-03-07,6159.8578,ets,AutoETS(trend='add')
O144,1970-03-08,6084.8089,ets,AutoETS(trend='add')
O144,1970-03-09,6009.7601,ets,AutoETS(trend='add')
O144,1970-03-10,5934.7112,ets,AutoETS(trend='add')
O144,1970-03-11,5859.6624,ets,AutoETS(trend='add')
O144,1970-03-12,5784.6136,ets,AutoETS(trend='add')
O145,1970-03-05,1219.5242,ets,AutoETS(trend='add')
O145,1970-03-06,1201.0472,ets,AutoETS(trend='add')
O145,1970-03-07,1182.5702,ets,AutoETS(trend='add')
O145,1970-03-08,1164.0932,ets,AutoETS(trend='add')
O145,1970-03-09,1145.6163,ets,AutoETS(trend='add')
O145,1970-03-10,1127.1393,ets,AutoETS(trend='add')
O145,1970-03-11,1108.6623,ets,AutoETS(trend='add')
O145,1970-03-12,1090.1853,ets,AutoETS(trend='add')
O146,1970-03-05,2683.1696,ets,AutoETS(trend='add')
O146,1970-03-06,2647.7961,ets,AutoETS(trend='add')
O146,1970-03-07,2612.4226,ets,AutoETS(trend='add')
O146,1970-03-08,2577.0491,ets,AutoETS(trend='add')
O146,1970-03-09,2541.6757,ets,AutoETS(trend='add')
O146,1970-03-10,2506.3022,ets,AutoETS(trend='add')
O146,1970-03-11,2470.9287,ets,AutoETS(trend='add')
O146,1970-03-12,2435.5553,ets,AutoETS(trend='add')
O147,1970-03-05,1535.2096,ets,AutoETS(trend='add')
O147,1970-03-06,1514.4203,ets,AutoETS(trend='add')
O147,1970-03-07,1493.6311,ets,AutoETS(trend='add')
O147,1970-03-08,1472.8419,ets,AutoETS(trend='add')
O147,1970-03-09,1452.0526,ets,AutoETS(trend='add')
O147,1970-03-10,1431.2634,ets,AutoETS(trend='add')
O147,1970-03-11,1410.4741,ets,AutoETS(trend='add')
O147,1970-03-12,1389.6849,ets,AutoETS(trend='add')
O148,1970-03-05,11039.0978,ets,AutoETS(trend='add')
O148,1970-03-06,10934.1921,ets,AutoETS(trend='add')
O148,1970-03-07,10829.2864,ets,AutoETS(trend='add')
O148,1970-03-08,10724.3808,ets,AutoETS(trend='add')
