unique_id,ds,y_pred,model_name,model
Q102,1993-10-01,5693.6882,ets,AutoETS(trend='add')
Q102,1994-01-01,5708.585,ets,AutoETS(trend='add')
Q102,1994-04-01,5723.4817,ets,AutoETS(trend='add')
Q102,1994-07-01,5738.3785,ets,AutoETS(trend='add')
Q102,1994-10-01,5753.2752,ets,AutoETS(trend='add')
Q103,1993-01-01,2029.0038,ets,AutoETS(trend='add')
Q103,1993-04-01,2036.8542,ets,AutoETS(trend='add')
Q103,1993-07-01,2044.7046,ets,AutoETS(trend='add')
Q103,1993-10-01,2052.555,ets,AutoETS(trend='add')
Q103,1994-01-01,2060.4054,ets,AutoETS(trend='add')
Q103,1994-04-01,2068.2558,ets,AutoETS(trend='add')
Q103,1994-07-01,2076.1062,ets,AutoETS(trend='add')
Q103,1994-10-01,2083.9566,ets,AutoETS(trend='add')
Q104,1993-01-01,3212.5539,ets,AutoETS(trend='add')
Q104,1993-04-01,3183.1793,ets,AutoETS(trend='add')
Q104,1993-07-01,3153.8047,ets,AutoETS(trend='add')
Q104,1993-10-01,3124.4301,ets,AutoETS(trend='add')
Q104,1994-01-01,3095.0554,ets,AutoETS(trend='add')
Q104,1994-04-01,3065.6808,ets,AutoETS(trend='add')
Q104,1994-07-01,3036.3062,ets,AutoETS(trend='add')
Q104,1994-10-01,3006.9316,ets,AutoETS(trend='add')
Q105,1993-01-01,2630.2963,ets,AutoETS(trend='add')
Q105,1993-04-01,2704.4133,ets,AutoETS(trend='add')
Q105,1993-07-01,2778.5302,ets,AutoETS(trend='add')
Q105,1993-10-01,2852.6471,ets,AutoETS(trend='add')
Q105,1994-01-01,2926.764,ets,AutoETS(trend='add')
Q105,1994-04-01,3000.881,ets,AutoETS(trend='add')
Q105,1994-07-01,3074.9979,ets,AutoETS(trend='add')
Q105,1994-10-01,3149.1148,ets,AutoETS(trend='add')
Q106,1992-04-01,5839.0853,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q106,1992-07-01,5620.0022,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q106,1992-10-01,5900.7597,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q106,1993-01-01,5679.0507,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q106,1993-04-01,5962.434,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q106,1993-07-01,5738.0992,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q106,1993-10-01,6024.1083,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q106,1994-01-01,5797.1476,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q107,1993-01-01,4064.0847,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q107,1993-04-01,4321.9414,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q107,1993-07-01,4697.8964,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q107,1993-10-01,6337.3346,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q107,1994-01-01,4369.8918,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q107,1994-04-01,4641.1464,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q107,1994-07-01,5038.578,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q107,1994-10-01,6788.7213,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q108,1992-04-01,5843.2332,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q108,1992-07-01,5587.9608,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q108,1992-10-01,5877.5736,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q108,1993-01-01,4443.3277,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q108,1993-04-01,6074.1382,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q108,1993-07-01,5806.6181,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q108,1993-10-01,6105.3354,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q108,1994-01-01,4613.859,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q109,1993-01-01,4035.2963,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q109,1993-04-01,3877.1575,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q109,1993-07-01,4040.8586,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q109,1993-10-01,4345.3371,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q109,1994-01-01,4273.1014,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q109,1994-04-01,4102.326,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q109,1994-07-01,4272.1756,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q109,1994-10-01,4590.5743,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q11,1993-01-01,5522.7058,ets,AutoETS(trend='add')
Q11,1993-04-01,5571.5986,ets,AutoETS(trend='add')
Q11,1993-07-01,5620.4915,ets,AutoETS(trend='add')
Q11,1993-10-01,5669.3844,ets,AutoETS(trend='add')
Q11,1994-01-01,5718.2773,ets,AutoETS(trend='add')
Q11,1994-04-01,5767.1702,ets,AutoETS(trend='add')
Q11,1994-07-01,5816.063,ets,AutoETS(trend='add')
Q11,1994-10-01,5864.9559,ets,AutoETS(trend='add')
Q110,1993-01-01,9339.9373,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q110,1993-04-01,8799.4036,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q110,1993-07-01,9861.0501,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q110,1993-10-01,9030.5912,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q110,1994-01-01,9646.8209,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q110,1994-04-01,9086.1713,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q110,1994-07-01,10179.8191,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q110,1994-10-01,9320.1744,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q111,1993-01-01,6069.4202,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q111,1993-04-01,5709.7651,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q111,1993-07-01,6550.4533,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q111,1993-10-01,8585.1732,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q111,1994-01-01,6576.1412,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q111,1994-04-01,6176.7132,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q111,1994-07-01,7075.4205,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q111,1994-10-01,9259.6927,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q112,1993-01-01,4933.4733,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q112,1993-04-01,4579.7991,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q112,1993-07-01,5455.6379,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q112,1993-10-01,4828.4929,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q112,1994-01-01,5126.5417,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q112,1994-04-01,4757.2902,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q112,1994-07-01,5665.0434,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q112,1994-10-01,5012.0649,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q113,1993-01-01,4793.5517,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q113,1993-04-01,5013.3655,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q113,1993-07-01,5399.2826,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q113,1993-10-01,6360.4371,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q113,1994-01-01,5039.4031,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q113,1994-04-01,5267.2355,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q113,1994-07-01,5669.277,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q113,1994-10-01,6674.5675,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q114,1993-01-01,5694.9863,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q114,1993-04-01,5908.377,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q114,1993-07-01,5782.8643,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q114,1993-10-01,5998.8498,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q114,1994-01-01,5870.7423,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q114,1994-04-01,6089.3225,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q114,1994-07-01,5958.6203,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q114,1994-10-01,6179.7953,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q115,1993-01-01,4473.8069,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q115,1993-04-01,4871.3481,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q115,1993-07-01,4576.2161,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q115,1993-10-01,4981.5955,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q115,1994-01-01,4678.6252,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q115,1994-04-01,5091.843,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q115,1994-07-01,4781.0344,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q115,1994-10-01,5202.0904,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q116,1992-04-01,6214.1105,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q116,1992-07-01,6177.8919,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q116,1992-10-01,6526.8747,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q116,1993-01-01,5352.125,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q116,1993-04-01,5945.2521,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q116,1993-07-01,5907.6778,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q116,1993-10-01,6238.2404,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q116,1994-01-01,5112.795,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q117,1993-01-01,3237.5701,ets,AutoETS(trend='add')
Q117,1993-04-01,3284.3188,ets,AutoETS(trend='add')
Q117,1993-07-01,3331.0676,ets,AutoETS(trend='add')
Q117,1993-10-01,3377.8163,ets,AutoETS(trend='add')
Q117,1994-01-01,3424.565,ets,AutoETS(trend='add')
Q117,1994-04-01,3471.3137,ets,AutoETS(trend='add')
Q117,1994-07-01,3518.0624,ets,AutoETS(trend='add')
Q117,1994-10-01,3564.8112,ets,AutoETS(trend='add')
Q118,1993-01-01,4998.9209,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q118,1993-04-01,4774.8512,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q118,1993-07-01,5780.1649,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q118,1993-10-01,4929.6163,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q118,1994-01-01,5185.8907,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q118,1994-04-01,4951.786,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q118,1994-07-01,5992.3861,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q118,1994-10-01,5108.963,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q119,1993-01-01,6067.1523,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q119,1993-04-01,6242.7566,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q119,1993-07-01,6172.7267,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q119,1993-10-01,6815.8698,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q119,1994-01-01,6394.9462,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q119,1994-04-01,6575.5432,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q119,1994-07-01,6497.4525,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q119,1994-10-01,7169.7748,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q12,1993-01-01,7614.9449,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q12,1993-04-01,7590.9925,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q12,1993-07-01,7564.5128,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q12,1993-10-01,7921.1098,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q12,1994-01-01,7974.7337,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q12,1994-04-01,7945.4626,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q12,1994-07-01,7913.6704,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q12,1994-10-01,8282.5561,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q120,1993-01-01,5572.9238,ets,AutoETS(trend='add')
Q120,1993-04-01,5677.9134,ets,AutoETS(trend='add')
Q120,1993-07-01,5782.903,ets,AutoETS(trend='add')
Q120,1993-10-01,5887.8925,ets,AutoETS(trend='add')
Q120,1994-01-01,5992.8821,ets,AutoETS(trend='add')
Q120,1994-04-01,6097.8717,ets,AutoETS(trend='add')
Q120,1994-07-01,6202.8613,ets,AutoETS(trend='add')
Q120,1994-10-01,6307.8509,ets,AutoETS(trend='add')
Q121,1992-07-01,4927.826,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q121,1992-10-01,4913.9172,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q121,1993-01-01,4837.8788,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q121,1993-04-01,4729.3435,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q121,1993-07-01,5235.9973,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q121,1993-10-01,5216.4883,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q121,1994-01-01,5131.2518,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q121,1994-04-01,5011.852,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q122,1993-01-01,4258.5099,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q122,1993-04-01,5374.0977,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q122,1993-07-01,5625.3942,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q122,1993-10-01,5617.7893,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q122,1994-01-01,4545.0084,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q122,1994-04-01,5729.6688,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q122,1994-07-01,5991.5358,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q122,1994-10-01,5977.5814,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q123,1991-01-01,6758.2223,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q123,1991-04-01,7144.0263,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q123,1991-07-01,7589.829,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q123,1991-10-01,7360.1089,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q123,1992-01-01,7935.4015,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q123,1992-04-01,8336.48,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q123,1992-07-01,8805.9468,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q123,1992-10-01,8493.9979,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q124,1992-04-01,4253.5683,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q124,1992-07-01,4314.0719,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q124,1992-10-01,4351.2951,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q124,1993-01-01,4203.6593,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q124,1993-04-01,4502.942,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q124,1993-07-01,4563.3393,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q124,1993-10-01,4599.1332,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q124,1994-01-01,4439.727,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q125,1993-01-01,3827.9946,ets,AutoETS(trend='add')
Q125,1993-04-01,3971.1516,ets,AutoETS(trend='add')
Q125,1993-07-01,4114.3087,ets,AutoETS(trend='add')
Q125,1993-10-01,4257.4658,ets,AutoETS(trend='add')
Q125,1994-01-01,4400.6229,ets,AutoETS(trend='add')
Q125,1994-04-01,4543.78,ets,AutoETS(trend='add')
Q125,1994-07-01,4686.937,ets,AutoETS(trend='add')
Q125,1994-10-01,4830.0941,ets,AutoETS(trend='add')
Q126,1993-01-01,4885.8144,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q126,1993-04-01,5089.6,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q126,1993-07-01,6561.0176,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q126,1993-10-01,5041.3845,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q126,1994-01-01,5004.2155,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q126,1994-04-01,5212.1969,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q126,1994-07-01,6718.1115,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q126,1994-10-01,5161.3748,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q127,1993-01-01,3496.919,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q127,1993-04-01,3646.3054,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q127,1993-07-01,3553.5864,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q127,1993-10-01,4800.4646,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q127,1994-01-01,3688.119,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q127,1994-04-01,3842.9849,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q127,1994-07-01,3742.7143,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q127,1994-10-01,5052.5988,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q128,1993-01-01,4854.0746,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q128,1993-04-01,4825.2677,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q128,1993-07-01,4678.0339,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q128,1993-10-01,4647.0399,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q128,1994-01-01,4501.9932,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q128,1994-04-01,4468.8121,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q128,1994-07-01,4325.9525,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q128,1994-10-01,4290.5842,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q129,1992-07-01,5911.1586,ets,"AutoETS(seasonal='mul', sp=8, trend='add')"
Q129,1992-10-01,6838.8383,ets,"AutoETS(seasonal='mul', sp=8, trend='add')"
Q129,1993-01-01,5435.3649,ets,"AutoETS(seasonal='mul', sp=8, trend='add')"
Q129,1993-04-01,5842.2304,ets,"AutoETS(seasonal='mul', sp=8, trend='add')"
Q129,1993-07-01,5013.1172,ets,"AutoETS(seasonal='mul', sp=8, trend='add')"
Q129,1993-10-01,6099.1049,ets,"AutoETS(seasonal='mul', sp=8, trend='add')"
Q129,1994-01-01,5332.0188,ets,"AutoETS(seasonal='mul', sp=8, trend='add')"
Q129,1994-04-01,5210.9692,ets,"AutoETS(seasonal='mul', sp=8, trend='add')"
Q13,1993-01-01,4967.04,ets,AutoETS(trend='add')
Q13,1993-04-01,5004.9657,ets,AutoETS(trend='add')
Q13,1993-07-01,5042.8915,ets,AutoETS(trend='add')
Q13,1993-10-01,5080.8173,ets,AutoETS(trend='add')
Q13,1994-01-01,5118.7431,ets,AutoETS(trend='add')
Q13,1994-04-01,5156.6689,ets,AutoETS(trend='add')
Q13,1994-07-01,5194.5947,ets,AutoETS(trend='add')
Q13,1994-10-01,5232.5205,ets,AutoETS(trend='add')
Q130,1992-10-01,5712.6121,ets,AutoETS(trend='add')
Q130,1993-01-01,5851.5428,ets,AutoETS(trend='add')
Q130,1993-04-01,5990.4734,ets,AutoETS(trend='add')
Q130,1993-07-01,6129.4041,ets,AutoETS(trend='add')
Q130,1993-10-01,6268.3348,ets,AutoETS(trend='add')
Q130,1994-01-01,6407.2654,ets,AutoETS(trend='add')
Q130,1994-04-01,6546.1961,ets,AutoETS(trend='add')
Q130,1994-07-01,6685.1268,ets,AutoETS(trend='add')
Q131,1993-01-01,3923.0386,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q131,1993-04-01,2974.7382,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q131,1993-07-01,3079.3398,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q131,1993-10-01,3300.5886,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q131,1994-01-01,4166.4155,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q131,1994-04-01,3156.4661,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q131,1994-07-01,3264.628,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q131,1994-10-01,3496.2464,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q132,1992-04-01,3652.4532,ets,AutoETS(trend='add')
Q132,1992-07-01,3689.9769,ets,AutoETS(trend='add')
Q132,1992-10-01,3727.5006,ets,AutoETS(trend='add')
Q132,1993-01-01,3765.0243,ets,AutoETS(trend='add')
Q132,1993-04-01,3802.548,ets,AutoETS(trend='add')
Q132,1993-07-01,3840.0717,ets,AutoETS(trend='add')
Q132,1993-10-01,3877.5954,ets,AutoETS(trend='add')
Q132,1994-01-01,3915.1191,ets,AutoETS(trend='add')
Q133,1993-01-01,6596.3323,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q133,1993-04-01,7700.1255,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q133,1993-07-01,7802.2919,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q133,1993-10-01,8933.0318,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q133,1994-01-01,7630.0152,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q133,1994-04-01,8861.2889,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q133,1994-07-01,8936.1171,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q133,1994-10-01,10185.6675,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q134,1993-01-01,5973.2062,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q134,1993-04-01,6685.7394,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q134,1993-07-01,7841.9913,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q134,1993-10-01,6367.6724,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q134,1994-01-01,5984.0759,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q134,1994-04-01,6697.9002,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q134,1994-07-01,7856.2487,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q134,1994-10-01,6379.2441,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q135,1993-01-01,4257.2667,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q135,1993-04-01,4740.5608,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q135,1993-07-01,4315.5412,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q135,1993-10-01,4805.0097,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q135,1994-01-01,4373.8158,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q135,1994-04-01,4869.4586,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q135,1994-07-01,4432.0903,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q135,1994-10-01,4933.9075,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
Q136,1993-01-01,3496.2524,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
Q136,1993-04-01,3629.6275,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
