unique_id,ds,y_pred,model_name,model
Q106,1994-01-01,5941.4519,auto_arima,"AutoARIMA(random_state=42, sp=2, suppress_warnings=True)"
Q107,1993-01-01,4371.0,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q107,1993-04-01,4619.0,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q107,1993-07-01,4992.0,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q107,1993-10-01,6553.0,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q107,1994-01-01,5023.0,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q107,1994-04-01,5271.0,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q107,1994-07-01,5644.0,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q107,1994-10-01,7205.0,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q108,1992-04-01,5605.3749,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q108,1992-07-01,5329.5428,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q108,1992-10-01,5593.2378,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q108,1993-01-01,4267.3636,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q108,1993-04-01,5602.5412,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q108,1993-07-01,5326.9826,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q108,1993-10-01,5590.9247,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q108,1994-01-01,4265.2738,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q109,1993-01-01,4038.166,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q109,1993-04-01,3854.62,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q109,1993-07-01,3981.0774,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q109,1993-10-01,4374.3582,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q109,1994-01-01,4291.4042,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q109,1994-04-01,4105.3957,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q109,1994-07-01,4224.293,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q109,1994-10-01,4622.9391,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q11,1993-01-01,5524.1209,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q11,1993-04-01,5573.0417,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q11,1993-07-01,5621.9626,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q11,1993-10-01,5670.8834,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q11,1994-01-01,5719.8043,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q11,1994-04-01,5768.7251,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q11,1994-07-01,5817.646,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q11,1994-10-01,5866.5669,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q110,1993-01-01,9180.9993,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q110,1993-04-01,8903.2108,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q110,1993-07-01,9385.624,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q110,1993-10-01,9136.8601,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q110,1994-01-01,9463.2176,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q110,1994-04-01,9187.4784,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q110,1994-07-01,9670.9265,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q110,1994-10-01,9422.6853,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q111,1993-01-01,6352.4595,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q111,1993-04-01,5979.8299,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q111,1993-07-01,6886.376,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q111,1993-10-01,8702.0554,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q111,1994-01-01,7161.2963,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q111,1994-04-01,6790.4159,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q111,1994-07-01,7678.982,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q111,1994-10-01,9462.1455,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q112,1993-01-01,4845.4112,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q112,1993-04-01,4711.7805,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q112,1993-07-01,5640.4167,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q112,1993-10-01,4823.939,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q112,1994-01-01,5079.4744,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q112,1994-04-01,4837.9049,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q112,1994-07-01,5809.5522,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q112,1994-10-01,4945.3375,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q113,1993-01-01,5030.6691,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q113,1993-04-01,5320.3075,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q113,1993-07-01,5585.5736,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q113,1993-10-01,6427.0443,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q113,1994-01-01,5409.6806,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q113,1994-04-01,5698.4572,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q113,1994-07-01,5963.2947,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q113,1994-10-01,6804.5523,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q114,1993-01-01,5777.7638,auto_arima,"AutoARIMA(random_state=42, sp=2, suppress_warnings=True)"
Q114,1993-04-01,5978.3581,auto_arima,"AutoARIMA(random_state=42, sp=2, suppress_warnings=True)"
Q114,1993-07-01,5941.3946,auto_arima,"AutoARIMA(random_state=42, sp=2, suppress_warnings=True)"
Q114,1993-10-01,6106.3441,auto_arima,"AutoARIMA(random_state=42, sp=2, suppress_warnings=True)"
Q114,1994-01-01,6069.7592,auto_arima,"AutoARIMA(random_state=42, sp=2, suppress_warnings=True)"
Q114,1994-04-01,6252.5717,auto_arima,"AutoARIMA(random_state=42, sp=2, suppress_warnings=True)"
Q114,1994-07-01,6216.724,auto_arima,"AutoARIMA(random_state=42, sp=2, suppress_warnings=True)"
Q114,1994-10-01,6391.8775,auto_arima,"AutoARIMA(random_state=42, sp=2, suppress_warnings=True)"
Q115,1993-01-01,4531.1876,auto_arima,"AutoARIMA(random_state=42, sp=2, suppress_warnings=True)"
Q115,1993-04-01,4884.2098,auto_arima,"AutoARIMA(random_state=42, sp=2, suppress_warnings=True)"
Q115,1993-07-01,4654.2974,auto_arima,"AutoARIMA(random_state=42, sp=2, suppress_warnings=True)"
Q115,1993-10-01,5007.3195,auto_arima,"AutoARIMA(random_state=42, sp=2, suppress_warnings=True)"
Q115,1994-01-01,4777.4071,auto_arima,"AutoARIMA(random_state=42, sp=2, suppress_warnings=True)"
Q115,1994-04-01,5130.4293,auto_arima,"AutoARIMA(random_state=42, sp=2, suppress_warnings=True)"
Q115,1994-07-01,4900.5169,auto_arima,"AutoARIMA(random_state=42, sp=2, suppress_warnings=True)"
Q115,1994-10-01,5253.5391,auto_arima,"AutoARIMA(random_state=42, sp=2, suppress_warnings=True)"
Q116,1992-04-01,5414.4226,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q116,1992-07-01,5053.9812,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q116,1992-10-01,5174.8793,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q116,1993-01-01,5109.2259,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q116,1993-04-01,5180.9053,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q116,1993-07-01,4898.867,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q116,1993-10-01,5079.0571,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q116,1994-01-01,4901.875,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q117,1993-01-01,3103.864,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q117,1993-04-01,3247.7752,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q117,1993-07-01,3110.0692,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q117,1993-10-01,3241.8375,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q117,1994-01-01,3115.7509,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q117,1994-04-01,3236.4009,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q117,1994-07-01,3120.9531,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q117,1994-10-01,3231.423,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q118,1993-01-01,4923.0148,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q118,1993-04-01,4651.3627,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q118,1993-07-01,5770.6617,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q118,1993-10-01,4801.2991,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q118,1994-01-01,5032.1278,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q118,1994-04-01,4700.2716,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q118,1994-07-01,5838.6266,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q118,1994-10-01,4852.5192,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q119,1993-01-01,5729.1058,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q119,1993-04-01,6072.7557,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q119,1993-07-01,6077.2353,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q119,1993-10-01,6735.7478,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q119,1994-01-01,6039.3609,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q119,1994-04-01,6378.829,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q119,1994-07-01,6453.62,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q119,1994-10-01,7054.1084,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q12,1993-01-01,7674.0693,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q12,1993-04-01,7792.3594,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q12,1993-07-01,7910.6495,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q12,1993-10-01,8028.9397,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q12,1994-01-01,8147.2298,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q12,1994-04-01,8265.5199,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q12,1994-07-01,8383.81,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q12,1994-10-01,8502.1001,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q120,1993-01-01,5335.1485,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q120,1993-04-01,5659.0082,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q120,1993-07-01,5851.9349,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q120,1993-10-01,5773.9569,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q120,1994-01-01,5904.4848,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q120,1994-04-01,6104.2802,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q120,1994-07-01,6142.5724,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q120,1994-10-01,6214.1016,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q121,1992-07-01,5002.0849,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q121,1992-10-01,5036.2354,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q121,1993-01-01,4936.2255,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q121,1993-04-01,4802.6086,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q121,1993-07-01,5374.512,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q121,1993-10-01,5399.0711,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q121,1994-01-01,5292.7951,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q121,1994-04-01,5155.0845,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q122,1993-01-01,4894.0938,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q122,1993-04-01,5074.7462,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q122,1993-07-01,5293.7511,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q122,1993-10-01,5306.7202,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q122,1994-01-01,4923.8571,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q122,1994-04-01,5092.9287,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q122,1994-07-01,5304.8588,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q122,1994-10-01,5313.5059,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q123,1991-01-01,7526.2,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q123,1991-04-01,8037.8,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q123,1991-07-01,8786.7,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q123,1991-10-01,8057.3,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q123,1992-01-01,9442.5,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q123,1992-04-01,9954.1,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q123,1992-07-01,10703.0,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q123,1992-10-01,9973.6,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q124,1992-04-01,4280.5392,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q124,1992-07-01,4362.0726,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q124,1992-10-01,4430.2715,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q124,1993-01-01,4223.7101,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q124,1993-04-01,4467.1721,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q124,1993-07-01,4495.1899,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q124,1993-10-01,4556.3551,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q124,1994-01-01,4411.053,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q125,1993-01-01,4154.1448,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q125,1993-04-01,3924.6563,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q125,1993-07-01,3924.6563,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q125,1993-10-01,3924.6563,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q125,1994-01-01,3924.6563,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q125,1994-04-01,3924.6563,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q125,1994-07-01,3924.6563,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q125,1994-10-01,3924.6563,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Q126,1993-01-01,4892.5437,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q126,1993-04-01,5091.7001,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q126,1993-07-01,6424.8644,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q126,1993-10-01,5090.0675,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q126,1994-01-01,5014.7911,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q126,1994-04-01,5256.2405,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q126,1994-07-01,6589.4048,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q126,1994-10-01,5254.6079,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q127,1993-01-01,3618.4238,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q127,1993-04-01,3819.3131,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q127,1993-07-01,3755.1979,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q127,1993-10-01,4733.0934,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q127,1994-01-01,3826.3231,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q127,1994-04-01,4036.6403,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q127,1994-07-01,3968.7464,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q127,1994-10-01,5022.8669,auto_arima,"AutoARIMA(random_state=42, sp=4, suppress_warnings=True)"
Q128,1993-01-01,5093.2632,auto_arima,"AutoARIMA(random_state=42, sp=2, suppress_warnings=True)"
Q128,1993-04-01,5139.9477,auto_arima,"AutoARIMA(random_state=42, sp=2, suppress_warnings=True)"
Q128,1993-07-01,5181.2988,auto_arima,"AutoARIMA(random_state=42, sp=2, suppress_warnings=True)"
Q128,1993-10-01,5216.7056,auto_arima,"AutoARIMA(random_state=42, sp=2, suppress_warnings=True)"
Q128,1994-01-01,5244.4503,auto_arima,"AutoARIMA(random_state=42, sp=2, suppress_warnings=True)"
Q128,1994-04-01,5266.1911,auto_arima,"AutoARIMA(random_state=42, sp=2, suppress_warnings=True)"
