unique_id,ds,y_pred,model_name,model
O115,1970-03-09,3329.2595,arima,ARIMA()
O115,1970-03-10,3330.7067,arima,ARIMA()
O115,1970-03-11,3332.1524,arima,ARIMA()
O115,1970-03-12,3333.5964,arima,ARIMA()
O116,1970-03-05,2927.7758,arima,ARIMA()
O116,1970-03-06,2929.5472,arima,ARIMA()
O116,1970-03-07,2931.3143,arima,ARIMA()
O116,1970-03-08,2933.0772,arima,ARIMA()
O116,1970-03-09,2934.8357,arima,ARIMA()
O116,1970-03-10,2936.5899,arima,ARIMA()
O116,1970-03-11,2938.3398,arima,ARIMA()
O116,1970-03-12,2940.0855,arima,ARIMA()
O117,1970-03-05,4656.2044,arima,ARIMA()
O117,1970-03-06,4659.396,arima,ARIMA()
O117,1970-03-07,4662.5748,arima,ARIMA()
O117,1970-03-08,4665.7408,arima,ARIMA()
O117,1970-03-09,4668.8942,arima,ARIMA()
O117,1970-03-10,4672.0348,arima,ARIMA()
O117,1970-03-11,4675.1629,arima,ARIMA()
O117,1970-03-12,4678.2784,arima,ARIMA()
O118,1970-03-05,3182.5869,arima,ARIMA()
O118,1970-03-06,3184.1714,arima,ARIMA()
O118,1970-03-07,3185.7536,arima,ARIMA()
O118,1970-03-08,3187.3335,arima,ARIMA()
O118,1970-03-09,3188.9111,arima,ARIMA()
O118,1970-03-10,3190.4863,arima,ARIMA()
O118,1970-03-11,3192.0592,arima,ARIMA()
O118,1970-03-12,3193.6298,arima,ARIMA()
O119,1970-03-05,2351.767,arima,ARIMA()
O119,1970-03-06,2352.533,arima,ARIMA()
O119,1970-03-07,2353.298,arima,ARIMA()
O119,1970-03-08,2354.0621,arima,ARIMA()
O119,1970-03-09,2354.8251,arima,ARIMA()
O119,1970-03-10,2355.5871,arima,ARIMA()
O119,1970-03-11,2356.3481,arima,ARIMA()
O119,1970-03-12,2357.1081,arima,ARIMA()
O12,1970-04-07,6800.1455,arima,ARIMA()
O12,1970-04-08,6798.4613,arima,ARIMA()
O12,1970-04-09,6796.826,arima,ARIMA()
O12,1970-04-10,6795.238,arima,ARIMA()
O12,1970-04-11,6793.6962,arima,ARIMA()
O12,1970-04-12,6792.199,arima,ARIMA()
O12,1970-04-13,6790.7452,arima,ARIMA()
O12,1970-04-14,6789.3336,arima,ARIMA()
O120,1970-03-05,3261.0138,arima,ARIMA()
O120,1970-03-06,3263.0243,arima,ARIMA()
O120,1970-03-07,3265.0316,arima,ARIMA()
O120,1970-03-08,3267.0356,arima,ARIMA()
O120,1970-03-09,3269.0364,arima,ARIMA()
O120,1970-03-10,3271.0339,arima,ARIMA()
O120,1970-03-11,3273.0282,arima,ARIMA()
O120,1970-03-12,3275.0192,arima,ARIMA()
O121,1970-03-05,13661.1156,arima,ARIMA()
O121,1970-03-06,13667.2255,arima,ARIMA()
O121,1970-03-07,13673.3298,arima,ARIMA()
O121,1970-03-08,13679.4285,arima,ARIMA()
O121,1970-03-09,13685.5216,arima,ARIMA()
O121,1970-03-10,13691.609,arima,ARIMA()
O121,1970-03-11,13697.6909,arima,ARIMA()
O121,1970-03-12,13703.7671,arima,ARIMA()
O122,1970-03-05,2657.7579,arima,ARIMA()
O122,1970-03-06,2660.5044,arima,ARIMA()
O122,1970-03-07,2663.2397,arima,ARIMA()
O122,1970-03-08,2665.9639,arima,ARIMA()
O122,1970-03-09,2668.6768,arima,ARIMA()
O122,1970-03-10,2671.3787,arima,ARIMA()
O122,1970-03-11,2674.0695,arima,ARIMA()
O122,1970-03-12,2676.7493,arima,ARIMA()
O123,1970-03-05,4080.8517,arima,ARIMA()
O123,1970-03-06,4085.6853,arima,ARIMA()
O123,1970-03-07,4090.5009,arima,ARIMA()
O123,1970-03-08,4095.2985,arima,ARIMA()
O123,1970-03-09,4100.0783,arima,ARIMA()
O123,1970-03-10,4104.8402,arima,ARIMA()
O123,1970-03-11,4109.5844,arima,ARIMA()
O123,1970-03-12,4114.3109,arima,ARIMA()
O124,1970-03-05,5292.6771,arima,ARIMA()
O124,1970-03-06,5294.3522,arima,ARIMA()
O124,1970-03-07,5296.0254,arima,ARIMA()
O124,1970-03-08,5297.6966,arima,ARIMA()
O124,1970-03-09,5299.3659,arima,ARIMA()
O124,1970-03-10,5301.0333,arima,ARIMA()
O124,1970-03-11,5302.6988,arima,ARIMA()
O124,1970-03-12,5304.3623,arima,ARIMA()
O125,1970-03-05,3062.2173,arima,ARIMA()
O125,1970-03-06,3065.419,arima,ARIMA()
O125,1970-03-07,3068.605,arima,ARIMA()
O125,1970-03-08,3071.7756,arima,ARIMA()
O125,1970-03-09,3074.9307,arima,ARIMA()
O125,1970-03-10,3078.0704,arima,ARIMA()
O125,1970-03-11,3081.1948,arima,ARIMA()
O125,1970-03-12,3084.3041,arima,ARIMA()
O126,1970-03-05,2709.3621,arima,ARIMA()
O126,1970-03-06,2711.7206,arima,ARIMA()
O126,1970-03-07,2714.0754,arima,ARIMA()
O126,1970-03-08,2716.4266,arima,ARIMA()
O126,1970-03-09,2718.7742,arima,ARIMA()
O126,1970-03-10,2721.1181,arima,ARIMA()
O126,1970-03-11,2723.4585,arima,ARIMA()
O126,1970-03-12,2725.7952,arima,ARIMA()
O127,1970-03-05,1986.5153,arima,"ARIMA(seasonal_order=(0, 1, 0, 13))"
O127,1970-03-06,1972.3266,arima,"ARIMA(seasonal_order=(0, 1, 0, 13))"
O127,1970-03-07,1851.4182,arima,"ARIMA(seasonal_order=(0, 1, 0, 13))"
O127,1970-03-08,1846.7747,arima,"ARIMA(seasonal_order=(0, 1, 0, 13))"
O127,1970-03-09,1816.3819,arima,"ARIMA(seasonal_order=(0, 1, 0, 13))"
O127,1970-03-10,1803.2263,arima,"ARIMA(seasonal_order=(0, 1, 0, 13))"
O127,1970-03-11,1785.2951,arima,"ARIMA(seasonal_order=(0, 1, 0, 13))"
O127,1970-03-12,1801.5761,arima,"ARIMA(seasonal_order=(0, 1, 0, 13))"
O128,1970-03-05,1269.9766,arima,ARIMA()
O128,1970-03-06,1279.6984,arima,ARIMA()
O128,1970-03-07,1289.1719,arima,ARIMA()
O128,1970-03-08,1298.4036,arima,ARIMA()
O128,1970-03-09,1307.3995,arima,ARIMA()
O128,1970-03-10,1316.1657,arima,ARIMA()
O128,1970-03-11,1324.708,arima,ARIMA()
O128,1970-03-12,1333.0322,arima,ARIMA()
O129,1970-03-05,4201.2295,arima,ARIMA()
O129,1970-03-06,4207.4224,arima,ARIMA()
O129,1970-03-07,4213.5791,arima,ARIMA()
O129,1970-03-08,4219.6996,arima,ARIMA()
O129,1970-03-09,4225.7843,arima,ARIMA()
O129,1970-03-10,4231.8332,arima,ARIMA()
O129,1970-03-11,4237.8467,arima,ARIMA()
O129,1970-03-12,4243.825,arima,ARIMA()
O13,1970-04-06,6508.8616,arima,"ARIMA(seasonal_order=(0, 1, 0, 14))"
O13,1970-04-07,6516.3011,arima,"ARIMA(seasonal_order=(0, 1, 0, 14))"
O13,1970-04-08,6501.5382,arima,"ARIMA(seasonal_order=(0, 1, 0, 14))"
O13,1970-04-09,6561.139,arima,"ARIMA(seasonal_order=(0, 1, 0, 14))"
O13,1970-04-10,6559.979,arima,"ARIMA(seasonal_order=(0, 1, 0, 14))"
O13,1970-04-11,6571.1164,arima,"ARIMA(seasonal_order=(0, 1, 0, 14))"
O13,1970-04-12,6545.2038,arima,"ARIMA(seasonal_order=(0, 1, 0, 14))"
O13,1970-04-13,6524.6513,arima,"ARIMA(seasonal_order=(0, 1, 0, 14))"
O130,1970-03-05,3295.8789,arima,ARIMA()
O130,1970-03-06,3299.7503,arima,ARIMA()
O130,1970-03-07,3303.6145,arima,ARIMA()
O130,1970-03-08,3307.4712,arima,ARIMA()
O130,1970-03-09,3311.3207,arima,ARIMA()
O130,1970-03-10,3315.1628,arima,ARIMA()
O130,1970-03-11,3318.9976,arima,ARIMA()
O130,1970-03-12,3322.8251,arima,ARIMA()
O131,1970-03-05,1253.7812,arima,"ARIMA(seasonal_order=(0, 1, 0, 5))"
O131,1970-03-06,1228.7099,arima,"ARIMA(seasonal_order=(0, 1, 0, 5))"
O131,1970-03-07,1193.7684,arima,"ARIMA(seasonal_order=(0, 1, 0, 5))"
O131,1970-03-08,1168.9409,arima,"ARIMA(seasonal_order=(0, 1, 0, 5))"
O131,1970-03-09,1147.2136,arima,"ARIMA(seasonal_order=(0, 1, 0, 5))"
O131,1970-03-10,1156.3555,arima,"ARIMA(seasonal_order=(0, 1, 0, 5))"
O131,1970-03-11,1130.7224,arima,"ARIMA(seasonal_order=(0, 1, 0, 5))"
O131,1970-03-12,1095.2871,arima,"ARIMA(seasonal_order=(0, 1, 0, 5))"
O132,1970-03-05,10432.8649,arima,ARIMA()
O132,1970-03-06,10421.6686,arima,ARIMA()
O132,1970-03-07,10411.3384,arima,ARIMA()
O132,1970-03-08,10401.8075,arima,ARIMA()
O132,1970-03-09,10393.0138,arima,ARIMA()
O132,1970-03-10,10384.9005,arima,ARIMA()
O132,1970-03-11,10377.4148,arima,ARIMA()
O132,1970-03-12,10370.5082,arima,ARIMA()
O133,1970-03-05,5871.5824,arima,ARIMA()
O133,1970-03-06,5836.6379,arima,ARIMA()
O133,1970-03-07,5803.1068,arima,ARIMA()
O133,1970-03-08,5770.932,arima,ARIMA()
O133,1970-03-09,5740.0586,arima,ARIMA()
O133,1970-03-10,5710.434,arima,ARIMA()
O133,1970-03-11,5682.0077,arima,ARIMA()
O133,1970-03-12,5654.7312,arima,ARIMA()
O134,1970-03-05,1913.3336,arima,ARIMA()
O134,1970-03-06,1914.6639,arima,ARIMA()
O134,1970-03-07,1915.991,arima,ARIMA()
O134,1970-03-08,1917.3149,arima,ARIMA()
O134,1970-03-09,1918.6356,arima,ARIMA()
O134,1970-03-10,1919.9531,arima,ARIMA()
O134,1970-03-11,1921.2674,arima,ARIMA()
O134,1970-03-12,1922.5785,arima,ARIMA()
O135,1970-03-05,3016.948,arima,ARIMA()
O135,1970-03-06,3019.8909,arima,ARIMA()
O135,1970-03-07,3022.829,arima,ARIMA()
O135,1970-03-08,3025.7621,arima,ARIMA()
O135,1970-03-09,3028.6902,arima,ARIMA()
O135,1970-03-10,3031.6134,arima,ARIMA()
O135,1970-03-11,3034.5317,arima,ARIMA()
O135,1970-03-12,3037.4451,arima,ARIMA()
O136,1970-03-05,2705.7972,arima,ARIMA()
O136,1970-03-06,2707.5902,arima,ARIMA()
O136,1970-03-07,2709.3788,arima,ARIMA()
O136,1970-03-08,2711.1631,arima,ARIMA()
O136,1970-03-09,2712.9432,arima,ARIMA()
O136,1970-03-10,2714.719,arima,ARIMA()
O136,1970-03-11,2716.4905,arima,ARIMA()
O136,1970-03-12,2718.2578,arima,ARIMA()
O137,1970-03-05,2962.8989,arima,ARIMA()
O137,1970-03-06,2964.7944,arima,ARIMA()
O137,1970-03-07,2966.6866,arima,ARIMA()
O137,1970-03-08,2968.5753,arima,ARIMA()
O137,1970-03-09,2970.4607,arima,ARIMA()
O137,1970-03-10,2972.3427,arima,ARIMA()
O137,1970-03-11,2974.2213,arima,ARIMA()
O137,1970-03-12,2976.0965,arima,ARIMA()
O138,1970-03-05,3043.3432,arima,ARIMA()
O138,1970-03-06,3045.6809,arima,ARIMA()
O138,1970-03-07,3048.0129,arima,ARIMA()
O138,1970-03-08,3050.3394,arima,ARIMA()
O138,1970-03-09,3052.6603,arima,ARIMA()
O138,1970-03-10,3054.9756,arima,ARIMA()
O138,1970-03-11,3057.2854,arima,ARIMA()
O138,1970-03-12,3059.5897,arima,ARIMA()
O139,1970-03-05,2867.5823,arima,ARIMA()
O139,1970-03-06,2866.1962,arima,ARIMA()
O139,1970-03-07,2864.8411,arima,ARIMA()
O139,1970-03-08,2863.5162,arima,ARIMA()
O139,1970-03-09,2862.2209,arima,ARIMA()
O139,1970-03-10,2860.9545,arima,ARIMA()
O139,1970-03-11,2859.7163,arima,ARIMA()
O139,1970-03-12,2858.5058,arima,ARIMA()
O14,1970-04-06,6601.4567,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
O14,1970-04-07,6652.2189,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
O14,1970-04-08,6629.8975,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
O14,1970-04-09,6668.5244,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
O14,1970-04-10,6638.9226,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
O14,1970-04-11,6673.1819,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
O14,1970-04-12,6640.9599,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
O14,1970-04-13,6673.6472,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
O140,1970-03-05,11582.2857,arima,ARIMA()
O140,1970-03-06,11586.5668,arima,ARIMA()
O140,1970-03-07,11590.8432,arima,ARIMA()
O140,1970-03-08,11595.1148,arima,ARIMA()
O140,1970-03-09,11599.3819,arima,ARIMA()
O140,1970-03-10,11603.6442,arima,ARIMA()
O140,1970-03-11,11607.9019,arima,ARIMA()
O140,1970-03-12,11612.1549,arima,ARIMA()
O141,1970-03-05,3541.7244,arima,ARIMA()
O141,1970-03-06,3544.4429,arima,ARIMA()
O141,1970-03-07,3547.1557,arima,ARIMA()
O141,1970-03-08,3549.8626,arima,ARIMA()
O141,1970-03-09,3552.5637,arima,ARIMA()
O141,1970-03-10,3555.259,arima,ARIMA()
O141,1970-03-11,3557.9486,arima,ARIMA()
O141,1970-03-12,3560.6324,arima,ARIMA()
O142,1970-03-05,1919.223,arima,ARIMA()
O142,1970-03-06,1921.4392,arima,ARIMA()
O142,1970-03-07,1923.6484,arima,ARIMA()
O142,1970-03-08,1925.8508,arima,ARIMA()
O142,1970-03-09,1928.0463,arima,ARIMA()
O142,1970-03-10,1930.2351,arima,ARIMA()
O142,1970-03-11,1932.417,arima,ARIMA()
O142,1970-03-12,1934.5921,arima,ARIMA()
O143,1970-03-05,4375.7101,arima,ARIMA()
O143,1970-03-06,4378.4134,arima,ARIMA()
O143,1970-03-07,4381.1099,arima,ARIMA()
O143,1970-03-08,4383.7997,arima,ARIMA()
O143,1970-03-09,4386.4828,arima,ARIMA()
O143,1970-03-10,4389.1592,arima,ARIMA()
O143,1970-03-11,4391.8289,arima,ARIMA()
O143,1970-03-12,4394.4919,arima,ARIMA()
O144,1970-03-05,6386.938,arima,ARIMA()
O144,1970-03-06,6388.8743,arima,ARIMA()
O144,1970-03-07,6390.8091,arima,ARIMA()
O144,1970-03-08,6392.7422,arima,ARIMA()
O144,1970-03-09,6394.6737,arima,ARIMA()
O144,1970-03-10,6396.6036,arima,ARIMA()
O144,1970-03-11,6398.5319,arima,ARIMA()
O144,1970-03-12,6400.4586,arima,ARIMA()
O145,1970-03-05,1238.7021,arima,ARIMA()
O145,1970-03-06,1239.4033,arima,ARIMA()
O145,1970-03-07,1240.1037,arima,ARIMA()
O145,1970-03-08,1240.8032,arima,ARIMA()
O145,1970-03-09,1241.5018,arima,ARIMA()
O145,1970-03-10,1242.1996,arima,ARIMA()
O145,1970-03-11,1242.8966,arima,ARIMA()
O145,1970-03-12,1243.5926,arima,ARIMA()
O146,1970-03-05,2721.3027,arima,ARIMA()
O146,1970-03-06,2722.6038,arima,ARIMA()
O146,1970-03-07,2723.9034,arima,ARIMA()
O146,1970-03-08,2725.2015,arima,ARIMA()
O146,1970-03-09,2726.498,arima,ARIMA()
O146,1970-03-10,2727.793,arima,ARIMA()
O146,1970-03-11,2729.0864,arima,ARIMA()
O146,1970-03-12,2730.3783,arima,ARIMA()
O147,1970-03-05,1556.8381,arima,ARIMA()
O147,1970-03-06,1557.675,arima,ARIMA()
O147,1970-03-07,1558.5109,arima,ARIMA()
O147,1970-03-08,1559.3457,arima,ARIMA()
O147,1970-03-09,1560.1794,arima,ARIMA()
O147,1970-03-10,1561.0121,arima,ARIMA()
O147,1970-03-11,1561.8436,arima,ARIMA()
O147,1970-03-12,1562.6741,arima,ARIMA()
O148,1970-03-05,11147.3022,arima,ARIMA()
O148,1970-03-06,11150.6009,arima,ARIMA()
O148,1970-03-07,11153.8962,arima,ARIMA()
O148,1970-03-08,11157.1881,arima,ARIMA()
O148,1970-03-09,11160.4766,arima,ARIMA()
O148,1970-03-10,11163.7617,arima,ARIMA()
O148,1970-03-11,11167.0433,arima,ARIMA()
O148,1970-03-12,11170.3215,arima,ARIMA()
O149,1970-03-05,8411.1403,arima,ARIMA()
O149,1970-03-06,8420.2441,arima,ARIMA()
O149,1970-03-07,8429.3118,arima,ARIMA()
O149,1970-03-08,8438.3433,arima,ARIMA()
O149,1970-03-09,8447.3389,arima,ARIMA()
O149,1970-03-10,8456.2987,arima,ARIMA()
O149,1970-03-11,8465.2228,arima,ARIMA()
O149,1970-03-12,8474.1114,arima,ARIMA()
O15,1970-04-06,7434.4496,arima,ARIMA()
O15,1970-04-07,7432.6959,arima,ARIMA()
O15,1970-04-08,7430.949,arima,ARIMA()
O15,1970-04-09,7429.2088,arima,ARIMA()
O15,1970-04-10,7427.4754,arima,ARIMA()
O15,1970-04-11,7425.7486,arima,ARIMA()
O15,1970-04-12,7424.0285,arima,ARIMA()
O15,1970-04-13,7422.3151,arima,ARIMA()
O150,1970-03-05,2254.0417,arima,ARIMA()
O150,1970-03-06,2255.082,arima,ARIMA()
O150,1970-03-07,2256.1208,arima,ARIMA()
O150,1970-03-08,2257.1581,arima,ARIMA()
O150,1970-03-09,2258.194,arima,ARIMA()
O150,1970-03-10,2259.2283,arima,ARIMA()
O150,1970-03-11,2260.2613,arima,ARIMA()
O150,1970-03-12,2261.2927,arima,ARIMA()
O151,1970-03-05,1860.7948,arima,"ARIMA(seasonal_order=(0, 1, 0, 11))"
O151,1970-03-06,1846.4966,arima,"ARIMA(seasonal_order=(0, 1, 0, 11))"
O151,1970-03-07,1813.9055,arima,"ARIMA(seasonal_order=(0, 1, 0, 11))"
O151,1970-03-08,1798.8427,arima,"ARIMA(seasonal_order=(0, 1, 0, 11))"
O151,1970-03-09,1777.1482,arima,"ARIMA(seasonal_order=(0, 1, 0, 11))"
O151,1970-03-10,1735.6787,arima,"ARIMA(seasonal_order=(0, 1, 0, 11))"
O151,1970-03-11,1691.3058,arima,"ARIMA(seasonal_order=(0, 1, 0, 11))"
O151,1970-03-12,1683.9146,arima,"ARIMA(seasonal_order=(0, 1, 0, 11))"
O152,1970-03-05,4022.7824,arima,ARIMA()
O152,1970-03-06,4024.5624,arima,ARIMA()
O152,1970-03-07,4026.3399,arima,ARIMA()
O152,1970-03-08,4028.1149,arima,ARIMA()
O152,1970-03-09,4029.8874,arima,ARIMA()
O152,1970-03-10,4031.6574,arima,ARIMA()
O152,1970-03-11,4033.425,arima,ARIMA()
O152,1970-03-12,4035.1901,arima,ARIMA()
O153,1970-03-05,1175.8204,arima,ARIMA()
O153,1970-03-06,1176.6395,arima,ARIMA()
O153,1970-03-07,1177.4572,arima,ARIMA()
O153,1970-03-08,1178.2736,arima,ARIMA()
O153,1970-03-09,1179.0887,arima,ARIMA()
O153,1970-03-10,1179.9024,arima,ARIMA()
O153,1970-03-11,1180.7148,arima,ARIMA()
O153,1970-03-12,1181.5259,arima,ARIMA()
O154,1970-03-05,8728.4038,arima,"ARIMA(seasonal_order=(0, 1, 0, 7))"
O154,1970-03-06,8571.7504,arima,"ARIMA(seasonal_order=(0, 1, 0, 7))"
O154,1970-03-07,8470.0705,arima,"ARIMA(seasonal_order=(0, 1, 0, 7))"
O154,1970-03-08,8431.7871,arima,"ARIMA(seasonal_order=(0, 1, 0, 7))"
O154,1970-03-09,8411.3851,arima,"ARIMA(seasonal_order=(0, 1, 0, 7))"
O154,1970-03-10,8493.6428,arima,"ARIMA(seasonal_order=(0, 1, 0, 7))"
O154,1970-03-11,8377.411,arima,"ARIMA(seasonal_order=(0, 1, 0, 7))"
O154,1970-03-12,8014.2184,arima,"ARIMA(seasonal_order=(0, 1, 0, 7))"
O155,1970-03-05,9632.3617,arima,"ARIMA(seasonal_order=(0, 1, 0, 5))"
O155,1970-03-06,9486.8069,arima,"ARIMA(seasonal_order=(0, 1, 0, 5))"
