unique_id,ds,y_pred,model_name,model
M1000,1993-07-01,4634.3733,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=18, trend='add')"
M1000,1993-08-01,4690.6762,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=18, trend='add')"
M1000,1993-09-01,4684.5659,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=18, trend='add')"
M1000,1993-10-01,4702.3561,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=18, trend='add')"
M1000,1993-11-01,4685.4073,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=18, trend='add')"
M1000,1993-12-01,4707.0693,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=18, trend='add')"
M1000,1994-01-01,4685.3364,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=18, trend='add')"
M1000,1994-02-01,4692.0669,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=18, trend='add')"
M1001,1992-09-01,6656.4111,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1001,1992-10-01,6676.7452,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1001,1992-11-01,6708.9846,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1001,1992-12-01,6731.2873,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1001,1993-01-01,6751.5696,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1001,1993-02-01,6783.8905,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1001,1993-03-01,6806.1635,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1001,1993-04-01,6826.394,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1001,1993-05-01,6858.7964,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1001,1993-06-01,6881.0398,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1001,1993-07-01,6901.2184,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1001,1993-08-01,6933.7023,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1001,1993-09-01,6955.916,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1001,1993-10-01,6976.0428,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1001,1993-11-01,7008.6082,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1001,1993-12-01,7030.7922,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1001,1994-01-01,7050.8673,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1001,1994-02-01,7083.514,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1002,1992-09-01,5681.6323,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1002,1992-10-01,5713.2181,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1002,1992-11-01,5752.8667,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1002,1992-12-01,5785.5155,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1002,1993-01-01,5817.046,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1002,1993-02-01,5856.7856,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1002,1993-03-01,5889.3987,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1002,1993-04-01,5920.874,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1002,1993-05-01,5960.7046,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1002,1993-06-01,5993.2819,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1002,1993-07-01,6024.7019,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1002,1993-08-01,6064.6235,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1002,1993-09-01,6097.165,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1002,1993-10-01,6128.5298,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1002,1993-11-01,6168.5424,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1002,1993-12-01,6201.0482,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1002,1994-01-01,6232.3577,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1002,1994-02-01,6272.4614,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1003,1992-09-01,5901.1996,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1003,1992-10-01,5924.3245,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1003,1992-11-01,5940.687,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1003,1992-12-01,5963.8345,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1003,1993-01-01,5980.1745,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1003,1993-02-01,6003.3445,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1003,1993-03-01,6019.6619,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1003,1993-04-01,6042.8545,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1003,1993-05-01,6059.1494,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1003,1993-06-01,6082.3645,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1003,1993-07-01,6098.6368,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1003,1993-08-01,6121.8745,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1003,1993-09-01,6138.1243,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1003,1993-10-01,6161.3845,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1003,1993-11-01,6177.6117,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1003,1993-12-01,6200.8945,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1003,1994-01-01,6217.0991,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1003,1994-02-01,6240.4045,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1004,1992-09-01,6235.0729,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=6, trend='add')"
M1004,1992-10-01,6221.52,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=6, trend='add')"
M1004,1992-11-01,6224.1567,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=6, trend='add')"
M1004,1992-12-01,6218.5328,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=6, trend='add')"
M1004,1993-01-01,6228.7448,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=6, trend='add')"
M1004,1993-02-01,6180.3832,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=6, trend='add')"
M1004,1993-03-01,6172.0693,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=6, trend='add')"
M1004,1993-04-01,6158.5473,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=6, trend='add')"
M1004,1993-05-01,6161.0508,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=6, trend='add')"
M1004,1993-06-01,6155.3772,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=6, trend='add')"
M1004,1993-07-01,6165.3782,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=6, trend='add')"
M1004,1993-08-01,6117.4019,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=6, trend='add')"
M1004,1993-09-01,6109.0656,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=6, trend='add')"
M1004,1993-10-01,6095.5745,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=6, trend='add')"
M1004,1993-11-01,6097.9449,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=6, trend='add')"
M1004,1993-12-01,6092.2216,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=6, trend='add')"
M1004,1994-01-01,6102.0116,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=6, trend='add')"
M1004,1994-02-01,6054.4205,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=6, trend='add')"
M1005,1992-09-01,4565.6696,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=8, trend='add')"
M1005,1992-10-01,4579.8914,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=8, trend='add')"
M1005,1992-11-01,4584.4577,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=8, trend='add')"
M1005,1992-12-01,4589.2376,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=8, trend='add')"
M1005,1993-01-01,4584.5457,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=8, trend='add')"
M1005,1993-02-01,4572.3331,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=8, trend='add')"
M1005,1993-03-01,4586.1902,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=8, trend='add')"
M1005,1993-04-01,4588.2893,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=8, trend='add')"
M1005,1993-05-01,4590.5285,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=8, trend='add')"
M1005,1993-06-01,4604.8108,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=8, trend='add')"
M1005,1993-07-01,4609.385,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=8, trend='add')"
M1005,1993-08-01,4614.1739,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=8, trend='add')"
M1005,1993-09-01,4609.4396,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=8, trend='add')"
M1005,1993-10-01,4597.1438,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=8, trend='add')"
M1005,1993-11-01,4611.0593,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=8, trend='add')"
M1005,1993-12-01,4613.1529,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=8, trend='add')"
M1005,1994-01-01,4615.3873,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=8, trend='add')"
M1005,1994-02-01,4629.7302,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=8, trend='add')"
M1006,1992-09-01,6395.3332,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1006,1992-10-01,6407.3211,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1006,1992-11-01,6432.7748,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1006,1992-12-01,6442.4527,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1006,1993-01-01,6454.4133,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1006,1993-02-01,6479.9385,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1006,1993-03-01,6489.5722,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1006,1993-04-01,6501.5054,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1006,1993-05-01,6527.1022,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1006,1993-06-01,6536.6916,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1006,1993-07-01,6548.5975,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1006,1993-08-01,6574.2658,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1006,1993-09-01,6583.8111,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1006,1993-10-01,6595.6897,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1006,1993-11-01,6621.4295,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1006,1993-12-01,6630.9306,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1006,1994-01-01,6642.7818,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1006,1994-02-01,6668.5932,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=3, trend='add')"
M1007,1992-09-01,6534.2949,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1007,1992-10-01,6544.7856,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1007,1992-11-01,6568.1741,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1007,1992-12-01,6578.6314,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1007,1993-01-01,6602.0533,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1007,1993-02-01,6612.4773,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1007,1993-03-01,6635.9325,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1007,1993-04-01,6646.3231,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1007,1993-05-01,6669.8117,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1007,1993-06-01,6680.169,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1007,1993-07-01,6703.6909,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1007,1993-08-01,6714.0148,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1007,1993-09-01,6737.5701,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1007,1993-10-01,6747.8607,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1007,1993-11-01,6771.4494,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1007,1993-12-01,6781.7065,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1007,1994-01-01,6805.3286,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1007,1994-02-01,6815.5524,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=2, trend='add')"
M1008,1992-09-01,8482.5536,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=4, trend='add')"
M1008,1992-10-01,8479.6458,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=4, trend='add')"
M1008,1992-11-01,8486.4685,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=4, trend='add')"
M1008,1992-12-01,8503.1677,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=4, trend='add')"
M1008,1993-01-01,8519.7094,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=4, trend='add')"
M1008,1993-02-01,8516.7482,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=4, trend='add')"
M1008,1993-03-01,8523.5601,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=4, trend='add')"
M1008,1993-04-01,8540.2918,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=4, trend='add')"
M1008,1993-05-01,8556.8651,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=4, trend='add')"
M1008,1993-06-01,8553.8505,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=4, trend='add')"
M1008,1993-07-01,8560.6517,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=4, trend='add')"
M1008,1993-08-01,8577.4158,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=4, trend='add')"
M1008,1993-09-01,8594.0208,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=4, trend='add')"
M1008,1993-10-01,8590.9529,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=4, trend='add')"
M1008,1993-11-01,8597.7434,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=4, trend='add')"
M1008,1993-12-01,8614.5399,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=4, trend='add')"
M1008,1994-01-01,8631.1765,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=4, trend='add')"
M1008,1994-02-01,8628.0552,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=4, trend='add')"
M1009,1992-09-01,6344.8916,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=13, trend='add')"
M1009,1992-10-01,6313.3213,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=13, trend='add')"
M1009,1992-11-01,6218.7766,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=13, trend='add')"
M1009,1992-12-01,6103.4899,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=13, trend='add')"
M1009,1993-01-01,6072.931,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=13, trend='add')"
M1009,1993-02-01,5972.364,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=13, trend='add')"
M1009,1993-03-01,5891.792,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=13, trend='add')"
M1009,1993-04-01,5875.4824,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=13, trend='add')"
M1009,1993-05-01,5780.6205,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=13, trend='add')"
M1009,1993-06-01,5680.6851,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=13, trend='add')"
M1009,1993-07-01,5598.4381,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=13, trend='add')"
M1009,1993-08-01,5518.9273,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=13, trend='add')"
M1009,1993-09-01,5415.6147,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=13, trend='add')"
M1009,1993-10-01,5340.9114,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=13, trend='add')"
M1009,1993-11-01,5302.0272,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=13, trend='add')"
M1009,1993-12-01,5210.1996,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=13, trend='add')"
M1009,1994-01-01,5101.1051,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=13, trend='add')"
M1009,1994-02-01,5062.8037,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=13, trend='add')"
M101,1994-04-01,4630.0836,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=12, trend='add')"
M101,1994-05-01,4545.2025,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=12, trend='add')"
M101,1994-06-01,4717.6838,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=12, trend='add')"
M101,1994-07-01,4867.8254,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=12, trend='add')"
M101,1994-08-01,4542.2949,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=12, trend='add')"
M101,1994-09-01,4209.7636,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=12, trend='add')"
M101,1994-10-01,4837.7194,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=12, trend='add')"
M101,1994-11-01,4617.6666,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=12, trend='add')"
M101,1994-12-01,5202.3033,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=12, trend='add')"
M101,1995-01-01,5663.9316,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=12, trend='add')"
M101,1995-02-01,4650.1766,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=12, trend='add')"
M101,1995-03-01,4668.9778,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=12, trend='add')"
M101,1995-04-01,4681.3067,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=12, trend='add')"
M101,1995-05-01,4595.4402,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=12, trend='add')"
M101,1995-06-01,4769.7799,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=12, trend='add')"
M101,1995-07-01,4921.5301,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=12, trend='add')"
M101,1995-08-01,4592.3621,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=12, trend='add')"
M101,1995-09-01,4256.1229,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=12, trend='add')"
M1010,1992-09-01,5092.5143,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=12, trend='add')"
M1010,1992-10-01,4969.3682,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=12, trend='add')"
M1010,1992-11-01,4800.0465,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=12, trend='add')"
M1010,1992-12-01,4799.3671,exp_smooth,"ExponentialSmoothing(seasonal='mul', sp=12, trend='add')"
