unique_id,ds,y_pred,model_name,model
Y107,1989-01-01,2112.3833,croston,Croston()
Y107,1990-01-01,2112.3833,croston,Croston()
Y107,1991-01-01,2112.3833,croston,Croston()
Y107,1992-01-01,2112.3833,croston,Croston()
Y107,1993-01-01,2112.3833,croston,Croston()
Y107,1994-01-01,2112.3833,croston,Croston()
Y108,1989-01-01,4256.0246,croston,Croston()
Y108,1990-01-01,4256.0246,croston,Croston()
Y108,1991-01-01,4256.0246,croston,Croston()
Y108,1992-01-01,4256.0246,croston,Croston()
Y108,1993-01-01,4256.0246,croston,Croston()
Y108,1994-01-01,4256.0246,croston,Croston()
Y109,1989-01-01,4882.2738,croston,Croston()
Y109,1990-01-01,4882.2738,croston,Croston()
Y109,1991-01-01,4882.2738,croston,Croston()
Y109,1992-01-01,4882.2738,croston,Croston()
Y109,1993-01-01,4882.2738,croston,Croston()
Y109,1994-01-01,4882.2738,croston,Croston()
Y11,1989-01-01,2654.9768,croston,Croston()
Y11,1990-01-01,2654.9768,croston,Croston()
Y11,1991-01-01,2654.9768,croston,Croston()
Y11,1992-01-01,2654.9768,croston,Croston()
Y11,1993-01-01,2654.9768,croston,Croston()
Y11,1994-01-01,2654.9768,croston,Croston()
Y110,1989-01-01,3061.8656,croston,Croston()
Y110,1990-01-01,3061.8656,croston,Croston()
Y110,1991-01-01,3061.8656,croston,Croston()
Y110,1992-01-01,3061.8656,croston,Croston()
Y110,1993-01-01,3061.8656,croston,Croston()
Y110,1994-01-01,3061.8656,croston,Croston()
Y111,1989-01-01,7701.8981,croston,Croston()
Y111,1990-01-01,7701.8981,croston,Croston()
Y111,1991-01-01,7701.8981,croston,Croston()
Y111,1992-01-01,7701.8981,croston,Croston()
Y111,1993-01-01,7701.8981,croston,Croston()
Y111,1994-01-01,7701.8981,croston,Croston()
Y112,1989-01-01,4241.655,croston,Croston()
Y112,1990-01-01,4241.655,croston,Croston()
Y112,1991-01-01,4241.655,croston,Croston()
Y112,1992-01-01,4241.655,croston,Croston()
Y112,1993-01-01,4241.655,croston,Croston()
Y112,1994-01-01,4241.655,croston,Croston()
Y113,1989-01-01,6564.7372,croston,Croston()
Y113,1990-01-01,6564.7372,croston,Croston()
Y113,1991-01-01,6564.7372,croston,Croston()
Y113,1992-01-01,6564.7372,croston,Croston()
Y113,1993-01-01,6564.7372,croston,Croston()
Y113,1994-01-01,6564.7372,croston,Croston()
Y114,1989-01-01,1555.243,croston,Croston()
Y114,1990-01-01,1555.243,croston,Croston()
Y114,1991-01-01,1555.243,croston,Croston()
Y114,1992-01-01,1555.243,croston,Croston()
Y114,1993-01-01,1555.243,croston,Croston()
Y114,1994-01-01,1555.243,croston,Croston()
Y115,1989-01-01,1044.4123,croston,Croston()
Y115,1990-01-01,1044.4123,croston,Croston()
Y115,1991-01-01,1044.4123,croston,Croston()
Y115,1992-01-01,1044.4123,croston,Croston()
Y115,1993-01-01,1044.4123,croston,Croston()
Y115,1994-01-01,1044.4123,croston,Croston()
Y116,1989-01-01,3771.3445,croston,Croston()
Y116,1990-01-01,3771.3445,croston,Croston()
Y116,1991-01-01,3771.3445,croston,Croston()
Y116,1992-01-01,3771.3445,croston,Croston()
Y116,1993-01-01,3771.3445,croston,Croston()
Y116,1994-01-01,3771.3445,croston,Croston()
Y117,1989-01-01,4173.271,croston,Croston()
Y117,1990-01-01,4173.271,croston,Croston()
Y117,1991-01-01,4173.271,croston,Croston()
Y117,1992-01-01,4173.271,croston,Croston()
Y117,1993-01-01,4173.271,croston,Croston()
Y117,1994-01-01,4173.271,croston,Croston()
Y118,1989-01-01,5101.425,croston,Croston()
Y118,1990-01-01,5101.425,croston,Croston()
Y118,1991-01-01,5101.425,croston,Croston()
Y118,1992-01-01,5101.425,croston,Croston()
Y118,1993-01-01,5101.425,croston,Croston()
Y118,1994-01-01,5101.425,croston,Croston()
Y119,1989-01-01,5838.8243,croston,Croston()
Y119,1990-01-01,5838.8243,croston,Croston()
Y119,1991-01-01,5838.8243,croston,Croston()
Y119,1992-01-01,5838.8243,croston,Croston()
Y119,1993-01-01,5838.8243,croston,Croston()
Y119,1994-01-01,5838.8243,croston,Croston()
Y12,1989-01-01,2220.5748,croston,Croston()
Y12,1990-01-01,2220.5748,croston,Croston()
Y12,1991-01-01,2220.5748,croston,Croston()
Y12,1992-01-01,2220.5748,croston,Croston()
Y12,1993-01-01,2220.5748,croston,Croston()
Y12,1994-01-01,2220.5748,croston,Croston()
Y120,1989-01-01,2381.0455,croston,Croston()
Y120,1990-01-01,2381.0455,croston,Croston()
Y120,1991-01-01,2381.0455,croston,Croston()
Y120,1992-01-01,2381.0455,croston,Croston()
Y120,1993-01-01,2381.0455,croston,Croston()
Y120,1994-01-01,2381.0455,croston,Croston()
Y121,1989-01-01,2363.5576,croston,Croston()
Y121,1990-01-01,2363.5576,croston,Croston()
Y121,1991-01-01,2363.5576,croston,Croston()
Y121,1992-01-01,2363.5576,croston,Croston()
Y121,1993-01-01,2363.5576,croston,Croston()
Y121,1994-01-01,2363.5576,croston,Croston()
Y122,1989-01-01,4868.1163,croston,Croston()
Y122,1990-01-01,4868.1163,croston,Croston()
Y122,1991-01-01,4868.1163,croston,Croston()
Y122,1992-01-01,4868.1163,croston,Croston()
Y122,1993-01-01,4868.1163,croston,Croston()
Y122,1994-01-01,4868.1163,croston,Croston()
Y123,1989-01-01,3129.9179,croston,Croston()
Y123,1990-01-01,3129.9179,croston,Croston()
Y123,1991-01-01,3129.9179,croston,Croston()
Y123,1992-01-01,3129.9179,croston,Croston()
Y123,1993-01-01,3129.9179,croston,Croston()
Y123,1994-01-01,3129.9179,croston,Croston()
Y124,1989-01-01,3271.4294,croston,Croston()
Y124,1990-01-01,3271.4294,croston,Croston()
Y124,1991-01-01,3271.4294,croston,Croston()
Y124,1992-01-01,3271.4294,croston,Croston()
Y124,1993-01-01,3271.4294,croston,Croston()
Y124,1994-01-01,3271.4294,croston,Croston()
Y125,1989-01-01,3754.3156,croston,Croston()
Y125,1990-01-01,3754.3156,croston,Croston()
Y125,1991-01-01,3754.3156,croston,Croston()
Y125,1992-01-01,3754.3156,croston,Croston()
Y125,1993-01-01,3754.3156,croston,Croston()
Y125,1994-01-01,3754.3156,croston,Croston()
Y126,1989-01-01,2378.4903,croston,Croston()
Y126,1990-01-01,2378.4903,croston,Croston()
Y126,1991-01-01,2378.4903,croston,Croston()
Y126,1992-01-01,2378.4903,croston,Croston()
Y126,1993-01-01,2378.4903,croston,Croston()
Y126,1994-01-01,2378.4903,croston,Croston()
Y127,1989-01-01,4202.8616,croston,Croston()
Y127,1990-01-01,4202.8616,croston,Croston()
Y127,1991-01-01,4202.8616,croston,Croston()
Y127,1992-01-01,4202.8616,croston,Croston()
Y127,1993-01-01,4202.8616,croston,Croston()
Y127,1994-01-01,4202.8616,croston,Croston()
Y128,1989-01-01,3671.9012,croston,Croston()
Y128,1990-01-01,3671.9012,croston,Croston()
Y128,1991-01-01,3671.9012,croston,Croston()
Y128,1992-01-01,3671.9012,croston,Croston()
Y128,1993-01-01,3671.9012,croston,Croston()
Y128,1994-01-01,3671.9012,croston,Croston()
Y129,1989-01-01,4105.4919,croston,Croston()
Y129,1990-01-01,4105.4919,croston,Croston()
Y129,1991-01-01,4105.4919,croston,Croston()
Y129,1992-01-01,4105.4919,croston,Croston()
Y129,1993-01-01,4105.4919,croston,Croston()
Y129,1994-01-01,4105.4919,croston,Croston()
Y13,1989-01-01,3469.9227,croston,Croston()
Y13,1990-01-01,3469.9227,croston,Croston()
Y13,1991-01-01,3469.9227,croston,Croston()
Y13,1992-01-01,3469.9227,croston,Croston()
Y13,1993-01-01,3469.9227,croston,Croston()
Y13,1994-01-01,3469.9227,croston,Croston()
Y130,1989-01-01,3187.6972,croston,Croston()
Y130,1990-01-01,3187.6972,croston,Croston()
Y130,1991-01-01,3187.6972,croston,Croston()
Y130,1992-01-01,3187.6972,croston,Croston()
Y130,1993-01-01,3187.6972,croston,Croston()
Y130,1994-01-01,3187.6972,croston,Croston()
Y131,1989-01-01,1528.5892,croston,Croston()
Y131,1990-01-01,1528.5892,croston,Croston()
Y131,1991-01-01,1528.5892,croston,Croston()
Y131,1992-01-01,1528.5892,croston,Croston()
Y131,1993-01-01,1528.5892,croston,Croston()
Y131,1994-01-01,1528.5892,croston,Croston()
Y132,1989-01-01,4689.5547,croston,Croston()
Y132,1990-01-01,4689.5547,croston,Croston()
Y132,1991-01-01,4689.5547,croston,Croston()
Y132,1992-01-01,4689.5547,croston,Croston()
Y132,1993-01-01,4689.5547,croston,Croston()
Y132,1994-01-01,4689.5547,croston,Croston()
Y133,1989-01-01,5823.405,croston,Croston()
Y133,1990-01-01,5823.405,croston,Croston()
Y133,1991-01-01,5823.405,croston,Croston()
Y133,1992-01-01,5823.405,croston,Croston()
Y133,1993-01-01,5823.405,croston,Croston()
Y133,1994-01-01,5823.405,croston,Croston()
Y134,1989-01-01,3389.7843,croston,Croston()
Y134,1990-01-01,3389.7843,croston,Croston()
Y134,1991-01-01,3389.7843,croston,Croston()
Y134,1992-01-01,3389.7843,croston,Croston()
Y134,1993-01-01,3389.7843,croston,Croston()
Y134,1994-01-01,3389.7843,croston,Croston()
Y135,1989-01-01,6237.4666,croston,Croston()
Y135,1990-01-01,6237.4666,croston,Croston()
Y135,1991-01-01,6237.4666,croston,Croston()
Y135,1992-01-01,6237.4666,croston,Croston()
Y135,1993-01-01,6237.4666,croston,Croston()
Y135,1994-01-01,6237.4666,croston,Croston()
Y136,1989-01-01,5410.9524,croston,Croston()
Y136,1990-01-01,5410.9524,croston,Croston()
Y136,1991-01-01,5410.9524,croston,Croston()
Y136,1992-01-01,5410.9524,croston,Croston()
Y136,1993-01-01,5410.9524,croston,Croston()
Y136,1994-01-01,5410.9524,croston,Croston()
Y137,1989-01-01,3089.7085,croston,Croston()
Y137,1990-01-01,3089.7085,croston,Croston()
Y137,1991-01-01,3089.7085,croston,Croston()
Y137,1992-01-01,3089.7085,croston,Croston()
Y137,1993-01-01,3089.7085,croston,Croston()
Y137,1994-01-01,3089.7085,croston,Croston()
Y138,1989-01-01,5226.1696,croston,Croston()
Y138,1990-01-01,5226.1696,croston,Croston()
Y138,1991-01-01,5226.1696,croston,Croston()
Y138,1992-01-01,5226.1696,croston,Croston()
Y138,1993-01-01,5226.1696,croston,Croston()
Y138,1994-01-01,5226.1696,croston,Croston()
Y139,1989-01-01,3177.7836,croston,Croston()
Y139,1990-01-01,3177.7836,croston,Croston()
Y139,1991-01-01,3177.7836,croston,Croston()
Y139,1992-01-01,3177.7836,croston,Croston()
Y139,1993-01-01,3177.7836,croston,Croston()
Y139,1994-01-01,3177.7836,croston,Croston()
Y14,1989-01-01,2632.2032,croston,Croston()
Y14,1990-01-01,2632.2032,croston,Croston()
Y14,1991-01-01,2632.2032,croston,Croston()
Y14,1992-01-01,2632.2032,croston,Croston()
Y14,1993-01-01,2632.2032,croston,Croston()
Y14,1994-01-01,2632.2032,croston,Croston()
Y140,1989-01-01,1531.3239,croston,Croston()
Y140,1990-01-01,1531.3239,croston,Croston()
Y140,1991-01-01,1531.3239,croston,Croston()
Y140,1992-01-01,1531.3239,croston,Croston()
Y140,1993-01-01,1531.3239,croston,Croston()
Y140,1994-01-01,1531.3239,croston,Croston()
Y141,1989-01-01,4152.4588,croston,Croston()
Y141,1990-01-01,4152.4588,croston,Croston()
Y141,1991-01-01,4152.4588,croston,Croston()
Y141,1992-01-01,4152.4588,croston,Croston()
Y141,1993-01-01,4152.4588,croston,Croston()
Y141,1994-01-01,4152.4588,croston,Croston()
Y142,1989-01-01,5392.5686,croston,Croston()
Y142,1990-01-01,5392.5686,croston,Croston()
Y142,1991-01-01,5392.5686,croston,Croston()
Y142,1992-01-01,5392.5686,croston,Croston()
Y142,1993-01-01,5392.5686,croston,Croston()
Y142,1994-01-01,5392.5686,croston,Croston()
Y143,1989-01-01,3943.354,croston,Croston()
Y143,1990-01-01,3943.354,croston,Croston()
Y143,1991-01-01,3943.354,croston,Croston()
Y143,1992-01-01,3943.354,croston,Croston()
Y143,1993-01-01,3943.354,croston,Croston()
Y143,1994-01-01,3943.354,croston,Croston()
Y144,1989-01-01,2122.4899,croston,Croston()
Y144,1990-01-01,2122.4899,croston,Croston()
Y144,1991-01-01,2122.4899,croston,Croston()
Y144,1992-01-01,2122.4899,croston,Croston()
Y144,1993-01-01,2122.4899,croston,Croston()
Y144,1994-01-01,2122.4899,croston,Croston()
Y145,1989-01-01,1764.9858,croston,Croston()
Y145,1990-01-01,1764.9858,croston,Croston()
Y145,1991-01-01,1764.9858,croston,Croston()
Y145,1992-01-01,1764.9858,croston,Croston()
Y145,1993-01-01,1764.9858,croston,Croston()
Y145,1994-01-01,1764.9858,croston,Croston()
Y146,1989-01-01,2351.7395,croston,Croston()
Y146,1990-01-01,2351.7395,croston,Croston()
Y146,1991-01-01,2351.7395,croston,Croston()
Y146,1992-01-01,2351.7395,croston,Croston()
Y146,1993-01-01,2351.7395,croston,Croston()
Y146,1994-01-01,2351.7395,croston,Croston()
Y147,1987-01-01,4040.7236,croston,Croston()
Y147,1988-01-01,4040.7236,croston,Croston()
Y147,1989-01-01,4040.7236,croston,Croston()
Y147,1990-01-01,4040.7236,croston,Croston()
Y147,1991-01-01,4040.7236,croston,Croston()
Y147,1992-01-01,4040.7236,croston,Croston()
Y148,1986-01-01,3353.871,croston,Croston()
Y148,1987-01-01,3353.871,croston,Croston()
Y148,1988-01-01,3353.871,croston,Croston()
Y148,1989-01-01,3353.871,croston,Croston()
Y148,1990-01-01,3353.871,croston,Croston()
Y148,1991-01-01,3353.871,croston,Croston()
Y149,1987-01-01,3513.3705,croston,Croston()
Y149,1988-01-01,3513.3705,croston,Croston()
Y149,1989-01-01,3513.3705,croston,Croston()
Y149,1990-01-01,3513.3705,croston,Croston()
Y149,1991-01-01,3513.3705,croston,Croston()
Y149,1992-01-01,3513.3705,croston,Croston()
Y15,1989-01-01,3206.4004,croston,Croston()
Y15,1990-01-01,3206.4004,croston,Croston()
Y15,1991-01-01,3206.4004,croston,Croston()
Y15,1992-01-01,3206.4004,croston,Croston()
Y15,1993-01-01,3206.4004,croston,Croston()
Y15,1994-01-01,3206.4004,croston,Croston()
Y150,1987-01-01,6417.356,croston,Croston()
Y150,1988-01-01,6417.356,croston,Croston()
Y150,1989-01-01,6417.356,croston,Croston()
Y150,1990-01-01,6417.356,croston,Croston()
Y150,1991-01-01,6417.356,croston,Croston()
Y150,1992-01-01,6417.356,croston,Croston()
Y151,1987-01-01,3842.9611,croston,Croston()
Y151,1988-01-01,3842.9611,croston,Croston()
Y151,1989-01-01,3842.9611,croston,Croston()
Y151,1990-01-01,3842.9611,croston,Croston()
Y151,1991-01-01,3842.9611,croston,Croston()
Y151,1992-01-01,3842.9611,croston,Croston()
Y152,1985-01-01,6576.2472,croston,Croston()
Y152,1986-01-01,6576.2472,croston,Croston()
Y152,1987-01-01,6576.2472,croston,Croston()
Y152,1988-01-01,6576.2472,croston,Croston()
Y152,1989-01-01,6576.2472,croston,Croston()
Y152,1990-01-01,6576.2472,croston,Croston()
Y153,1985-01-01,6150.2256,croston,Croston()
Y153,1986-01-01,6150.2256,croston,Croston()
Y153,1987-01-01,6150.2256,croston,Croston()
Y153,1988-01-01,6150.2256,croston,Croston()
Y153,1989-01-01,6150.2256,croston,Croston()
Y153,1990-01-01,6150.2256,croston,Croston()
Y154,1984-01-01,2575.4994,croston,Croston()
Y154,1985-01-01,2575.4994,croston,Croston()
Y154,1986-01-01,2575.4994,croston,Croston()
Y154,1987-01-01,2575.4994,croston,Croston()
Y154,1988-01-01,2575.4994,croston,Croston()
Y154,1989-01-01,2575.4994,croston,Croston()
Y155,1984-01-01,4660.638,croston,Croston()
Y155,1985-01-01,4660.638,croston,Croston()
Y155,1986-01-01,4660.638,croston,Croston()
Y155,1987-01-01,4660.638,croston,Croston()
Y155,1988-01-01,4660.638,croston,Croston()
Y155,1989-01-01,4660.638,croston,Croston()
Y156,1988-01-01,4875.2135,croston,Croston()
Y156,1989-01-01,4875.2135,croston,Croston()
Y156,1990-01-01,4875.2135,croston,Croston()
Y156,1991-01-01,4875.2135,croston,Croston()
Y156,1992-01-01,4875.2135,croston,Croston()
Y156,1993-01-01,4875.2135,croston,Croston()
Y157,1988-01-01,3916.1459,croston,Croston()
Y157,1989-01-01,3916.1459,croston,Croston()
Y157,1990-01-01,3916.1459,croston,Croston()
Y157,1991-01-01,3916.1459,croston,Croston()
Y157,1992-01-01,3916.1459,croston,Croston()
Y157,1993-01-01,3916.1459,croston,Croston()
Y158,1988-01-01,4511.2124,croston,Croston()
Y158,1989-01-01,4511.2124,croston,Croston()
Y158,1990-01-01,4511.2124,croston,Croston()
Y158,1991-01-01,4511.2124,croston,Croston()
Y158,1992-01-01,4511.2124,croston,Croston()
Y158,1993-01-01,4511.2124,croston,Croston()
Y159,1988-01-01,4789.9016,croston,Croston()
Y159,1989-01-01,4789.9016,croston,Croston()
Y159,1990-01-01,4789.9016,croston,Croston()
Y159,1991-01-01,4789.9016,croston,Croston()
Y159,1992-01-01,4789.9016,croston,Croston()
Y159,1993-01-01,4789.9016,croston,Croston()
Y16,1989-01-01,4653.7051,croston,Croston()
Y16,1990-01-01,4653.7051,croston,Croston()
Y16,1991-01-01,4653.7051,croston,Croston()
Y16,1992-01-01,4653.7051,croston,Croston()
Y16,1993-01-01,4653.7051,croston,Croston()
Y16,1994-01-01,4653.7051,croston,Croston()
Y160,1988-01-01,6161.0837,croston,Croston()
Y160,1989-01-01,6161.0837,croston,Croston()
Y160,1990-01-01,6161.0837,croston,Croston()
Y160,1991-01-01,6161.0837,croston,Croston()
Y160,1992-01-01,6161.0837,croston,Croston()
Y160,1993-01-01,6161.0837,croston,Croston()
Y161,1987-01-01,6797.0112,croston,Croston()
Y161,1988-01-01,6797.0112,croston,Croston()
Y161,1989-01-01,6797.0112,croston,Croston()
Y161,1990-01-01,6797.0112,croston,Croston()
Y161,1991-01-01,6797.0112,croston,Croston()
Y161,1992-01-01,6797.0112,croston,Croston()
Y162,1987-01-01,3645.2184,croston,Croston()
Y162,1988-01-01,3645.2184,croston,Croston()
Y162,1989-01-01,3645.2184,croston,Croston()
Y162,1990-01-01,3645.2184,croston,Croston()
Y162,1991-01-01,3645.2184,croston,Croston()
Y162,1992-01-01,3645.2184,croston,Croston()
Y163,1987-01-01,5192.7832,croston,Croston()
Y163,1988-01-01,5192.7832,croston,Croston()
Y163,1989-01-01,5192.7832,croston,Croston()
Y163,1990-01-01,5192.7832,croston,Croston()
Y163,1991-01-01,5192.7832,croston,Croston()
Y163,1992-01-01,5192.7832,croston,Croston()
Y164,1988-01-01,4480.7491,croston,Croston()
Y164,1989-01-01,4480.7491,croston,Croston()
Y164,1990-01-01,4480.7491,croston,Croston()
Y164,1991-01-01,4480.7491,croston,Croston()
Y164,1992-01-01,4480.7491,croston,Croston()
Y164,1993-01-01,4480.7491,croston,Croston()
Y165,1988-01-01,4239.387,croston,Croston()
Y165,1989-01-01,4239.387,croston,Croston()
Y165,1990-01-01,4239.387,croston,Croston()
Y165,1991-01-01,4239.387,croston,Croston()
Y165,1992-01-01,4239.387,croston,Croston()
Y165,1993-01-01,4239.387,croston,Croston()
Y166,1988-01-01,3006.7472,croston,Croston()
Y166,1989-01-01,3006.7472,croston,Croston()
Y166,1990-01-01,3006.7472,croston,Croston()
Y166,1991-01-01,3006.7472,croston,Croston()
Y166,1992-01-01,3006.7472,croston,Croston()
Y166,1993-01-01,3006.7472,croston,Croston()
Y167,1988-01-01,4071.4252,croston,Croston()
Y167,1989-01-01,4071.4252,croston,Croston()
Y167,1990-01-01,4071.4252,croston,Croston()
Y167,1991-01-01,4071.4252,croston,Croston()
Y167,1992-01-01,4071.4252,croston,Croston()
Y167,1993-01-01,4071.4252,croston,Croston()
Y168,1988-01-01,5200.7502,croston,Croston()
Y168,1989-01-01,5200.7502,croston,Croston()
Y168,1990-01-01,5200.7502,croston,Croston()
Y168,1991-01-01,5200.7502,croston,Croston()
Y168,1992-01-01,5200.7502,croston,Croston()
Y168,1993-01-01,5200.7502,croston,Croston()
Y169,1988-01-01,5176.8609,croston,Croston()
Y169,1989-01-01,5176.8609,croston,Croston()
Y169,1990-01-01,5176.8609,croston,Croston()
Y169,1991-01-01,5176.8609,croston,Croston()
Y169,1992-01-01,5176.8609,croston,Croston()
Y169,1993-01-01,5176.8609,croston,Croston()
Y17,1989-01-01,4124.5363,croston,Croston()
Y17,1990-01-01,4124.5363,croston,Croston()
Y17,1991-01-01,4124.5363,croston,Croston()
Y17,1992-01-01,4124.5363,croston,Croston()
Y17,1993-01-01,4124.5363,croston,Croston()
Y17,1994-01-01,4124.5363,croston,Croston()
Y170,1988-01-01,4000.6002,croston,Croston()
Y170,1989-01-01,4000.6002,croston,Croston()
Y170,1990-01-01,4000.6002,croston,Croston()
Y170,1991-01-01,4000.6002,croston,Croston()
Y170,1992-01-01,4000.6002,croston,Croston()
Y170,1993-01-01,4000.6002,croston,Croston()
Y171,1988-01-01,3395.8851,croston,Croston()
Y171,1989-01-01,3395.8851,croston,Croston()
Y171,1990-01-01,3395.8851,croston,Croston()
Y171,1991-01-01,3395.8851,croston,Croston()
Y171,1992-01-01,3395.8851,croston,Croston()
Y171,1993-01-01,3395.8851,croston,Croston()
Y172,1982-01-01,3320.0044,croston,Croston()
Y172,1983-01-01,3320.0044,croston,Croston()
Y172,1984-01-01,3320.0044,croston,Croston()
Y172,1985-01-01,3320.0044,croston,Croston()
Y172,1986-01-01,3320.0044,croston,Croston()
Y172,1987-01-01,3320.0044,croston,Croston()
Y173,1982-01-01,2990.2668,croston,Croston()
Y173,1983-01-01,2990.2668,croston,Croston()
Y173,1984-01-01,2990.2668,croston,Croston()
Y173,1985-01-01,2990.2668,croston,Croston()
Y173,1986-01-01,2990.2668,croston,Croston()
Y173,1987-01-01,2990.2668,croston,Croston()
Y174,1982-01-01,2641.3572,croston,Croston()
Y174,1983-01-01,2641.3572,croston,Croston()
Y174,1984-01-01,2641.3572,croston,Croston()
Y174,1985-01-01,2641.3572,croston,Croston()
Y174,1986-01-01,2641.3572,croston,Croston()
Y174,1987-01-01,2641.3572,croston,Croston()
Y175,1982-01-01,4325.7774,croston,Croston()
Y175,1983-01-01,4325.7774,croston,Croston()
Y175,1984-01-01,4325.7774,croston,Croston()
Y175,1985-01-01,4325.7774,croston,Croston()
Y175,1986-01-01,4325.7774,croston,Croston()
Y175,1987-01-01,4325.7774,croston,Croston()
Y176,1982-01-01,2958.797,croston,Croston()
Y176,1983-01-01,2958.797,croston,Croston()
Y176,1984-01-01,2958.797,croston,Croston()
Y176,1985-01-01,2958.797,croston,Croston()
Y176,1986-01-01,2958.797,croston,Croston()
Y176,1987-01-01,2958.797,croston,Croston()
Y177,1975-01-01,5757.1867,croston,Croston()
Y177,1976-01-01,5757.1867,croston,Croston()
Y177,1977-01-01,5757.1867,croston,Croston()
Y177,1978-01-01,5757.1867,croston,Croston()
Y177,1979-01-01,5757.1867,croston,Croston()
Y177,1980-01-01,5757.1867,croston,Croston()
Y178,1984-01-01,6119.8021,croston,Croston()
Y178,1985-01-01,6119.8021,croston,Croston()
Y178,1986-01-01,6119.8021,croston,Croston()
Y178,1987-01-01,6119.8021,croston,Croston()
Y178,1988-01-01,6119.8021,croston,Croston()
Y178,1989-01-01,6119.8021,croston,Croston()
Y179,1988-01-01,4640.7471,croston,Croston()
Y179,1989-01-01,4640.7471,croston,Croston()
Y179,1990-01-01,4640.7471,croston,Croston()
Y179,1991-01-01,4640.7471,croston,Croston()
Y179,1992-01-01,4640.7471,croston,Croston()
Y179,1993-01-01,4640.7471,croston,Croston()
Y18,1989-01-01,5659.6859,croston,Croston()
Y18,1990-01-01,5659.6859,croston,Croston()
Y18,1991-01-01,5659.6859,croston,Croston()
Y18,1992-01-01,5659.6859,croston,Croston()
Y18,1993-01-01,5659.6859,croston,Croston()
Y18,1994-01-01,5659.6859,croston,Croston()
Y180,1988-01-01,2673.2883,croston,Croston()
Y180,1989-01-01,2673.2883,croston,Croston()
Y180,1990-01-01,2673.2883,croston,Croston()
Y180,1991-01-01,2673.2883,croston,Croston()
Y180,1992-01-01,2673.2883,croston,Croston()
Y180,1993-01-01,2673.2883,croston,Croston()
Y181,1987-01-01,3249.5066,croston,Croston()
Y181,1988-01-01,3249.5066,croston,Croston()
Y181,1989-01-01,3249.5066,croston,Croston()
Y181,1990-01-01,3249.5066,croston,Croston()
Y181,1991-01-01,3249.5066,croston,Croston()
Y181,1992-01-01,3249.5066,croston,Croston()
Y182,1987-01-01,3919.1616,croston,Croston()
Y182,1988-01-01,3919.1616,croston,Croston()
Y182,1989-01-01,3919.1616,croston,Croston()
Y182,1990-01-01,3919.1616,croston,Croston()
Y182,1991-01-01,3919.1616,croston,Croston()
Y182,1992-01-01,3919.1616,croston,Croston()
Y183,1987-01-01,3128.5058,croston,Croston()
Y183,1988-01-01,3128.5058,croston,Croston()
Y183,1989-01-01,3128.5058,croston,Croston()
