unique_id,ds,y_pred,model_name,model
M1000,1993-11-01,4010.0759,grand_means,NaiveForecaster(strategy='mean')
M1000,1993-12-01,4010.0759,grand_means,NaiveForecaster(strategy='mean')
M1000,1994-01-01,4010.0759,grand_means,NaiveForecaster(strategy='mean')
M1000,1994-02-01,4010.0759,grand_means,NaiveForecaster(strategy='mean')
M1001,1992-09-01,5575.0293,grand_means,NaiveForecaster(strategy='mean')
M1001,1992-10-01,5575.0293,grand_means,NaiveForecaster(strategy='mean')
M1001,1992-11-01,5575.0293,grand_means,NaiveForecaster(strategy='mean')
M1001,1992-12-01,5575.0293,grand_means,NaiveForecaster(strategy='mean')
M1001,1993-01-01,5575.0293,grand_means,NaiveForecaster(strategy='mean')
M1001,1993-02-01,5575.0293,grand_means,NaiveForecaster(strategy='mean')
M1001,1993-03-01,5575.0293,grand_means,NaiveForecaster(strategy='mean')
M1001,1993-04-01,5575.0293,grand_means,NaiveForecaster(strategy='mean')
M1001,1993-05-01,5575.0293,grand_means,NaiveForecaster(strategy='mean')
M1001,1993-06-01,5575.0293,grand_means,NaiveForecaster(strategy='mean')
M1001,1993-07-01,5575.0293,grand_means,NaiveForecaster(strategy='mean')
M1001,1993-08-01,5575.0293,grand_means,NaiveForecaster(strategy='mean')
M1001,1993-09-01,5575.0293,grand_means,NaiveForecaster(strategy='mean')
M1001,1993-10-01,5575.0293,grand_means,NaiveForecaster(strategy='mean')
M1001,1993-11-01,5575.0293,grand_means,NaiveForecaster(strategy='mean')
M1001,1993-12-01,5575.0293,grand_means,NaiveForecaster(strategy='mean')
M1001,1994-01-01,5575.0293,grand_means,NaiveForecaster(strategy='mean')
M1001,1994-02-01,5575.0293,grand_means,NaiveForecaster(strategy='mean')
M1002,1992-09-01,5033.0793,grand_means,NaiveForecaster(strategy='mean')
M1002,1992-10-01,5033.0793,grand_means,NaiveForecaster(strategy='mean')
M1002,1992-11-01,5033.0793,grand_means,NaiveForecaster(strategy='mean')
M1002,1992-12-01,5033.0793,grand_means,NaiveForecaster(strategy='mean')
M1002,1993-01-01,5033.0793,grand_means,NaiveForecaster(strategy='mean')
M1002,1993-02-01,5033.0793,grand_means,NaiveForecaster(strategy='mean')
M1002,1993-03-01,5033.0793,grand_means,NaiveForecaster(strategy='mean')
M1002,1993-04-01,5033.0793,grand_means,NaiveForecaster(strategy='mean')
M1002,1993-05-01,5033.0793,grand_means,NaiveForecaster(strategy='mean')
M1002,1993-06-01,5033.0793,grand_means,NaiveForecaster(strategy='mean')
M1002,1993-07-01,5033.0793,grand_means,NaiveForecaster(strategy='mean')
M1002,1993-08-01,5033.0793,grand_means,NaiveForecaster(strategy='mean')
M1002,1993-09-01,5033.0793,grand_means,NaiveForecaster(strategy='mean')
M1002,1993-10-01,5033.0793,grand_means,NaiveForecaster(strategy='mean')
M1002,1993-11-01,5033.0793,grand_means,NaiveForecaster(strategy='mean')
M1002,1993-12-01,5033.0793,grand_means,NaiveForecaster(strategy='mean')
M1002,1994-01-01,5033.0793,grand_means,NaiveForecaster(strategy='mean')
M1002,1994-02-01,5033.0793,grand_means,NaiveForecaster(strategy='mean')
M1003,1992-09-01,5028.0,grand_means,NaiveForecaster(strategy='mean')
M1003,1992-10-01,5028.0,grand_means,NaiveForecaster(strategy='mean')
M1003,1992-11-01,5028.0,grand_means,NaiveForecaster(strategy='mean')
M1003,1992-12-01,5028.0,grand_means,NaiveForecaster(strategy='mean')
M1003,1993-01-01,5028.0,grand_means,NaiveForecaster(strategy='mean')
M1003,1993-02-01,5028.0,grand_means,NaiveForecaster(strategy='mean')
M1003,1993-03-01,5028.0,grand_means,NaiveForecaster(strategy='mean')
M1003,1993-04-01,5028.0,grand_means,NaiveForecaster(strategy='mean')
M1003,1993-05-01,5028.0,grand_means,NaiveForecaster(strategy='mean')
M1003,1993-06-01,5028.0,grand_means,NaiveForecaster(strategy='mean')
M1003,1993-07-01,5028.0,grand_means,NaiveForecaster(strategy='mean')
M1003,1993-08-01,5028.0,grand_means,NaiveForecaster(strategy='mean')
M1003,1993-09-01,5028.0,grand_means,NaiveForecaster(strategy='mean')
M1003,1993-10-01,5028.0,grand_means,NaiveForecaster(strategy='mean')
M1003,1993-11-01,5028.0,grand_means,NaiveForecaster(strategy='mean')
M1003,1993-12-01,5028.0,grand_means,NaiveForecaster(strategy='mean')
M1003,1994-01-01,5028.0,grand_means,NaiveForecaster(strategy='mean')
M1003,1994-02-01,5028.0,grand_means,NaiveForecaster(strategy='mean')
M1004,1992-09-01,6147.7931,grand_means,NaiveForecaster(strategy='mean')
M1004,1992-10-01,6147.7931,grand_means,NaiveForecaster(strategy='mean')
M1004,1992-11-01,6147.7931,grand_means,NaiveForecaster(strategy='mean')
M1004,1992-12-01,6147.7931,grand_means,NaiveForecaster(strategy='mean')
M1004,1993-01-01,6147.7931,grand_means,NaiveForecaster(strategy='mean')
M1004,1993-02-01,6147.7931,grand_means,NaiveForecaster(strategy='mean')
M1004,1993-03-01,6147.7931,grand_means,NaiveForecaster(strategy='mean')
M1004,1993-04-01,6147.7931,grand_means,NaiveForecaster(strategy='mean')
M1004,1993-05-01,6147.7931,grand_means,NaiveForecaster(strategy='mean')
M1004,1993-06-01,6147.7931,grand_means,NaiveForecaster(strategy='mean')
M1004,1993-07-01,6147.7931,grand_means,NaiveForecaster(strategy='mean')
M1004,1993-08-01,6147.7931,grand_means,NaiveForecaster(strategy='mean')
M1004,1993-09-01,6147.7931,grand_means,NaiveForecaster(strategy='mean')
M1004,1993-10-01,6147.7931,grand_means,NaiveForecaster(strategy='mean')
M1004,1993-11-01,6147.7931,grand_means,NaiveForecaster(strategy='mean')
M1004,1993-12-01,6147.7931,grand_means,NaiveForecaster(strategy='mean')
M1004,1994-01-01,6147.7931,grand_means,NaiveForecaster(strategy='mean')
M1004,1994-02-01,6147.7931,grand_means,NaiveForecaster(strategy='mean')
M1005,1992-09-01,4280.1552,grand_means,NaiveForecaster(strategy='mean')
M1005,1992-10-01,4280.1552,grand_means,NaiveForecaster(strategy='mean')
M1005,1992-11-01,4280.1552,grand_means,NaiveForecaster(strategy='mean')
M1005,1992-12-01,4280.1552,grand_means,NaiveForecaster(strategy='mean')
M1005,1993-01-01,4280.1552,grand_means,NaiveForecaster(strategy='mean')
M1005,1993-02-01,4280.1552,grand_means,NaiveForecaster(strategy='mean')
M1005,1993-03-01,4280.1552,grand_means,NaiveForecaster(strategy='mean')
M1005,1993-04-01,4280.1552,grand_means,NaiveForecaster(strategy='mean')
M1005,1993-05-01,4280.1552,grand_means,NaiveForecaster(strategy='mean')
M1005,1993-06-01,4280.1552,grand_means,NaiveForecaster(strategy='mean')
M1005,1993-07-01,4280.1552,grand_means,NaiveForecaster(strategy='mean')
M1005,1993-08-01,4280.1552,grand_means,NaiveForecaster(strategy='mean')
M1005,1993-09-01,4280.1552,grand_means,NaiveForecaster(strategy='mean')
M1005,1993-10-01,4280.1552,grand_means,NaiveForecaster(strategy='mean')
M1005,1993-11-01,4280.1552,grand_means,NaiveForecaster(strategy='mean')
M1005,1993-12-01,4280.1552,grand_means,NaiveForecaster(strategy='mean')
M1005,1994-01-01,4280.1552,grand_means,NaiveForecaster(strategy='mean')
M1005,1994-02-01,4280.1552,grand_means,NaiveForecaster(strategy='mean')
M1006,1992-09-01,5939.6185,grand_means,NaiveForecaster(strategy='mean')
M1006,1992-10-01,5939.6185,grand_means,NaiveForecaster(strategy='mean')
M1006,1992-11-01,5939.6185,grand_means,NaiveForecaster(strategy='mean')
M1006,1992-12-01,5939.6185,grand_means,NaiveForecaster(strategy='mean')
M1006,1993-01-01,5939.6185,grand_means,NaiveForecaster(strategy='mean')
M1006,1993-02-01,5939.6185,grand_means,NaiveForecaster(strategy='mean')
M1006,1993-03-01,5939.6185,grand_means,NaiveForecaster(strategy='mean')
M1006,1993-04-01,5939.6185,grand_means,NaiveForecaster(strategy='mean')
M1006,1993-05-01,5939.6185,grand_means,NaiveForecaster(strategy='mean')
M1006,1993-06-01,5939.6185,grand_means,NaiveForecaster(strategy='mean')
M1006,1993-07-01,5939.6185,grand_means,NaiveForecaster(strategy='mean')
M1006,1993-08-01,5939.6185,grand_means,NaiveForecaster(strategy='mean')
M1006,1993-09-01,5939.6185,grand_means,NaiveForecaster(strategy='mean')
M1006,1993-10-01,5939.6185,grand_means,NaiveForecaster(strategy='mean')
M1006,1993-11-01,5939.6185,grand_means,NaiveForecaster(strategy='mean')
M1006,1993-12-01,5939.6185,grand_means,NaiveForecaster(strategy='mean')
M1006,1994-01-01,5939.6185,grand_means,NaiveForecaster(strategy='mean')
M1006,1994-02-01,5939.6185,grand_means,NaiveForecaster(strategy='mean')
M1007,1992-09-01,6102.7802,grand_means,NaiveForecaster(strategy='mean')
M1007,1992-10-01,6102.7802,grand_means,NaiveForecaster(strategy='mean')
M1007,1992-11-01,6102.7802,grand_means,NaiveForecaster(strategy='mean')
M1007,1992-12-01,6102.7802,grand_means,NaiveForecaster(strategy='mean')
M1007,1993-01-01,6102.7802,grand_means,NaiveForecaster(strategy='mean')
M1007,1993-02-01,6102.7802,grand_means,NaiveForecaster(strategy='mean')
M1007,1993-03-01,6102.7802,grand_means,NaiveForecaster(strategy='mean')
M1007,1993-04-01,6102.7802,grand_means,NaiveForecaster(strategy='mean')
M1007,1993-05-01,6102.7802,grand_means,NaiveForecaster(strategy='mean')
M1007,1993-06-01,6102.7802,grand_means,NaiveForecaster(strategy='mean')
M1007,1993-07-01,6102.7802,grand_means,NaiveForecaster(strategy='mean')
M1007,1993-08-01,6102.7802,grand_means,NaiveForecaster(strategy='mean')
M1007,1993-09-01,6102.7802,grand_means,NaiveForecaster(strategy='mean')
M1007,1993-10-01,6102.7802,grand_means,NaiveForecaster(strategy='mean')
M1007,1993-11-01,6102.7802,grand_means,NaiveForecaster(strategy='mean')
M1007,1993-12-01,6102.7802,grand_means,NaiveForecaster(strategy='mean')
M1007,1994-01-01,6102.7802,grand_means,NaiveForecaster(strategy='mean')
M1007,1994-02-01,6102.7802,grand_means,NaiveForecaster(strategy='mean')
M1008,1992-09-01,7648.4957,grand_means,NaiveForecaster(strategy='mean')
M1008,1992-10-01,7648.4957,grand_means,NaiveForecaster(strategy='mean')
M1008,1992-11-01,7648.4957,grand_means,NaiveForecaster(strategy='mean')
M1008,1992-12-01,7648.4957,grand_means,NaiveForecaster(strategy='mean')
M1008,1993-01-01,7648.4957,grand_means,NaiveForecaster(strategy='mean')
M1008,1993-02-01,7648.4957,grand_means,NaiveForecaster(strategy='mean')
M1008,1993-03-01,7648.4957,grand_means,NaiveForecaster(strategy='mean')
M1008,1993-04-01,7648.4957,grand_means,NaiveForecaster(strategy='mean')
M1008,1993-05-01,7648.4957,grand_means,NaiveForecaster(strategy='mean')
M1008,1993-06-01,7648.4957,grand_means,NaiveForecaster(strategy='mean')
M1008,1993-07-01,7648.4957,grand_means,NaiveForecaster(strategy='mean')
M1008,1993-08-01,7648.4957,grand_means,NaiveForecaster(strategy='mean')
M1008,1993-09-01,7648.4957,grand_means,NaiveForecaster(strategy='mean')
M1008,1993-10-01,7648.4957,grand_means,NaiveForecaster(strategy='mean')
M1008,1993-11-01,7648.4957,grand_means,NaiveForecaster(strategy='mean')
M1008,1993-12-01,7648.4957,grand_means,NaiveForecaster(strategy='mean')
M1008,1994-01-01,7648.4957,grand_means,NaiveForecaster(strategy='mean')
M1008,1994-02-01,7648.4957,grand_means,NaiveForecaster(strategy='mean')
M1009,1992-09-01,6468.2466,grand_means,NaiveForecaster(strategy='mean')
M1009,1992-10-01,6468.2466,grand_means,NaiveForecaster(strategy='mean')
M1009,1992-11-01,6468.2466,grand_means,NaiveForecaster(strategy='mean')
M1009,1992-12-01,6468.2466,grand_means,NaiveForecaster(strategy='mean')
M1009,1993-01-01,6468.2466,grand_means,NaiveForecaster(strategy='mean')
M1009,1993-02-01,6468.2466,grand_means,NaiveForecaster(strategy='mean')
M1009,1993-03-01,6468.2466,grand_means,NaiveForecaster(strategy='mean')
M1009,1993-04-01,6468.2466,grand_means,NaiveForecaster(strategy='mean')
M1009,1993-05-01,6468.2466,grand_means,NaiveForecaster(strategy='mean')
M1009,1993-06-01,6468.2466,grand_means,NaiveForecaster(strategy='mean')
M1009,1993-07-01,6468.2466,grand_means,NaiveForecaster(strategy='mean')
M1009,1993-08-01,6468.2466,grand_means,NaiveForecaster(strategy='mean')
M1009,1993-09-01,6468.2466,grand_means,NaiveForecaster(strategy='mean')
M1009,1993-10-01,6468.2466,grand_means,NaiveForecaster(strategy='mean')
M1009,1993-11-01,6468.2466,grand_means,NaiveForecaster(strategy='mean')
M1009,1993-12-01,6468.2466,grand_means,NaiveForecaster(strategy='mean')
M1009,1994-01-01,6468.2466,grand_means,NaiveForecaster(strategy='mean')
M1009,1994-02-01,6468.2466,grand_means,NaiveForecaster(strategy='mean')
M101,1994-04-01,4588.3529,grand_means,NaiveForecaster(strategy='mean')
M101,1994-05-01,4588.3529,grand_means,NaiveForecaster(strategy='mean')
M101,1994-06-01,4588.3529,grand_means,NaiveForecaster(strategy='mean')
M101,1994-07-01,4588.3529,grand_means,NaiveForecaster(strategy='mean')
M101,1994-08-01,4588.3529,grand_means,NaiveForecaster(strategy='mean')
M101,1994-09-01,4588.3529,grand_means,NaiveForecaster(strategy='mean')
M101,1994-10-01,4588.3529,grand_means,NaiveForecaster(strategy='mean')
M101,1994-11-01,4588.3529,grand_means,NaiveForecaster(strategy='mean')
M101,1994-12-01,4588.3529,grand_means,NaiveForecaster(strategy='mean')
M101,1995-01-01,4588.3529,grand_means,NaiveForecaster(strategy='mean')
M101,1995-02-01,4588.3529,grand_means,NaiveForecaster(strategy='mean')
M101,1995-03-01,4588.3529,grand_means,NaiveForecaster(strategy='mean')
M101,1995-04-01,4588.3529,grand_means,NaiveForecaster(strategy='mean')
M101,1995-05-01,4588.3529,grand_means,NaiveForecaster(strategy='mean')
M101,1995-06-01,4588.3529,grand_means,NaiveForecaster(strategy='mean')
M101,1995-07-01,4588.3529,grand_means,NaiveForecaster(strategy='mean')
M101,1995-08-01,4588.3529,grand_means,NaiveForecaster(strategy='mean')
M101,1995-09-01,4588.3529,grand_means,NaiveForecaster(strategy='mean')
M1010,1992-09-01,4271.3567,grand_means,NaiveForecaster(strategy='mean')
M1010,1992-10-01,4271.3567,grand_means,NaiveForecaster(strategy='mean')
M1010,1992-11-01,4271.3567,grand_means,NaiveForecaster(strategy='mean')
M1010,1992-12-01,4271.3567,grand_means,NaiveForecaster(strategy='mean')
M1010,1993-01-01,4271.3567,grand_means,NaiveForecaster(strategy='mean')
M1010,1993-02-01,4271.3567,grand_means,NaiveForecaster(strategy='mean')
M1010,1993-03-01,4271.3567,grand_means,NaiveForecaster(strategy='mean')
M1010,1993-04-01,4271.3567,grand_means,NaiveForecaster(strategy='mean')
M1010,1993-05-01,4271.3567,grand_means,NaiveForecaster(strategy='mean')
M1010,1993-06-01,4271.3567,grand_means,NaiveForecaster(strategy='mean')
M1010,1993-07-01,4271.3567,grand_means,NaiveForecaster(strategy='mean')
M1010,1993-08-01,4271.3567,grand_means,NaiveForecaster(strategy='mean')
M1010,1993-09-01,4271.3567,grand_means,NaiveForecaster(strategy='mean')
M1010,1993-10-01,4271.3567,grand_means,NaiveForecaster(strategy='mean')
M1010,1993-11-01,4271.3567,grand_means,NaiveForecaster(strategy='mean')
M1010,1993-12-01,4271.3567,grand_means,NaiveForecaster(strategy='mean')
M1010,1994-01-01,4271.3567,grand_means,NaiveForecaster(strategy='mean')
M1010,1994-02-01,4271.3567,grand_means,NaiveForecaster(strategy='mean')
M1011,1992-09-01,5548.2866,grand_means,NaiveForecaster(strategy='mean')
M1011,1992-10-01,5548.2866,grand_means,NaiveForecaster(strategy='mean')
M1011,1992-11-01,5548.2866,grand_means,NaiveForecaster(strategy='mean')
M1011,1992-12-01,5548.2866,grand_means,NaiveForecaster(strategy='mean')
M1011,1993-01-01,5548.2866,grand_means,NaiveForecaster(strategy='mean')
M1011,1993-02-01,5548.2866,grand_means,NaiveForecaster(strategy='mean')
M1011,1993-03-01,5548.2866,grand_means,NaiveForecaster(strategy='mean')
M1011,1993-04-01,5548.2866,grand_means,NaiveForecaster(strategy='mean')
M1011,1993-05-01,5548.2866,grand_means,NaiveForecaster(strategy='mean')
M1011,1993-06-01,5548.2866,grand_means,NaiveForecaster(strategy='mean')
M1011,1993-07-01,5548.2866,grand_means,NaiveForecaster(strategy='mean')
M1011,1993-08-01,5548.2866,grand_means,NaiveForecaster(strategy='mean')
M1011,1993-09-01,5548.2866,grand_means,NaiveForecaster(strategy='mean')
M1011,1993-10-01,5548.2866,grand_means,NaiveForecaster(strategy='mean')
M1011,1993-11-01,5548.2866,grand_means,NaiveForecaster(strategy='mean')
M1011,1993-12-01,5548.2866,grand_means,NaiveForecaster(strategy='mean')
M1011,1994-01-01,5548.2866,grand_means,NaiveForecaster(strategy='mean')
M1011,1994-02-01,5548.2866,grand_means,NaiveForecaster(strategy='mean')
M1012,1992-09-01,5130.1052,grand_means,NaiveForecaster(strategy='mean')
M1012,1992-10-01,5130.1052,grand_means,NaiveForecaster(strategy='mean')
M1012,1992-11-01,5130.1052,grand_means,NaiveForecaster(strategy='mean')
M1012,1992-12-01,5130.1052,grand_means,NaiveForecaster(strategy='mean')
M1012,1993-01-01,5130.1052,grand_means,NaiveForecaster(strategy='mean')
M1012,1993-02-01,5130.1052,grand_means,NaiveForecaster(strategy='mean')
M1012,1993-03-01,5130.1052,grand_means,NaiveForecaster(strategy='mean')
M1012,1993-04-01,5130.1052,grand_means,NaiveForecaster(strategy='mean')
M1012,1993-05-01,5130.1052,grand_means,NaiveForecaster(strategy='mean')
M1012,1993-06-01,5130.1052,grand_means,NaiveForecaster(strategy='mean')
M1012,1993-07-01,5130.1052,grand_means,NaiveForecaster(strategy='mean')
M1012,1993-08-01,5130.1052,grand_means,NaiveForecaster(strategy='mean')
M1012,1993-09-01,5130.1052,grand_means,NaiveForecaster(strategy='mean')
M1012,1993-10-01,5130.1052,grand_means,NaiveForecaster(strategy='mean')
M1012,1993-11-01,5130.1052,grand_means,NaiveForecaster(strategy='mean')
M1012,1993-12-01,5130.1052,grand_means,NaiveForecaster(strategy='mean')
M1012,1994-01-01,5130.1052,grand_means,NaiveForecaster(strategy='mean')
M1012,1994-02-01,5130.1052,grand_means,NaiveForecaster(strategy='mean')
M1013,1992-09-01,4271.9538,grand_means,NaiveForecaster(strategy='mean')
M1013,1992-10-01,4271.9538,grand_means,NaiveForecaster(strategy='mean')
M1013,1992-11-01,4271.9538,grand_means,NaiveForecaster(strategy='mean')
M1013,1992-12-01,4271.9538,grand_means,NaiveForecaster(strategy='mean')
M1013,1993-01-01,4271.9538,grand_means,NaiveForecaster(strategy='mean')
M1013,1993-02-01,4271.9538,grand_means,NaiveForecaster(strategy='mean')
M1013,1993-03-01,4271.9538,grand_means,NaiveForecaster(strategy='mean')
M1013,1993-04-01,4271.9538,grand_means,NaiveForecaster(strategy='mean')
M1013,1993-05-01,4271.9538,grand_means,NaiveForecaster(strategy='mean')
M1013,1993-06-01,4271.9538,grand_means,NaiveForecaster(strategy='mean')
M1013,1993-07-01,4271.9538,grand_means,NaiveForecaster(strategy='mean')
M1013,1993-08-01,4271.9538,grand_means,NaiveForecaster(strategy='mean')
M1013,1993-09-01,4271.9538,grand_means,NaiveForecaster(strategy='mean')
M1013,1993-10-01,4271.9538,grand_means,NaiveForecaster(strategy='mean')
M1013,1993-11-01,4271.9538,grand_means,NaiveForecaster(strategy='mean')
M1013,1993-12-01,4271.9538,grand_means,NaiveForecaster(strategy='mean')
M1013,1994-01-01,4271.9538,grand_means,NaiveForecaster(strategy='mean')
M1013,1994-02-01,4271.9538,grand_means,NaiveForecaster(strategy='mean')
M1014,1992-09-01,5548.3651,grand_means,NaiveForecaster(strategy='mean')
M1014,1992-10-01,5548.3651,grand_means,NaiveForecaster(strategy='mean')
M1014,1992-11-01,5548.3651,grand_means,NaiveForecaster(strategy='mean')
M1014,1992-12-01,5548.3651,grand_means,NaiveForecaster(strategy='mean')
M1014,1993-01-01,5548.3651,grand_means,NaiveForecaster(strategy='mean')
M1014,1993-02-01,5548.3651,grand_means,NaiveForecaster(strategy='mean')
M1014,1993-03-01,5548.3651,grand_means,NaiveForecaster(strategy='mean')
M1014,1993-04-01,5548.3651,grand_means,NaiveForecaster(strategy='mean')
M1014,1993-05-01,5548.3651,grand_means,NaiveForecaster(strategy='mean')
M1014,1993-06-01,5548.3651,grand_means,NaiveForecaster(strategy='mean')
M1014,1993-07-01,5548.3651,grand_means,NaiveForecaster(strategy='mean')
M1014,1993-08-01,5548.3651,grand_means,NaiveForecaster(strategy='mean')
M1014,1993-09-01,5548.3651,grand_means,NaiveForecaster(strategy='mean')
M1014,1993-10-01,5548.3651,grand_means,NaiveForecaster(strategy='mean')
M1014,1993-11-01,5548.3651,grand_means,NaiveForecaster(strategy='mean')
M1014,1993-12-01,5548.3651,grand_means,NaiveForecaster(strategy='mean')
M1014,1994-01-01,5548.3651,grand_means,NaiveForecaster(strategy='mean')
M1014,1994-02-01,5548.3651,grand_means,NaiveForecaster(strategy='mean')
M1015,1992-09-01,5377.0172,grand_means,NaiveForecaster(strategy='mean')
M1015,1992-10-01,5377.0172,grand_means,NaiveForecaster(strategy='mean')
M1015,1992-11-01,5377.0172,grand_means,NaiveForecaster(strategy='mean')
M1015,1992-12-01,5377.0172,grand_means,NaiveForecaster(strategy='mean')
M1015,1993-01-01,5377.0172,grand_means,NaiveForecaster(strategy='mean')
M1015,1993-02-01,5377.0172,grand_means,NaiveForecaster(strategy='mean')
M1015,1993-03-01,5377.0172,grand_means,NaiveForecaster(strategy='mean')
M1015,1993-04-01,5377.0172,grand_means,NaiveForecaster(strategy='mean')
M1015,1993-05-01,5377.0172,grand_means,NaiveForecaster(strategy='mean')
M1015,1993-06-01,5377.0172,grand_means,NaiveForecaster(strategy='mean')
M1015,1993-07-01,5377.0172,grand_means,NaiveForecaster(strategy='mean')
M1015,1993-08-01,5377.0172,grand_means,NaiveForecaster(strategy='mean')
M1015,1993-09-01,5377.0172,grand_means,NaiveForecaster(strategy='mean')
M1015,1993-10-01,5377.0172,grand_means,NaiveForecaster(strategy='mean')
M1015,1993-11-01,5377.0172,grand_means,NaiveForecaster(strategy='mean')
M1015,1993-12-01,5377.0172,grand_means,NaiveForecaster(strategy='mean')
M1015,1994-01-01,5377.0172,grand_means,NaiveForecaster(strategy='mean')
M1015,1994-02-01,5377.0172,grand_means,NaiveForecaster(strategy='mean')
M1016,1992-09-01,4584.9397,grand_means,NaiveForecaster(strategy='mean')
