unique_id,ds,y_pred,model_name,model
M1001,1994-01-01,7094.5467,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1001,1994-02-01,7130.5543,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1002,1992-09-01,5679.9232,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1002,1992-10-01,5715.9677,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1002,1992-11-01,5759.584,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1002,1992-12-01,5796.4675,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1002,1993-01-01,5832.4548,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1002,1993-02-01,5876.1681,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1002,1993-03-01,5913.0117,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1002,1993-04-01,5948.9419,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1002,1993-05-01,5992.7521,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1002,1993-06-01,6029.556,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1002,1993-07-01,6065.429,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1002,1993-08-01,6109.3361,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1002,1993-09-01,6146.1003,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1002,1993-10-01,6181.9162,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1002,1993-11-01,6225.9202,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1002,1993-12-01,6262.6445,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1002,1994-01-01,6298.4033,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1002,1994-02-01,6342.5042,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1003,1992-09-01,5901.3082,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1003,1992-10-01,5924.2147,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1003,1992-11-01,5940.4037,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1003,1992-12-01,5963.3324,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1003,1993-01-01,5979.4992,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1003,1993-02-01,6002.4501,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1003,1993-03-01,6018.5947,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1003,1993-04-01,6041.5677,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1003,1993-05-01,6057.6901,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1003,1993-06-01,6080.6854,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1003,1993-07-01,6096.7856,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1003,1993-08-01,6119.8031,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1003,1993-09-01,6135.8811,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1003,1993-10-01,6158.9207,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1003,1993-11-01,6174.9766,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1003,1993-12-01,6198.0384,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1003,1994-01-01,6214.0721,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1003,1994-02-01,6237.156,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1004,1992-09-01,6226.6197,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1004,1992-10-01,6214.3013,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1004,1992-11-01,6217.6841,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1004,1992-12-01,6208.1338,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1004,1993-01-01,6220.727,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1004,1993-02-01,6178.8773,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1004,1993-03-01,6160.7493,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1004,1993-04-01,6148.4451,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1004,1993-05-01,6151.6755,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1004,1993-06-01,6142.1097,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1004,1993-07-01,6154.4516,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1004,1993-08-01,6112.9306,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1004,1993-09-01,6094.8789,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1004,1993-10-01,6082.5889,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1004,1993-11-01,6085.6668,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1004,1993-12-01,6076.0856,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1004,1994-01-01,6088.1761,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1004,1994-02-01,6046.9839,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1005,1992-09-01,4567.7299,ets,"AutoETS(seasonal='mul', sp=8, trend='add')"
M1005,1992-10-01,4585.8374,ets,"AutoETS(seasonal='mul', sp=8, trend='add')"
M1005,1992-11-01,4592.6639,ets,"AutoETS(seasonal='mul', sp=8, trend='add')"
M1005,1992-12-01,4600.4057,ets,"AutoETS(seasonal='mul', sp=8, trend='add')"
M1005,1993-01-01,4598.851,ets,"AutoETS(seasonal='mul', sp=8, trend='add')"
M1005,1993-02-01,4587.3667,ets,"AutoETS(seasonal='mul', sp=8, trend='add')"
M1005,1993-03-01,4600.64,ets,"AutoETS(seasonal='mul', sp=8, trend='add')"
M1005,1993-04-01,4602.2287,ets,"AutoETS(seasonal='mul', sp=8, trend='add')"
M1005,1993-05-01,4607.1571,ets,"AutoETS(seasonal='mul', sp=8, trend='add')"
M1005,1993-06-01,4625.3782,ets,"AutoETS(seasonal='mul', sp=8, trend='add')"
M1005,1993-07-01,4632.2209,ets,"AutoETS(seasonal='mul', sp=8, trend='add')"
M1005,1993-08-01,4639.9867,ets,"AutoETS(seasonal='mul', sp=8, trend='add')"
M1005,1993-09-01,4638.3762,ets,"AutoETS(seasonal='mul', sp=8, trend='add')"
M1005,1993-10-01,4626.7508,ets,"AutoETS(seasonal='mul', sp=8, trend='add')"
M1005,1993-11-01,4640.0958,ets,"AutoETS(seasonal='mul', sp=8, trend='add')"
M1005,1993-12-01,4641.6558,ets,"AutoETS(seasonal='mul', sp=8, trend='add')"
M1005,1994-01-01,4646.5842,ets,"AutoETS(seasonal='mul', sp=8, trend='add')"
M1005,1994-02-01,4664.9189,ets,"AutoETS(seasonal='mul', sp=8, trend='add')"
M1006,1992-09-01,6390.9968,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1006,1992-10-01,6402.5716,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1006,1992-11-01,6426.2734,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1006,1992-12-01,6430.6109,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1006,1993-01-01,6442.1756,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1006,1993-02-01,6465.9422,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1006,1993-03-01,6470.2249,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1006,1993-04-01,6481.7796,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1006,1993-05-01,6505.611,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1006,1993-06-01,6509.839,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1006,1993-07-01,6521.3835,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1006,1993-08-01,6545.2798,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1006,1993-09-01,6549.453,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1006,1993-10-01,6560.9875,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1006,1993-11-01,6584.9485,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1006,1993-12-01,6589.0671,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1006,1994-01-01,6600.5915,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1006,1994-02-01,6624.6173,ets,"AutoETS(seasonal='mul', sp=3, trend='add')"
M1007,1992-09-01,6527.7269,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1007,1992-10-01,6543.2289,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1007,1992-11-01,6559.9589,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1007,1992-12-01,6575.4578,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1007,1993-01-01,6592.1908,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1007,1993-02-01,6607.6868,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1007,1993-03-01,6624.4228,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1007,1993-04-01,6639.9157,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1007,1993-05-01,6656.6547,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1007,1993-06-01,6672.1446,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1007,1993-07-01,6688.8867,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1007,1993-08-01,6704.3735,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1007,1993-09-01,6721.1186,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1007,1993-10-01,6736.6025,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1007,1993-11-01,6753.3506,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1007,1993-12-01,6768.8314,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1007,1994-01-01,6785.5825,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1007,1994-02-01,6801.0603,ets,"AutoETS(seasonal='mul', sp=2, trend='add')"
M1008,1992-09-01,8483.893,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
M1008,1992-10-01,8469.3138,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
M1008,1992-11-01,8465.2532,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
M1008,1992-12-01,8471.6898,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
M1008,1993-01-01,8478.5875,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
M1008,1993-02-01,8464.0165,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
M1008,1993-03-01,8459.9577,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
M1008,1993-04-01,8466.3894,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
M1008,1993-05-01,8473.282,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
M1008,1993-06-01,8458.7193,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
M1008,1993-07-01,8454.6622,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
M1008,1993-08-01,8461.089,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
M1008,1993-09-01,8467.9765,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
M1008,1993-10-01,8453.4221,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
M1008,1993-11-01,8449.3667,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
M1008,1993-12-01,8455.7887,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
M1008,1994-01-01,8462.671,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
M1008,1994-02-01,8448.1249,ets,"AutoETS(seasonal='mul', sp=4, trend='add')"
M1009,1992-09-01,6344.9519,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
M1009,1992-10-01,6314.8851,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
M1009,1992-11-01,6212.0612,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
M1009,1992-12-01,6085.6376,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
M1009,1993-01-01,6046.5988,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
M1009,1993-02-01,5939.4342,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
M1009,1993-03-01,5847.897,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
M1009,1993-04-01,5829.2769,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
M1009,1993-05-01,5733.0312,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
M1009,1993-06-01,5630.0712,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
M1009,1993-07-01,5549.3958,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
M1009,1993-08-01,5469.0751,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
M1009,1993-09-01,5365.9428,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
M1009,1993-10-01,5288.6044,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
M1009,1993-11-01,5249.9045,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
M1009,1993-12-01,5150.652,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
M1009,1994-01-01,5031.981,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
M1009,1994-02-01,4985.5702,ets,"AutoETS(seasonal='mul', sp=13, trend='add')"
M101,1994-04-01,4731.0053,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M101,1994-05-01,4704.5839,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M101,1994-06-01,4875.8211,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M101,1994-07-01,4999.687,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M101,1994-08-01,4678.6695,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M101,1994-09-01,4328.3852,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M101,1994-10-01,5013.8276,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M101,1994-11-01,4807.7861,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M101,1994-12-01,5394.4815,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M101,1995-01-01,5436.1421,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M101,1995-02-01,4855.0904,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M101,1995-03-01,4913.9957,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M101,1995-04-01,4874.0705,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M101,1995-05-01,4846.4926,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M101,1995-06-01,5022.5262,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M101,1995-07-01,5149.7427,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M101,1995-08-01,4818.7402,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M101,1995-09-01,4457.6465,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1010,1992-09-01,5094.1566,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1010,1992-10-01,4982.125,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1010,1992-11-01,4828.4831,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1010,1992-12-01,4841.0913,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1010,1993-01-01,4546.7395,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1010,1993-02-01,4896.8226,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1010,1993-03-01,5168.6534,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1010,1993-04-01,4889.777,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1010,1993-05-01,4911.7374,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1010,1993-06-01,5214.0682,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1010,1993-07-01,4573.7252,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1010,1993-08-01,4880.4434,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1010,1993-09-01,5250.7619,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1010,1993-10-01,5134.8948,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1010,1993-11-01,4976.1643,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1010,1993-12-01,4988.7817,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1010,1994-01-01,4685.0982,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1010,1994-02-01,5045.4575,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1011,1992-09-01,6364.5393,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1011,1992-10-01,6039.8097,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1011,1992-11-01,5916.8132,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1011,1992-12-01,6223.9128,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1011,1993-01-01,5443.2276,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1011,1993-02-01,5854.8175,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1011,1993-03-01,6357.639,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1011,1993-04-01,6033.2602,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1011,1993-05-01,5910.396,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1011,1993-06-01,6217.1613,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1011,1993-07-01,5437.3219,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1011,1993-08-01,5848.4641,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1011,1993-09-01,6350.7387,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1011,1993-10-01,6026.7108,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1011,1993-11-01,5903.9788,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1011,1993-12-01,6210.4098,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1011,1994-01-01,5431.4162,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1011,1994-02-01,5842.1107,ets,"AutoETS(seasonal='mul', sp=6, trend='add')"
M1012,1992-09-01,6265.9013,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1012,1992-10-01,6096.9015,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1012,1992-11-01,5943.5083,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1012,1992-12-01,5770.4873,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1012,1993-01-01,5584.1638,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1012,1993-02-01,5939.8998,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1012,1993-03-01,6154.6961,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1012,1993-04-01,5977.3529,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1012,1993-05-01,6049.2362,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1012,1993-06-01,6343.4637,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1012,1993-07-01,5823.3038,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1012,1993-08-01,6202.1866,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1012,1993-09-01,6478.4812,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1012,1993-10-01,6303.1647,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1012,1993-11-01,6144.0168,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1012,1993-12-01,5964.6131,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1012,1994-01-01,5771.4963,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1012,1994-02-01,6138.6107,ets,"AutoETS(seasonal='mul', sp=12, trend='add')"
M1013,1992-09-01,4732.6977,ets,"AutoETS(seasonal='mul', sp=39, trend='add')"
M1013,1992-10-01,4665.2969,ets,"AutoETS(seasonal='mul', sp=39, trend='add')"
M1013,1992-11-01,4579.2915,ets,"AutoETS(seasonal='mul', sp=39, trend='add')"
M1013,1992-12-01,4621.638,ets,"AutoETS(seasonal='mul', sp=39, trend='add')"
