unique_id,ds,y_pred,model_name,model
Q106,1992-07-01,5965.0952,croston,Croston()
Q106,1992-10-01,5965.0952,croston,Croston()
Q106,1993-01-01,5965.0952,croston,Croston()
Q106,1993-04-01,5965.0952,croston,Croston()
Q106,1993-07-01,5965.0952,croston,Croston()
Q106,1993-10-01,5965.0952,croston,Croston()
Q106,1994-01-01,5965.0952,croston,Croston()
Q107,1993-01-01,3874.6123,croston,Croston()
Q107,1993-04-01,3874.6123,croston,Croston()
Q107,1993-07-01,3874.6123,croston,Croston()
Q107,1993-10-01,3874.6123,croston,Croston()
Q107,1994-01-01,3874.6123,croston,Croston()
Q107,1994-04-01,3874.6123,croston,Croston()
Q107,1994-07-01,3874.6123,croston,Croston()
Q107,1994-10-01,3874.6123,croston,Croston()
Q108,1992-04-01,4973.0722,croston,Croston()
Q108,1992-07-01,4973.0722,croston,Croston()
Q108,1992-10-01,4973.0722,croston,Croston()
Q108,1993-01-01,4973.0722,croston,Croston()
Q108,1993-04-01,4973.0722,croston,Croston()
Q108,1993-07-01,4973.0722,croston,Croston()
Q108,1993-10-01,4973.0722,croston,Croston()
Q108,1994-01-01,4973.0722,croston,Croston()
Q109,1993-01-01,3448.2193,croston,Croston()
Q109,1993-04-01,3448.2193,croston,Croston()
Q109,1993-07-01,3448.2193,croston,Croston()
Q109,1993-10-01,3448.2193,croston,Croston()
Q109,1994-01-01,3448.2193,croston,Croston()
Q109,1994-04-01,3448.2193,croston,Croston()
Q109,1994-07-01,3448.2193,croston,Croston()
Q109,1994-10-01,3448.2193,croston,Croston()
Q11,1993-01-01,4959.7362,croston,Croston()
Q11,1993-04-01,4959.7362,croston,Croston()
Q11,1993-07-01,4959.7362,croston,Croston()
Q11,1993-10-01,4959.7362,croston,Croston()
Q11,1994-01-01,4959.7362,croston,Croston()
Q11,1994-04-01,4959.7362,croston,Croston()
Q11,1994-07-01,4959.7362,croston,Croston()
Q11,1994-10-01,4959.7362,croston,Croston()
Q110,1993-01-01,8421.9294,croston,Croston()
Q110,1993-04-01,8421.9294,croston,Croston()
Q110,1993-07-01,8421.9294,croston,Croston()
Q110,1993-10-01,8421.9294,croston,Croston()
Q110,1994-01-01,8421.9294,croston,Croston()
Q110,1994-04-01,8421.9294,croston,Croston()
Q110,1994-07-01,8421.9294,croston,Croston()
Q110,1994-10-01,8421.9294,croston,Croston()
Q111,1993-01-01,4932.4584,croston,Croston()
Q111,1993-04-01,4932.4584,croston,Croston()
Q111,1993-07-01,4932.4584,croston,Croston()
Q111,1993-10-01,4932.4584,croston,Croston()
Q111,1994-01-01,4932.4584,croston,Croston()
Q111,1994-04-01,4932.4584,croston,Croston()
Q111,1994-07-01,4932.4584,croston,Croston()
Q111,1994-10-01,4932.4584,croston,Croston()
Q112,1993-01-01,4527.6838,croston,Croston()
Q112,1993-04-01,4527.6838,croston,Croston()
Q112,1993-07-01,4527.6838,croston,Croston()
Q112,1993-10-01,4527.6838,croston,Croston()
Q112,1994-01-01,4527.6838,croston,Croston()
Q112,1994-04-01,4527.6838,croston,Croston()
Q112,1994-07-01,4527.6838,croston,Croston()
Q112,1994-10-01,4527.6838,croston,Croston()
Q113,1993-01-01,4541.1508,croston,Croston()
Q113,1993-04-01,4541.1508,croston,Croston()
Q113,1993-07-01,4541.1508,croston,Croston()
Q113,1993-10-01,4541.1508,croston,Croston()
Q113,1994-01-01,4541.1508,croston,Croston()
Q113,1994-04-01,4541.1508,croston,Croston()
Q113,1994-07-01,4541.1508,croston,Croston()
Q113,1994-10-01,4541.1508,croston,Croston()
Q114,1993-01-01,5281.3732,croston,Croston()
Q114,1993-04-01,5281.3732,croston,Croston()
Q114,1993-07-01,5281.3732,croston,Croston()
Q114,1993-10-01,5281.3732,croston,Croston()
Q114,1994-01-01,5281.3732,croston,Croston()
Q114,1994-04-01,5281.3732,croston,Croston()
Q114,1994-07-01,5281.3732,croston,Croston()
Q114,1994-10-01,5281.3732,croston,Croston()
Q115,1993-01-01,4191.0426,croston,Croston()
Q115,1993-04-01,4191.0426,croston,Croston()
Q115,1993-07-01,4191.0426,croston,Croston()
Q115,1993-10-01,4191.0426,croston,Croston()
Q115,1994-01-01,4191.0426,croston,Croston()
Q115,1994-04-01,4191.0426,croston,Croston()
Q115,1994-07-01,4191.0426,croston,Croston()
Q115,1994-10-01,4191.0426,croston,Croston()
Q116,1992-04-01,5004.0728,croston,Croston()
Q116,1992-07-01,5004.0728,croston,Croston()
Q116,1992-10-01,5004.0728,croston,Croston()
Q116,1993-01-01,5004.0728,croston,Croston()
Q116,1993-04-01,5004.0728,croston,Croston()
Q116,1993-07-01,5004.0728,croston,Croston()
Q116,1993-10-01,5004.0728,croston,Croston()
Q116,1994-01-01,5004.0728,croston,Croston()
Q117,1993-01-01,2349.0386,croston,Croston()
Q117,1993-04-01,2349.0386,croston,Croston()
Q117,1993-07-01,2349.0386,croston,Croston()
Q117,1993-10-01,2349.0386,croston,Croston()
Q117,1994-01-01,2349.0386,croston,Croston()
Q117,1994-04-01,2349.0386,croston,Croston()
Q117,1994-07-01,2349.0386,croston,Croston()
Q117,1994-10-01,2349.0386,croston,Croston()
Q118,1993-01-01,4692.8292,croston,Croston()
Q118,1993-04-01,4692.8292,croston,Croston()
Q118,1993-07-01,4692.8292,croston,Croston()
Q118,1993-10-01,4692.8292,croston,Croston()
Q118,1994-01-01,4692.8292,croston,Croston()
Q118,1994-04-01,4692.8292,croston,Croston()
Q118,1994-07-01,4692.8292,croston,Croston()
Q118,1994-10-01,4692.8292,croston,Croston()
Q119,1993-01-01,5602.0198,croston,Croston()
Q119,1993-04-01,5602.0198,croston,Croston()
Q119,1993-07-01,5602.0198,croston,Croston()
Q119,1993-10-01,5602.0198,croston,Croston()
Q119,1994-01-01,5602.0198,croston,Croston()
Q119,1994-04-01,5602.0198,croston,Croston()
Q119,1994-07-01,5602.0198,croston,Croston()
Q119,1994-10-01,5602.0198,croston,Croston()
Q12,1993-01-01,6465.7961,croston,Croston()
Q12,1993-04-01,6465.7961,croston,Croston()
Q12,1993-07-01,6465.7961,croston,Croston()
Q12,1993-10-01,6465.7961,croston,Croston()
Q12,1994-01-01,6465.7961,croston,Croston()
Q12,1994-04-01,6465.7961,croston,Croston()
Q12,1994-07-01,6465.7961,croston,Croston()
Q12,1994-10-01,6465.7961,croston,Croston()
Q120,1993-01-01,4557.7023,croston,Croston()
Q120,1993-04-01,4557.7023,croston,Croston()
Q120,1993-07-01,4557.7023,croston,Croston()
Q120,1993-10-01,4557.7023,croston,Croston()
Q120,1994-01-01,4557.7023,croston,Croston()
Q120,1994-04-01,4557.7023,croston,Croston()
Q120,1994-07-01,4557.7023,croston,Croston()
Q120,1994-10-01,4557.7023,croston,Croston()
Q121,1992-07-01,4036.351,croston,Croston()
Q121,1992-10-01,4036.351,croston,Croston()
Q121,1993-01-01,4036.351,croston,Croston()
Q121,1993-04-01,4036.351,croston,Croston()
Q121,1993-07-01,4036.351,croston,Croston()
Q121,1993-10-01,4036.351,croston,Croston()
Q121,1994-01-01,4036.351,croston,Croston()
Q121,1994-04-01,4036.351,croston,Croston()
Q122,1993-01-01,5073.6578,croston,Croston()
Q122,1993-04-01,5073.6578,croston,Croston()
Q122,1993-07-01,5073.6578,croston,Croston()
Q122,1993-10-01,5073.6578,croston,Croston()
Q122,1994-01-01,5073.6578,croston,Croston()
Q122,1994-04-01,5073.6578,croston,Croston()
Q122,1994-07-01,5073.6578,croston,Croston()
Q122,1994-10-01,5073.6578,croston,Croston()
Q123,1991-01-01,4406.5937,croston,Croston()
Q123,1991-04-01,4406.5937,croston,Croston()
Q123,1991-07-01,4406.5937,croston,Croston()
Q123,1991-10-01,4406.5937,croston,Croston()
Q123,1992-01-01,4406.5937,croston,Croston()
Q123,1992-04-01,4406.5937,croston,Croston()
Q123,1992-07-01,4406.5937,croston,Croston()
Q123,1992-10-01,4406.5937,croston,Croston()
Q124,1992-04-01,3639.4903,croston,Croston()
Q124,1992-07-01,3639.4903,croston,Croston()
Q124,1992-10-01,3639.4903,croston,Croston()
Q124,1993-01-01,3639.4903,croston,Croston()
Q124,1993-04-01,3639.4903,croston,Croston()
Q124,1993-07-01,3639.4903,croston,Croston()
Q124,1993-10-01,3639.4903,croston,Croston()
Q124,1994-01-01,3639.4903,croston,Croston()
Q125,1993-01-01,3816.0818,croston,Croston()
Q125,1993-04-01,3816.0818,croston,Croston()
Q125,1993-07-01,3816.0818,croston,Croston()
Q125,1993-10-01,3816.0818,croston,Croston()
Q125,1994-01-01,3816.0818,croston,Croston()
Q125,1994-04-01,3816.0818,croston,Croston()
Q125,1994-07-01,3816.0818,croston,Croston()
Q125,1994-10-01,3816.0818,croston,Croston()
Q126,1993-01-01,4913.1664,croston,Croston()
Q126,1993-04-01,4913.1664,croston,Croston()
Q126,1993-07-01,4913.1664,croston,Croston()
Q126,1993-10-01,4913.1664,croston,Croston()
Q126,1994-01-01,4913.1664,croston,Croston()
Q126,1994-04-01,4913.1664,croston,Croston()
Q126,1994-07-01,4913.1664,croston,Croston()
Q126,1994-10-01,4913.1664,croston,Croston()
Q127,1993-01-01,3371.5056,croston,Croston()
Q127,1993-04-01,3371.5056,croston,Croston()
Q127,1993-07-01,3371.5056,croston,Croston()
Q127,1993-10-01,3371.5056,croston,Croston()
Q127,1994-01-01,3371.5056,croston,Croston()
Q127,1994-04-01,3371.5056,croston,Croston()
Q127,1994-07-01,3371.5056,croston,Croston()
Q127,1994-10-01,3371.5056,croston,Croston()
Q128,1993-01-01,5623.7116,croston,Croston()
Q128,1993-04-01,5623.7116,croston,Croston()
Q128,1993-07-01,5623.7116,croston,Croston()
Q128,1993-10-01,5623.7116,croston,Croston()
Q128,1994-01-01,5623.7116,croston,Croston()
Q128,1994-04-01,5623.7116,croston,Croston()
Q128,1994-07-01,5623.7116,croston,Croston()
Q128,1994-10-01,5623.7116,croston,Croston()
Q129,1992-07-01,5518.1747,croston,Croston()
Q129,1992-10-01,5518.1747,croston,Croston()
Q129,1993-01-01,5518.1747,croston,Croston()
Q129,1993-04-01,5518.1747,croston,Croston()
Q129,1993-07-01,5518.1747,croston,Croston()
Q129,1993-10-01,5518.1747,croston,Croston()
Q129,1994-01-01,5518.1747,croston,Croston()
Q129,1994-04-01,5518.1747,croston,Croston()
Q13,1993-01-01,4754.2481,croston,Croston()
Q13,1993-04-01,4754.2481,croston,Croston()
Q13,1993-07-01,4754.2481,croston,Croston()
Q13,1993-10-01,4754.2481,croston,Croston()
Q13,1994-01-01,4754.2481,croston,Croston()
Q13,1994-04-01,4754.2481,croston,Croston()
Q13,1994-07-01,4754.2481,croston,Croston()
Q13,1994-10-01,4754.2481,croston,Croston()
Q130,1992-10-01,4401.3612,croston,Croston()
Q130,1993-01-01,4401.3612,croston,Croston()
Q130,1993-04-01,4401.3612,croston,Croston()
Q130,1993-07-01,4401.3612,croston,Croston()
Q130,1993-10-01,4401.3612,croston,Croston()
Q130,1994-01-01,4401.3612,croston,Croston()
Q130,1994-04-01,4401.3612,croston,Croston()
Q130,1994-07-01,4401.3612,croston,Croston()
Q131,1993-01-01,2940.4874,croston,Croston()
Q131,1993-04-01,2940.4874,croston,Croston()
Q131,1993-07-01,2940.4874,croston,Croston()
Q131,1993-10-01,2940.4874,croston,Croston()
Q131,1994-01-01,2940.4874,croston,Croston()
Q131,1994-04-01,2940.4874,croston,Croston()
Q131,1994-07-01,2940.4874,croston,Croston()
Q131,1994-10-01,2940.4874,croston,Croston()
Q132,1992-04-01,3227.5368,croston,Croston()
Q132,1992-07-01,3227.5368,croston,Croston()
Q132,1992-10-01,3227.5368,croston,Croston()
Q132,1993-01-01,3227.5368,croston,Croston()
Q132,1993-04-01,3227.5368,croston,Croston()
Q132,1993-07-01,3227.5368,croston,Croston()
Q132,1993-10-01,3227.5368,croston,Croston()
Q132,1994-01-01,3227.5368,croston,Croston()
Q133,1993-01-01,4800.6074,croston,Croston()
Q133,1993-04-01,4800.6074,croston,Croston()
Q133,1993-07-01,4800.6074,croston,Croston()
Q133,1993-10-01,4800.6074,croston,Croston()
Q133,1994-01-01,4800.6074,croston,Croston()
Q133,1994-04-01,4800.6074,croston,Croston()
Q133,1994-07-01,4800.6074,croston,Croston()
Q133,1994-10-01,4800.6074,croston,Croston()
Q134,1993-01-01,6529.5243,croston,Croston()
Q134,1993-04-01,6529.5243,croston,Croston()
Q134,1993-07-01,6529.5243,croston,Croston()
Q134,1993-10-01,6529.5243,croston,Croston()
Q134,1994-01-01,6529.5243,croston,Croston()
Q134,1994-04-01,6529.5243,croston,Croston()
Q134,1994-07-01,6529.5243,croston,Croston()
Q134,1994-10-01,6529.5243,croston,Croston()
Q135,1993-01-01,4178.3224,croston,Croston()
Q135,1993-04-01,4178.3224,croston,Croston()
Q135,1993-07-01,4178.3224,croston,Croston()
Q135,1993-10-01,4178.3224,croston,Croston()
Q135,1994-01-01,4178.3224,croston,Croston()
Q135,1994-04-01,4178.3224,croston,Croston()
Q135,1994-07-01,4178.3224,croston,Croston()
Q135,1994-10-01,4178.3224,croston,Croston()
Q136,1993-01-01,2814.3486,croston,Croston()
Q136,1993-04-01,2814.3486,croston,Croston()
Q136,1993-07-01,2814.3486,croston,Croston()
Q136,1993-10-01,2814.3486,croston,Croston()
Q136,1994-01-01,2814.3486,croston,Croston()
Q136,1994-04-01,2814.3486,croston,Croston()
Q136,1994-07-01,2814.3486,croston,Croston()
Q136,1994-10-01,2814.3486,croston,Croston()
Q137,1993-01-01,8368.7615,croston,Croston()
Q137,1993-04-01,8368.7615,croston,Croston()
Q137,1993-07-01,8368.7615,croston,Croston()
Q137,1993-10-01,8368.7615,croston,Croston()
Q137,1994-01-01,8368.7615,croston,Croston()
Q137,1994-04-01,8368.7615,croston,Croston()
Q137,1994-07-01,8368.7615,croston,Croston()
Q137,1994-10-01,8368.7615,croston,Croston()
Q138,1993-01-01,4293.4369,croston,Croston()
Q138,1993-04-01,4293.4369,croston,Croston()
Q138,1993-07-01,4293.4369,croston,Croston()
Q138,1993-10-01,4293.4369,croston,Croston()
Q138,1994-01-01,4293.4369,croston,Croston()
Q138,1994-04-01,4293.4369,croston,Croston()
Q138,1994-07-01,4293.4369,croston,Croston()
Q138,1994-10-01,4293.4369,croston,Croston()
Q139,1993-01-01,5527.3207,croston,Croston()
Q139,1993-04-01,5527.3207,croston,Croston()
Q139,1993-07-01,5527.3207,croston,Croston()
Q139,1993-10-01,5527.3207,croston,Croston()
Q139,1994-01-01,5527.3207,croston,Croston()
Q139,1994-04-01,5527.3207,croston,Croston()
Q139,1994-07-01,5527.3207,croston,Croston()
Q139,1994-10-01,5527.3207,croston,Croston()
Q14,1993-01-01,2857.471,croston,Croston()
Q14,1993-04-01,2857.471,croston,Croston()
Q14,1993-07-01,2857.471,croston,Croston()
Q14,1993-10-01,2857.471,croston,Croston()
Q14,1994-01-01,2857.471,croston,Croston()
Q14,1994-04-01,2857.471,croston,Croston()
Q14,1994-07-01,2857.471,croston,Croston()
Q14,1994-10-01,2857.471,croston,Croston()
Q140,1993-01-01,5546.7919,croston,Croston()
Q140,1993-04-01,5546.7919,croston,Croston()
Q140,1993-07-01,5546.7919,croston,Croston()
Q140,1993-10-01,5546.7919,croston,Croston()
Q140,1994-01-01,5546.7919,croston,Croston()
Q140,1994-04-01,5546.7919,croston,Croston()
Q140,1994-07-01,5546.7919,croston,Croston()
Q140,1994-10-01,5546.7919,croston,Croston()
Q141,1993-01-01,5563.917,croston,Croston()
Q141,1993-04-01,5563.917,croston,Croston()
Q141,1993-07-01,5563.917,croston,Croston()
Q141,1993-10-01,5563.917,croston,Croston()
Q141,1994-01-01,5563.917,croston,Croston()
Q141,1994-04-01,5563.917,croston,Croston()
Q141,1994-07-01,5563.917,croston,Croston()
Q141,1994-10-01,5563.917,croston,Croston()
Q142,1993-01-01,4957.5521,croston,Croston()
Q142,1993-04-01,4957.5521,croston,Croston()
Q142,1993-07-01,4957.5521,croston,Croston()
Q142,1993-10-01,4957.5521,croston,Croston()
Q142,1994-01-01,4957.5521,croston,Croston()
Q142,1994-04-01,4957.5521,croston,Croston()
Q142,1994-07-01,4957.5521,croston,Croston()
Q142,1994-10-01,4957.5521,croston,Croston()
Q143,1993-01-01,4677.4609,croston,Croston()
Q143,1993-04-01,4677.4609,croston,Croston()
Q143,1993-07-01,4677.4609,croston,Croston()
Q143,1993-10-01,4677.4609,croston,Croston()
Q143,1994-01-01,4677.4609,croston,Croston()
Q143,1994-04-01,4677.4609,croston,Croston()
Q143,1994-07-01,4677.4609,croston,Croston()
Q143,1994-10-01,4677.4609,croston,Croston()
Q144,1993-01-01,7799.5517,croston,Croston()
Q144,1993-04-01,7799.5517,croston,Croston()
Q144,1993-07-01,7799.5517,croston,Croston()
Q144,1993-10-01,7799.5517,croston,Croston()
Q144,1994-01-01,7799.5517,croston,Croston()
Q144,1994-04-01,7799.5517,croston,Croston()
Q144,1994-07-01,7799.5517,croston,Croston()
Q144,1994-10-01,7799.5517,croston,Croston()
Q145,1992-04-01,7124.099,croston,Croston()
Q145,1992-07-01,7124.099,croston,Croston()
Q145,1992-10-01,7124.099,croston,Croston()
Q145,1993-01-01,7124.099,croston,Croston()
Q145,1993-04-01,7124.099,croston,Croston()
Q145,1993-07-01,7124.099,croston,Croston()
Q145,1993-10-01,7124.099,croston,Croston()
Q145,1994-01-01,7124.099,croston,Croston()
Q146,1993-01-01,4981.5872,croston,Croston()
Q146,1993-04-01,4981.5872,croston,Croston()
Q146,1993-07-01,4981.5872,croston,Croston()
Q146,1993-10-01,4981.5872,croston,Croston()
Q146,1994-01-01,4981.5872,croston,Croston()
Q146,1994-04-01,4981.5872,croston,Croston()
Q146,1994-07-01,4981.5872,croston,Croston()
Q146,1994-10-01,4981.5872,croston,Croston()
Q147,1993-01-01,3504.698,croston,Croston()
Q147,1993-04-01,3504.698,croston,Croston()
Q147,1993-07-01,3504.698,croston,Croston()
Q147,1993-10-01,3504.698,croston,Croston()
Q147,1994-01-01,3504.698,croston,Croston()
Q147,1994-04-01,3504.698,croston,Croston()
Q147,1994-07-01,3504.698,croston,Croston()
Q147,1994-10-01,3504.698,croston,Croston()
Q148,1993-01-01,5321.0657,croston,Croston()
Q148,1993-04-01,5321.0657,croston,Croston()
Q148,1993-07-01,5321.0657,croston,Croston()
Q148,1993-10-01,5321.0657,croston,Croston()
Q148,1994-01-01,5321.0657,croston,Croston()
Q148,1994-04-01,5321.0657,croston,Croston()
Q148,1994-07-01,5321.0657,croston,Croston()
Q148,1994-10-01,5321.0657,croston,Croston()
Q149,1993-01-01,5034.8149,croston,Croston()
Q149,1993-04-01,5034.8149,croston,Croston()
Q149,1993-07-01,5034.8149,croston,Croston()
Q149,1993-10-01,5034.8149,croston,Croston()
Q149,1994-01-01,5034.8149,croston,Croston()
Q149,1994-04-01,5034.8149,croston,Croston()
Q149,1994-07-01,5034.8149,croston,Croston()
Q149,1994-10-01,5034.8149,croston,Croston()
Q15,1993-01-01,2758.1408,croston,Croston()
Q15,1993-04-01,2758.1408,croston,Croston()
Q15,1993-07-01,2758.1408,croston,Croston()
Q15,1993-10-01,2758.1408,croston,Croston()
Q15,1994-01-01,2758.1408,croston,Croston()
Q15,1994-04-01,2758.1408,croston,Croston()
Q15,1994-07-01,2758.1408,croston,Croston()
Q15,1994-10-01,2758.1408,croston,Croston()
Q150,1993-01-01,3488.7718,croston,Croston()
Q150,1993-04-01,3488.7718,croston,Croston()
Q150,1993-07-01,3488.7718,croston,Croston()
Q150,1993-10-01,3488.7718,croston,Croston()
Q150,1994-01-01,3488.7718,croston,Croston()
Q150,1994-04-01,3488.7718,croston,Croston()
Q150,1994-07-01,3488.7718,croston,Croston()
Q150,1994-10-01,3488.7718,croston,Croston()
Q151,1993-01-01,4407.5826,croston,Croston()
Q151,1993-04-01,4407.5826,croston,Croston()
Q151,1993-07-01,4407.5826,croston,Croston()
Q151,1993-10-01,4407.5826,croston,Croston()
Q151,1994-01-01,4407.5826,croston,Croston()
Q151,1994-04-01,4407.5826,croston,Croston()
Q151,1994-07-01,4407.5826,croston,Croston()
Q151,1994-10-01,4407.5826,croston,Croston()
Q152,1993-01-01,5957.7857,croston,Croston()
Q152,1993-04-01,5957.7857,croston,Croston()
Q152,1993-07-01,5957.7857,croston,Croston()
Q152,1993-10-01,5957.7857,croston,Croston()
Q152,1994-01-01,5957.7857,croston,Croston()
Q152,1994-04-01,5957.7857,croston,Croston()
Q152,1994-07-01,5957.7857,croston,Croston()
Q152,1994-10-01,5957.7857,croston,Croston()
Q153,1993-01-01,3262.9521,croston,Croston()
Q153,1993-04-01,3262.9521,croston,Croston()
Q153,1993-07-01,3262.9521,croston,Croston()
Q153,1993-10-01,3262.9521,croston,Croston()
Q153,1994-01-01,3262.9521,croston,Croston()
Q153,1994-04-01,3262.9521,croston,Croston()
Q153,1994-07-01,3262.9521,croston,Croston()
Q153,1994-10-01,3262.9521,croston,Croston()
Q154,1993-01-01,7224.9526,croston,Croston()
Q154,1993-04-01,7224.9526,croston,Croston()
Q154,1993-07-01,7224.9526,croston,Croston()
Q154,1993-10-01,7224.9526,croston,Croston()
Q154,1994-01-01,7224.9526,croston,Croston()
Q154,1994-04-01,7224.9526,croston,Croston()
Q154,1994-07-01,7224.9526,croston,Croston()
Q154,1994-10-01,7224.9526,croston,Croston()
Q155,1993-01-01,2303.5896,croston,Croston()
Q155,1993-04-01,2303.5896,croston,Croston()
Q155,1993-07-01,2303.5896,croston,Croston()
Q155,1993-10-01,2303.5896,croston,Croston()
Q155,1994-01-01,2303.5896,croston,Croston()
Q155,1994-04-01,2303.5896,croston,Croston()
Q155,1994-07-01,2303.5896,croston,Croston()
Q155,1994-10-01,2303.5896,croston,Croston()
Q156,1993-01-01,6261.1707,croston,Croston()
Q156,1993-04-01,6261.1707,croston,Croston()
Q156,1993-07-01,6261.1707,croston,Croston()
Q156,1993-10-01,6261.1707,croston,Croston()
Q156,1994-01-01,6261.1707,croston,Croston()
Q156,1994-04-01,6261.1707,croston,Croston()
Q156,1994-07-01,6261.1707,croston,Croston()
Q156,1994-10-01,6261.1707,croston,Croston()
Q157,1992-10-01,8212.0552,croston,Croston()
Q157,1993-01-01,8212.0552,croston,Croston()
Q157,1993-04-01,8212.0552,croston,Croston()
Q157,1993-07-01,8212.0552,croston,Croston()
Q157,1993-10-01,8212.0552,croston,Croston()
Q157,1994-01-01,8212.0552,croston,Croston()
Q157,1994-04-01,8212.0552,croston,Croston()
Q157,1994-07-01,8212.0552,croston,Croston()
Q158,1993-01-01,4780.8083,croston,Croston()
Q158,1993-04-01,4780.8083,croston,Croston()
Q158,1993-07-01,4780.8083,croston,Croston()
Q158,1993-10-01,4780.8083,croston,Croston()
Q158,1994-01-01,4780.8083,croston,Croston()
Q158,1994-04-01,4780.8083,croston,Croston()
Q158,1994-07-01,4780.8083,croston,Croston()
Q158,1994-10-01,4780.8083,croston,Croston()
Q159,1993-01-01,4880.8784,croston,Croston()
Q159,1993-04-01,4880.8784,croston,Croston()
Q159,1993-07-01,4880.8784,croston,Croston()
Q159,1993-10-01,4880.8784,croston,Croston()
Q159,1994-01-01,4880.8784,croston,Croston()
Q159,1994-04-01,4880.8784,croston,Croston()
Q159,1994-07-01,4880.8784,croston,Croston()
Q159,1994-10-01,4880.8784,croston,Croston()
Q16,1992-10-01,4657.3833,croston,Croston()
Q16,1993-01-01,4657.3833,croston,Croston()
Q16,1993-04-01,4657.3833,croston,Croston()
Q16,1993-07-01,4657.3833,croston,Croston()
Q16,1993-10-01,4657.3833,croston,Croston()
Q16,1994-01-01,4657.3833,croston,Croston()
Q16,1994-04-01,4657.3833,croston,Croston()
Q16,1994-07-01,4657.3833,croston,Croston()
Q160,1993-01-01,3800.9939,croston,Croston()
Q160,1993-04-01,3800.9939,croston,Croston()
Q160,1993-07-01,3800.9939,croston,Croston()
Q160,1993-10-01,3800.9939,croston,Croston()
Q160,1994-01-01,3800.9939,croston,Croston()
Q160,1994-04-01,3800.9939,croston,Croston()
Q160,1994-07-01,3800.9939,croston,Croston()
Q160,1994-10-01,3800.9939,croston,Croston()
Q161,1993-01-01,14367.5264,croston,Croston()
Q161,1993-04-01,14367.5264,croston,Croston()
Q161,1993-07-01,14367.5264,croston,Croston()
Q161,1993-10-01,14367.5264,croston,Croston()
Q161,1994-01-01,14367.5264,croston,Croston()
Q161,1994-04-01,14367.5264,croston,Croston()
Q161,1994-07-01,14367.5264,croston,Croston()
Q161,1994-10-01,14367.5264,croston,Croston()
