unique_id,ds,y_pred,model_name,model
Q12,1994-04-01,7497.4,naive,NaiveForecaster()
Q12,1994-07-01,7497.4,naive,NaiveForecaster()
Q12,1994-10-01,7497.4,naive,NaiveForecaster()
Q120,1993-01-01,5549.3,naive,NaiveForecaster()
Q120,1993-04-01,5549.3,naive,NaiveForecaster()
Q120,1993-07-01,5549.3,naive,NaiveForecaster()
Q120,1993-10-01,5549.3,naive,NaiveForecaster()
Q120,1994-01-01,5549.3,naive,NaiveForecaster()
Q120,1994-04-01,5549.3,naive,NaiveForecaster()
Q120,1994-07-01,5549.3,naive,NaiveForecaster()
Q120,1994-10-01,5549.3,naive,NaiveForecaster()
Q121,1992-07-01,4415.5,naive,NaiveForecaster()
Q121,1992-10-01,4415.5,naive,NaiveForecaster()
Q121,1993-01-01,4415.5,naive,NaiveForecaster()
Q121,1993-04-01,4415.5,naive,NaiveForecaster()
Q121,1993-07-01,4415.5,naive,NaiveForecaster()
Q121,1993-10-01,4415.5,naive,NaiveForecaster()
Q121,1994-01-01,4415.5,naive,NaiveForecaster()
Q121,1994-04-01,4415.5,naive,NaiveForecaster()
Q122,1993-01-01,5258.0,naive,NaiveForecaster()
Q122,1993-04-01,5258.0,naive,NaiveForecaster()
Q122,1993-07-01,5258.0,naive,NaiveForecaster()
Q122,1993-10-01,5258.0,naive,NaiveForecaster()
Q122,1994-01-01,5258.0,naive,NaiveForecaster()
Q122,1994-04-01,5258.0,naive,NaiveForecaster()
Q122,1994-07-01,5258.0,naive,NaiveForecaster()
Q122,1994-10-01,5258.0,naive,NaiveForecaster()
Q123,1991-01-01,6141.0,naive,NaiveForecaster()
Q123,1991-04-01,6141.0,naive,NaiveForecaster()
Q123,1991-07-01,6141.0,naive,NaiveForecaster()
Q123,1991-10-01,6141.0,naive,NaiveForecaster()
Q123,1992-01-01,6141.0,naive,NaiveForecaster()
Q123,1992-04-01,6141.0,naive,NaiveForecaster()
Q123,1992-07-01,6141.0,naive,NaiveForecaster()
Q123,1992-10-01,6141.0,naive,NaiveForecaster()
Q124,1992-04-01,3967.6,naive,NaiveForecaster()
Q124,1992-07-01,3967.6,naive,NaiveForecaster()
Q124,1992-10-01,3967.6,naive,NaiveForecaster()
Q124,1993-01-01,3967.6,naive,NaiveForecaster()
Q124,1993-04-01,3967.6,naive,NaiveForecaster()
Q124,1993-07-01,3967.6,naive,NaiveForecaster()
Q124,1993-10-01,3967.6,naive,NaiveForecaster()
Q124,1994-01-01,3967.6,naive,NaiveForecaster()
Q125,1993-01-01,4039.88,naive,NaiveForecaster()
Q125,1993-04-01,4039.88,naive,NaiveForecaster()
Q125,1993-07-01,4039.88,naive,NaiveForecaster()
Q125,1993-10-01,4039.88,naive,NaiveForecaster()
Q125,1994-01-01,4039.88,naive,NaiveForecaster()
Q125,1994-04-01,4039.88,naive,NaiveForecaster()
Q125,1994-07-01,4039.88,naive,NaiveForecaster()
Q125,1994-10-01,4039.88,naive,NaiveForecaster()
Q126,1993-01-01,5020.1,naive,NaiveForecaster()
Q126,1993-04-01,5020.1,naive,NaiveForecaster()
Q126,1993-07-01,5020.1,naive,NaiveForecaster()
Q126,1993-10-01,5020.1,naive,NaiveForecaster()
Q126,1994-01-01,5020.1,naive,NaiveForecaster()
Q126,1994-04-01,5020.1,naive,NaiveForecaster()
Q126,1994-07-01,5020.1,naive,NaiveForecaster()
Q126,1994-10-01,5020.1,naive,NaiveForecaster()
Q127,1993-01-01,4545.7,naive,NaiveForecaster()
Q127,1993-04-01,4545.7,naive,NaiveForecaster()
Q127,1993-07-01,4545.7,naive,NaiveForecaster()
Q127,1993-10-01,4545.7,naive,NaiveForecaster()
Q127,1994-01-01,4545.7,naive,NaiveForecaster()
Q127,1994-04-01,4545.7,naive,NaiveForecaster()
Q127,1994-07-01,4545.7,naive,NaiveForecaster()
Q127,1994-10-01,4545.7,naive,NaiveForecaster()
Q128,1993-01-01,5003.5,naive,NaiveForecaster()
Q128,1993-04-01,5003.5,naive,NaiveForecaster()
Q128,1993-07-01,5003.5,naive,NaiveForecaster()
Q128,1993-10-01,5003.5,naive,NaiveForecaster()
Q128,1994-01-01,5003.5,naive,NaiveForecaster()
Q128,1994-04-01,5003.5,naive,NaiveForecaster()
Q128,1994-07-01,5003.5,naive,NaiveForecaster()
Q128,1994-10-01,5003.5,naive,NaiveForecaster()
Q129,1992-07-01,5227.35,naive,NaiveForecaster()
Q129,1992-10-01,5227.35,naive,NaiveForecaster()
Q129,1993-01-01,5227.35,naive,NaiveForecaster()
Q129,1993-04-01,5227.35,naive,NaiveForecaster()
Q129,1993-07-01,5227.35,naive,NaiveForecaster()
Q129,1993-10-01,5227.35,naive,NaiveForecaster()
Q129,1994-01-01,5227.35,naive,NaiveForecaster()
Q129,1994-04-01,5227.35,naive,NaiveForecaster()
Q13,1993-01-01,4928.1,naive,NaiveForecaster()
Q13,1993-04-01,4928.1,naive,NaiveForecaster()
Q13,1993-07-01,4928.1,naive,NaiveForecaster()
Q13,1993-10-01,4928.1,naive,NaiveForecaster()
Q13,1994-01-01,4928.1,naive,NaiveForecaster()
Q13,1994-04-01,4928.1,naive,NaiveForecaster()
Q13,1994-07-01,4928.1,naive,NaiveForecaster()
Q13,1994-10-01,4928.1,naive,NaiveForecaster()
Q130,1992-10-01,5573.65,naive,NaiveForecaster()
Q130,1993-01-01,5573.65,naive,NaiveForecaster()
Q130,1993-04-01,5573.65,naive,NaiveForecaster()
Q130,1993-07-01,5573.65,naive,NaiveForecaster()
Q130,1993-10-01,5573.65,naive,NaiveForecaster()
Q130,1994-01-01,5573.65,naive,NaiveForecaster()
Q130,1994-04-01,5573.65,naive,NaiveForecaster()
Q130,1994-07-01,5573.65,naive,NaiveForecaster()
Q131,1993-01-01,3104.93,naive,NaiveForecaster()
Q131,1993-04-01,3104.93,naive,NaiveForecaster()
Q131,1993-07-01,3104.93,naive,NaiveForecaster()
Q131,1993-10-01,3104.93,naive,NaiveForecaster()
Q131,1994-01-01,3104.93,naive,NaiveForecaster()
Q131,1994-04-01,3104.93,naive,NaiveForecaster()
Q131,1994-07-01,3104.93,naive,NaiveForecaster()
Q131,1994-10-01,3104.93,naive,NaiveForecaster()
Q132,1992-04-01,3613.88,naive,NaiveForecaster()
Q132,1992-07-01,3613.88,naive,NaiveForecaster()
Q132,1992-10-01,3613.88,naive,NaiveForecaster()
Q132,1993-01-01,3613.88,naive,NaiveForecaster()
Q132,1993-04-01,3613.88,naive,NaiveForecaster()
Q132,1993-07-01,3613.88,naive,NaiveForecaster()
Q132,1993-10-01,3613.88,naive,NaiveForecaster()
Q132,1994-01-01,3613.88,naive,NaiveForecaster()
Q133,1993-01-01,7680.4,naive,NaiveForecaster()
Q133,1993-04-01,7680.4,naive,NaiveForecaster()
Q133,1993-07-01,7680.4,naive,NaiveForecaster()
Q133,1993-10-01,7680.4,naive,NaiveForecaster()
Q133,1994-01-01,7680.4,naive,NaiveForecaster()
Q133,1994-04-01,7680.4,naive,NaiveForecaster()
Q133,1994-07-01,7680.4,naive,NaiveForecaster()
Q133,1994-10-01,7680.4,naive,NaiveForecaster()
Q134,1993-01-01,6356.1,naive,NaiveForecaster()
Q134,1993-04-01,6356.1,naive,NaiveForecaster()
Q134,1993-07-01,6356.1,naive,NaiveForecaster()
Q134,1993-10-01,6356.1,naive,NaiveForecaster()
Q134,1994-01-01,6356.1,naive,NaiveForecaster()
Q134,1994-04-01,6356.1,naive,NaiveForecaster()
Q134,1994-07-01,6356.1,naive,NaiveForecaster()
Q134,1994-10-01,6356.1,naive,NaiveForecaster()
Q135,1993-01-01,4675.45,naive,NaiveForecaster()
Q135,1993-04-01,4675.45,naive,NaiveForecaster()
Q135,1993-07-01,4675.45,naive,NaiveForecaster()
Q135,1993-10-01,4675.45,naive,NaiveForecaster()
Q135,1994-01-01,4675.45,naive,NaiveForecaster()
Q135,1994-04-01,4675.45,naive,NaiveForecaster()
Q135,1994-07-01,4675.45,naive,NaiveForecaster()
Q135,1994-10-01,4675.45,naive,NaiveForecaster()
Q136,1993-01-01,4651.05,naive,NaiveForecaster()
Q136,1993-04-01,4651.05,naive,NaiveForecaster()
Q136,1993-07-01,4651.05,naive,NaiveForecaster()
Q136,1993-10-01,4651.05,naive,NaiveForecaster()
Q136,1994-01-01,4651.05,naive,NaiveForecaster()
Q136,1994-04-01,4651.05,naive,NaiveForecaster()
Q136,1994-07-01,4651.05,naive,NaiveForecaster()
Q136,1994-10-01,4651.05,naive,NaiveForecaster()
Q137,1993-01-01,7847.6,naive,NaiveForecaster()
Q137,1993-04-01,7847.6,naive,NaiveForecaster()
Q137,1993-07-01,7847.6,naive,NaiveForecaster()
Q137,1993-10-01,7847.6,naive,NaiveForecaster()
Q137,1994-01-01,7847.6,naive,NaiveForecaster()
Q137,1994-04-01,7847.6,naive,NaiveForecaster()
Q137,1994-07-01,7847.6,naive,NaiveForecaster()
Q137,1994-10-01,7847.6,naive,NaiveForecaster()
Q138,1993-01-01,4973.3,naive,NaiveForecaster()
Q138,1993-04-01,4973.3,naive,NaiveForecaster()
Q138,1993-07-01,4973.3,naive,NaiveForecaster()
Q138,1993-10-01,4973.3,naive,NaiveForecaster()
Q138,1994-01-01,4973.3,naive,NaiveForecaster()
Q138,1994-04-01,4973.3,naive,NaiveForecaster()
Q138,1994-07-01,4973.3,naive,NaiveForecaster()
Q138,1994-10-01,4973.3,naive,NaiveForecaster()
Q139,1993-01-01,5820.0,naive,NaiveForecaster()
Q139,1993-04-01,5820.0,naive,NaiveForecaster()
Q139,1993-07-01,5820.0,naive,NaiveForecaster()
Q139,1993-10-01,5820.0,naive,NaiveForecaster()
Q139,1994-01-01,5820.0,naive,NaiveForecaster()
Q139,1994-04-01,5820.0,naive,NaiveForecaster()
Q139,1994-07-01,5820.0,naive,NaiveForecaster()
Q139,1994-10-01,5820.0,naive,NaiveForecaster()
Q14,1993-01-01,3526.52,naive,NaiveForecaster()
Q14,1993-04-01,3526.52,naive,NaiveForecaster()
Q14,1993-07-01,3526.52,naive,NaiveForecaster()
Q14,1993-10-01,3526.52,naive,NaiveForecaster()
Q14,1994-01-01,3526.52,naive,NaiveForecaster()
Q14,1994-04-01,3526.52,naive,NaiveForecaster()
Q14,1994-07-01,3526.52,naive,NaiveForecaster()
Q14,1994-10-01,3526.52,naive,NaiveForecaster()
Q140,1993-01-01,7539.5,naive,NaiveForecaster()
Q140,1993-04-01,7539.5,naive,NaiveForecaster()
Q140,1993-07-01,7539.5,naive,NaiveForecaster()
Q140,1993-10-01,7539.5,naive,NaiveForecaster()
Q140,1994-01-01,7539.5,naive,NaiveForecaster()
Q140,1994-04-01,7539.5,naive,NaiveForecaster()
Q140,1994-07-01,7539.5,naive,NaiveForecaster()
Q140,1994-10-01,7539.5,naive,NaiveForecaster()
Q141,1993-01-01,5855.0,naive,NaiveForecaster()
Q141,1993-04-01,5855.0,naive,NaiveForecaster()
Q141,1993-07-01,5855.0,naive,NaiveForecaster()
Q141,1993-10-01,5855.0,naive,NaiveForecaster()
Q141,1994-01-01,5855.0,naive,NaiveForecaster()
Q141,1994-04-01,5855.0,naive,NaiveForecaster()
Q141,1994-07-01,5855.0,naive,NaiveForecaster()
Q141,1994-10-01,5855.0,naive,NaiveForecaster()
Q142,1993-01-01,5986.3,naive,NaiveForecaster()
Q142,1993-04-01,5986.3,naive,NaiveForecaster()
Q142,1993-07-01,5986.3,naive,NaiveForecaster()
Q142,1993-10-01,5986.3,naive,NaiveForecaster()
Q142,1994-01-01,5986.3,naive,NaiveForecaster()
Q142,1994-04-01,5986.3,naive,NaiveForecaster()
Q142,1994-07-01,5986.3,naive,NaiveForecaster()
Q142,1994-10-01,5986.3,naive,NaiveForecaster()
Q143,1993-01-01,5133.0,naive,NaiveForecaster()
Q143,1993-04-01,5133.0,naive,NaiveForecaster()
Q143,1993-07-01,5133.0,naive,NaiveForecaster()
Q143,1993-10-01,5133.0,naive,NaiveForecaster()
Q143,1994-01-01,5133.0,naive,NaiveForecaster()
Q143,1994-04-01,5133.0,naive,NaiveForecaster()
Q143,1994-07-01,5133.0,naive,NaiveForecaster()
Q143,1994-10-01,5133.0,naive,NaiveForecaster()
Q144,1993-01-01,8391.5,naive,NaiveForecaster()
Q144,1993-04-01,8391.5,naive,NaiveForecaster()
Q144,1993-07-01,8391.5,naive,NaiveForecaster()
Q144,1993-10-01,8391.5,naive,NaiveForecaster()
Q144,1994-01-01,8391.5,naive,NaiveForecaster()
Q144,1994-04-01,8391.5,naive,NaiveForecaster()
Q144,1994-07-01,8391.5,naive,NaiveForecaster()
Q144,1994-10-01,8391.5,naive,NaiveForecaster()
Q145,1992-04-01,8068.4,naive,NaiveForecaster()
Q145,1992-07-01,8068.4,naive,NaiveForecaster()
Q145,1992-10-01,8068.4,naive,NaiveForecaster()
Q145,1993-01-01,8068.4,naive,NaiveForecaster()
Q145,1993-04-01,8068.4,naive,NaiveForecaster()
Q145,1993-07-01,8068.4,naive,NaiveForecaster()
Q145,1993-10-01,8068.4,naive,NaiveForecaster()
Q145,1994-01-01,8068.4,naive,NaiveForecaster()
Q146,1993-01-01,8313.4,naive,NaiveForecaster()
Q146,1993-04-01,8313.4,naive,NaiveForecaster()
Q146,1993-07-01,8313.4,naive,NaiveForecaster()
Q146,1993-10-01,8313.4,naive,NaiveForecaster()
Q146,1994-01-01,8313.4,naive,NaiveForecaster()
Q146,1994-04-01,8313.4,naive,NaiveForecaster()
Q146,1994-07-01,8313.4,naive,NaiveForecaster()
Q146,1994-10-01,8313.4,naive,NaiveForecaster()
Q147,1993-01-01,4847.6,naive,NaiveForecaster()
Q147,1993-04-01,4847.6,naive,NaiveForecaster()
Q147,1993-07-01,4847.6,naive,NaiveForecaster()
Q147,1993-10-01,4847.6,naive,NaiveForecaster()
Q147,1994-01-01,4847.6,naive,NaiveForecaster()
Q147,1994-04-01,4847.6,naive,NaiveForecaster()
Q147,1994-07-01,4847.6,naive,NaiveForecaster()
Q147,1994-10-01,4847.6,naive,NaiveForecaster()
Q148,1993-01-01,6590.0,naive,NaiveForecaster()
Q148,1993-04-01,6590.0,naive,NaiveForecaster()
Q148,1993-07-01,6590.0,naive,NaiveForecaster()
Q148,1993-10-01,6590.0,naive,NaiveForecaster()
Q148,1994-01-01,6590.0,naive,NaiveForecaster()
Q148,1994-04-01,6590.0,naive,NaiveForecaster()
Q148,1994-07-01,6590.0,naive,NaiveForecaster()
Q148,1994-10-01,6590.0,naive,NaiveForecaster()
Q149,1993-01-01,5371.5,naive,NaiveForecaster()
Q149,1993-04-01,5371.5,naive,NaiveForecaster()
Q149,1993-07-01,5371.5,naive,NaiveForecaster()
Q149,1993-10-01,5371.5,naive,NaiveForecaster()
Q149,1994-01-01,5371.5,naive,NaiveForecaster()
Q149,1994-04-01,5371.5,naive,NaiveForecaster()
Q149,1994-07-01,5371.5,naive,NaiveForecaster()
Q149,1994-10-01,5371.5,naive,NaiveForecaster()
Q15,1993-01-01,3414.6,naive,NaiveForecaster()
Q15,1993-04-01,3414.6,naive,NaiveForecaster()
Q15,1993-07-01,3414.6,naive,NaiveForecaster()
Q15,1993-10-01,3414.6,naive,NaiveForecaster()
Q15,1994-01-01,3414.6,naive,NaiveForecaster()
Q15,1994-04-01,3414.6,naive,NaiveForecaster()
Q15,1994-07-01,3414.6,naive,NaiveForecaster()
Q15,1994-10-01,3414.6,naive,NaiveForecaster()
Q150,1993-01-01,3059.85,naive,NaiveForecaster()
Q150,1993-04-01,3059.85,naive,NaiveForecaster()
Q150,1993-07-01,3059.85,naive,NaiveForecaster()
Q150,1993-10-01,3059.85,naive,NaiveForecaster()
Q150,1994-01-01,3059.85,naive,NaiveForecaster()
Q150,1994-04-01,3059.85,naive,NaiveForecaster()
Q150,1994-07-01,3059.85,naive,NaiveForecaster()
Q150,1994-10-01,3059.85,naive,NaiveForecaster()
Q151,1993-01-01,5458.0,naive,NaiveForecaster()
Q151,1993-04-01,5458.0,naive,NaiveForecaster()
Q151,1993-07-01,5458.0,naive,NaiveForecaster()
Q151,1993-10-01,5458.0,naive,NaiveForecaster()
Q151,1994-01-01,5458.0,naive,NaiveForecaster()
Q151,1994-04-01,5458.0,naive,NaiveForecaster()
Q151,1994-07-01,5458.0,naive,NaiveForecaster()
Q151,1994-10-01,5458.0,naive,NaiveForecaster()
Q152,1993-01-01,6756.0,naive,NaiveForecaster()
Q152,1993-04-01,6756.0,naive,NaiveForecaster()
Q152,1993-07-01,6756.0,naive,NaiveForecaster()
Q152,1993-10-01,6756.0,naive,NaiveForecaster()
Q152,1994-01-01,6756.0,naive,NaiveForecaster()
Q152,1994-04-01,6756.0,naive,NaiveForecaster()
Q152,1994-07-01,6756.0,naive,NaiveForecaster()
Q152,1994-10-01,6756.0,naive,NaiveForecaster()
Q153,1993-01-01,4500.0,naive,NaiveForecaster()
