unique_id,ds,y_pred,model_name,model
O108,1970-03-05,3529.8782,theta,ThetaForecaster()
O108,1970-03-06,3512.1558,theta,ThetaForecaster()
O108,1970-03-07,3494.4334,theta,ThetaForecaster()
O108,1970-03-08,3476.7109,theta,ThetaForecaster()
O108,1970-03-09,3458.9885,theta,ThetaForecaster()
O108,1970-03-10,3441.2661,theta,ThetaForecaster()
O108,1970-03-11,3423.5437,theta,ThetaForecaster()
O108,1970-03-12,3405.8212,theta,ThetaForecaster()
O109,1970-03-05,4212.6308,theta,ThetaForecaster()
O109,1970-03-06,4202.4461,theta,ThetaForecaster()
O109,1970-03-07,4192.2615,theta,ThetaForecaster()
O109,1970-03-08,4182.0769,theta,ThetaForecaster()
O109,1970-03-09,4171.8923,theta,ThetaForecaster()
O109,1970-03-10,4161.7077,theta,ThetaForecaster()
O109,1970-03-11,4151.523,theta,ThetaForecaster()
O109,1970-03-12,4141.3384,theta,ThetaForecaster()
O11,1970-04-06,6554.1053,theta,ThetaForecaster()
O11,1970-04-07,6556.6129,theta,ThetaForecaster()
O11,1970-04-08,6559.1206,theta,ThetaForecaster()
O11,1970-04-09,6561.6282,theta,ThetaForecaster()
O11,1970-04-10,6564.1358,theta,ThetaForecaster()
O11,1970-04-11,6566.6435,theta,ThetaForecaster()
O11,1970-04-12,6569.1511,theta,ThetaForecaster()
O11,1970-04-13,6571.6588,theta,ThetaForecaster()
O110,1970-03-05,4562.8304,theta,ThetaForecaster()
O110,1970-03-06,4548.7687,theta,ThetaForecaster()
O110,1970-03-07,4534.707,theta,ThetaForecaster()
O110,1970-03-08,4520.6454,theta,ThetaForecaster()
O110,1970-03-09,4506.5837,theta,ThetaForecaster()
O110,1970-03-10,4492.5221,theta,ThetaForecaster()
O110,1970-03-11,4478.4604,theta,ThetaForecaster()
O110,1970-03-12,4464.3987,theta,ThetaForecaster()
O111,1970-03-05,5961.4889,theta,ThetaForecaster()
O111,1970-03-06,5941.1684,theta,ThetaForecaster()
O111,1970-03-07,5920.848,theta,ThetaForecaster()
O111,1970-03-08,5900.5275,theta,ThetaForecaster()
O111,1970-03-09,5880.2071,theta,ThetaForecaster()
O111,1970-03-10,5859.8867,theta,ThetaForecaster()
O111,1970-03-11,5839.5662,theta,ThetaForecaster()
O111,1970-03-12,5819.2458,theta,ThetaForecaster()
O112,1970-03-05,1580.7305,theta,ThetaForecaster()
O112,1970-03-06,1572.0957,theta,ThetaForecaster()
O112,1970-03-07,1563.4609,theta,ThetaForecaster()
O112,1970-03-08,1554.8262,theta,ThetaForecaster()
O112,1970-03-09,1546.1914,theta,ThetaForecaster()
O112,1970-03-10,1537.5566,theta,ThetaForecaster()
O112,1970-03-11,1528.9219,theta,ThetaForecaster()
O112,1970-03-12,1520.2871,theta,ThetaForecaster()
O113,1970-03-05,2533.9185,theta,ThetaForecaster()
O113,1970-03-06,2519.3777,theta,ThetaForecaster()
O113,1970-03-07,2504.837,theta,ThetaForecaster()
O113,1970-03-08,2490.2962,theta,ThetaForecaster()
O113,1970-03-09,2475.7555,theta,ThetaForecaster()
O113,1970-03-10,2461.2147,theta,ThetaForecaster()
O113,1970-03-11,2446.674,theta,ThetaForecaster()
O113,1970-03-12,2432.1332,theta,ThetaForecaster()
O114,1970-03-05,1626.3026,theta,ThetaForecaster()
O114,1970-03-06,1615.4411,theta,ThetaForecaster()
O114,1970-03-07,1604.5796,theta,ThetaForecaster()
O114,1970-03-08,1593.7181,theta,ThetaForecaster()
O114,1970-03-09,1582.8567,theta,ThetaForecaster()
O114,1970-03-10,1571.9952,theta,ThetaForecaster()
O114,1970-03-11,1561.1337,theta,ThetaForecaster()
O114,1970-03-12,1550.2722,theta,ThetaForecaster()
O115,1970-03-05,3277.3826,theta,ThetaForecaster()
O115,1970-03-06,3255.3723,theta,ThetaForecaster()
O115,1970-03-07,3233.362,theta,ThetaForecaster()
O115,1970-03-08,3211.3518,theta,ThetaForecaster()
O115,1970-03-09,3189.3415,theta,ThetaForecaster()
O115,1970-03-10,3167.3312,theta,ThetaForecaster()
O115,1970-03-11,3145.3209,theta,ThetaForecaster()
O115,1970-03-12,3123.3107,theta,ThetaForecaster()
O116,1970-03-05,2900.128,theta,ThetaForecaster()
O116,1970-03-06,2887.192,theta,ThetaForecaster()
O116,1970-03-07,2874.256,theta,ThetaForecaster()
O116,1970-03-08,2861.3201,theta,ThetaForecaster()
O116,1970-03-09,2848.3841,theta,ThetaForecaster()
O116,1970-03-10,2835.4481,theta,ThetaForecaster()
O116,1970-03-11,2822.5121,theta,ThetaForecaster()
O116,1970-03-12,2809.5761,theta,ThetaForecaster()
O117,1970-03-05,4622.6583,theta,ThetaForecaster()
O117,1970-03-06,4607.4875,theta,ThetaForecaster()
O117,1970-03-07,4592.3166,theta,ThetaForecaster()
O117,1970-03-08,4577.1458,theta,ThetaForecaster()
O117,1970-03-09,4561.9749,theta,ThetaForecaster()
O117,1970-03-10,4546.8041,theta,ThetaForecaster()
O117,1970-03-11,4531.6333,theta,ThetaForecaster()
O117,1970-03-12,4516.4624,theta,ThetaForecaster()
O118,1970-03-05,3150.5931,theta,ThetaForecaster()
O118,1970-03-06,3135.3136,theta,ThetaForecaster()
O118,1970-03-07,3120.0341,theta,ThetaForecaster()
O118,1970-03-08,3104.7546,theta,ThetaForecaster()
O118,1970-03-09,3089.475,theta,ThetaForecaster()
O118,1970-03-10,3074.1955,theta,ThetaForecaster()
O118,1970-03-11,3058.916,theta,ThetaForecaster()
O118,1970-03-12,3043.6365,theta,ThetaForecaster()
O119,1970-03-05,2332.3686,theta,ThetaForecaster()
O119,1970-03-06,2323.093,theta,ThetaForecaster()
O119,1970-03-07,2313.8174,theta,ThetaForecaster()
O119,1970-03-08,2304.5418,theta,ThetaForecaster()
O119,1970-03-09,2295.2662,theta,ThetaForecaster()
O119,1970-03-10,2285.9906,theta,ThetaForecaster()
O119,1970-03-11,2276.715,theta,ThetaForecaster()
O119,1970-03-12,2267.4394,theta,ThetaForecaster()
O12,1970-04-07,6805.6776,theta,ThetaForecaster()
O12,1970-04-08,6807.4858,theta,ThetaForecaster()
O12,1970-04-09,6809.2941,theta,ThetaForecaster()
O12,1970-04-10,6811.1023,theta,ThetaForecaster()
O12,1970-04-11,6812.9106,theta,ThetaForecaster()
O12,1970-04-12,6814.7188,theta,ThetaForecaster()
O12,1970-04-13,6816.527,theta,ThetaForecaster()
O12,1970-04-14,6818.3353,theta,ThetaForecaster()
O120,1970-03-05,3213.1239,theta,ThetaForecaster()
O120,1970-03-06,3190.1858,theta,ThetaForecaster()
O120,1970-03-07,3167.2477,theta,ThetaForecaster()
O120,1970-03-08,3144.3096,theta,ThetaForecaster()
O120,1970-03-09,3121.3715,theta,ThetaForecaster()
O120,1970-03-10,3098.4335,theta,ThetaForecaster()
O120,1970-03-11,3075.4954,theta,ThetaForecaster()
O120,1970-03-12,3052.5573,theta,ThetaForecaster()
O121,1970-03-05,13440.197,theta,ThetaForecaster()
O121,1970-03-06,13332.5591,theta,ThetaForecaster()
O121,1970-03-07,13224.9213,theta,ThetaForecaster()
O121,1970-03-08,13117.2834,theta,ThetaForecaster()
O121,1970-03-09,13009.6455,theta,ThetaForecaster()
O121,1970-03-10,12902.0077,theta,ThetaForecaster()
O121,1970-03-11,12794.3698,theta,ThetaForecaster()
O121,1970-03-12,12686.7319,theta,ThetaForecaster()
O122,1970-03-05,2632.9536,theta,ThetaForecaster()
O122,1970-03-06,2621.9055,theta,ThetaForecaster()
O122,1970-03-07,2610.8573,theta,ThetaForecaster()
O122,1970-03-08,2599.8092,theta,ThetaForecaster()
O122,1970-03-09,2588.7611,theta,ThetaForecaster()
O122,1970-03-10,2577.713,theta,ThetaForecaster()
O122,1970-03-11,2566.6649,theta,ThetaForecaster()
O122,1970-03-12,2555.6167,theta,ThetaForecaster()
O123,1970-03-05,4021.4528,theta,ThetaForecaster()
O123,1970-03-06,3994.1791,theta,ThetaForecaster()
O123,1970-03-07,3966.9055,theta,ThetaForecaster()
O123,1970-03-08,3939.6319,theta,ThetaForecaster()
O123,1970-03-09,3912.3583,theta,ThetaForecaster()
O123,1970-03-10,3885.0847,theta,ThetaForecaster()
O123,1970-03-11,3857.8111,theta,ThetaForecaster()
O123,1970-03-12,3830.5374,theta,ThetaForecaster()
O124,1970-03-05,5244.3075,theta,ThetaForecaster()
O124,1970-03-06,5220.8866,theta,ThetaForecaster()
O124,1970-03-07,5197.4657,theta,ThetaForecaster()
O124,1970-03-08,5174.0447,theta,ThetaForecaster()
O124,1970-03-09,5150.6238,theta,ThetaForecaster()
O124,1970-03-10,5127.2029,theta,ThetaForecaster()
O124,1970-03-11,5103.782,theta,ThetaForecaster()
O124,1970-03-12,5080.3611,theta,ThetaForecaster()
O125,1970-03-05,3034.0536,theta,ThetaForecaster()
O125,1970-03-06,3021.5804,theta,ThetaForecaster()
O125,1970-03-07,3009.1072,theta,ThetaForecaster()
O125,1970-03-08,2996.634,theta,ThetaForecaster()
O125,1970-03-09,2984.1609,theta,ThetaForecaster()
O125,1970-03-10,2971.6877,theta,ThetaForecaster()
O125,1970-03-11,2959.2145,theta,ThetaForecaster()
O125,1970-03-12,2946.7413,theta,ThetaForecaster()
O126,1970-03-05,2657.0011,theta,ThetaForecaster()
O126,1970-03-06,2631.9138,theta,ThetaForecaster()
O126,1970-03-07,2606.8265,theta,ThetaForecaster()
O126,1970-03-08,2581.7392,theta,ThetaForecaster()
O126,1970-03-09,2556.652,theta,ThetaForecaster()
O126,1970-03-10,2531.5647,theta,ThetaForecaster()
O126,1970-03-11,2506.4774,theta,ThetaForecaster()
O126,1970-03-12,2481.3902,theta,ThetaForecaster()
O127,1970-03-05,2033.5124,theta,ThetaForecaster(sp=13)
O127,1970-03-06,2008.2741,theta,ThetaForecaster(sp=13)
O127,1970-03-07,1958.0485,theta,ThetaForecaster(sp=13)
O127,1970-03-08,1966.1863,theta,ThetaForecaster(sp=13)
O127,1970-03-09,1981.0854,theta,ThetaForecaster(sp=13)
O127,1970-03-10,1969.7507,theta,ThetaForecaster(sp=13)
O127,1970-03-11,1968.3887,theta,ThetaForecaster(sp=13)
O127,1970-03-12,1973.8572,theta,ThetaForecaster(sp=13)
O128,1970-03-05,1243.8156,theta,ThetaForecaster()
O128,1970-03-06,1235.7234,theta,ThetaForecaster()
O128,1970-03-07,1227.6312,theta,ThetaForecaster()
O128,1970-03-08,1219.5391,theta,ThetaForecaster()
O128,1970-03-09,1211.4469,theta,ThetaForecaster()
O128,1970-03-10,1203.3547,theta,ThetaForecaster()
O128,1970-03-11,1195.2625,theta,ThetaForecaster()
O128,1970-03-12,1187.1703,theta,ThetaForecaster()
O129,1970-03-05,4155.0285,theta,ThetaForecaster()
O129,1970-03-06,4135.3177,theta,ThetaForecaster()
O129,1970-03-07,4115.607,theta,ThetaForecaster()
O129,1970-03-08,4095.8962,theta,ThetaForecaster()
O129,1970-03-09,4076.1854,theta,ThetaForecaster()
O129,1970-03-10,4056.4746,theta,ThetaForecaster()
O129,1970-03-11,4036.7638,theta,ThetaForecaster()
O129,1970-03-12,4017.053,theta,ThetaForecaster()
O13,1970-04-06,6499.2019,theta,ThetaForecaster(sp=14)
O13,1970-04-07,6506.9666,theta,ThetaForecaster(sp=14)
O13,1970-04-08,6487.1106,theta,ThetaForecaster(sp=14)
O13,1970-04-09,6493.3016,theta,ThetaForecaster(sp=14)
O13,1970-04-10,6489.2483,theta,ThetaForecaster(sp=14)
O13,1970-04-11,6479.0293,theta,ThetaForecaster(sp=14)
O13,1970-04-12,6483.0488,theta,ThetaForecaster(sp=14)
O13,1970-04-13,6483.1532,theta,ThetaForecaster(sp=14)
O130,1970-03-05,3224.6844,theta,ThetaForecaster()
O130,1970-03-06,3190.9981,theta,ThetaForecaster()
O130,1970-03-07,3157.3119,theta,ThetaForecaster()
O130,1970-03-08,3123.6257,theta,ThetaForecaster()
O130,1970-03-09,3089.9394,theta,ThetaForecaster()
O130,1970-03-10,3056.2532,theta,ThetaForecaster()
O130,1970-03-11,3022.567,theta,ThetaForecaster()
O130,1970-03-12,2988.8808,theta,ThetaForecaster()
O131,1970-03-05,1233.5358,theta,ThetaForecaster(sp=5)
O131,1970-03-06,1222.8595,theta,ThetaForecaster(sp=5)
O131,1970-03-07,1204.0208,theta,ThetaForecaster(sp=5)
O131,1970-03-08,1201.9772,theta,ThetaForecaster(sp=5)
O131,1970-03-09,1177.4374,theta,ThetaForecaster(sp=5)
O131,1970-03-10,1177.5653,theta,ThetaForecaster(sp=5)
O131,1970-03-11,1166.8652,theta,ThetaForecaster(sp=5)
O131,1970-03-12,1148.3796,theta,ThetaForecaster(sp=5)
O132,1970-03-05,10435.1687,theta,ThetaForecaster()
O132,1970-03-06,10430.3147,theta,ThetaForecaster()
O132,1970-03-07,10425.4606,theta,ThetaForecaster()
O132,1970-03-08,10420.6066,theta,ThetaForecaster()
O132,1970-03-09,10415.7525,theta,ThetaForecaster()
O132,1970-03-10,10410.8985,theta,ThetaForecaster()
O132,1970-03-11,10406.0444,theta,ThetaForecaster()
O132,1970-03-12,10401.1904,theta,ThetaForecaster()
O133,1970-03-05,5932.1988,theta,ThetaForecaster()
O133,1970-03-06,5944.183,theta,ThetaForecaster()
O133,1970-03-07,5956.1673,theta,ThetaForecaster()
O133,1970-03-08,5968.1516,theta,ThetaForecaster()
O133,1970-03-09,5980.1359,theta,ThetaForecaster()
O133,1970-03-10,5992.1202,theta,ThetaForecaster()
O133,1970-03-11,6004.1044,theta,ThetaForecaster()
O133,1970-03-12,6016.0887,theta,ThetaForecaster()
O134,1970-03-05,1890.8586,theta,ThetaForecaster()
O134,1970-03-06,1880.2879,theta,ThetaForecaster()
O134,1970-03-07,1869.7172,theta,ThetaForecaster()
O134,1970-03-08,1859.1465,theta,ThetaForecaster()
O134,1970-03-09,1848.5757,theta,ThetaForecaster()
O134,1970-03-10,1838.005,theta,ThetaForecaster()
O134,1970-03-11,1827.4343,theta,ThetaForecaster()
O134,1970-03-12,1816.8636,theta,ThetaForecaster()
O135,1970-03-05,2950.7333,theta,ThetaForecaster()
O135,1970-03-06,2919.1591,theta,ThetaForecaster()
O135,1970-03-07,2887.5848,theta,ThetaForecaster()
O135,1970-03-08,2856.0106,theta,ThetaForecaster()
O135,1970-03-09,2824.4364,theta,ThetaForecaster()
O135,1970-03-10,2792.8621,theta,ThetaForecaster()
O135,1970-03-11,2761.2879,theta,ThetaForecaster()
O135,1970-03-12,2729.7137,theta,ThetaForecaster()
O136,1970-03-05,2684.3822,theta,ThetaForecaster()
O136,1970-03-06,2674.5302,theta,ThetaForecaster()
O136,1970-03-07,2664.6783,theta,ThetaForecaster()
O136,1970-03-08,2654.8264,theta,ThetaForecaster()
O136,1970-03-09,2644.9744,theta,ThetaForecaster()
O136,1970-03-10,2635.1225,theta,ThetaForecaster()
O136,1970-03-11,2625.2705,theta,ThetaForecaster()
O136,1970-03-12,2615.4186,theta,ThetaForecaster()
O137,1970-03-05,2925.2663,theta,ThetaForecaster()
O137,1970-03-06,2907.3882,theta,ThetaForecaster()
O137,1970-03-07,2889.5101,theta,ThetaForecaster()
O137,1970-03-08,2871.632,theta,ThetaForecaster()
O137,1970-03-09,2853.754,theta,ThetaForecaster()
O137,1970-03-10,2835.8759,theta,ThetaForecaster()
O137,1970-03-11,2817.9978,theta,ThetaForecaster()
O137,1970-03-12,2800.1198,theta,ThetaForecaster()
O138,1970-03-05,2999.3088,theta,ThetaForecaster()
O138,1970-03-06,2978.4379,theta,ThetaForecaster()
O138,1970-03-07,2957.5669,theta,ThetaForecaster()
O138,1970-03-08,2936.6959,theta,ThetaForecaster()
O138,1970-03-09,2915.825,theta,ThetaForecaster()
O138,1970-03-10,2894.954,theta,ThetaForecaster()
O138,1970-03-11,2874.083,theta,ThetaForecaster()
O138,1970-03-12,2853.2121,theta,ThetaForecaster()
O139,1970-03-05,2892.6242,theta,ThetaForecaster()
O139,1970-03-06,2904.2511,theta,ThetaForecaster()
O139,1970-03-07,2915.8781,theta,ThetaForecaster()
O139,1970-03-08,2927.505,theta,ThetaForecaster()
O139,1970-03-09,2939.132,theta,ThetaForecaster()
O139,1970-03-10,2950.7589,theta,ThetaForecaster()
O139,1970-03-11,2962.3859,theta,ThetaForecaster()
O139,1970-03-12,2974.0128,theta,ThetaForecaster()
O14,1970-04-06,6600.5152,theta,ThetaForecaster(sp=2)
O14,1970-04-07,6603.3359,theta,ThetaForecaster(sp=2)
O14,1970-04-08,6600.3725,theta,ThetaForecaster(sp=2)
O14,1970-04-09,6603.1931,theta,ThetaForecaster(sp=2)
O14,1970-04-10,6600.2299,theta,ThetaForecaster(sp=2)
O14,1970-04-11,6603.0504,theta,ThetaForecaster(sp=2)
O14,1970-04-12,6600.0872,theta,ThetaForecaster(sp=2)
O14,1970-04-13,6602.9077,theta,ThetaForecaster(sp=2)
O140,1970-03-05,11436.1214,theta,ThetaForecaster()
O140,1970-03-06,11365.1822,theta,ThetaForecaster()
O140,1970-03-07,11294.2429,theta,ThetaForecaster()
O140,1970-03-08,11223.3036,theta,ThetaForecaster()
O140,1970-03-09,11152.3643,theta,ThetaForecaster()
O140,1970-03-10,11081.4251,theta,ThetaForecaster()
O140,1970-03-11,11010.4858,theta,ThetaForecaster()
O140,1970-03-12,10939.5465,theta,ThetaForecaster()
O141,1970-03-05,3495.1254,theta,ThetaForecaster()
O141,1970-03-06,3472.5995,theta,ThetaForecaster()
O141,1970-03-07,3450.0736,theta,ThetaForecaster()
O141,1970-03-08,3427.5476,theta,ThetaForecaster()
O141,1970-03-09,3405.0217,theta,ThetaForecaster()
O141,1970-03-10,3382.4957,theta,ThetaForecaster()
O141,1970-03-11,3359.9698,theta,ThetaForecaster()
O141,1970-03-12,3337.4438,theta,ThetaForecaster()
O142,1970-03-05,1886.2762,theta,ThetaForecaster()
O142,1970-03-06,1870.8903,theta,ThetaForecaster()
O142,1970-03-07,1855.5043,theta,ThetaForecaster()
O142,1970-03-08,1840.1183,theta,ThetaForecaster()
O142,1970-03-09,1824.7323,theta,ThetaForecaster()
O142,1970-03-10,1809.3463,theta,ThetaForecaster()
O142,1970-03-11,1793.9603,theta,ThetaForecaster()
O142,1970-03-12,1778.5743,theta,ThetaForecaster()
O143,1970-03-05,4327.7706,theta,ThetaForecaster()
O143,1970-03-06,4305.0844,theta,ThetaForecaster()
O143,1970-03-07,4282.3982,theta,ThetaForecaster()
O143,1970-03-08,4259.7121,theta,ThetaForecaster()
O143,1970-03-09,4237.0259,theta,ThetaForecaster()
O143,1970-03-10,4214.3397,theta,ThetaForecaster()
O143,1970-03-11,4191.6535,theta,ThetaForecaster()
O143,1970-03-12,4168.9673,theta,ThetaForecaster()
O144,1970-03-05,6313.5775,theta,ThetaForecaster()
O144,1970-03-06,6277.6601,theta,ThetaForecaster()
O144,1970-03-07,6241.7426,theta,ThetaForecaster()
O144,1970-03-08,6205.8251,theta,ThetaForecaster()
O144,1970-03-09,6169.9077,theta,ThetaForecaster()
O144,1970-03-10,6133.9902,theta,ThetaForecaster()
O144,1970-03-11,6098.0728,theta,ThetaForecaster()
O144,1970-03-12,6062.1553,theta,ThetaForecaster()
O145,1970-03-05,1220.6788,theta,ThetaForecaster()
O145,1970-03-06,1212.0181,theta,ThetaForecaster()
O145,1970-03-07,1203.3575,theta,ThetaForecaster()
O145,1970-03-08,1194.6969,theta,ThetaForecaster()
O145,1970-03-09,1186.0363,theta,ThetaForecaster()
O145,1970-03-10,1177.3757,theta,ThetaForecaster()
O145,1970-03-11,1168.7151,theta,ThetaForecaster()
O145,1970-03-12,1160.0544,theta,ThetaForecaster()
O146,1970-03-05,2683.213,theta,ThetaForecaster()
O146,1970-03-06,2664.8078,theta,ThetaForecaster()
O146,1970-03-07,2646.4026,theta,ThetaForecaster()
O146,1970-03-08,2627.9974,theta,ThetaForecaster()
O146,1970-03-09,2609.5923,theta,ThetaForecaster()
O146,1970-03-10,2591.1871,theta,ThetaForecaster()
O146,1970-03-11,2572.7819,theta,ThetaForecaster()
O146,1970-03-12,2554.3767,theta,ThetaForecaster()
O147,1970-03-05,1535.629,theta,ThetaForecaster()
O147,1970-03-06,1525.4435,theta,ThetaForecaster()
O147,1970-03-07,1515.2581,theta,ThetaForecaster()
O147,1970-03-08,1505.0726,theta,ThetaForecaster()
O147,1970-03-09,1494.8871,theta,ThetaForecaster()
O147,1970-03-10,1484.7016,theta,ThetaForecaster()
O147,1970-03-11,1474.5161,theta,ThetaForecaster()
O147,1970-03-12,1464.3306,theta,ThetaForecaster()
O148,1970-03-05,11038.597,theta,ThetaForecaster()
O148,1970-03-06,10985.6752,theta,ThetaForecaster()
O148,1970-03-07,10932.7535,theta,ThetaForecaster()
O148,1970-03-08,10879.8318,theta,ThetaForecaster()
O148,1970-03-09,10826.91,theta,ThetaForecaster()
O148,1970-03-10,10773.9883,theta,ThetaForecaster()
O148,1970-03-11,10721.0666,theta,ThetaForecaster()
O148,1970-03-12,10668.1448,theta,ThetaForecaster()
O149,1970-03-05,8291.3866,theta,ThetaForecaster()
O149,1970-03-06,8236.0799,theta,ThetaForecaster()
O149,1970-03-07,8180.7731,theta,ThetaForecaster()
O149,1970-03-08,8125.4664,theta,ThetaForecaster()
O149,1970-03-09,8070.1597,theta,ThetaForecaster()
O149,1970-03-10,8014.853,theta,ThetaForecaster()
O149,1970-03-11,7959.5463,theta,ThetaForecaster()
O149,1970-03-12,7904.2396,theta,ThetaForecaster()
O15,1970-04-06,7445.0215,theta,ThetaForecaster()
O15,1970-04-07,7449.4272,theta,ThetaForecaster()
O15,1970-04-08,7453.833,theta,ThetaForecaster()
O15,1970-04-09,7458.2387,theta,ThetaForecaster()
O15,1970-04-10,7462.6445,theta,ThetaForecaster()
O15,1970-04-11,7467.0502,theta,ThetaForecaster()
O15,1970-04-12,7471.456,theta,ThetaForecaster()
O15,1970-04-13,7475.8617,theta,ThetaForecaster()
O150,1970-03-05,2227.0022,theta,ThetaForecaster()
O150,1970-03-06,2213.9457,theta,ThetaForecaster()
O150,1970-03-07,2200.8892,theta,ThetaForecaster()
O150,1970-03-08,2187.8327,theta,ThetaForecaster()
O150,1970-03-09,2174.7762,theta,ThetaForecaster()
O150,1970-03-10,2161.7197,theta,ThetaForecaster()
O150,1970-03-11,2148.6632,theta,ThetaForecaster()
O150,1970-03-12,2135.6067,theta,ThetaForecaster()
O151,1970-03-05,1890.5034,theta,ThetaForecaster(sp=11)
O151,1970-03-06,1884.7332,theta,ThetaForecaster(sp=11)
O151,1970-03-07,1878.1825,theta,ThetaForecaster(sp=11)
O151,1970-03-08,1827.4953,theta,ThetaForecaster(sp=11)
O151,1970-03-09,1820.6112,theta,ThetaForecaster(sp=11)
O151,1970-03-10,1806.4115,theta,ThetaForecaster(sp=11)
O151,1970-03-11,1794.9312,theta,ThetaForecaster(sp=11)
O151,1970-03-12,1769.0679,theta,ThetaForecaster(sp=11)
O152,1970-03-05,3974.6644,theta,ThetaForecaster()
O152,1970-03-06,3951.5665,theta,ThetaForecaster()
O152,1970-03-07,3928.4687,theta,ThetaForecaster()
O152,1970-03-08,3905.3708,theta,ThetaForecaster()
