unique_id,ds,y_pred,model_name,model
M100,1995-04-01,5574.2863,theta,ThetaForecaster(sp=12)
M100,1995-05-01,5066.8973,theta,ThetaForecaster(sp=12)
M100,1995-06-01,5409.0855,theta,ThetaForecaster(sp=12)
M100,1995-07-01,5390.6055,theta,ThetaForecaster(sp=12)
M100,1995-08-01,4893.8355,theta,ThetaForecaster(sp=12)
M100,1995-09-01,5087.6916,theta,ThetaForecaster(sp=12)
M1000,1992-09-01,4542.5516,theta,ThetaForecaster(sp=18)
M1000,1992-10-01,4582.5901,theta,ThetaForecaster(sp=18)
M1000,1992-11-01,4581.3226,theta,ThetaForecaster(sp=18)
M1000,1992-12-01,4580.9031,theta,ThetaForecaster(sp=18)
M1000,1993-01-01,4588.8563,theta,ThetaForecaster(sp=18)
M1000,1993-02-01,4620.3371,theta,ThetaForecaster(sp=18)
M1000,1993-03-01,4635.9426,theta,ThetaForecaster(sp=18)
M1000,1993-04-01,4649.5577,theta,ThetaForecaster(sp=18)
M1000,1993-05-01,4678.3741,theta,ThetaForecaster(sp=18)
M1000,1993-06-01,4698.5126,theta,ThetaForecaster(sp=18)
M1000,1993-07-01,4637.7798,theta,ThetaForecaster(sp=18)
M1000,1993-08-01,4701.2566,theta,ThetaForecaster(sp=18)
M1000,1993-09-01,4682.8463,theta,ThetaForecaster(sp=18)
M1000,1993-10-01,4681.5621,theta,ThetaForecaster(sp=18)
M1000,1993-11-01,4660.7627,theta,ThetaForecaster(sp=18)
M1000,1993-12-01,4683.0607,theta,ThetaForecaster(sp=18)
M1000,1994-01-01,4638.9225,theta,ThetaForecaster(sp=18)
M1000,1994-02-01,4625.8892,theta,ThetaForecaster(sp=18)
M1001,1992-09-01,6648.2303,theta,ThetaForecaster(sp=3)
M1001,1992-10-01,6650.8776,theta,ThetaForecaster(sp=3)
M1001,1992-11-01,6666.1477,theta,ThetaForecaster(sp=3)
M1001,1992-12-01,6671.9586,theta,ThetaForecaster(sp=3)
M1001,1993-01-01,6674.5872,theta,ThetaForecaster(sp=3)
M1001,1993-02-01,6689.8835,theta,ThetaForecaster(sp=3)
M1001,1993-03-01,6695.6869,theta,ThetaForecaster(sp=3)
M1001,1993-04-01,6698.2967,theta,ThetaForecaster(sp=3)
M1001,1993-05-01,6713.6194,theta,ThetaForecaster(sp=3)
M1001,1993-06-01,6719.4153,theta,ThetaForecaster(sp=3)
M1001,1993-07-01,6722.0063,theta,ThetaForecaster(sp=3)
M1001,1993-08-01,6737.3552,theta,ThetaForecaster(sp=3)
M1001,1993-09-01,6743.1436,theta,ThetaForecaster(sp=3)
M1001,1993-10-01,6745.7159,theta,ThetaForecaster(sp=3)
M1001,1993-11-01,6761.091,theta,ThetaForecaster(sp=3)
M1001,1993-12-01,6766.8719,theta,ThetaForecaster(sp=3)
M1001,1994-01-01,6769.4255,theta,ThetaForecaster(sp=3)
M1001,1994-02-01,6784.8268,theta,ThetaForecaster(sp=3)
M1002,1992-09-01,5651.0722,theta,ThetaForecaster(sp=3)
M1002,1992-10-01,5652.0987,theta,ThetaForecaster(sp=3)
M1002,1992-11-01,5660.8922,theta,ThetaForecaster(sp=3)
M1002,1992-12-01,5664.5702,theta,ThetaForecaster(sp=3)
M1002,1993-01-01,5665.5885,theta,ThetaForecaster(sp=3)
M1002,1993-02-01,5674.3923,theta,ThetaForecaster(sp=3)
M1002,1993-03-01,5678.0683,theta,ThetaForecaster(sp=3)
M1002,1993-04-01,5679.0782,theta,ThetaForecaster(sp=3)
M1002,1993-05-01,5687.8923,theta,ThetaForecaster(sp=3)
M1002,1993-06-01,5691.5663,theta,ThetaForecaster(sp=3)
M1002,1993-07-01,5692.568,theta,ThetaForecaster(sp=3)
M1002,1993-08-01,5701.3923,theta,ThetaForecaster(sp=3)
M1002,1993-09-01,5705.0644,theta,ThetaForecaster(sp=3)
M1002,1993-10-01,5706.0577,theta,ThetaForecaster(sp=3)
M1002,1993-11-01,5714.8923,theta,ThetaForecaster(sp=3)
M1002,1993-12-01,5718.5624,theta,ThetaForecaster(sp=3)
M1002,1994-01-01,5719.5475,theta,ThetaForecaster(sp=3)
M1002,1994-02-01,5728.3923,theta,ThetaForecaster(sp=3)
M1003,1992-09-01,5889.916,theta,ThetaForecaster(sp=2)
M1003,1992-10-01,5899.1743,theta,ThetaForecaster(sp=2)
M1003,1992-11-01,5900.0106,theta,ThetaForecaster(sp=2)
M1003,1992-12-01,5909.2761,theta,ThetaForecaster(sp=2)
M1003,1993-01-01,5910.1053,theta,ThetaForecaster(sp=2)
M1003,1993-02-01,5919.378,theta,ThetaForecaster(sp=2)
M1003,1993-03-01,5920.1999,theta,ThetaForecaster(sp=2)
M1003,1993-04-01,5929.4799,theta,ThetaForecaster(sp=2)
M1003,1993-05-01,5930.2946,theta,ThetaForecaster(sp=2)
M1003,1993-06-01,5939.5817,theta,ThetaForecaster(sp=2)
M1003,1993-07-01,5940.3892,theta,ThetaForecaster(sp=2)
M1003,1993-08-01,5949.6836,theta,ThetaForecaster(sp=2)
M1003,1993-09-01,5950.4839,theta,ThetaForecaster(sp=2)
M1003,1993-10-01,5959.7855,theta,ThetaForecaster(sp=2)
M1003,1993-11-01,5960.5786,theta,ThetaForecaster(sp=2)
M1003,1993-12-01,5969.8873,theta,ThetaForecaster(sp=2)
M1003,1994-01-01,5970.6732,theta,ThetaForecaster(sp=2)
M1003,1994-02-01,5979.9892,theta,ThetaForecaster(sp=2)
M1004,1992-09-01,6267.852,theta,ThetaForecaster(sp=6)
M1004,1992-10-01,6264.3293,theta,ThetaForecaster(sp=6)
M1004,1992-11-01,6288.7401,theta,ThetaForecaster(sp=6)
M1004,1992-12-01,6293.942,theta,ThetaForecaster(sp=6)
M1004,1993-01-01,6319.7343,theta,ThetaForecaster(sp=6)
M1004,1993-02-01,6294.4156,theta,ThetaForecaster(sp=6)
M1004,1993-03-01,6300.441,theta,ThetaForecaster(sp=6)
M1004,1993-04-01,6296.8718,theta,ThetaForecaster(sp=6)
M1004,1993-05-01,6321.3811,theta,ThetaForecaster(sp=6)
M1004,1993-06-01,6326.5818,theta,ThetaForecaster(sp=6)
M1004,1993-07-01,6352.4795,theta,ThetaForecaster(sp=6)
M1004,1993-08-01,6327.0015,theta,ThetaForecaster(sp=6)
M1004,1993-09-01,6333.03,theta,ThetaForecaster(sp=6)
M1004,1993-10-01,6329.4142,theta,ThetaForecaster(sp=6)
M1004,1993-11-01,6354.0221,theta,ThetaForecaster(sp=6)
M1004,1993-12-01,6359.2216,theta,ThetaForecaster(sp=6)
M1004,1994-01-01,6385.2248,theta,ThetaForecaster(sp=6)
M1004,1994-02-01,6359.5874,theta,ThetaForecaster(sp=6)
M1005,1992-09-01,4568.1168,theta,ThetaForecaster(sp=8)
M1005,1992-10-01,4586.4085,theta,ThetaForecaster(sp=8)
M1005,1992-11-01,4591.9816,theta,ThetaForecaster(sp=8)
M1005,1992-12-01,4599.7744,theta,ThetaForecaster(sp=8)
M1005,1993-01-01,4596.6504,theta,ThetaForecaster(sp=8)
M1005,1993-02-01,4580.9514,theta,ThetaForecaster(sp=8)
M1005,1993-03-01,4598.5573,theta,ThetaForecaster(sp=8)
M1005,1993-04-01,4600.9181,theta,ThetaForecaster(sp=8)
M1005,1993-05-01,4601.785,theta,ThetaForecaster(sp=8)
M1005,1993-06-01,4620.1804,theta,ThetaForecaster(sp=8)
M1005,1993-07-01,4625.7635,theta,ThetaForecaster(sp=8)
M1005,1993-08-01,4633.5825,theta,ThetaForecaster(sp=8)
M1005,1993-09-01,4630.4045,theta,ThetaForecaster(sp=8)
M1005,1993-10-01,4614.5594,theta,ThetaForecaster(sp=8)
M1005,1993-11-01,4632.2636,theta,ThetaForecaster(sp=8)
M1005,1993-12-01,4634.6108,theta,ThetaForecaster(sp=8)
M1005,1994-01-01,4635.4532,theta,ThetaForecaster(sp=8)
M1005,1994-02-01,4653.9523,theta,ThetaForecaster(sp=8)
M1006,1992-09-01,6397.2151,theta,ThetaForecaster(sp=3)
M1006,1992-10-01,6403.4861,theta,ThetaForecaster(sp=3)
M1006,1992-11-01,6412.0825,theta,ThetaForecaster(sp=3)
M1006,1992-12-01,6415.7895,theta,ThetaForecaster(sp=3)
M1006,1993-01-01,6422.0607,theta,ThetaForecaster(sp=3)
M1006,1993-02-01,6430.6641,theta,ThetaForecaster(sp=3)
M1006,1993-03-01,6434.3639,theta,ThetaForecaster(sp=3)
M1006,1993-04-01,6440.6354,theta,ThetaForecaster(sp=3)
M1006,1993-05-01,6449.2457,theta,ThetaForecaster(sp=3)
M1006,1993-06-01,6452.9383,theta,ThetaForecaster(sp=3)
M1006,1993-07-01,6459.21,theta,ThetaForecaster(sp=3)
M1006,1993-08-01,6467.8273,theta,ThetaForecaster(sp=3)
M1006,1993-09-01,6471.5127,theta,ThetaForecaster(sp=3)
M1006,1993-10-01,6477.7846,theta,ThetaForecaster(sp=3)
M1006,1993-11-01,6486.4089,theta,ThetaForecaster(sp=3)
M1006,1993-12-01,6490.0871,theta,ThetaForecaster(sp=3)
M1006,1994-01-01,6496.3593,theta,ThetaForecaster(sp=3)
M1006,1994-02-01,6504.9905,theta,ThetaForecaster(sp=3)
M1007,1992-09-01,6520.9717,theta,ThetaForecaster(sp=2)
M1007,1992-10-01,6527.3256,theta,ThetaForecaster(sp=2)
M1007,1992-11-01,6531.8539,theta,ThetaForecaster(sp=2)
M1007,1992-12-01,6538.2094,theta,ThetaForecaster(sp=2)
M1007,1993-01-01,6542.7362,theta,ThetaForecaster(sp=2)
M1007,1993-02-01,6549.0932,theta,ThetaForecaster(sp=2)
M1007,1993-03-01,6553.6184,theta,ThetaForecaster(sp=2)
M1007,1993-04-01,6559.9769,theta,ThetaForecaster(sp=2)
M1007,1993-05-01,6564.5007,theta,ThetaForecaster(sp=2)
M1007,1993-06-01,6570.8607,theta,ThetaForecaster(sp=2)
M1007,1993-07-01,6575.3829,theta,ThetaForecaster(sp=2)
M1007,1993-08-01,6581.7444,theta,ThetaForecaster(sp=2)
M1007,1993-09-01,6586.2651,theta,ThetaForecaster(sp=2)
M1007,1993-10-01,6592.6282,theta,ThetaForecaster(sp=2)
M1007,1993-11-01,6597.1474,theta,ThetaForecaster(sp=2)
M1007,1993-12-01,6603.512,theta,ThetaForecaster(sp=2)
M1007,1994-01-01,6608.0296,theta,ThetaForecaster(sp=2)
M1007,1994-02-01,6614.3957,theta,ThetaForecaster(sp=2)
M1008,1992-09-01,8502.7941,theta,ThetaForecaster(sp=4)
M1008,1992-10-01,8500.224,theta,ThetaForecaster(sp=4)
M1008,1992-11-01,8508.856,theta,ThetaForecaster(sp=4)
M1008,1992-12-01,8523.019,theta,ThetaForecaster(sp=4)
M1008,1993-01-01,8539.9245,theta,ThetaForecaster(sp=4)
M1008,1993-02-01,8537.3027,theta,ThetaForecaster(sp=4)
M1008,1993-03-01,8545.9319,theta,ThetaForecaster(sp=4)
M1008,1993-04-01,8560.1163,theta,ThetaForecaster(sp=4)
M1008,1993-05-01,8577.0549,theta,ThetaForecaster(sp=4)
M1008,1993-06-01,8574.3815,theta,ThetaForecaster(sp=4)
M1008,1993-07-01,8583.0079,theta,ThetaForecaster(sp=4)
M1008,1993-08-01,8597.2135,theta,ThetaForecaster(sp=4)
M1008,1993-09-01,8614.1854,theta,ThetaForecaster(sp=4)
M1008,1993-10-01,8611.4602,theta,ThetaForecaster(sp=4)
M1008,1993-11-01,8620.0838,theta,ThetaForecaster(sp=4)
M1008,1993-12-01,8634.3108,theta,ThetaForecaster(sp=4)
M1008,1994-01-01,8651.3158,theta,ThetaForecaster(sp=4)
M1008,1994-02-01,8648.5389,theta,ThetaForecaster(sp=4)
M1009,1992-09-01,6444.1565,theta,ThetaForecaster(sp=13)
M1009,1992-10-01,6502.5987,theta,ThetaForecaster(sp=13)
M1009,1992-11-01,6510.5771,theta,ThetaForecaster(sp=13)
M1009,1992-12-01,6480.0306,theta,ThetaForecaster(sp=13)
M1009,1993-01-01,6539.0714,theta,ThetaForecaster(sp=13)
M1009,1993-02-01,6535.0638,theta,ThetaForecaster(sp=13)
M1009,1993-03-01,6553.6932,theta,ThetaForecaster(sp=13)
M1009,1993-04-01,6636.876,theta,ThetaForecaster(sp=13)
M1009,1993-05-01,6656.2634,theta,ThetaForecaster(sp=13)
M1009,1993-06-01,6621.6285,theta,ThetaForecaster(sp=13)
M1009,1993-07-01,6626.9872,theta,ThetaForecaster(sp=13)
M1009,1993-08-01,6644.1802,theta,ThetaForecaster(sp=13)
M1009,1993-09-01,6642.01,theta,ThetaForecaster(sp=13)
M1009,1993-10-01,6654.355,theta,ThetaForecaster(sp=13)
M1009,1993-11-01,6714.1726,theta,ThetaForecaster(sp=13)
M1009,1993-12-01,6721.8818,theta,ThetaForecaster(sp=13)
M1009,1994-01-01,6689.8201,theta,ThetaForecaster(sp=13)
M1009,1994-02-01,6750.2464,theta,ThetaForecaster(sp=13)
M101,1994-04-01,4424.6987,theta,ThetaForecaster(sp=12)
M101,1994-05-01,4528.6676,theta,ThetaForecaster(sp=12)
M101,1994-06-01,4758.8732,theta,ThetaForecaster(sp=12)
M101,1994-07-01,4797.0743,theta,ThetaForecaster(sp=12)
M101,1994-08-01,4480.7315,theta,ThetaForecaster(sp=12)
M101,1994-09-01,4126.6792,theta,ThetaForecaster(sp=12)
M101,1994-10-01,4873.596,theta,ThetaForecaster(sp=12)
M101,1994-11-01,4612.6617,theta,ThetaForecaster(sp=12)
M101,1994-12-01,5038.1884,theta,ThetaForecaster(sp=12)
M101,1995-01-01,5301.8504,theta,ThetaForecaster(sp=12)
M101,1995-02-01,4675.3764,theta,ThetaForecaster(sp=12)
M101,1995-03-01,4671.234,theta,ThetaForecaster(sp=12)
M101,1995-04-01,4453.0356,theta,ThetaForecaster(sp=12)
M101,1995-05-01,4557.6549,theta,ThetaForecaster(sp=12)
M101,1995-06-01,4789.3178,theta,ThetaForecaster(sp=12)
M101,1995-07-01,4827.7468,theta,ThetaForecaster(sp=12)
M101,1995-08-01,4509.3661,theta,ThetaForecaster(sp=12)
M101,1995-09-01,4153.0372,theta,ThetaForecaster(sp=12)
M1010,1992-09-01,5103.6361,theta,ThetaForecaster(sp=12)
M1010,1992-10-01,4981.6837,theta,ThetaForecaster(sp=12)
M1010,1992-11-01,4824.9009,theta,ThetaForecaster(sp=12)
M1010,1992-12-01,4838.2815,theta,ThetaForecaster(sp=12)
M1010,1993-01-01,4548.5191,theta,ThetaForecaster(sp=12)
M1010,1993-02-01,4906.7232,theta,ThetaForecaster(sp=12)
M1010,1993-03-01,5171.2303,theta,ThetaForecaster(sp=12)
M1010,1993-04-01,4858.929,theta,ThetaForecaster(sp=12)
M1010,1993-05-01,4872.8688,theta,ThetaForecaster(sp=12)
M1010,1993-06-01,5146.3711,theta,ThetaForecaster(sp=12)
M1010,1993-07-01,4530.1388,theta,ThetaForecaster(sp=12)
M1010,1993-08-01,4821.0197,theta,ThetaForecaster(sp=12)
M1010,1993-09-01,5184.5083,theta,ThetaForecaster(sp=12)
M1010,1993-10-01,5060.5193,theta,ThetaForecaster(sp=12)
M1010,1993-11-01,4901.1549,theta,ThetaForecaster(sp=12)
M1010,1993-12-01,4914.6464,theta,ThetaForecaster(sp=12)
M1010,1994-01-01,4620.2162,theta,ThetaForecaster(sp=12)
M1010,1994-02-01,4983.9652,theta,ThetaForecaster(sp=12)
M1011,1992-09-01,6395.5563,theta,ThetaForecaster(sp=6)
M1011,1992-10-01,6074.7689,theta,ThetaForecaster(sp=6)
M1011,1992-11-01,5954.9802,theta,ThetaForecaster(sp=6)
M1011,1992-12-01,6253.3786,theta,ThetaForecaster(sp=6)
M1011,1993-01-01,5507.1155,theta,ThetaForecaster(sp=6)
M1011,1993-02-01,5927.6164,theta,ThetaForecaster(sp=6)
M1011,1993-03-01,6445.8693,theta,ThetaForecaster(sp=6)
M1011,1993-04-01,6122.4958,theta,ThetaForecaster(sp=6)
M1011,1993-05-01,6001.7047,theta,ThetaForecaster(sp=6)
M1011,1993-06-01,6302.3804,theta,ThetaForecaster(sp=6)
M1011,1993-07-01,5550.2132,theta,ThetaForecaster(sp=6)
M1011,1993-08-01,5973.9445,theta,ThetaForecaster(sp=6)
M1011,1993-09-01,6496.1823,theta,ThetaForecaster(sp=6)
M1011,1993-10-01,6170.2226,theta,ThetaForecaster(sp=6)
M1011,1993-11-01,6048.4292,theta,ThetaForecaster(sp=6)
M1011,1993-12-01,6351.3821,theta,ThetaForecaster(sp=6)
M1011,1994-01-01,5593.311,theta,ThetaForecaster(sp=6)
M1011,1994-02-01,6020.2726,theta,ThetaForecaster(sp=6)
M1012,1992-09-01,6287.3173,theta,ThetaForecaster(sp=12)
M1012,1992-10-01,6096.2458,theta,ThetaForecaster(sp=12)
M1012,1992-11-01,5938.3392,theta,ThetaForecaster(sp=12)
M1012,1992-12-01,5778.4541,theta,ThetaForecaster(sp=12)
M1012,1993-01-01,5577.8922,theta,ThetaForecaster(sp=12)
M1012,1993-02-01,5931.4476,theta,ThetaForecaster(sp=12)
M1012,1993-03-01,6132.8858,theta,ThetaForecaster(sp=12)
M1012,1993-04-01,5941.4109,theta,ThetaForecaster(sp=12)
M1012,1993-05-01,5989.8691,theta,ThetaForecaster(sp=12)
M1012,1993-06-01,6255.6493,theta,ThetaForecaster(sp=12)
M1012,1993-07-01,5729.2943,theta,ThetaForecaster(sp=12)
M1012,1993-08-01,6117.938,theta,ThetaForecaster(sp=12)
M1012,1993-09-01,6389.7929,theta,ThetaForecaster(sp=12)
M1012,1993-10-01,6195.4724,theta,ThetaForecaster(sp=12)
M1012,1993-11-01,6034.8646,theta,ThetaForecaster(sp=12)
M1012,1993-12-01,5872.2536,theta,ThetaForecaster(sp=12)
M1012,1994-01-01,5668.3137,theta,ThetaForecaster(sp=12)
M1012,1994-02-01,6027.4708,theta,ThetaForecaster(sp=12)
M1013,1992-09-01,4729.2698,theta,ThetaForecaster(sp=39)
M1013,1992-10-01,4655.86,theta,ThetaForecaster(sp=39)
M1013,1992-11-01,4640.762,theta,ThetaForecaster(sp=39)
M1013,1992-12-01,4659.3813,theta,ThetaForecaster(sp=39)
M1013,1993-01-01,4627.6376,theta,ThetaForecaster(sp=39)
M1013,1993-02-01,4681.2458,theta,ThetaForecaster(sp=39)
M1013,1993-03-01,4794.3465,theta,ThetaForecaster(sp=39)
M1013,1993-04-01,4664.8758,theta,ThetaForecaster(sp=39)
M1013,1993-05-01,4693.8225,theta,ThetaForecaster(sp=39)
M1013,1993-06-01,4854.7213,theta,ThetaForecaster(sp=39)
M1013,1993-07-01,4714.5358,theta,ThetaForecaster(sp=39)
M1013,1993-08-01,4823.2977,theta,ThetaForecaster(sp=39)
M1013,1993-09-01,4823.171,theta,ThetaForecaster(sp=39)
M1013,1993-10-01,4855.3949,theta,ThetaForecaster(sp=39)
M1013,1993-11-01,4895.6208,theta,ThetaForecaster(sp=39)
M1013,1993-12-01,4919.4161,theta,ThetaForecaster(sp=39)
M1013,1994-01-01,5017.7673,theta,ThetaForecaster(sp=39)
M1013,1994-02-01,4786.7471,theta,ThetaForecaster(sp=39)
M1014,1992-09-01,6052.1615,theta,ThetaForecaster()
M1014,1992-10-01,6060.0987,theta,ThetaForecaster()
M1014,1992-11-01,6068.0358,theta,ThetaForecaster()
M1014,1992-12-01,6075.973,theta,ThetaForecaster()
M1014,1993-01-01,6083.9102,theta,ThetaForecaster()
M1014,1993-02-01,6091.8474,theta,ThetaForecaster()
M1014,1993-03-01,6099.7846,theta,ThetaForecaster()
M1014,1993-04-01,6107.7217,theta,ThetaForecaster()
M1014,1993-05-01,6115.6589,theta,ThetaForecaster()
M1014,1993-06-01,6123.5961,theta,ThetaForecaster()
M1014,1993-07-01,6131.5333,theta,ThetaForecaster()
M1014,1993-08-01,6139.4704,theta,ThetaForecaster()
M1014,1993-09-01,6147.4076,theta,ThetaForecaster()
M1014,1993-10-01,6155.3448,theta,ThetaForecaster()
M1014,1993-11-01,6163.282,theta,ThetaForecaster()
M1014,1993-12-01,6171.2192,theta,ThetaForecaster()
M1014,1994-01-01,6179.1563,theta,ThetaForecaster()
M1014,1994-02-01,6187.0935,theta,ThetaForecaster()
M1015,1992-09-01,5717.9977,theta,ThetaForecaster()
M1015,1992-10-01,5724.7938,theta,ThetaForecaster()
M1015,1992-11-01,5731.5898,theta,ThetaForecaster()
M1015,1992-12-01,5738.3859,theta,ThetaForecaster()
M1015,1993-01-01,5745.182,theta,ThetaForecaster()
M1015,1993-02-01,5751.978,theta,ThetaForecaster()
M1015,1993-03-01,5758.7741,theta,ThetaForecaster()
M1015,1993-04-01,5765.5702,theta,ThetaForecaster()
M1015,1993-05-01,5772.3662,theta,ThetaForecaster()
M1015,1993-06-01,5779.1623,theta,ThetaForecaster()
M1015,1993-07-01,5785.9583,theta,ThetaForecaster()
M1015,1993-08-01,5792.7544,theta,ThetaForecaster()
M1015,1993-09-01,5799.5505,theta,ThetaForecaster()
M1015,1993-10-01,5806.3465,theta,ThetaForecaster()
M1015,1993-11-01,5813.1426,theta,ThetaForecaster()
M1015,1993-12-01,5819.9387,theta,ThetaForecaster()
M1015,1994-01-01,5826.7347,theta,ThetaForecaster()
M1015,1994-02-01,5833.5308,theta,ThetaForecaster()
M1016,1992-09-01,4725.9944,theta,ThetaForecaster()
M1016,1992-10-01,4731.1597,theta,ThetaForecaster()
M1016,1992-11-01,4736.3249,theta,ThetaForecaster()
M1016,1992-12-01,4741.4902,theta,ThetaForecaster()
M1016,1993-01-01,4746.6554,theta,ThetaForecaster()
M1016,1993-02-01,4751.8207,theta,ThetaForecaster()
M1016,1993-03-01,4756.9859,theta,ThetaForecaster()
M1016,1993-04-01,4762.1512,theta,ThetaForecaster()
M1016,1993-05-01,4767.3165,theta,ThetaForecaster()
M1016,1993-06-01,4772.4817,theta,ThetaForecaster()
M1016,1993-07-01,4777.647,theta,ThetaForecaster()
M1016,1993-08-01,4782.8122,theta,ThetaForecaster()
M1016,1993-09-01,4787.9775,theta,ThetaForecaster()
M1016,1993-10-01,4793.1428,theta,ThetaForecaster()
M1016,1993-11-01,4798.308,theta,ThetaForecaster()
M1016,1993-12-01,4803.4733,theta,ThetaForecaster()
M1016,1994-01-01,4808.6385,theta,ThetaForecaster()
M1016,1994-02-01,4813.8038,theta,ThetaForecaster()
M1017,1992-09-01,5710.4821,theta,ThetaForecaster()
M1017,1992-10-01,5718.1435,theta,ThetaForecaster()
M1017,1992-11-01,5725.805,theta,ThetaForecaster()
M1017,1992-12-01,5733.4664,theta,ThetaForecaster()
M1017,1993-01-01,5741.1278,theta,ThetaForecaster()
M1017,1993-02-01,5748.7893,theta,ThetaForecaster()
M1017,1993-03-01,5756.4507,theta,ThetaForecaster()
M1017,1993-04-01,5764.1122,theta,ThetaForecaster()
M1017,1993-05-01,5771.7736,theta,ThetaForecaster()
M1017,1993-06-01,5779.435,theta,ThetaForecaster()
M1017,1993-07-01,5787.0965,theta,ThetaForecaster()
M1017,1993-08-01,5794.7579,theta,ThetaForecaster()
M1017,1993-09-01,5802.4193,theta,ThetaForecaster()
M1017,1993-10-01,5810.0808,theta,ThetaForecaster()
M1017,1993-11-01,5817.7422,theta,ThetaForecaster()
M1017,1993-12-01,5825.4037,theta,ThetaForecaster()
M1017,1994-01-01,5833.0651,theta,ThetaForecaster()
M1017,1994-02-01,5840.7265,theta,ThetaForecaster()
M1018,1992-09-01,6538.7173,theta,ThetaForecaster()
M1018,1992-10-01,6544.7441,theta,ThetaForecaster()
M1018,1992-11-01,6550.771,theta,ThetaForecaster()
M1018,1992-12-01,6556.7978,theta,ThetaForecaster()
M1018,1993-01-01,6562.8246,theta,ThetaForecaster()
M1018,1993-02-01,6568.8514,theta,ThetaForecaster()
M1018,1993-03-01,6574.8783,theta,ThetaForecaster()
M1018,1993-04-01,6580.9051,theta,ThetaForecaster()
M1018,1993-05-01,6586.9319,theta,ThetaForecaster()
M1018,1993-06-01,6592.9587,theta,ThetaForecaster()
M1018,1993-07-01,6598.9856,theta,ThetaForecaster()
M1018,1993-08-01,6605.0124,theta,ThetaForecaster()
M1018,1993-09-01,6611.0392,theta,ThetaForecaster()
M1018,1993-10-01,6617.0661,theta,ThetaForecaster()
M1018,1993-11-01,6623.0929,theta,ThetaForecaster()
M1018,1993-12-01,6629.1197,theta,ThetaForecaster()
M1018,1994-01-01,6635.1465,theta,ThetaForecaster()
M1018,1994-02-01,6641.1734,theta,ThetaForecaster()
M1019,1992-09-01,6226.7475,theta,ThetaForecaster()
M1019,1992-10-01,6234.3435,theta,ThetaForecaster()
M1019,1992-11-01,6241.9395,theta,ThetaForecaster()
M1019,1992-12-01,6249.5355,theta,ThetaForecaster()
M1019,1993-01-01,6257.1315,theta,ThetaForecaster()
M1019,1993-02-01,6264.7276,theta,ThetaForecaster()
M1019,1993-03-01,6272.3236,theta,ThetaForecaster()
