unique_id,ds,y_pred,model_name,model
Q117,1994-10-01,3254.26,naive,NaiveForecaster()
Q118,1993-01-01,4906.65,snaive,NaiveForecaster(sp=4)
Q118,1993-04-01,4496.6,snaive,NaiveForecaster(sp=4)
Q118,1993-07-01,5697.65,snaive,NaiveForecaster(sp=4)
Q118,1993-10-01,4706.55,snaive,NaiveForecaster(sp=4)
Q118,1994-01-01,4906.65,snaive,NaiveForecaster(sp=4)
Q118,1994-04-01,4496.6,snaive,NaiveForecaster(sp=4)
Q118,1994-07-01,5697.65,snaive,NaiveForecaster(sp=4)
Q118,1994-10-01,4706.55,snaive,NaiveForecaster(sp=4)
Q119,1993-01-01,5542.15,snaive,NaiveForecaster(sp=4)
Q119,1993-04-01,5818.6,snaive,NaiveForecaster(sp=4)
Q119,1993-07-01,5952.1,snaive,NaiveForecaster(sp=4)
Q119,1993-10-01,6440.7,snaive,NaiveForecaster(sp=4)
Q119,1994-01-01,5542.15,snaive,NaiveForecaster(sp=4)
Q119,1994-04-01,5818.6,snaive,NaiveForecaster(sp=4)
Q119,1994-07-01,5952.1,snaive,NaiveForecaster(sp=4)
Q119,1994-10-01,6440.7,snaive,NaiveForecaster(sp=4)
Q12,1993-01-01,7220.6,snaive,NaiveForecaster(sp=4)
Q12,1993-04-01,7535.9,snaive,NaiveForecaster(sp=4)
Q12,1993-07-01,7466.9,snaive,NaiveForecaster(sp=4)
Q12,1993-10-01,7497.4,snaive,NaiveForecaster(sp=4)
Q12,1994-01-01,7220.6,snaive,NaiveForecaster(sp=4)
Q12,1994-04-01,7535.9,snaive,NaiveForecaster(sp=4)
Q12,1994-07-01,7466.9,snaive,NaiveForecaster(sp=4)
Q12,1994-10-01,7497.4,snaive,NaiveForecaster(sp=4)
Q120,1993-01-01,5549.3,naive,NaiveForecaster()
Q120,1993-04-01,5549.3,naive,NaiveForecaster()
Q120,1993-07-01,5549.3,naive,NaiveForecaster()
Q120,1993-10-01,5549.3,naive,NaiveForecaster()
Q120,1994-01-01,5549.3,naive,NaiveForecaster()
Q120,1994-04-01,5549.3,naive,NaiveForecaster()
Q120,1994-07-01,5549.3,naive,NaiveForecaster()
Q120,1994-10-01,5549.3,naive,NaiveForecaster()
Q121,1992-07-01,4749.7,snaive,NaiveForecaster(sp=4)
Q121,1992-10-01,4783.5,snaive,NaiveForecaster(sp=4)
Q121,1993-01-01,4623.3,snaive,NaiveForecaster(sp=4)
Q121,1993-04-01,4415.5,snaive,NaiveForecaster(sp=4)
Q121,1993-07-01,4749.7,snaive,NaiveForecaster(sp=4)
Q121,1993-10-01,4783.5,snaive,NaiveForecaster(sp=4)
Q121,1994-01-01,4623.3,snaive,NaiveForecaster(sp=4)
Q121,1994-04-01,4415.5,snaive,NaiveForecaster(sp=4)
Q122,1993-01-01,4680.4,snaive,NaiveForecaster(sp=4)
Q122,1993-04-01,4944.2,snaive,NaiveForecaster(sp=4)
Q122,1993-07-01,5214.0,snaive,NaiveForecaster(sp=4)
Q122,1993-10-01,5258.0,snaive,NaiveForecaster(sp=4)
Q122,1994-01-01,4680.4,snaive,NaiveForecaster(sp=4)
Q122,1994-04-01,4944.2,snaive,NaiveForecaster(sp=4)
Q122,1994-07-01,5214.0,snaive,NaiveForecaster(sp=4)
Q122,1994-10-01,5258.0,snaive,NaiveForecaster(sp=4)
Q123,1991-01-01,5609.9,snaive,NaiveForecaster(sp=4)
Q123,1991-04-01,6121.5,snaive,NaiveForecaster(sp=4)
Q123,1991-07-01,6870.4,snaive,NaiveForecaster(sp=4)
Q123,1991-10-01,6141.0,snaive,NaiveForecaster(sp=4)
Q123,1992-01-01,5609.9,snaive,NaiveForecaster(sp=4)
Q123,1992-04-01,6121.5,snaive,NaiveForecaster(sp=4)
Q123,1992-07-01,6870.4,snaive,NaiveForecaster(sp=4)
Q123,1992-10-01,6141.0,snaive,NaiveForecaster(sp=4)
Q124,1992-04-01,3847.8,snaive,NaiveForecaster(sp=4)
Q124,1992-07-01,3946.4,snaive,NaiveForecaster(sp=4)
Q124,1992-10-01,3983.8,snaive,NaiveForecaster(sp=4)
Q124,1993-01-01,3967.6,snaive,NaiveForecaster(sp=4)
Q124,1993-04-01,3847.8,snaive,NaiveForecaster(sp=4)
Q124,1993-07-01,3946.4,snaive,NaiveForecaster(sp=4)
Q124,1993-10-01,3983.8,snaive,NaiveForecaster(sp=4)
Q124,1994-01-01,3967.6,snaive,NaiveForecaster(sp=4)
Q125,1993-01-01,4039.88,naive,NaiveForecaster()
Q125,1993-04-01,4039.88,naive,NaiveForecaster()
Q125,1993-07-01,4039.88,naive,NaiveForecaster()
Q125,1993-10-01,4039.88,naive,NaiveForecaster()
Q125,1994-01-01,4039.88,naive,NaiveForecaster()
Q125,1994-04-01,4039.88,naive,NaiveForecaster()
Q125,1994-07-01,4039.88,naive,NaiveForecaster()
Q125,1994-10-01,4039.88,naive,NaiveForecaster()
Q126,1993-01-01,4582.35,snaive,NaiveForecaster(sp=4)
Q126,1993-04-01,4790.6,snaive,NaiveForecaster(sp=4)
Q126,1993-07-01,6189.45,snaive,NaiveForecaster(sp=4)
Q126,1993-10-01,5020.1,snaive,NaiveForecaster(sp=4)
Q126,1994-01-01,4582.35,snaive,NaiveForecaster(sp=4)
Q126,1994-04-01,4790.6,snaive,NaiveForecaster(sp=4)
Q126,1994-07-01,6189.45,snaive,NaiveForecaster(sp=4)
Q126,1994-10-01,5020.1,snaive,NaiveForecaster(sp=4)
Q127,1993-01-01,3230.4,snaive,NaiveForecaster(sp=4)
Q127,1993-04-01,3453.2,snaive,NaiveForecaster(sp=4)
Q127,1993-07-01,3379.0,snaive,NaiveForecaster(sp=4)
Q127,1993-10-01,4545.7,snaive,NaiveForecaster(sp=4)
Q127,1994-01-01,3230.4,snaive,NaiveForecaster(sp=4)
Q127,1994-04-01,3453.2,snaive,NaiveForecaster(sp=4)
Q127,1994-07-01,3379.0,snaive,NaiveForecaster(sp=4)
Q127,1994-10-01,4545.7,snaive,NaiveForecaster(sp=4)
Q128,1993-01-01,4979.0,snaive,NaiveForecaster(sp=2)
Q128,1993-04-01,5003.5,snaive,NaiveForecaster(sp=2)
Q128,1993-07-01,4979.0,snaive,NaiveForecaster(sp=2)
Q128,1993-10-01,5003.5,snaive,NaiveForecaster(sp=2)
Q128,1994-01-01,4979.0,snaive,NaiveForecaster(sp=2)
Q128,1994-04-01,5003.5,snaive,NaiveForecaster(sp=2)
Q128,1994-07-01,4979.0,snaive,NaiveForecaster(sp=2)
Q128,1994-10-01,5003.5,snaive,NaiveForecaster(sp=2)
Q129,1992-07-01,6561.95,snaive,NaiveForecaster(sp=8)
Q129,1992-10-01,7608.55,snaive,NaiveForecaster(sp=8)
Q129,1993-01-01,6125.3,snaive,NaiveForecaster(sp=8)
Q129,1993-04-01,5908.55,snaive,NaiveForecaster(sp=8)
Q129,1993-07-01,4792.45,snaive,NaiveForecaster(sp=8)
Q129,1993-10-01,5835.8,snaive,NaiveForecaster(sp=8)
Q129,1994-01-01,5133.3,snaive,NaiveForecaster(sp=8)
Q129,1994-04-01,5227.35,snaive,NaiveForecaster(sp=8)
Q13,1993-01-01,4928.1,naive,NaiveForecaster()
Q13,1993-04-01,4928.1,naive,NaiveForecaster()
Q13,1993-07-01,4928.1,naive,NaiveForecaster()
Q13,1993-10-01,4928.1,naive,NaiveForecaster()
Q13,1994-01-01,4928.1,naive,NaiveForecaster()
Q13,1994-04-01,4928.1,naive,NaiveForecaster()
Q13,1994-07-01,4928.1,naive,NaiveForecaster()
Q13,1994-10-01,4928.1,naive,NaiveForecaster()
Q130,1992-10-01,5573.65,naive,NaiveForecaster()
Q130,1993-01-01,5573.65,naive,NaiveForecaster()
Q130,1993-04-01,5573.65,naive,NaiveForecaster()
Q130,1993-07-01,5573.65,naive,NaiveForecaster()
Q130,1993-10-01,5573.65,naive,NaiveForecaster()
Q130,1994-01-01,5573.65,naive,NaiveForecaster()
Q130,1994-04-01,5573.65,naive,NaiveForecaster()
Q130,1994-07-01,5573.65,naive,NaiveForecaster()
Q131,1993-01-01,3905.86,snaive,NaiveForecaster(sp=4)
Q131,1993-04-01,2955.93,snaive,NaiveForecaster(sp=4)
Q131,1993-07-01,2926.8,snaive,NaiveForecaster(sp=4)
Q131,1993-10-01,3104.93,snaive,NaiveForecaster(sp=4)
Q131,1994-01-01,3905.86,snaive,NaiveForecaster(sp=4)
Q131,1994-04-01,2955.93,snaive,NaiveForecaster(sp=4)
Q131,1994-07-01,2926.8,snaive,NaiveForecaster(sp=4)
Q131,1994-10-01,3104.93,snaive,NaiveForecaster(sp=4)
Q132,1992-04-01,3613.88,naive,NaiveForecaster()
Q132,1992-07-01,3613.88,naive,NaiveForecaster()
Q132,1992-10-01,3613.88,naive,NaiveForecaster()
Q132,1993-01-01,3613.88,naive,NaiveForecaster()
Q132,1993-04-01,3613.88,naive,NaiveForecaster()
Q132,1993-07-01,3613.88,naive,NaiveForecaster()
Q132,1993-10-01,3613.88,naive,NaiveForecaster()
Q132,1994-01-01,3613.88,naive,NaiveForecaster()
Q133,1993-01-01,4872.0,snaive,NaiveForecaster(sp=4)
Q133,1993-04-01,5812.9,snaive,NaiveForecaster(sp=4)
Q133,1993-07-01,6582.6,snaive,NaiveForecaster(sp=4)
Q133,1993-10-01,7680.4,snaive,NaiveForecaster(sp=4)
Q133,1994-01-01,4872.0,snaive,NaiveForecaster(sp=4)
Q133,1994-04-01,5812.9,snaive,NaiveForecaster(sp=4)
Q133,1994-07-01,6582.6,snaive,NaiveForecaster(sp=4)
Q133,1994-10-01,7680.4,snaive,NaiveForecaster(sp=4)
Q134,1993-01-01,5466.85,snaive,NaiveForecaster(sp=4)
Q134,1993-04-01,6297.9,snaive,NaiveForecaster(sp=4)
Q134,1993-07-01,7845.75,snaive,NaiveForecaster(sp=4)
Q134,1993-10-01,6356.1,snaive,NaiveForecaster(sp=4)
Q134,1994-01-01,5466.85,snaive,NaiveForecaster(sp=4)
Q134,1994-04-01,6297.9,snaive,NaiveForecaster(sp=4)
Q134,1994-07-01,7845.75,snaive,NaiveForecaster(sp=4)
Q134,1994-10-01,6356.1,snaive,NaiveForecaster(sp=4)
Q135,1993-01-01,4243.05,snaive,NaiveForecaster(sp=2)
Q135,1993-04-01,4675.45,snaive,NaiveForecaster(sp=2)
Q135,1993-07-01,4243.05,snaive,NaiveForecaster(sp=2)
Q135,1993-10-01,4675.45,snaive,NaiveForecaster(sp=2)
Q135,1994-01-01,4243.05,snaive,NaiveForecaster(sp=2)
Q135,1994-04-01,4675.45,snaive,NaiveForecaster(sp=2)
Q135,1994-07-01,4243.05,snaive,NaiveForecaster(sp=2)
Q135,1994-10-01,4675.45,snaive,NaiveForecaster(sp=2)
Q136,1993-01-01,2944.3,snaive,NaiveForecaster(sp=4)
Q136,1993-04-01,3070.55,snaive,NaiveForecaster(sp=4)
Q136,1993-07-01,4136.1,snaive,NaiveForecaster(sp=4)
Q136,1993-10-01,4651.05,snaive,NaiveForecaster(sp=4)
Q136,1994-01-01,2944.3,snaive,NaiveForecaster(sp=4)
Q136,1994-04-01,3070.55,snaive,NaiveForecaster(sp=4)
Q136,1994-07-01,4136.1,snaive,NaiveForecaster(sp=4)
Q136,1994-10-01,4651.05,snaive,NaiveForecaster(sp=4)
Q137,1993-01-01,8986.6,snaive,NaiveForecaster(sp=2)
Q137,1993-04-01,7847.6,snaive,NaiveForecaster(sp=2)
Q137,1993-07-01,8986.6,snaive,NaiveForecaster(sp=2)
Q137,1993-10-01,7847.6,snaive,NaiveForecaster(sp=2)
Q137,1994-01-01,8986.6,snaive,NaiveForecaster(sp=2)
Q137,1994-04-01,7847.6,snaive,NaiveForecaster(sp=2)
Q137,1994-07-01,8986.6,snaive,NaiveForecaster(sp=2)
Q137,1994-10-01,7847.6,snaive,NaiveForecaster(sp=2)
Q138,1993-01-01,4795.35,snaive,NaiveForecaster(sp=4)
Q138,1993-04-01,5068.0,snaive,NaiveForecaster(sp=4)
Q138,1993-07-01,5247.1,snaive,NaiveForecaster(sp=4)
Q138,1993-10-01,4973.3,snaive,NaiveForecaster(sp=4)
Q138,1994-01-01,4795.35,snaive,NaiveForecaster(sp=4)
Q138,1994-04-01,5068.0,snaive,NaiveForecaster(sp=4)
Q138,1994-07-01,5247.1,snaive,NaiveForecaster(sp=4)
Q138,1994-10-01,4973.3,snaive,NaiveForecaster(sp=4)
Q139,1993-01-01,5660.0,snaive,NaiveForecaster(sp=4)
Q139,1993-04-01,6092.0,snaive,NaiveForecaster(sp=4)
Q139,1993-07-01,6122.0,snaive,NaiveForecaster(sp=4)
Q139,1993-10-01,5820.0,snaive,NaiveForecaster(sp=4)
Q139,1994-01-01,5660.0,snaive,NaiveForecaster(sp=4)
Q139,1994-04-01,6092.0,snaive,NaiveForecaster(sp=4)
Q139,1994-07-01,6122.0,snaive,NaiveForecaster(sp=4)
Q139,1994-10-01,5820.0,snaive,NaiveForecaster(sp=4)
Q14,1993-01-01,3526.52,naive,NaiveForecaster()
Q14,1993-04-01,3526.52,naive,NaiveForecaster()
Q14,1993-07-01,3526.52,naive,NaiveForecaster()
Q14,1993-10-01,3526.52,naive,NaiveForecaster()
Q14,1994-01-01,3526.52,naive,NaiveForecaster()
Q14,1994-04-01,3526.52,naive,NaiveForecaster()
Q14,1994-07-01,3526.52,naive,NaiveForecaster()
Q14,1994-10-01,3526.52,naive,NaiveForecaster()
Q140,1993-01-01,6034.0,snaive,NaiveForecaster(sp=4)
Q140,1993-04-01,5994.5,snaive,NaiveForecaster(sp=4)
Q140,1993-07-01,6246.0,snaive,NaiveForecaster(sp=4)
Q140,1993-10-01,7539.5,snaive,NaiveForecaster(sp=4)
Q140,1994-01-01,6034.0,snaive,NaiveForecaster(sp=4)
Q140,1994-04-01,5994.5,snaive,NaiveForecaster(sp=4)
Q140,1994-07-01,6246.0,snaive,NaiveForecaster(sp=4)
Q140,1994-10-01,7539.5,snaive,NaiveForecaster(sp=4)
Q141,1993-01-01,5556.6,snaive,NaiveForecaster(sp=4)
Q141,1993-04-01,6132.6,snaive,NaiveForecaster(sp=4)
Q141,1993-07-01,6025.6,snaive,NaiveForecaster(sp=4)
Q141,1993-10-01,5855.0,snaive,NaiveForecaster(sp=4)
Q141,1994-01-01,5556.6,snaive,NaiveForecaster(sp=4)
Q141,1994-04-01,6132.6,snaive,NaiveForecaster(sp=4)
Q141,1994-07-01,6025.6,snaive,NaiveForecaster(sp=4)
Q141,1994-10-01,5855.0,snaive,NaiveForecaster(sp=4)
Q142,1993-01-01,5322.6,snaive,NaiveForecaster(sp=4)
Q142,1993-04-01,6063.5,snaive,NaiveForecaster(sp=4)
Q142,1993-07-01,6271.8,snaive,NaiveForecaster(sp=4)
Q142,1993-10-01,5986.3,snaive,NaiveForecaster(sp=4)
Q142,1994-01-01,5322.6,snaive,NaiveForecaster(sp=4)
Q142,1994-04-01,6063.5,snaive,NaiveForecaster(sp=4)
Q142,1994-07-01,6271.8,snaive,NaiveForecaster(sp=4)
Q142,1994-10-01,5986.3,snaive,NaiveForecaster(sp=4)
Q143,1993-01-01,5133.0,naive,NaiveForecaster()
Q143,1993-04-01,5133.0,naive,NaiveForecaster()
Q143,1993-07-01,5133.0,naive,NaiveForecaster()
Q143,1993-10-01,5133.0,naive,NaiveForecaster()
Q143,1994-01-01,5133.0,naive,NaiveForecaster()
Q143,1994-04-01,5133.0,naive,NaiveForecaster()
Q143,1994-07-01,5133.0,naive,NaiveForecaster()
Q143,1994-10-01,5133.0,naive,NaiveForecaster()
Q144,1993-01-01,8365.0,snaive,NaiveForecaster(sp=4)
Q144,1993-04-01,8063.0,snaive,NaiveForecaster(sp=4)
Q144,1993-07-01,7807.5,snaive,NaiveForecaster(sp=4)
Q144,1993-10-01,8391.5,snaive,NaiveForecaster(sp=4)
Q144,1994-01-01,8365.0,snaive,NaiveForecaster(sp=4)
Q144,1994-04-01,8063.0,snaive,NaiveForecaster(sp=4)
Q144,1994-07-01,7807.5,snaive,NaiveForecaster(sp=4)
Q144,1994-10-01,8391.5,snaive,NaiveForecaster(sp=4)
Q145,1992-04-01,8068.4,naive,NaiveForecaster()
Q145,1992-07-01,8068.4,naive,NaiveForecaster()
Q145,1992-10-01,8068.4,naive,NaiveForecaster()
Q145,1993-01-01,8068.4,naive,NaiveForecaster()
Q145,1993-04-01,8068.4,naive,NaiveForecaster()
Q145,1993-07-01,8068.4,naive,NaiveForecaster()
Q145,1993-10-01,8068.4,naive,NaiveForecaster()
Q145,1994-01-01,8068.4,naive,NaiveForecaster()
Q146,1993-01-01,4525.7,snaive,NaiveForecaster(sp=4)
Q146,1993-04-01,4859.6,snaive,NaiveForecaster(sp=4)
Q146,1993-07-01,7711.9,snaive,NaiveForecaster(sp=4)
Q146,1993-10-01,8313.4,snaive,NaiveForecaster(sp=4)
