unique_id,ds,y_pred,model_name,model
M1003,1993-04-01,6035.4428,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
M1003,1993-05-01,6045.0827,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
M1003,1993-06-01,6055.3647,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
M1003,1993-07-01,6064.3949,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
M1003,1993-08-01,6074.2673,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
M1003,1993-09-01,6083.0222,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
M1003,1993-10-01,6092.7095,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
M1003,1993-11-01,6101.3401,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
M1003,1993-12-01,6110.9438,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
M1003,1994-01-01,6119.5182,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
M1003,1994-02-01,6129.0842,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
M1004,1992-09-01,6341.5644,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1004,1992-10-01,6264.7049,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1004,1992-11-01,6230.4915,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1004,1992-12-01,6265.9827,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1004,1993-01-01,6209.2273,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1004,1993-02-01,6289.2662,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1004,1993-03-01,6374.6978,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1004,1993-04-01,6298.562,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1004,1993-05-01,6264.9527,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1004,1993-06-01,6300.9481,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1004,1993-07-01,6244.6136,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1004,1993-08-01,6325.0038,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1004,1993-09-01,6410.7286,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1004,1993-10-01,6334.8375,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1004,1993-11-01,6301.4325,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1004,1993-12-01,6337.5984,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1004,1994-01-01,6281.4062,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1004,1994-02-01,6361.9152,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1005,1992-09-01,4547.9159,arima,"ARIMA(seasonal_order=(0, 1, 0, 8))"
M1005,1992-10-01,4555.8678,arima,"ARIMA(seasonal_order=(0, 1, 0, 8))"
M1005,1992-11-01,4581.4397,arima,"ARIMA(seasonal_order=(0, 1, 0, 8))"
M1005,1992-12-01,4595.2167,arima,"ARIMA(seasonal_order=(0, 1, 0, 8))"
M1005,1993-01-01,4625.785,arima,"ARIMA(seasonal_order=(0, 1, 0, 8))"
M1005,1993-02-01,4643.1314,arima,"ARIMA(seasonal_order=(0, 1, 0, 8))"
M1005,1993-03-01,4639.8441,arima,"ARIMA(seasonal_order=(0, 1, 0, 8))"
M1005,1993-04-01,4626.5116,arima,"ARIMA(seasonal_order=(0, 1, 0, 8))"
M1005,1993-05-01,4609.6396,arima,"ARIMA(seasonal_order=(0, 1, 0, 8))"
M1005,1993-06-01,4615.7381,arima,"ARIMA(seasonal_order=(0, 1, 0, 8))"
M1005,1993-07-01,4639.5822,arima,"ARIMA(seasonal_order=(0, 1, 0, 8))"
M1005,1993-08-01,4651.7484,arima,"ARIMA(seasonal_order=(0, 1, 0, 8))"
M1005,1993-09-01,4680.8149,arima,"ARIMA(seasonal_order=(0, 1, 0, 8))"
M1005,1993-10-01,4696.7614,arima,"ARIMA(seasonal_order=(0, 1, 0, 8))"
M1005,1993-11-01,4692.1689,arima,"ARIMA(seasonal_order=(0, 1, 0, 8))"
M1005,1993-12-01,4677.6197,arima,"ARIMA(seasonal_order=(0, 1, 0, 8))"
M1005,1994-01-01,4659.6133,arima,"ARIMA(seasonal_order=(0, 1, 0, 8))"
M1005,1994-02-01,4664.6543,arima,"ARIMA(seasonal_order=(0, 1, 0, 8))"
M1006,1992-09-01,6386.1777,arima,"ARIMA(seasonal_order=(0, 1, 0, 3))"
M1006,1992-10-01,6396.2512,arima,"ARIMA(seasonal_order=(0, 1, 0, 3))"
M1006,1992-11-01,6421.3051,arima,"ARIMA(seasonal_order=(0, 1, 0, 3))"
M1006,1992-12-01,6418.1528,arima,"ARIMA(seasonal_order=(0, 1, 0, 3))"
M1006,1993-01-01,6426.4492,arima,"ARIMA(seasonal_order=(0, 1, 0, 3))"
M1006,1993-02-01,6449.8668,arima,"ARIMA(seasonal_order=(0, 1, 0, 3))"
M1006,1993-03-01,6445.2078,arima,"ARIMA(seasonal_order=(0, 1, 0, 3))"
M1006,1993-04-01,6452.1169,arima,"ARIMA(seasonal_order=(0, 1, 0, 3))"
M1006,1993-05-01,6474.2571,arima,"ARIMA(seasonal_order=(0, 1, 0, 3))"
M1006,1993-06-01,6468.4219,arima,"ARIMA(seasonal_order=(0, 1, 0, 3))"
M1006,1993-07-01,6474.2481,arima,"ARIMA(seasonal_order=(0, 1, 0, 3))"
M1006,1993-08-01,6495.391,arima,"ARIMA(seasonal_order=(0, 1, 0, 3))"
M1006,1993-09-01,6488.6376,arima,"ARIMA(seasonal_order=(0, 1, 0, 3))"
M1006,1993-10-01,6493.6183,arima,"ARIMA(seasonal_order=(0, 1, 0, 3))"
M1006,1993-11-01,6513.9829,arima,"ARIMA(seasonal_order=(0, 1, 0, 3))"
M1006,1993-12-01,6506.5127,arima,"ARIMA(seasonal_order=(0, 1, 0, 3))"
M1006,1994-01-01,6510.8333,arima,"ARIMA(seasonal_order=(0, 1, 0, 3))"
M1006,1994-02-01,6530.5902,arima,"ARIMA(seasonal_order=(0, 1, 0, 3))"
M1007,1992-09-01,6503.6751,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
M1007,1992-10-01,6518.8505,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
M1007,1992-11-01,6513.6825,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
M1007,1992-12-01,6530.323,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
M1007,1993-01-01,6526.15,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
M1007,1993-02-01,6543.4664,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
M1007,1993-03-01,6539.7526,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
M1007,1993-04-01,6557.3808,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
M1007,1993-05-01,6553.8788,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
M1007,1993-06-01,6571.6509,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
M1007,1993-07-01,6568.2466,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
M1007,1993-08-01,6586.0851,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
M1007,1993-09-01,6582.7258,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
M1007,1993-10-01,6600.5949,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
M1007,1993-11-01,6597.2565,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
M1007,1993-12-01,6615.1397,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
M1007,1994-01-01,6611.8109,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
M1007,1994-02-01,6629.7007,arima,"ARIMA(seasonal_order=(0, 1, 0, 2))"
M1008,1992-09-01,8446.4562,arima,"ARIMA(seasonal_order=(0, 1, 0, 4))"
M1008,1992-10-01,8407.7626,arima,"ARIMA(seasonal_order=(0, 1, 0, 4))"
M1008,1992-11-01,8375.1978,arima,"ARIMA(seasonal_order=(0, 1, 0, 4))"
M1008,1992-12-01,8457.7425,arima,"ARIMA(seasonal_order=(0, 1, 0, 4))"
M1008,1993-01-01,8425.135,arima,"ARIMA(seasonal_order=(0, 1, 0, 4))"
M1008,1993-02-01,8384.553,arima,"ARIMA(seasonal_order=(0, 1, 0, 4))"
M1008,1993-03-01,8350.2604,arima,"ARIMA(seasonal_order=(0, 1, 0, 4))"
M1008,1993-04-01,8431.224,arima,"ARIMA(seasonal_order=(0, 1, 0, 4))"
M1008,1993-05-01,8397.1699,arima,"ARIMA(seasonal_order=(0, 1, 0, 4))"
M1008,1993-06-01,8355.2641,arima,"ARIMA(seasonal_order=(0, 1, 0, 4))"
M1008,1993-07-01,8319.7602,arima,"ARIMA(seasonal_order=(0, 1, 0, 4))"
M1008,1993-08-01,8399.6155,arima,"ARIMA(seasonal_order=(0, 1, 0, 4))"
M1008,1993-09-01,8364.5471,arima,"ARIMA(seasonal_order=(0, 1, 0, 4))"
M1008,1993-10-01,8321.7134,arima,"ARIMA(seasonal_order=(0, 1, 0, 4))"
M1008,1993-11-01,8285.3603,arima,"ARIMA(seasonal_order=(0, 1, 0, 4))"
M1008,1993-12-01,8364.4386,arima,"ARIMA(seasonal_order=(0, 1, 0, 4))"
M1008,1994-01-01,8328.6593,arima,"ARIMA(seasonal_order=(0, 1, 0, 4))"
M1008,1994-02-01,8285.175,arima,"ARIMA(seasonal_order=(0, 1, 0, 4))"
M1009,1992-09-01,6287.5868,arima,"ARIMA(seasonal_order=(0, 1, 0, 13))"
M1009,1992-10-01,6524.3871,arima,"ARIMA(seasonal_order=(0, 1, 0, 13))"
M1009,1992-11-01,6445.98,arima,"ARIMA(seasonal_order=(0, 1, 0, 13))"
M1009,1992-12-01,6399.534,arima,"ARIMA(seasonal_order=(0, 1, 0, 13))"
M1009,1993-01-01,6280.2073,arima,"ARIMA(seasonal_order=(0, 1, 0, 13))"
M1009,1993-02-01,6238.7488,arima,"ARIMA(seasonal_order=(0, 1, 0, 13))"
M1009,1993-03-01,6210.2983,arima,"ARIMA(seasonal_order=(0, 1, 0, 13))"
M1009,1993-04-01,6204.7873,arima,"ARIMA(seasonal_order=(0, 1, 0, 13))"
M1009,1993-05-01,6059.5394,arima,"ARIMA(seasonal_order=(0, 1, 0, 13))"
M1009,1993-06-01,6075.8709,arima,"ARIMA(seasonal_order=(0, 1, 0, 13))"
M1009,1993-07-01,5996.4908,arima,"ARIMA(seasonal_order=(0, 1, 0, 13))"
M1009,1993-08-01,5973.5019,arima,"ARIMA(seasonal_order=(0, 1, 0, 13))"
M1009,1993-09-01,5853.2008,arima,"ARIMA(seasonal_order=(0, 1, 0, 13))"
M1009,1993-10-01,5748.2648,arima,"ARIMA(seasonal_order=(0, 1, 0, 13))"
M1009,1993-11-01,6006.006,arima,"ARIMA(seasonal_order=(0, 1, 0, 13))"
M1009,1993-12-01,5947.2836,arima,"ARIMA(seasonal_order=(0, 1, 0, 13))"
M1009,1994-01-01,5919.3416,arima,"ARIMA(seasonal_order=(0, 1, 0, 13))"
M1009,1994-02-01,5817.4088,arima,"ARIMA(seasonal_order=(0, 1, 0, 13))"
M101,1994-04-01,4210.814,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M101,1994-05-01,4141.7056,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M101,1994-06-01,4920.9988,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M101,1994-07-01,4518.5813,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M101,1994-08-01,4296.6142,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M101,1994-09-01,4578.6116,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M101,1994-10-01,4696.6118,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M101,1994-11-01,4694.6118,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M101,1994-12-01,5608.6118,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M101,1995-01-01,5906.6118,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M101,1995-02-01,4900.6118,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M101,1995-03-01,4638.6118,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M101,1995-04-01,4281.4259,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M101,1995-05-01,4212.3174,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M101,1995-06-01,4991.6106,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M101,1995-07-01,4589.1931,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M101,1995-08-01,4367.226,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M101,1995-09-01,4649.2234,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1010,1992-09-01,4996.9696,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1010,1992-10-01,4977.2798,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1010,1992-11-01,4848.0285,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1010,1992-12-01,4581.4485,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1010,1993-01-01,4363.0473,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1010,1993-02-01,4724.6732,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1010,1993-03-01,5101.354,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1010,1993-04-01,4916.6568,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1010,1993-05-01,4929.6931,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1010,1993-06-01,5315.4323,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1010,1993-07-01,4559.527,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1010,1993-08-01,4854.3319,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1010,1993-09-01,5117.9881,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1010,1993-10-01,5099.2054,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1010,1993-11-01,4970.6362,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1010,1993-12-01,4704.569,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1010,1994-01-01,4486.5534,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1010,1994-02-01,4848.4691,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1011,1992-09-01,6538.7695,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1011,1992-10-01,6243.2378,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1011,1992-11-01,6207.4563,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1011,1992-12-01,6789.1515,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1011,1993-01-01,5349.5021,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1011,1993-02-01,5932.3353,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1011,1993-03-01,6633.4136,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1011,1993-04-01,6338.1008,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1011,1993-05-01,6302.4134,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1011,1993-06-01,6884.1491,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1011,1993-07-01,5444.5172,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1011,1993-08-01,6027.3578,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1011,1993-09-01,6728.4394,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1011,1993-10-01,6433.128,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1011,1993-11-01,6397.4412,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1011,1993-12-01,6979.1771,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1011,1994-01-01,5539.5453,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1011,1994-02-01,6122.386,arima,"ARIMA(seasonal_order=(0, 1, 0, 6))"
M1012,1992-09-01,6237.4926,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1012,1992-10-01,6142.6322,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1012,1992-11-01,5979.1519,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1012,1992-12-01,5642.4219,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1012,1993-01-01,5417.5696,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1012,1993-02-01,5787.6966,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1012,1993-03-01,6098.6414,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1012,1993-04-01,5959.4915,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1012,1993-05-01,6037.4419,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1012,1993-06-01,6422.8029,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1012,1993-07-01,5972.9061,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1012,1993-08-01,6126.56,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1012,1993-09-01,6367.8459,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1012,1993-10-01,6274.5417,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1012,1993-11-01,6112.3402,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1012,1993-12-01,5776.6612,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1012,1994-01-01,5552.6727,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1012,1994-02-01,5923.5095,arima,"ARIMA(seasonal_order=(0, 1, 0, 12))"
M1013,1992-09-01,4855.553,arima,"ARIMA(seasonal_order=(0, 1, 0, 39))"
M1013,1992-10-01,4790.5051,arima,"ARIMA(seasonal_order=(0, 1, 0, 39))"
