unique_id,ds,y_pred,model_name,model
Q11,1993-04-01,5547.5303,theta,ThetaForecaster()
Q11,1993-07-01,5571.7339,theta,ThetaForecaster()
Q11,1993-10-01,5595.9375,theta,ThetaForecaster()
Q11,1994-01-01,5620.1411,theta,ThetaForecaster()
Q11,1994-04-01,5644.3447,theta,ThetaForecaster()
Q11,1994-07-01,5668.5484,theta,ThetaForecaster()
Q11,1994-10-01,5692.752,theta,ThetaForecaster()
Q110,1993-01-01,9276.5779,theta,ThetaForecaster(sp=4)
Q110,1993-04-01,8872.1367,theta,ThetaForecaster(sp=4)
Q110,1993-07-01,9916.0253,theta,ThetaForecaster(sp=4)
Q110,1993-10-01,8965.1451,theta,ThetaForecaster(sp=4)
Q110,1994-01-01,9442.5234,theta,ThetaForecaster(sp=4)
Q110,1994-04-01,9030.1407,theta,ThetaForecaster(sp=4)
Q110,1994-07-01,10091.8371,theta,ThetaForecaster(sp=4)
Q110,1994-10-01,9123.3963,theta,ThetaForecaster(sp=4)
Q111,1993-01-01,5490.2329,theta,ThetaForecaster(sp=4)
Q111,1993-04-01,5590.9444,theta,ThetaForecaster(sp=4)
Q111,1993-07-01,5995.3842,theta,ThetaForecaster(sp=4)
Q111,1993-10-01,8408.6378,theta,ThetaForecaster(sp=4)
Q111,1994-01-01,5731.484,theta,ThetaForecaster(sp=4)
Q111,1994-04-01,5833.9514,theta,ThetaForecaster(sp=4)
Q111,1994-07-01,6253.1687,theta,ThetaForecaster(sp=4)
Q111,1994-10-01,8766.3403,theta,ThetaForecaster(sp=4)
Q112,1993-01-01,4873.4977,theta,ThetaForecaster(sp=4)
Q112,1993-04-01,4459.0917,theta,ThetaForecaster(sp=4)
Q112,1993-07-01,5255.0581,theta,ThetaForecaster(sp=4)
Q112,1993-10-01,4701.8145,theta,ThetaForecaster(sp=4)
Q112,1994-01-01,4971.9313,theta,ThetaForecaster(sp=4)
Q112,1994-04-01,4548.7027,theta,ThetaForecaster(sp=4)
Q112,1994-07-01,5360.1372,theta,ThetaForecaster(sp=4)
Q112,1994-10-01,4795.3633,theta,ThetaForecaster(sp=4)
Q113,1993-01-01,4809.2214,theta,ThetaForecaster(sp=4)
Q113,1993-04-01,4966.7695,theta,ThetaForecaster(sp=4)
Q113,1993-07-01,5391.6311,theta,ThetaForecaster(sp=4)
Q113,1993-10-01,6323.8252,theta,ThetaForecaster(sp=4)
Q113,1994-01-01,4982.4743,theta,ThetaForecaster(sp=4)
Q113,1994-04-01,5144.1011,theta,ThetaForecaster(sp=4)
Q113,1994-07-01,5582.4287,theta,ThetaForecaster(sp=4)
Q113,1994-10-01,6545.6485,theta,ThetaForecaster(sp=4)
Q114,1993-01-01,5717.6532,theta,ThetaForecaster(sp=2)
Q114,1993-04-01,5948.7257,theta,ThetaForecaster(sp=2)
Q114,1993-07-01,5802.1015,theta,ThetaForecaster(sp=2)
Q114,1993-10-01,6035.9428,theta,ThetaForecaster(sp=2)
Q114,1994-01-01,5886.5498,theta,ThetaForecaster(sp=2)
Q114,1994-04-01,6123.1599,theta,ThetaForecaster(sp=2)
Q114,1994-07-01,5970.9981,theta,ThetaForecaster(sp=2)
Q114,1994-10-01,6210.377,theta,ThetaForecaster(sp=2)
Q115,1993-01-01,4477.2893,theta,ThetaForecaster(sp=2)
Q115,1993-04-01,4874.5468,theta,ThetaForecaster(sp=2)
Q115,1993-07-01,4547.2696,theta,ThetaForecaster(sp=2)
Q115,1993-10-01,4950.1455,theta,ThetaForecaster(sp=2)
Q115,1994-01-01,4617.2499,theta,ThetaForecaster(sp=2)
Q115,1994-04-01,5025.7441,theta,ThetaForecaster(sp=2)
Q115,1994-07-01,4687.2302,theta,ThetaForecaster(sp=2)
Q115,1994-10-01,5101.3428,theta,ThetaForecaster(sp=2)
Q116,1992-04-01,6364.1526,theta,ThetaForecaster(sp=4)
Q116,1992-07-01,6362.0293,theta,ThetaForecaster(sp=4)
Q116,1992-10-01,6861.5996,theta,ThetaForecaster(sp=4)
Q116,1993-01-01,5622.8026,theta,ThetaForecaster(sp=4)
Q116,1993-04-01,6399.2067,theta,ThetaForecaster(sp=4)
Q116,1993-07-01,6397.0236,theta,ThetaForecaster(sp=4)
Q116,1993-10-01,6899.29,theta,ThetaForecaster(sp=4)
Q116,1994-01-01,5653.646,theta,ThetaForecaster(sp=4)
Q117,1993-01-01,3265.7572,theta,ThetaForecaster()
Q117,1993-04-01,3286.2539,theta,ThetaForecaster()
Q117,1993-07-01,3306.7505,theta,ThetaForecaster()
Q117,1993-10-01,3327.2472,theta,ThetaForecaster()
Q117,1994-01-01,3347.7439,theta,ThetaForecaster()
Q117,1994-04-01,3368.2405,theta,ThetaForecaster()
Q117,1994-07-01,3388.7372,theta,ThetaForecaster()
Q117,1994-10-01,3409.2338,theta,ThetaForecaster()
Q118,1993-01-01,4993.4589,theta,ThetaForecaster(sp=4)
Q118,1993-04-01,4724.0938,theta,ThetaForecaster(sp=4)
Q118,1993-07-01,5624.8949,theta,ThetaForecaster(sp=4)
Q118,1993-10-01,4847.0049,theta,ThetaForecaster(sp=4)
Q118,1994-01-01,5078.3026,theta,ThetaForecaster(sp=4)
Q118,1994-04-01,4804.0213,theta,ThetaForecaster(sp=4)
Q118,1994-07-01,5719.6623,theta,ThetaForecaster(sp=4)
Q118,1994-10-01,4928.3239,theta,ThetaForecaster(sp=4)
Q119,1993-01-01,6121.6079,theta,ThetaForecaster(sp=4)
Q119,1993-04-01,6221.9429,theta,ThetaForecaster(sp=4)
Q119,1993-07-01,6108.1251,theta,ThetaForecaster(sp=4)
Q119,1993-10-01,6707.0561,theta,ThetaForecaster(sp=4)
Q119,1994-01-01,6316.579,theta,ThetaForecaster(sp=4)
Q119,1994-04-01,6418.5442,theta,ThetaForecaster(sp=4)
Q119,1994-07-01,6299.6173,theta,ThetaForecaster(sp=4)
Q119,1994-10-01,6915.6898,theta,ThetaForecaster(sp=4)
Q12,1993-01-01,7548.2782,theta,ThetaForecaster(sp=4)
Q12,1993-04-01,7494.6787,theta,ThetaForecaster(sp=4)
Q12,1993-07-01,7383.8012,theta,ThetaForecaster(sp=4)
Q12,1993-10-01,7802.4982,theta,ThetaForecaster(sp=4)
Q12,1994-01-01,7788.4868,theta,ThetaForecaster(sp=4)
Q12,1994-04-01,7731.2991,theta,ThetaForecaster(sp=4)
Q12,1994-07-01,7615.0954,theta,ThetaForecaster(sp=4)
Q12,1994-10-01,8045.0087,theta,ThetaForecaster(sp=4)
Q120,1993-01-01,5652.2843,theta,ThetaForecaster()
Q120,1993-04-01,5704.7783,theta,ThetaForecaster()
Q120,1993-07-01,5757.2724,theta,ThetaForecaster()
Q120,1993-10-01,5809.7665,theta,ThetaForecaster()
Q120,1994-01-01,5862.2605,theta,ThetaForecaster()
Q120,1994-04-01,5914.7546,theta,ThetaForecaster()
Q120,1994-07-01,5967.2486,theta,ThetaForecaster()
Q120,1994-10-01,6019.7427,theta,ThetaForecaster()
Q121,1992-07-01,4898.2266,theta,ThetaForecaster(sp=4)
Q121,1992-10-01,4817.2398,theta,ThetaForecaster(sp=4)
Q121,1993-01-01,4769.109,theta,ThetaForecaster(sp=4)
Q121,1993-04-01,4631.8312,theta,ThetaForecaster(sp=4)
Q121,1993-07-01,5086.1789,theta,ThetaForecaster(sp=4)
Q121,1993-10-01,5000.3283,theta,ThetaForecaster(sp=4)
Q121,1994-01-01,4948.6621,theta,ThetaForecaster(sp=4)
Q121,1994-04-01,4804.5898,theta,ThetaForecaster(sp=4)
Q122,1993-01-01,4232.0863,theta,ThetaForecaster(sp=4)
Q122,1993-04-01,5235.1158,theta,ThetaForecaster(sp=4)
Q122,1993-07-01,5353.965,theta,ThetaForecaster(sp=4)
Q122,1993-10-01,5391.4857,theta,ThetaForecaster(sp=4)
Q122,1994-01-01,4318.5025,theta,ThetaForecaster(sp=4)
Q122,1994-04-01,5341.4703,theta,ThetaForecaster(sp=4)
Q122,1994-07-01,5462.1843,theta,ThetaForecaster(sp=4)
Q122,1994-10-01,5499.9155,theta,ThetaForecaster(sp=4)
Q123,1991-01-01,6217.7204,theta,ThetaForecaster(sp=4)
Q123,1991-04-01,6306.2679,theta,ThetaForecaster(sp=4)
Q123,1991-07-01,6337.8119,theta,ThetaForecaster(sp=4)
Q123,1991-10-01,6447.846,theta,ThetaForecaster(sp=4)
Q123,1992-01-01,6459.8377,theta,ThetaForecaster(sp=4)
Q123,1992-04-01,6549.4657,theta,ThetaForecaster(sp=4)
Q123,1992-07-01,6579.8922,theta,ThetaForecaster(sp=4)
Q123,1992-10-01,6691.7997,theta,ThetaForecaster(sp=4)
Q124,1992-04-01,4216.8173,theta,ThetaForecaster(sp=4)
Q124,1992-07-01,4259.969,theta,ThetaForecaster(sp=4)
Q124,1992-10-01,4231.7486,theta,ThetaForecaster(sp=4)
Q124,1993-01-01,4101.2878,theta,ThetaForecaster(sp=4)
Q124,1993-04-01,4331.4246,theta,ThetaForecaster(sp=4)
Q124,1993-07-01,4374.9676,theta,ThetaForecaster(sp=4)
Q124,1993-10-01,4345.2196,theta,ThetaForecaster(sp=4)
Q124,1994-01-01,4210.5283,theta,ThetaForecaster(sp=4)
Q125,1993-01-01,3485.1464,theta,ThetaForecaster()
Q125,1993-04-01,3485.8253,theta,ThetaForecaster()
Q125,1993-07-01,3486.5042,theta,ThetaForecaster()
Q125,1993-10-01,3487.1832,theta,ThetaForecaster()
Q125,1994-01-01,3487.8621,theta,ThetaForecaster()
Q125,1994-04-01,3488.541,theta,ThetaForecaster()
Q125,1994-07-01,3489.22,theta,ThetaForecaster()
Q125,1994-10-01,3489.8989,theta,ThetaForecaster()
Q126,1993-01-01,4909.692,theta,ThetaForecaster(sp=4)
Q126,1993-04-01,5121.8068,theta,ThetaForecaster(sp=4)
Q126,1993-07-01,6583.9678,theta,ThetaForecaster(sp=4)
Q126,1993-10-01,5022.987,theta,ThetaForecaster(sp=4)
Q126,1994-01-01,4981.4936,theta,ThetaForecaster(sp=4)
Q126,1994-04-01,5196.4375,theta,ThetaForecaster(sp=4)
Q126,1994-07-01,6679.5558,theta,ThetaForecaster(sp=4)
Q126,1994-10-01,5095.6485,theta,ThetaForecaster(sp=4)
Q127,1993-01-01,3487.3544,theta,ThetaForecaster(sp=4)
Q127,1993-04-01,3644.9534,theta,ThetaForecaster(sp=4)
Q127,1993-07-01,3530.0888,theta,ThetaForecaster(sp=4)
Q127,1993-10-01,4748.696,theta,ThetaForecaster(sp=4)
Q127,1994-01-01,3609.7547,theta,ThetaForecaster(sp=4)
Q127,1994-04-01,3771.7724,theta,ThetaForecaster(sp=4)
Q127,1994-07-01,3651.8522,theta,ThetaForecaster(sp=4)
Q127,1994-10-01,4911.0923,theta,ThetaForecaster(sp=4)
Q128,1993-01-01,4978.9873,theta,ThetaForecaster(sp=2)
Q128,1993-04-01,5040.7926,theta,ThetaForecaster(sp=2)
Q128,1993-07-01,5003.6049,theta,ThetaForecaster(sp=2)
Q128,1993-10-01,5065.6543,theta,ThetaForecaster(sp=2)
Q128,1994-01-01,5028.2225,theta,ThetaForecaster(sp=2)
Q128,1994-04-01,5090.516,theta,ThetaForecaster(sp=2)
Q128,1994-07-01,5052.8401,theta,ThetaForecaster(sp=2)
Q128,1994-10-01,5115.3777,theta,ThetaForecaster(sp=2)
Q129,1992-07-01,5940.9969,theta,ThetaForecaster(sp=8)
Q129,1992-10-01,6944.8123,theta,ThetaForecaster(sp=8)
Q129,1993-01-01,5722.5415,theta,ThetaForecaster(sp=8)
Q129,1993-04-01,6311.0076,theta,ThetaForecaster(sp=8)
Q129,1993-07-01,5294.0166,theta,ThetaForecaster(sp=8)
Q129,1993-10-01,6249.5146,theta,ThetaForecaster(sp=8)
Q129,1994-01-01,5583.9579,theta,ThetaForecaster(sp=8)
Q129,1994-04-01,5650.2483,theta,ThetaForecaster(sp=8)
Q13,1993-01-01,4966.6877,theta,ThetaForecaster()
Q13,1993-04-01,4985.9815,theta,ThetaForecaster()
Q13,1993-07-01,5005.2753,theta,ThetaForecaster()
Q13,1993-10-01,5024.5692,theta,ThetaForecaster()
Q13,1994-01-01,5043.863,theta,ThetaForecaster()
Q13,1994-04-01,5063.1568,theta,ThetaForecaster()
Q13,1994-07-01,5082.4507,theta,ThetaForecaster()
Q13,1994-10-01,5101.7445,theta,ThetaForecaster()
Q130,1992-10-01,5707.8944,theta,ThetaForecaster()
Q130,1993-01-01,5774.4126,theta,ThetaForecaster()
Q130,1993-04-01,5840.9308,theta,ThetaForecaster()
Q130,1993-07-01,5907.449,theta,ThetaForecaster()
Q130,1993-10-01,5973.9672,theta,ThetaForecaster()
Q130,1994-01-01,6040.4853,theta,ThetaForecaster()
Q130,1994-04-01,6107.0035,theta,ThetaForecaster()
Q130,1994-07-01,6173.5217,theta,ThetaForecaster()
Q131,1993-01-01,3950.4738,theta,ThetaForecaster(sp=4)
Q131,1993-04-01,2957.6358,theta,ThetaForecaster(sp=4)
Q131,1993-07-01,3047.5225,theta,ThetaForecaster(sp=4)
Q131,1993-10-01,3253.7244,theta,ThetaForecaster(sp=4)
Q131,1994-01-01,4099.0769,theta,ThetaForecaster(sp=4)
Q131,1994-04-01,3067.8552,theta,ThetaForecaster(sp=4)
Q131,1994-07-01,3160.0434,theta,ThetaForecaster(sp=4)
Q131,1994-10-01,3372.7599,theta,ThetaForecaster(sp=4)
Q132,1992-04-01,3666.3034,theta,ThetaForecaster()
Q132,1992-07-01,3692.4134,theta,ThetaForecaster()
Q132,1992-10-01,3718.5234,theta,ThetaForecaster()
Q132,1993-01-01,3744.6333,theta,ThetaForecaster()
Q132,1993-04-01,3770.7433,theta,ThetaForecaster()
Q132,1993-07-01,3796.8533,theta,ThetaForecaster()
Q132,1993-10-01,3822.9633,theta,ThetaForecaster()
Q132,1994-01-01,3849.0733,theta,ThetaForecaster()
Q133,1993-01-01,6357.8071,theta,ThetaForecaster(sp=4)
Q133,1993-04-01,7431.5194,theta,ThetaForecaster(sp=4)
Q133,1993-07-01,7105.0653,theta,ThetaForecaster(sp=4)
Q133,1993-10-01,7897.8375,theta,ThetaForecaster(sp=4)
Q133,1994-01-01,6501.4076,theta,ThetaForecaster(sp=4)
Q133,1994-04-01,7598.4288,theta,ThetaForecaster(sp=4)
Q133,1994-07-01,7263.7517,theta,ThetaForecaster(sp=4)
Q133,1994-10-01,8073.2504,theta,ThetaForecaster(sp=4)
Q134,1993-01-01,6120.6902,theta,ThetaForecaster(sp=4)
Q134,1993-04-01,6814.3283,theta,ThetaForecaster(sp=4)
Q134,1993-07-01,7996.7205,theta,ThetaForecaster(sp=4)
Q134,1993-10-01,6489.1992,theta,ThetaForecaster(sp=4)
Q134,1994-01-01,6227.6688,theta,ThetaForecaster(sp=4)
Q134,1994-04-01,6932.9122,theta,ThetaForecaster(sp=4)
Q134,1994-07-01,8135.2777,theta,ThetaForecaster(sp=4)
Q134,1994-10-01,6601.1511,theta,ThetaForecaster(sp=4)
Q135,1993-01-01,4281.3249,theta,ThetaForecaster(sp=2)
Q135,1993-04-01,4769.1579,theta,ThetaForecaster(sp=2)
Q135,1993-07-01,4337.7003,theta,ThetaForecaster(sp=2)
Q135,1993-10-01,4831.5463,theta,ThetaForecaster(sp=2)
Q135,1994-01-01,4394.0757,theta,ThetaForecaster(sp=2)
Q135,1994-04-01,4893.9346,theta,ThetaForecaster(sp=2)
Q135,1994-07-01,4450.4512,theta,ThetaForecaster(sp=2)
Q135,1994-10-01,4956.3229,theta,ThetaForecaster(sp=2)
Q136,1993-01-01,3152.767,theta,ThetaForecaster(sp=4)
Q136,1993-04-01,3173.0112,theta,ThetaForecaster(sp=4)
Q136,1993-07-01,3965.2324,theta,ThetaForecaster(sp=4)
Q136,1993-10-01,4951.9902,theta,ThetaForecaster(sp=4)
Q136,1994-01-01,3311.2106,theta,ThetaForecaster(sp=4)
Q136,1994-04-01,3330.4936,theta,ThetaForecaster(sp=4)
Q136,1994-07-01,4159.6222,theta,ThetaForecaster(sp=4)
Q136,1994-10-01,5191.8151,theta,ThetaForecaster(sp=4)
Q137,1993-01-01,8125.7319,theta,ThetaForecaster(sp=2)
Q137,1993-04-01,8261.5804,theta,ThetaForecaster(sp=2)
Q137,1993-07-01,8112.0707,theta,ThetaForecaster(sp=2)
Q137,1993-10-01,8247.6791,theta,ThetaForecaster(sp=2)
Q137,1994-01-01,8098.4094,theta,ThetaForecaster(sp=2)
Q137,1994-04-01,8233.7778,theta,ThetaForecaster(sp=2)
Q137,1994-07-01,8084.7482,theta,ThetaForecaster(sp=2)
Q137,1994-10-01,8219.8764,theta,ThetaForecaster(sp=2)
Q138,1993-01-01,5259.2978,theta,ThetaForecaster(sp=4)
Q138,1993-04-01,5556.9891,theta,ThetaForecaster(sp=4)
Q138,1993-07-01,5613.4972,theta,ThetaForecaster(sp=4)
Q138,1993-10-01,5135.0452,theta,ThetaForecaster(sp=4)
Q138,1994-01-01,5395.1094,theta,ThetaForecaster(sp=4)
Q138,1994-04-01,5699.5676,theta,ThetaForecaster(sp=4)
Q138,1994-07-01,5756.6076,theta,ThetaForecaster(sp=4)
Q138,1994-10-01,5265.1289,theta,ThetaForecaster(sp=4)
Q139,1993-01-01,5685.3742,theta,ThetaForecaster(sp=4)
Q139,1993-04-01,6447.0889,theta,ThetaForecaster(sp=4)
Q139,1993-07-01,6475.3388,theta,ThetaForecaster(sp=4)
Q139,1993-10-01,6059.4083,theta,ThetaForecaster(sp=4)
Q139,1994-01-01,5869.7908,theta,ThetaForecaster(sp=4)
Q139,1994-04-01,6654.5311,theta,ThetaForecaster(sp=4)
Q139,1994-07-01,6682.0274,theta,ThetaForecaster(sp=4)
Q139,1994-10-01,6251.2895,theta,ThetaForecaster(sp=4)
Q14,1993-01-01,3571.3346,theta,ThetaForecaster()
Q14,1993-04-01,3593.9577,theta,ThetaForecaster()
Q14,1993-07-01,3616.5808,theta,ThetaForecaster()
Q14,1993-10-01,3639.2038,theta,ThetaForecaster()
Q14,1994-01-01,3661.8269,theta,ThetaForecaster()
Q14,1994-04-01,3684.45,theta,ThetaForecaster()
Q14,1994-07-01,3707.0731,theta,ThetaForecaster()
Q14,1994-10-01,3729.6962,theta,ThetaForecaster()
Q140,1993-01-01,7190.6117,theta,ThetaForecaster(sp=4)
Q140,1993-04-01,7028.4933,theta,ThetaForecaster(sp=4)
Q140,1993-07-01,7032.6129,theta,ThetaForecaster(sp=4)
Q140,1993-10-01,7842.352,theta,ThetaForecaster(sp=4)
Q140,1994-01-01,7420.2146,theta,ThetaForecaster(sp=4)
Q140,1994-04-01,7251.1423,theta,ThetaForecaster(sp=4)
Q140,1994-07-01,7253.6419,theta,ThetaForecaster(sp=4)
Q140,1994-10-01,8086.9089,theta,ThetaForecaster(sp=4)
Q141,1993-01-01,5569.251,theta,ThetaForecaster(sp=4)
Q141,1993-04-01,6080.6801,theta,ThetaForecaster(sp=4)
Q141,1993-07-01,5935.6284,theta,ThetaForecaster(sp=4)
Q141,1993-10-01,6036.3702,theta,ThetaForecaster(sp=4)
Q141,1994-01-01,5639.4925,theta,ThetaForecaster(sp=4)
Q141,1994-04-01,6157.1309,theta,ThetaForecaster(sp=4)
Q141,1994-07-01,6010.0217,theta,ThetaForecaster(sp=4)
Q141,1994-10-01,6111.7897,theta,ThetaForecaster(sp=4)
Q142,1993-01-01,5869.5869,theta,ThetaForecaster(sp=4)
Q142,1993-04-01,6582.9121,theta,ThetaForecaster(sp=4)
Q142,1993-07-01,6511.1893,theta,ThetaForecaster(sp=4)
Q142,1993-10-01,6244.456,theta,ThetaForecaster(sp=4)
Q142,1994-01-01,6068.5359,theta,ThetaForecaster(sp=4)
Q142,1994-04-01,6804.1644,theta,ThetaForecaster(sp=4)
Q142,1994-07-01,6728.2075,theta,ThetaForecaster(sp=4)
Q142,1994-10-01,6450.8641,theta,ThetaForecaster(sp=4)
Q143,1993-01-01,5117.6117,theta,ThetaForecaster()
Q143,1993-04-01,5142.5679,theta,ThetaForecaster()
Q143,1993-07-01,5167.5242,theta,ThetaForecaster()
Q143,1993-10-01,5192.4804,theta,ThetaForecaster()
Q143,1994-01-01,5217.4366,theta,ThetaForecaster()
Q143,1994-04-01,5242.3929,theta,ThetaForecaster()
Q143,1994-07-01,5267.3491,theta,ThetaForecaster()
Q143,1994-10-01,5292.3053,theta,ThetaForecaster()
Q144,1993-01-01,7775.4739,theta,ThetaForecaster(sp=4)
Q144,1993-04-01,8084.527,theta,ThetaForecaster(sp=4)
Q144,1993-07-01,8288.4281,theta,ThetaForecaster(sp=4)
Q144,1993-10-01,8654.2518,theta,ThetaForecaster(sp=4)
Q144,1994-01-01,7968.7074,theta,ThetaForecaster(sp=4)
Q144,1994-04-01,8284.2004,theta,ThetaForecaster(sp=4)
Q144,1994-07-01,8491.8812,theta,ThetaForecaster(sp=4)
Q144,1994-10-01,8865.389,theta,ThetaForecaster(sp=4)
Q145,1992-04-01,8436.3924,theta,ThetaForecaster()
Q145,1992-07-01,8549.4449,theta,ThetaForecaster()
Q145,1992-10-01,8662.4974,theta,ThetaForecaster()
Q145,1993-01-01,8775.5499,theta,ThetaForecaster()
Q145,1993-04-01,8888.6024,theta,ThetaForecaster()
Q145,1993-07-01,9001.6548,theta,ThetaForecaster()
Q145,1993-10-01,9114.7073,theta,ThetaForecaster()
Q145,1994-01-01,9227.7598,theta,ThetaForecaster()
Q146,1993-01-01,5959.5091,theta,ThetaForecaster(sp=4)
Q146,1993-04-01,6405.7719,theta,ThetaForecaster(sp=4)
