unique_id,ds,y_pred,model_name,model
Y111,1989-01-01,8167.1413,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y111,1990-01-01,8015.0549,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y111,1991-01-01,7905.3593,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y111,1992-01-01,7826.239,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y111,1993-01-01,7769.1718,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y111,1994-01-01,7728.0108,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y112,1989-01-01,8153.3885,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y112,1990-01-01,8619.8269,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y112,1991-01-01,9086.2654,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y112,1992-01-01,9552.7038,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y112,1993-01-01,10019.1423,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y112,1994-01-01,10485.5808,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y113,1989-01-01,31558.9552,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y113,1990-01-01,35572.7977,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y113,1991-01-01,37533.8272,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y113,1992-01-01,37847.3736,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y113,1993-01-01,36879.0388,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y113,1994-01-01,34952.0622,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y114,1989-01-01,4114.1154,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y114,1990-01-01,4360.9308,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y114,1991-01-01,4607.7462,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y114,1992-01-01,4854.5615,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y114,1993-01-01,5101.3769,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y114,1994-01-01,5348.1923,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y115,1989-01-01,2759.9377,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y115,1990-01-01,3289.6982,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y115,1991-01-01,3671.6448,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y115,1992-01-01,4239.5186,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y115,1993-01-01,4702.302,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y115,1994-01-01,5313.7584,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y116,1989-01-01,3911.2299,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y116,1990-01-01,3981.4198,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y116,1991-01-01,3981.4198,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y116,1992-01-01,3981.4198,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y116,1993-01-01,3981.4198,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y116,1994-01-01,3981.4198,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y117,1989-01-01,9069.5385,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y117,1990-01-01,9595.7769,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y117,1991-01-01,10122.0154,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y117,1992-01-01,10648.2538,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y117,1993-01-01,11174.4923,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y117,1994-01-01,11700.7308,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y118,1989-01-01,6185.7431,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y118,1990-01-01,5397.7947,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y118,1991-01-01,5397.7947,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y118,1992-01-01,5397.7947,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y118,1993-01-01,5397.7947,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y118,1994-01-01,5397.7947,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y119,1989-01-01,5981.7919,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y119,1990-01-01,5847.3386,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y119,1991-01-01,5847.3386,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y119,1992-01-01,5847.3386,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y119,1993-01-01,5847.3386,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y119,1994-01-01,5847.3386,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y12,1989-01-01,5786.0,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y12,1990-01-01,6656.5,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y12,1991-01-01,7527.0,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y12,1992-01-01,8397.5,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y12,1993-01-01,9268.0,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y12,1994-01-01,10138.5,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y120,1989-01-01,8184.4795,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y120,1990-01-01,9752.0355,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y120,1991-01-01,11298.3107,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y120,1992-01-01,12823.5942,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y120,1993-01-01,14328.1709,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y120,1994-01-01,15812.3218,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y121,1989-01-01,2956.229,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y121,1990-01-01,3025.2159,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y121,1991-01-01,3092.2021,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y121,1992-01-01,3160.0514,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y121,1993-01-01,3227.5283,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y121,1994-01-01,3295.1658,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y122,1989-01-01,8366.1577,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y122,1990-01-01,8825.4154,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y122,1991-01-01,9284.6731,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y122,1992-01-01,9743.9308,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y122,1993-01-01,10203.1885,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y122,1994-01-01,10662.4462,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y123,1989-01-01,3268.0393,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y123,1990-01-01,3268.0393,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y123,1991-01-01,3268.0393,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y123,1992-01-01,3268.0393,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y123,1993-01-01,3268.0393,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y123,1994-01-01,3268.0393,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y124,1989-01-01,7258.2135,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y124,1990-01-01,6634.4528,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y124,1991-01-01,7751.2473,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y124,1992-01-01,7603.6209,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y124,1993-01-01,8374.5292,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y124,1994-01-01,8478.1708,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y125,1989-01-01,4179.4165,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y125,1990-01-01,3800.2403,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y125,1991-01-01,3800.2403,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y125,1992-01-01,3800.2403,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y125,1993-01-01,3800.2403,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y125,1994-01-01,3800.2403,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y126,1989-01-01,3961.5966,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y126,1990-01-01,4174.3384,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y126,1991-01-01,4387.0803,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y126,1992-01-01,4599.8221,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y126,1993-01-01,4812.5639,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y126,1994-01-01,5025.3057,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y127,1989-01-01,4129.0007,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y127,1990-01-01,4129.0007,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y127,1991-01-01,4129.0007,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y127,1992-01-01,4129.0007,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y127,1993-01-01,4129.0007,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y127,1994-01-01,4129.0007,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y128,1989-01-01,8290.5,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y128,1990-01-01,8290.5,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y128,1991-01-01,8290.5,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y128,1992-01-01,8290.5,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y128,1993-01-01,8290.5,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y128,1994-01-01,8290.5,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y129,1989-01-01,4271.1429,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y129,1990-01-01,4271.1429,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y129,1991-01-01,4271.1429,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y129,1992-01-01,4271.1429,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y129,1993-01-01,4271.1429,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y129,1994-01-01,4271.1429,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y13,1989-01-01,6403.619,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y13,1990-01-01,6754.3981,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y13,1991-01-01,7105.1771,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y13,1992-01-01,7455.9561,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y13,1993-01-01,7806.7351,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y13,1994-01-01,8157.5141,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y130,1989-01-01,4617.6,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y130,1990-01-01,4617.6,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y130,1991-01-01,4617.6,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y130,1992-01-01,4617.6,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y130,1993-01-01,4617.6,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y130,1994-01-01,4617.6,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y131,1989-01-01,3965.0557,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y131,1990-01-01,4289.821,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y131,1991-01-01,4856.372,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y131,1992-01-01,5599.1124,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y131,1993-01-01,6228.5295,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y131,1994-01-01,6727.9881,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y132,1989-01-01,7844.3923,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y132,1990-01-01,8244.0846,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y132,1991-01-01,8643.7769,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y132,1992-01-01,9043.4692,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y132,1993-01-01,9443.1615,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y132,1994-01-01,9842.8538,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y133,1989-01-01,8199.7731,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y133,1990-01-01,8477.7462,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y133,1991-01-01,8755.7192,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y133,1992-01-01,9033.6923,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y133,1993-01-01,9311.6654,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y133,1994-01-01,9589.6385,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y134,1989-01-01,7765.9037,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y134,1990-01-01,8364.3113,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y134,1991-01-01,8902.3463,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y134,1992-01-01,9405.9943,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y134,1993-01-01,9890.0564,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y134,1994-01-01,10362.9628,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y135,1989-01-01,6391.3929,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y135,1990-01-01,6391.3929,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y135,1991-01-01,6391.3929,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y135,1992-01-01,6391.3929,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y135,1993-01-01,6391.3929,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y135,1994-01-01,6391.3929,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y136,1989-01-01,5480.3893,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y136,1990-01-01,5480.3893,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y136,1991-01-01,5480.3893,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y136,1992-01-01,5480.3893,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y136,1993-01-01,5480.3893,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y136,1994-01-01,5480.3893,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y137,1989-01-01,3321.6571,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y137,1990-01-01,3321.6571,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y137,1991-01-01,3321.6571,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y137,1992-01-01,3321.6571,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y137,1993-01-01,3321.6571,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y137,1994-01-01,3321.6571,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y138,1989-01-01,4686.5758,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y138,1990-01-01,4226.277,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y138,1991-01-01,4427.8147,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y138,1992-01-01,5065.2205,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y138,1993-01-01,5643.981,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y138,1994-01-01,5775.4451,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y139,1989-01-01,3574.9464,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y139,1990-01-01,3203.7271,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y139,1991-01-01,2951.0376,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y139,1992-01-01,2865.9881,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y139,1993-01-01,2905.2743,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y139,1994-01-01,2994.3931,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y14,1989-01-01,5003.5054,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y14,1990-01-01,3821.4284,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y14,1991-01-01,2444.3874,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y14,1992-01-01,2259.8436,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y14,1993-01-01,2764.1067,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y14,1994-01-01,3099.6987,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y140,1989-01-01,3690.9923,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y140,1990-01-01,3915.7846,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y140,1991-01-01,4140.5769,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
Y140,1992-01-01,4365.3692,auto_arima,"AutoARIMA(random_state=42, suppress_warnings=True)"
